,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,46.49,41.77,14.84,15.59,15.29,16.72,17.53,18.09,20.1,20.39,20.33,20.61,21.88,21.39,26.26,26.36,29.47,31.31,36.54,35.94,Upgrade
18,Other Long-Term Assets,1134,759.48,616.95,1028,1278,1339,1229,1296,1149,646.01,641.09,1044,203.81,215.29,196.26,256.94,254.48,383.55,211.12,207.67,Upgrade
19,Total Assets,13552,13297,14675,15098,14394,13952,13635,13158,12665,12148,13002,12966,12065,11887,9749,9640,9249,8390,7992,8331,Upgrade
20,Accounts Payable,192.03,318.71,328.59,426.57,297.33,380.79,341.25,366.92,308.91,253.76,262.92,408.07,229.49,272.22,253.02,349.64,386.04,326.34,244.1,338.55,Upgrade
21,Accrued Expenses,127.66,639.7,137.51,546.71,155.53,555.6,112.91,582.48,146.09,484.23,99.16,536.82,133.88,351.97,76.66,591.55,99.94,393.15,56.63,138.13,Upgrade
22,Short-Term Debt,550,-,-,-,-,-,-,-,-,-,23.82,-,-,-,-,-,270,270,8.73,43.65,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,102.75,102.85,-,-,113.9,209.64,Upgrade
24,Current Portion of Leases,12.88,13.12,13.59,12.71,10.98,4.68,12.76,20.34,26.3,28.87,30.56,32.59,28.92,30.73,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,51.07,39.83,140.93,82.87,150.16,108.03,289.95,42.71,156.47,82.45,177.07,33.66,140.88,119.7,276.77,45.33,313.4,129.16,234.98,88.95,Upgrade
26,Current Unearned Revenue,359.56,379.29,423.27,1102,458.22,406.92,386.36,880.28,414.65,396.38,447.33,869.87,429.89,398.36,359.64,867.4,127.76,135.02,112.05,-,Upgrade
27,Other Current Liabilities,534.19,202.93,568.89,292.69,573.56,188.42,463.81,229.69,429.47,152.38,1542,190.19,331.77,136.96,1472,280.95,673.24,197.06,369,937.99,Upgrade
28,Total Current Liabilities,1827,1594,1613,2463,1646,1644,1607,2122,1482,1398,2583,2071,1295,1310,2541,2238,1870,1451,1139,1757,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,143.7,143.7,143.8,246,246.1,307.5,Upgrade
30,Long-Term Leases,152.42,155.93,158.76,161.46,158.99,1.01,2.1,3.92,16.2,27.68,34.58,41.4,46.5,51.91,58.61,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,70.15,71.52,73.28,75.16,77.99,80.24,82.3,84.81,87.08,89.24,91.3,94.01,96.32,94.05,94.93,97.34,102.24,105.32,106.99,109.88,Upgrade
32,Long-Term Deferred Tax Liabilities,130.16,131.29,147.27,153.44,198.29,183.27,184.95,189.6,205.52,210.34,219.96,221.03,189.48,201.11,211.52,217.79,208.07,211.89,198.43,224.12,Upgrade
33,Other Long-Term Liabilities,2.55,2.43,2.35,2.5,2.02,2,1.8,0.67,3.15,3.41,3.58,1.78,2.77,2.13,1.77,1.34,0.93,0.98,1.25,0.91,Upgrade
34,Total Liabilities,2183,1955,1994,2856,2083,1911,1878,2401,1794,1729,2932,2429,1630,1659,3051,2698,2325,2015,1692,2399,Upgrade
35,Common Stock,1701,1701,1701,1701,1701,1701,1700,1700,1700,1700,1700,1700,1700,1700,1581,1581,1581,1581,1582,1582,Upgrade
36,Additional Paid-In Capital,6156,6142,6131,6121,6120,6119,6115,6113,6169,6182,6178,6174,6192,6185,3213,3197,3218,3233,3227,3213,Upgrade
37,Retained Earnings,3769,3795,5142,4418,4573,4224,4015,2985,3081,2649,2270,2803,2675,2384,1829,2120,2062,1553,1693,1158,Upgrade
38,Treasury Stock,-249.71,-249.71,-216.91,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.74,-26.72,Upgrade
39,Comprehensive Income & Other,-51.54,-85.41,-143.19,-54.33,-153.27,-66.49,-156.33,-105.61,-132.96,-157.35,-123.28,-183.61,-178.09,-84.5,39.71,35.66,52.89,65.45,-134.72,64.88,Upgrade
40,Total Common Equity,11325,11302,12613,12167,12240,11977,11674,10693,10818,10374,10025,10494,10389,10184,6663,6934,6915,6432,6360,5992,Upgrade
41,Minority Interest,44.64,40.51,67.8,75.4,71.39,63.94,83.36,62.96,53.45,45.56,44.28,42.57,45.44,43.55,34.88,8.83,8.51,-56.81,-59.64,-60.78,Upgrade
42,Shareholders' Equity,11370,11342,12681,12242,12311,12041,11757,10756,10871,10420,10070,10537,10435,10228,6698,6942,6923,6375,6300,5931,Upgrade
43,Total Liabilities & Equity,13552,13297,14675,15098,14394,13952,13635,13158,12665,12148,13002,12966,12065,11887,9749,9640,9249,8390,7992,8331,Upgrade
44,Total Debt,715.3,169.06,172.35,174.17,169.97,5.69,14.86,24.25,42.49,56.55,88.96,73.99,75.41,82.64,305.06,246.55,413.8,516,368.73,560.79,Upgrade
45,Net Cash (Debt),2591,5023,3932,6264,2619,5321,3606,5607,4582,5284,2814,5831,2700,5740,2197,3207,2929,2357,2317,2201,Upgrade
46,Net Cash Growth,-1.07%,-5.60%,9.05%,11.72%,-42.85%,0.69%,28.11%,-3.85%,69.72%,-7.94%,28.08%,81.81%,-7.81%,143.50%,-5.16%,45.73%,120.49%,117.03%,61.12%,22.44%,Upgrade
47,Net Cash Per Share,1.54,2.89,2.33,3.71,1.54,3.11,2.14,3.40,2.65,3.14,1.66,3.44,1.57,3.45,1.37,1.98,1.86,1.49,1.47,1.50,Upgrade
48,Filing Date Shares Outstanding,1685,1685,1687,1701,1701,1701,1700,1700,1700,1700,1700,1700,1700,1700,1581,1581,1581,1581,1582,1582,Upgrade
49,Total Common Shares Outstanding,1685,1685,1687,1701,1701,1701,1700,1700,1700,1700,1700,1700,1700,1700,1581,1581,1581,1581,1582,1582,Upgrade
50,Working Capital,4992,5221,6787,5850,5852,5473,6309,5182,5457,5534,5248,5268,6220,5876,2384,2612,2893,2442,2661,2051,Upgrade
51,Book Value Per Share,6.72,6.71,7.48,7.15,7.20,7.04,6.87,6.29,6.36,6.10,5.90,6.17,6.11,5.99,4.21,4.39,4.37,4.07,4.02,3.79,Upgrade
52,Tangible Book Value,9540,9520,10849,10303,10447,10087,9832,8803,8944,8491,8066,8568,8435,8135,4538,4795,4954,4457,4538,3941,Upgrade
53,Tangible Book Value Per Share,5.66,5.65,6.43,6.06,6.14,5.93,5.78,5.18,5.26,4.99,4.74,5.04,4.96,4.78,2.87,3.03,3.13,2.82,2.87,2.49,Upgrade
54,Buildings,-,767.96,-,767.81,-,758.35,-,754.72,-,704.41,-,690.48,-,669.31,-,667.4,-,662.72,-,660.4,Upgrade
55,Machinery,-,898.15,-,883.3,-,853.79,-,812.78,-,741.66,-,716.03,-,704.94,-,703.24,-,659.99,-,583.64,Upgrade
56,Construction In Progress,-,1490,-,1419,-,1311,-,328.22,-,329.59,-,277.27,-,134.37,-,110.44,-,48.18,-,121.48,Upgrade
