,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-22.42,164.47,726.56,-154.8,355.7,515.88,1030,-96.11,433.58,385.31,663.07,91.11,291.73,554.84,816.3,57.43,504.98,427.25,534.59,-1547,Upgrade
27,Net Income Growth,-,-68.12%,-29.43%,-,-17.96%,33.89%,55.27%,-,48.62%,-30.55%,-18.77%,58.64%,-42.23%,29.86%,52.70%,-,55.82%,15.66%,7.46%,-,Upgrade
28,Shares Outstanding (Basic),1682,1737,1690,1690,1696,1709,1688,1650,1728,1682,1700,1680,1713,1656,1570,1619,1578,1581,1572,1465,Upgrade
29,Shares Outstanding (Diluted),1682,1737,1690,1690,1696,1709,1688,1650,1728,1682,1700,1693,1724,1664,1601,1619,1578,1581,1572,1465,Upgrade
30,Shares Change (YoY),-0.78%,1.67%,0.11%,2.39%,-1.88%,1.61%,-0.73%,-2.55%,0.25%,1.06%,6.22%,4.56%,9.24%,5.24%,1.80%,10.50%,2.26%,7.18%,7.46%,3.15%,Upgrade
31,EPS (Basic),-0.01,0.09,0.43,-0.09,0.21,0.30,0.61,-0.06,0.25,0.23,0.39,0.05,0.17,0.33,0.52,0.04,0.32,0.27,0.34,-1.06,Upgrade
32,EPS (Diluted),-0.01,0.09,0.43,-0.09,0.21,0.30,0.61,-0.06,0.25,0.23,0.39,0.05,0.17,0.33,0.51,0.04,0.32,0.27,0.34,-1.06,Upgrade
33,EPS Growth,-,-68.64%,-29.51%,-,-16.39%,31.77%,56.41%,-,48.25%,-31.28%,-23.53%,51.72%,-47.12%,23.40%,50.00%,-,52.38%,7.92%,0%,-,Upgrade
34,Free Cash Flow,-22.59,83.03,53.09,625.36,233.94,-688.97,623.76,496.96,386.06,326.54,-75.41,766.54,151.85,624.91,12.52,211.19,450.08,562.44,20.97,699.26,Upgrade
35,Free Cash Flow Per Share,-0.01,0.05,0.03,0.37,0.14,-0.40,0.37,0.30,0.22,0.19,-0.04,0.45,0.09,0.38,0.01,0.13,0.29,0.36,0.01,0.48,Upgrade
36,Dividend Per Share,-,-,-,0.900,-,-,-,0.180,-,-,-,0.700,-,-,-,0.700,-,-,-,0.360,Upgrade
37,Dividend Growth,-,-,-,400.00%,-,-,-,-74.29%,-,-,-,0%,-,-,-,94.44%,-,-,-,-28.00%,Upgrade
38,Gross Margin,66.06%,66.33%,69.90%,64.49%,68.27%,70.04%,70.32%,65.74%,67.73%,68.86%,69.61%,61.37%,66.97%,66.50%,66.89%,49.54%,65.56%,63.43%,67.38%,55.49%,Upgrade
39,Operating Margin,-5.26%,6.32%,32.30%,-16.69%,17.26%,20.11%,40.31%,-5.37%,20.78%,21.48%,36.51%,-10.01%,20.51%,29.67%,43.89%,-46.91%,33.30%,32.74%,46.20%,-15.17%,Upgrade
40,Profit Margin,-2.00%,8.36%,27.46%,-9.53%,16.27%,20.74%,33.12%,-5.65%,22.36%,19.85%,29.08%,6.50%,15.94%,28.09%,36.73%,5.41%,26.47%,26.21%,35.76%,-175.61%,Upgrade
41,Free Cash Flow Margin,-2.02%,4.22%,2.01%,38.49%,10.70%,-27.69%,20.07%,29.21%,19.91%,16.83%,-3.31%,54.64%,8.29%,31.64%,0.56%,19.88%,23.59%,34.50%,1.40%,79.39%,Upgrade
42,EBITDA,-7.13,176.95,906.52,-219.32,430.42,556.82,1306,-38.3,456.77,470.6,886.44,-86.58,426.79,640.17,1027,-447.02,697.46,582.79,752.98,-71.37,Upgrade
43,EBITDA Margin,-0.64%,9.00%,34.26%,-13.50%,19.69%,22.38%,42.01%,-2.25%,23.56%,24.25%,38.87%,-6.17%,23.31%,32.41%,46.20%,-42.08%,36.56%,35.75%,50.37%,-8.10%,Upgrade
44,D&A For EBITDA,51.83,52.54,51.83,51.83,53.04,56.52,53.04,53.04,53.84,53.82,53.84,53.84,51.3,54.13,51.3,51.3,62.25,49.06,62.25,62.25,Upgrade
45,EBIT,-58.96,124.41,854.69,-271.15,377.38,500.3,1253,-91.35,402.93,416.77,832.6,-140.42,375.49,586.04,975.4,-498.32,635.21,533.73,690.74,-133.62,Upgrade
46,EBIT Margin,-5.26%,6.32%,32.30%,-16.69%,17.26%,20.11%,40.31%,-5.37%,20.78%,21.48%,36.51%,-10.01%,20.51%,29.67%,43.89%,-46.91%,33.30%,32.74%,46.20%,-15.17%,Upgrade
47,Effective Tax Rate,-,19.59%,19.78%,-,14.69%,16.45%,20.94%,-,16.72%,12.56%,22.20%,-,18.22%,17.04%,21.99%,-,20.81%,14.83%,22.97%,-,Upgrade
48,Revenue as Reported,1120,1967,2646,1625,2186,2488,3108,1702,1939,1941,2280,1403,1831,1975,2223,1062,1908,1630,1495,880.83,Upgrade
