,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Assets,-0.06,-0.37,0.04,-0.3,0.29,-0.29,-,-,-,-,-,-0.04,-,-,-,0.06,-,-,-,-,Upgrade
16,Asset Writedown,-1.1,-,-,0.01,-,-,-,0,-,-,-,3.45,-3.45,2.72,-2.72,-,-,-,-,-,Upgrade
17,Legal Settlements,0.03,-0.03,-,-0.53,0.05,-0.05,-,-0.94,5.23,-5.23,-,-0.72,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-4.65,-18.06,0.28,-32.36,-,-,-,0.33,-0.1,0.1,-,0.41,0.48,-0.48,-,-11.29,0.02,-0.02,-,-2.32,Upgrade
19,Pretax Income,-4.77,6.47,50.8,-19.85,91.22,85.91,104.52,23.72,85.04,257.52,84.65,342.57,340.68,351.36,416.46,925.57,150.37,154.36,156.11,66.32,Upgrade
20,Income Tax Expense,2.77,10.1,16.53,34.74,23.64,23.11,26.9,41.75,23.47,67.2,26.29,87.62,83.56,84.8,107.42,246.27,37.7,42.58,39.03,15.24,Upgrade
21,Earnings From Continuing Operations,-7.54,-3.63,34.27,-54.59,67.58,62.79,77.63,-18.03,61.57,190.32,58.36,254.95,257.13,266.56,309.04,679.3,112.67,111.78,117.09,51.08,Upgrade
22,Minority Interest in Earnings,-0.07,-0.5,-0.09,0.93,-0.14,0.18,-0.09,4.57,-0.49,-0.66,0.22,-165.41,1.86,0.9,1.65,-157.7,-2.22,-4.25,-6.57,-4.82,Upgrade
23,Net Income,-7.61,-4.13,34.18,-53.66,67.44,62.97,77.54,-13.46,61.09,189.66,58.57,89.54,258.98,267.47,310.7,521.61,110.44,107.53,110.52,46.25,Upgrade
24,Net Income to Common,-7.61,-4.13,34.18,-53.66,67.44,62.97,77.54,-13.46,61.09,189.66,58.57,89.54,258.98,267.47,310.7,521.61,110.44,107.53,110.52,46.25,Upgrade
25,Net Income Growth,-,-,-55.91%,-,10.40%,-66.80%,32.37%,-,-76.41%,-29.09%,-81.15%,-82.83%,134.49%,148.75%,181.13%,1027.73%,0.09%,-3.65%,7.50%,-52.27%,Upgrade
26,Shares Outstanding (Basic),742,819,684,775,749,786,775,794,768,819,732,746,785,787,797,802,789,759,798,812,Upgrade
27,Shares Outstanding (Diluted),742,819,684,775,749,786,775,794,768,819,732,746,785,787,797,802,789,759,798,812,Upgrade
28,Shares Change (YoY),-0.95%,4.25%,-11.83%,-2.43%,-2.49%,-4.09%,5.90%,6.55%,-2.14%,4.06%,-8.09%,-7.05%,-0.46%,3.67%,-0.16%,-1.23%,4.53%,-5.88%,1.52%,5.25%,Upgrade
29,EPS (Basic),-0.01,-0.01,0.05,-0.07,0.09,0.08,0.10,-0.02,0.08,0.23,0.08,0.12,0.33,0.34,0.39,0.65,0.14,0.14,0.14,0.06,Upgrade
30,EPS (Diluted),-0.01,-0.01,0.05,-0.07,0.09,0.08,0.10,-0.02,0.08,0.23,0.08,0.12,0.33,0.34,0.39,0.65,0.14,0.14,0.14,0.06,Upgrade
31,EPS Growth,-,-,-50.00%,-,13.22%,-65.38%,25.00%,-,-75.90%,-31.85%,-79.49%,-81.53%,135.57%,139.95%,181.59%,1041.78%,-4.24%,2.37%,5.89%,-54.65%,Upgrade
32,Free Cash Flow,-24.95,-20.72,-33.14,-8.24,-34.37,-99.29,-24.58,-62.36,72.85,-40.2,-175.89,-106.38,308.94,699.03,-79.91,1450,-239.32,-486.89,17.14,351.4,Upgrade
33,Free Cash Flow Per Share,-0.03,-0.03,-0.05,-0.01,-0.05,-0.13,-0.03,-0.08,0.09,-0.05,-0.24,-0.14,0.39,0.89,-0.10,1.81,-0.30,-0.64,0.02,0.43,Upgrade
34,Dividend Per Share,-,-,-,0.183,-,-,-,0.310,-,-,-,0.900,-,-,-,0.100,-,-,-,0.046,Upgrade
35,Dividend Growth,-,-,-,-41.03%,-,-,-,-65.56%,-,-,-,800.00%,-,-,-,116.45%,-,-,-,30.14%,Upgrade
36,Gross Margin,33.51%,42.39%,71.18%,69.88%,64.80%,62.36%,74.40%,65.04%,67.71%,76.44%,72.95%,75.47%,83.20%,88.42%,85.04%,73.92%,92.10%,-,97.33%,87.81%,Upgrade
37,Operating Margin,-12.14%,19.00%,51.52%,3.15%,49.51%,43.33%,63.69%,6.78%,46.92%,70.99%,48.08%,-111.36%,75.36%,70.86%,79.31%,62.04%,84.53%,-,94.75%,82.29%,Upgrade
38,Profit Margin,-14.78%,-4.17%,28.99%,-28.17%,36.47%,46.28%,45.37%,-5.55%,34.21%,60.38%,29.25%,29.39%,54.53%,55.29%,64.73%,36.70%,197.52%,-,64.66%,24.45%,Upgrade
39,Free Cash Flow Margin,-48.48%,-20.92%,-28.10%,-4.32%,-18.59%,-72.97%,-14.38%,-25.74%,40.79%,-12.80%,-87.83%,-34.92%,65.04%,144.50%,-16.65%,101.98%,-428.02%,-,10.03%,185.73%,Upgrade
40,EBITDA,5.88,30.81,72.88,18.13,102.82,67.96,120.13,27.69,93.25,232.72,105.75,-329.82,369.34,351.5,392.06,893.24,49.36,-69.03,164.04,157.79,Upgrade
41,EBITDA Margin,11.43%,31.12%,61.80%,9.52%,55.61%,49.95%,70.29%,11.43%,52.22%,74.09%,52.81%,-108.26%,77.76%,72.66%,81.69%,62.84%,88.28%,-,95.97%,83.40%,Upgrade
42,D&A For EBITDA,12.13,11.99,12.13,12.13,11.27,8.99,11.27,11.27,9.46,9.72,9.46,9.46,11.39,8.68,11.39,11.39,2.09,1.84,2.09,2.09,Upgrade
43,EBIT,-6.24,18.81,60.75,6.01,91.55,58.96,108.86,16.42,83.8,222.99,96.29,-339.28,357.95,342.82,380.67,881.85,47.27,-70.88,161.94,155.7,Upgrade
44,EBIT Margin,-12.14%,19.00%,51.52%,3.15%,49.51%,43.33%,63.69%,6.78%,46.92%,70.99%,48.08%,-111.36%,75.36%,70.86%,79.31%,62.04%,84.53%,-,94.75%,82.29%,Upgrade
45,Effective Tax Rate,-,156.09%,32.54%,-,25.92%,26.91%,25.73%,176.00%,27.59%,26.09%,31.06%,25.58%,24.53%,24.13%,25.79%,26.61%,25.07%,27.59%,25.00%,22.98%,Upgrade
46,Revenue as Reported,51.45,99,117.92,190.5,184.9,136.06,170.91,242.3,178.58,314.11,200.26,304.66,474.97,483.77,479.96,1421,55.91,-,170.91,189.2,Upgrade
