,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2018,Q1 2018,Q2 2017,+1 Quarters
9,Other Current Assets,226.68,210.85,178.22,98.27,34.76,54.17,109.73,80.91,-,7.36,25.87,48.78,63.37,-,-,34.06,-,4.84,4.84,-,Upgrade
10,Total Current Assets,1135,957.36,1068,1255,1360,1004,1137,1197,-,1173,1255,1738,640.33,-,-,587.33,-,1618,1618,-,Upgrade
11,"Property, Plant & Equipment",8128,7970,7508,7182,6619,6415,6509,6651,-,6381,6516,6629,6686,-,-,7026,-,6112,6112,-,Upgrade
12,Long-Term Investments,13.18,10.18,10.18,10.18,11.55,9.55,9.55,9.55,-,-,-,-,-,-,-,-,-,87.67,87.67,-,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,0.43,-,Upgrade
14,Other Intangible Assets,537.84,542.3,546,551.36,559.13,564.4,570.44,575.79,-,587.85,594.53,599.57,605.96,-,-,623.17,-,499.9,499.9,-,Upgrade
15,Long-Term Deferred Tax Assets,304.83,283.41,253.68,235.58,304.09,295.1,262.79,170.7,-,109.94,110.47,110.56,110.55,-,-,135.71,-,140.14,140.14,-,Upgrade
16,Long-Term Deferred Charges,26.4,25.13,26.45,27.77,27.22,28.45,59.84,30.9,-,126.4,121.09,36.62,38.26,-,-,36.11,-,27.33,27.33,-,Upgrade
17,Other Long-Term Assets,71.12,60.6,53.3,52.54,120.94,305.11,219.77,229.94,-,22.46,0.94,11.8,12.18,-,-,10.6,-,133.5,133.5,-,Upgrade
18,Total Assets,10216,9849,9465,9314,9002,8621,8768,8865,-,8400,8598,9126,8094,-,-,8419,-,8619,8619,-,Upgrade
19,Accounts Payable,1901,939.85,1515,1548,1137,480.7,1012,1225,-,413.08,680.75,461.23,635.59,-,-,390.88,-,916.02,916.02,-,Upgrade
20,Accrued Expenses,66.79,722.38,68.84,596.24,65.06,715.23,61.57,601.71,-,756.49,56.6,779.29,65.3,-,-,699.96,-,28.98,28.98,-,Upgrade
21,Short-Term Debt,-,70,-,70,80.06,80.06,-,-,-,-,-,193.18,284,-,-,478.2,-,868,868,-,Upgrade
22,Current Portion of Long-Term Debt,135.71,108.57,-,-,-,-,-,-,-,-,32.61,530.43,677.31,-,-,596.91,-,245.93,245.93,-,Upgrade
23,Current Portion of Leases,-,-,-,-,-,-,-,-,-,-,-,26.95,-,-,-,59.55,-,-,-,-,Upgrade
24,Current Income Taxes Payable,541.71,9.88,531.93,-,548.69,14.98,558.97,19.79,-,28.87,612.95,13.67,584.73,-,-,8.58,-,283.64,283.64,-,Upgrade
25,Current Unearned Revenue,154.9,138.1,144.16,72.8,224.2,140.54,95.96,81.24,-,92.89,188.46,173.62,240.1,-,-,155.67,-,-,-,-,Upgrade
26,Other Current Liabilities,161.61,701.05,205.52,106.9,133.53,464.25,107.86,110.18,-,259.49,83.68,310.1,89.71,-,-,542.4,-,177.98,177.98,-,Upgrade
27,Total Current Liabilities,2962,2690,2465,2394,2189,1896,1836,2038,-,1551,1655,2488,2577,-,-,2932,-,2521,2521,-,Upgrade
28,Long-Term Debt,862.54,689.68,383.5,258.5,130.59,31,-,-,-,-,-,-,464.29,-,-,978,-,3418,3418,-,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.35,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,175.91,179.13,182.34,185.56,188.78,191.99,195.21,198.42,-,204.86,208.07,210.18,213.36,-,-,221.27,-,239.16,239.16,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,89.21,91.37,95.29,-,-,11.8,5.04,5.11,3.67,-,-,4,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,92.63,97.64,109.54,108.62,106.54,108.14,148.05,146.68,-,140.11,174.9,106.04,118.92,-,-,133.95,-,359.52,359.52,-,Upgrade
33,Total Liabilities,4093,3656,3141,2947,2704,2318,2275,2383,-,1908,2043,2810,3377,-,-,4295,-,6538,6538,-,Upgrade
34,Common Stock,3507,3507,3507,3507,3507,3507,3507,3507,-,3507,3507,3507,3121,-,-,3121,-,2372,2372,-,Upgrade
35,Additional Paid-In Capital,1314,1314,1314,1314,1314,1314,1314,1314,-,1314,1314,1314,297.63,-,-,297.63,-,47.26,47.26,-,Upgrade
36,Retained Earnings,1303,1362,1484,1525,1444,1443,1625,1624,-,1645,1709,1476,1276,-,-,690.7,-,-358.64,-358.64,-,Upgrade
37,Comprehensive Income & Other,0.04,10.14,18.76,21.5,32.98,39.43,47.15,37.14,-,26.56,24.41,18.83,21.92,-,-,14.38,-,20.85,20.85,-,Upgrade
38,Shareholders' Equity,6124,6193,6324,6367,6298,6303,6493,6482,-,6492,6555,6316,4717,-,4124,4124,-,2081,2081,-,Upgrade
39,Total Liabilities & Equity,10216,9849,9465,9314,9002,8621,8768,8865,-,8400,8598,9126,8094,-,-,8419,-,8619,8619,-,Upgrade
40,Total Debt,998.25,868.25,383.5,328.5,210.65,111.06,-,-,-,-,32.61,750.56,1426,-,2138,2138,-,4532,4532,-,Upgrade
41,Net Cash (Debt),-530.42,-588.43,-142.83,527.37,660.45,416.2,337.58,770.41,-,673.62,625.68,490.44,-1233,-,-1871,-1871,-,-3347,-3347,-,Upgrade
42,Net Cash Growth,-,-,-,-31.55%,-,-38.21%,-46.05%,57.09%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-0.18,-0.14,-0.04,0.15,0.15,0.07,0.10,0.22,-,0.20,0.18,0.14,-0.38,-,-0.60,-0.60,-,-1.35,-1.35,-,Upgrade
44,Filing Date Shares Outstanding,3507,3507,3507,3507,3507,3507,3507,3507,3716,3507,3507,3507,3121,2887,3119,3121,-,2481,2481,1547,Upgrade
45,Total Common Shares Outstanding,3507,3507,3507,3507,3507,3507,3507,3507,3716,3507,3507,3507,3121,2887,3119,3121,-,2481,2481,1547,Upgrade
46,Working Capital,-1827,-1732,-1398,-1139,-828.27,-892.07,-699.83,-840.35,-,-378.16,-400.45,-750.56,-1936,-,-,-2345,-,-902.83,-902.83,-,Upgrade
47,Book Value Per Share,1.75,1.77,1.80,1.82,1.80,1.80,1.85,1.85,-,1.85,1.87,1.80,1.51,-,1.32,1.32,-,0.84,0.84,-,Upgrade
48,Tangible Book Value,5586,5650,5778,5816,5739,5739,5922,5907,-,5904,5960,5716,4111,-,3501,3501,-,1581,1581,-,Upgrade
49,Tangible Book Value Per Share,1.59,1.61,1.65,1.66,1.64,1.64,1.69,1.68,-,1.68,1.70,1.63,1.32,-,1.12,1.12,-,0.64,0.64,-,Upgrade
50,Buildings,-,3438,-,3438,-,3383,-,373.46,-,3224,-,3224,-,-,-,3170,-,-,-,-,Upgrade
51,Machinery,-,8147,-,8150,-,7970,-,10967,-,7485,-,7476,-,-,-,7380,-,-,-,-,Upgrade
52,Construction In Progress,-,2065,-,971.78,-,132.89,-,55.06,-,104.95,-,56.28,-,-,-,29.23,-,-,-,-,Upgrade
