,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,13.81,10.39,11.14,10.91,8.71,3.66,9.95,11.39,10.68,9.52,12.02,15.88,32.21,28.49,12.37,11.79,10.63,13.63,18.08,19.17,Upgrade
10,Total Current Assets,393.24,383.29,364.19,365.08,357.07,369.03,356.47,354.47,365.93,356.48,356.42,361.88,356.76,361.45,316.09,290.98,275.57,248.34,236.43,261.75,Upgrade
11,"Property, Plant & Equipment",593.74,576.8,583.99,592.83,509.3,514.03,516.19,517.32,514.76,523.7,530.39,533.75,525.34,528.32,550.6,558.25,364.43,371.83,391.07,394.2,Upgrade
12,Long-Term Investments,104.55,104.55,104.55,104.55,103.94,139.42,139.42,139.42,189.08,189.08,189.08,189.08,189.08,189.08,189.08,189.08,189.08,189.08,189.08,189.08,Upgrade
13,Other Intangible Assets,29.97,30.45,30.96,31.39,24.58,24.96,25.34,41.35,41.85,42.35,42.85,43.35,41.24,41.61,45.03,45.45,41.1,41.49,41.89,42.49,Upgrade
14,Long-Term Deferred Tax Assets,14.62,14.11,14.16,13.97,14.02,8.53,9.21,9.3,1.81,2.93,2.79,1.75,3.28,3.62,3.68,2.37,1.86,3.14,3.12,1.55,Upgrade
15,Long-Term Deferred Charges,5.13,3.59,4.05,4.38,1.93,2.26,2.6,2.94,3.27,3.61,3.95,4.29,4.71,5.08,5.48,5.87,6.59,7,0.8,0.88,Upgrade
16,Other Long-Term Assets,29.6,54.33,55.05,54.16,165.73,159.24,160.45,162.81,164.77,164.6,166.04,168.11,181.65,187.96,182.94,185.2,384.35,384.04,381.28,378.61,Upgrade
17,Total Assets,1171,1167,1157,1166,1177,1217,1210,1228,1281,1283,1292,1302,1302,1317,1293,1277,1263,1245,1244,1269,Upgrade
18,Accounts Payable,13.28,7.99,9.18,8.55,7.09,17.07,10.66,12.28,14.18,9.37,17.57,20.41,9.54,18.73,20.42,20.41,19.41,13.79,13.99,12.45,Upgrade
19,Accrued Expenses,2.17,6.56,1.83,4.37,1.79,6.57,2.31,8.88,1.8,11.32,1.8,7.81,1.88,7.89,1.91,4.95,1.77,4.3,1.41,6.63,Upgrade
20,Current Portion of Leases,-,-,0.06,0.08,0.12,0.05,0.08,0.12,0.05,0.09,0.14,0.17,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,11.08,1.62,1.82,-,4.58,0.5,6.34,-,10.14,1.62,9.44,1.54,6.77,4.5,9.19,3.98,6.9,-,3.39,1.96,Upgrade
22,Current Unearned Revenue,13.48,2.91,2.93,12.91,6.96,4.77,6.83,8.74,5.25,12.87,11.7,17.1,11.99,14.11,13.56,11.87,14.04,13.77,-,-,Upgrade
23,Other Current Liabilities,4.42,2.45,2.29,3.49,2.3,2.1,2.83,2.48,1.77,2.17,2.39,4.24,28.73,28.93,12.2,3.16,2.17,2.04,12.26,22.69,Upgrade
24,Total Current Liabilities,44.43,21.54,18.12,29.39,22.85,31.05,29.05,32.51,33.19,37.45,43.04,51.28,58.9,74.16,57.27,44.37,44.3,33.9,31.05,43.73,Upgrade
25,Long-Term Leases,-,0.29,0.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,17.54,17.7,17.87,18.03,18.19,18.36,18.52,31.43,31.7,31.97,32.23,32.5,32.77,33.04,33.3,33.57,33.84,34.11,34.37,35.39,Upgrade
27,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,0.05,-,-,-,-,Upgrade
28,Total Liabilities,61.97,39.53,36.26,47.42,41.05,49.41,47.57,63.94,64.89,69.41,75.27,83.78,91.67,107.19,90.62,77.99,78.14,68.01,65.43,79.12,Upgrade
29,Common Stock,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,Upgrade
30,Additional Paid-In Capital,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,54.95,Upgrade
31,Retained Earnings,144.26,136.53,130.33,128.36,144.94,177.48,171.53,173.08,226,222.77,225.67,227.85,219.8,219.35,211.69,208.62,194.26,186.35,187.67,198.87,Upgrade
32,Treasury Stock,-26.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Common Equity,1108,1127,1121,1119,1136,1168,1162,1164,1217,1213,1216,1218,1210,1210,1202,1199,1185,1177,1178,1189,Upgrade
34,Minority Interest,0.74,0.48,-0.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1109,1128,1121,1119,1136,1168,1162,1164,1217,1213,1216,1218,1210,1210,1202,1199,1185,1177,1178,1189,Upgrade
36,Total Liabilities & Equity,1171,1167,1157,1166,1177,1217,1210,1228,1281,1283,1292,1302,1302,1317,1293,1277,1263,1245,1244,1269,Upgrade
37,Total Debt,-,0.29,0.34,0.08,0.12,0.05,0.08,0.12,0.05,0.09,0.14,0.17,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash (Debt),301.11,301.67,271.2,321.45,288.28,309.58,278.6,296.52,288.03,279.14,277.64,322.01,229.9,230.72,206.33,231.42,170.12,150.17,152.77,196.64,Upgrade
39,Net Cash Growth,4.45%,-2.55%,-2.66%,8.41%,0.09%,10.91%,0.35%,-7.92%,25.28%,20.98%,34.56%,39.15%,35.14%,53.64%,35.06%,17.69%,-22.87%,-29.28%,-24.56%,-8.85%,Upgrade
40,Net Cash Per Share,0.33,0.32,0.29,0.34,0.31,0.32,0.31,0.31,0.32,0.30,0.29,0.34,0.25,0.25,0.22,0.25,0.18,0.16,0.16,0.21,Upgrade
41,Filing Date Shares Outstanding,911.01,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,Upgrade
42,Total Common Shares Outstanding,911.01,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,935.63,Upgrade
43,Working Capital,348.81,361.75,346.07,335.69,334.21,337.98,327.42,321.96,332.74,319.03,313.38,310.59,297.86,287.29,258.82,246.61,231.27,214.44,205.38,218.02,Upgrade
44,Book Value Per Share,1.22,1.20,1.20,1.20,1.21,1.25,1.24,1.24,1.30,1.30,1.30,1.30,1.29,1.29,1.28,1.28,1.27,1.26,1.26,1.27,Upgrade
45,Tangible Book Value,1078,1097,1090,1088,1111,1143,1137,1122,1175,1171,1173,1175,1169,1168,1157,1154,1144,1135,1136,1147,Upgrade
46,Tangible Book Value Per Share,1.18,1.17,1.16,1.16,1.19,1.22,1.21,1.20,1.26,1.25,1.25,1.26,1.25,1.25,1.24,1.23,1.22,1.21,1.21,1.23,Upgrade
47,Buildings,-,656.32,-,652.36,-,532.29,-,509.29,-,506.33,-,492.74,-,478.57,-,513.45,-,304.09,-,322.71,Upgrade
48,Machinery,-,223.75,-,228.52,-,230.11,-,227.91,-,235.56,-,235.31,-,252.3,-,265.24,-,274.13,-,263.43,Upgrade
49,Construction In Progress,-,2.36,-,4.74,-,3.75,-,15.53,-,4.68,-,11.66,-,3.7,-,3.46,-,-,-,5.08,Upgrade
