,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,Other Non Operating Income (Expenses),-13.95,-6.22,-8.58,-31.47,13.88,9.09,-22,-42.17,24.06,11.33,-14.63,-1.05,-14.16,-1.14,-7.47,8.88,-20.26,-6.16,3.25,-5.86,Upgrade
15,EBT Excluding Unusual Items,73.9,71.59,50.38,87.51,78.21,86.88,39.13,-39.82,77.97,70.84,22.4,-2.96,41.77,56.41,45.57,39.53,96.44,56.15,18.56,5.17,Upgrade
16,Gain (Loss) on Sale of Investments,-4.92,5.76,-14.09,17.6,-8.47,-40.41,5.79,27.58,-39.04,1.16,-1.32,3.82,-1.24,0.43,-9.19,6.27,10.66,1.18,-2.42,7.78,Upgrade
17,Gain (Loss) on Sale of Assets,89.86,0.15,61.98,0.72,3.14,7.58,504.29,-0.21,2.06,64.59,-0.39,34.8,-0.94,0.5,-0.39,0.51,0.29,0.02,0.01,1.77,Upgrade
18,Asset Writedown,0.29,0.25,-0.8,-1.17,-0.81,2.55,-2.55,1.62,-1.62,1.69,-1.69,-1.11,1.57,0.49,-0.98,9.67,-11.26,-1.02,-0.61,0.74,Upgrade
19,Other Unusual Items,-19.35,10.44,8.92,15.64,0.05,-0.05,-,83.08,0.03,-0.03,-,33.78,-0,0,-,11.98,-0.08,0.08,-,9.5,Upgrade
20,Pretax Income,139.78,88.19,106.38,120.3,72.12,56.55,546.66,72.25,39.4,138.24,19,68.34,41.16,57.84,35.02,67.95,96.05,56.41,15.54,24.97,Upgrade
21,Income Tax Expense,34.56,7.84,26.53,3.42,-1.45,10.37,149.61,11.84,11.53,25.98,0.81,7.38,1.62,5.82,3.1,12.42,2.85,2.36,1.67,0.44,Upgrade
22,Earnings From Continuing Operations,105.22,80.35,79.85,116.88,73.57,46.18,397.06,60.41,27.88,112.26,18.2,60.96,39.54,52.02,31.92,55.53,93.2,54.05,13.87,24.52,Upgrade
23,Minority Interest in Earnings,-0,-0,0,0.02,0,-0.01,-0,-0.01,-0,0,-0,0.13,0.04,0.02,0.05,0.11,0.1,0.09,0.14,0.02,Upgrade
24,Net Income,105.21,80.35,79.85,116.9,73.57,46.17,397.05,60.4,27.88,112.26,18.2,61.09,39.58,52.04,31.96,55.64,93.3,54.15,14.01,24.55,Upgrade
25,Net Income to Common,105.21,80.35,79.85,116.9,73.57,46.17,397.05,60.4,27.88,112.26,18.2,61.09,39.58,52.04,31.96,55.64,93.3,54.15,14.01,24.55,Upgrade
26,Net Income Growth,43.01%,74.02%,-79.89%,93.55%,163.90%,-58.87%,2081.97%,-1.14%,-29.57%,115.71%,-43.07%,9.80%,-57.58%,-3.89%,128.17%,126.68%,524.06%,310.34%,36.15%,69.90%,Upgrade
27,Shares Outstanding (Basic),311,318,307,315,309,313,313,353,295,289,296,431,234,234,231,233,229,234,237,217,Upgrade
28,Shares Outstanding (Diluted),311,318,319,320,309,315,315,370,295,293,296,431,244,234,244,257,229,234,237,217,Upgrade
29,Shares Change (YoY),0.72%,1.09%,1.36%,-13.57%,4.81%,7.49%,6.50%,-14.17%,20.51%,25.14%,21.09%,67.83%,6.55%,0.17%,3.27%,18.31%,-3.46%,-2.04%,2.11%,-5.39%,Upgrade
30,EPS (Basic),0.34,0.25,0.26,0.37,0.24,0.15,1.27,0.17,0.09,0.39,0.06,0.14,0.17,0.22,0.14,0.24,0.41,0.23,0.06,0.11,Upgrade
31,EPS (Diluted),0.34,0.25,0.25,0.37,0.24,0.15,1.26,0.16,0.09,0.38,0.06,0.14,0.16,0.22,0.13,0.22,0.41,0.23,0.06,0.11,Upgrade
32,EPS Growth,41.99%,72.14%,-80.16%,123.93%,151.79%,-61.74%,1948.78%,15.18%,-41.55%,72.37%,-52.98%,-34.58%,-60.19%,-4.06%,120.95%,91.59%,546.45%,318.88%,33.33%,79.58%,Upgrade
33,Free Cash Flow,206.5,-51.29,-53.74,-749.72,56.15,12.49,112.77,20.97,19.19,-73.6,-168.77,97.25,17.87,-53.13,-108.69,-169.4,-407.03,19.53,1.52,17.21,Upgrade
34,Free Cash Flow Per Share,0.66,-0.16,-0.17,-2.34,0.18,0.04,0.36,0.06,0.07,-0.25,-0.57,0.23,0.07,-0.23,-0.44,-0.66,-1.77,0.08,0.01,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.269,-,-,-,0.154,-,-,-,0.106,-,-,-,0.111,Upgrade
36,Dividend Growth,-,-,-,48.59%,-,-,-,75.03%,-,-,-,44.41%,-,-,-,-3.97%,-,-,-,49.86%,Upgrade
37,Gross Margin,27.48%,31.39%,31.29%,35.63%,37.95%,34.31%,37.16%,20.95%,41.02%,36.01%,39.73%,40.71%,36.81%,38.12%,41.87%,43.09%,50.96%,42.87%,49.01%,45.65%,Upgrade
38,Operating Margin,7.34%,6.30%,6.00%,9.04%,9.66%,7.24%,7.72%,-0.70%,9.40%,7.80%,4.29%,3.73%,6.93%,7.99%,7.28%,6.27%,19.62%,14.72%,7.83%,3.80%,Upgrade
39,Profit Margin,6.80%,6.15%,7.12%,9.61%,7.30%,5.24%,49.86%,6.74%,3.65%,14.30%,2.38%,7.92%,5.63%,7.05%,4.85%,7.71%,15.92%,13.56%,5.99%,8.97%,Upgrade
40,Free Cash Flow Margin,13.34%,-3.93%,-4.79%,-61.64%,5.57%,1.42%,14.16%,2.34%,2.51%,-9.38%,-22.10%,12.61%,2.54%,-7.20%,-16.49%,-23.48%,-69.46%,4.89%,0.65%,6.29%,Upgrade
41,EBITDA,133.37,108.89,86.95,129.64,112.26,81.13,76.51,8.7,85.42,77.43,46.32,42.33,56.41,70.82,55.67,52.93,121.25,66.03,24.58,16.67,Upgrade
42,EBITDA Margin,8.62%,8.34%,7.75%,10.66%,11.15%,9.20%,9.61%,0.97%,11.19%,9.87%,6.07%,5.49%,8.02%,9.60%,8.44%,7.33%,20.69%,16.54%,10.51%,6.09%,Upgrade
43,D&A For EBITDA,19.7,26.66,19.7,19.7,14.99,17.29,14.99,14.99,13.6,16.19,13.6,13.6,7.66,11.84,7.66,7.66,6.27,7.27,6.27,6.27,Upgrade
44,EBIT,113.67,82.24,67.24,109.94,97.27,63.85,61.52,-6.29,71.82,61.24,32.73,28.73,48.75,58.97,48.01,45.26,114.98,58.76,18.31,10.4,Upgrade
45,EBIT Margin,7.34%,6.30%,6.00%,9.04%,9.66%,7.24%,7.72%,-0.70%,9.40%,7.80%,4.29%,3.72%,6.93%,7.99%,7.28%,6.27%,19.62%,14.72%,7.83%,3.80%,Upgrade
46,Effective Tax Rate,24.73%,8.89%,24.94%,2.84%,-,18.34%,27.37%,16.38%,29.25%,18.79%,4.24%,10.80%,3.94%,10.06%,8.86%,18.28%,2.97%,4.18%,10.74%,1.78%,Upgrade
47,Revenue as Reported,1548,1306,1122,1216,1007,881.64,796.41,896.15,763.7,784.83,763.63,771.22,703.03,737.76,659.27,721.59,586.02,399.26,233.8,273.59,Upgrade
