,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
17,Debt / FCF Ratio,-,-,-,0.64,-,0.48,-,-,-,0.40,0.00,0.00,-,-0.16,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.23,0.39,0.09,0.38,0.11,0.18,0.07,0.34,0.25,0.34,0.10,0.51,0.22,0.14,0.28,0.67,0.43,0.74,0.45,Upgrade,
19,Inventory Turnover,-,-,2.68,5.51,1.21,5.20,1.20,1.85,0.60,4.00,2.94,3.96,1.82,6.05,2.54,1.95,4.49,7.98,3.82,4.49,4.24,Upgrade
20,Quick Ratio,-,-,4.34,4.03,4.18,5.21,5.44,6.30,6.23,5.02,5.63,6.06,6.04,4.51,5.45,4.76,6.25,6.45,4.28,2.70,3.36,Upgrade
21,Current Ratio,-,-,4.75,4.32,4.50,5.47,5.96,6.81,6.74,5.36,6.05,6.43,6.40,4.72,5.87,5.05,6.54,6.67,9.61,3.14,3.68,Upgrade
22,Return on Equity (ROE),-32.08%,0.85%,7.93%,-0.79%,1.49%,-3.64%,2.61%,-4.18%,0.00%,4.13%,10.22%,0.83%,15.80%,3.62%,-0.50%,11.20%,34.69%,14.52%,36.39%,17.47%,Upgrade,
23,Return on Assets (ROA),-,-1.41%,3.96%,-1.24%,-3.94%,-1.23%,1.51%,-4.23%,-1.09%,3.20%,5.33%,0.25%,9.18%,1.46%,-1.83%,7.07%,20.97%,8.70%,19.80%,9.50%,Upgrade,
24,Return on Capital (ROIC),-15.51%,-1.68%,4.66%,-1.45%,-4.55%,-1.41%,1.74%,-4.96%,-1.29%,3.73%,6.14%,0.29%,10.99%,1.71%,-2.09%,8.08%,23.79%,10.05%,25.68%,12.73%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-1.16%,-,-,-,-0.33%,-,-,8.45%,7.64%,4.30%,7.36%,12.13%,-,16.83%,15.13%,8.62%,34.92%,34.66%,Upgrade
26,Earnings Yield,-4.95%,-4.95%,1.85%,1.13%,-0.06%,-0.59%,-0.84%,0.39%,1.54%,2.65%,4.53%,4.17%,2.91%,3.70%,5.69%,5.23%,5.37%,5.08%,1.82%,-,-,Upgrade
27,FCF Yield,-,4.28%,6.25%,2.37%,1.64%,-3.68%,0.28%,2.38%,2.84%,2.78%,-0.17%,-2.85%,-4.36%,-4.88%,-5.50%,-4.31%,-3.01%,-1.72%,-,-,Upgrade,
28,Dividend Yield,2.87%,-,-,1.66%,-,-,-,-,-,0.75%,-,-,-,1.18%,-,-,-,1.64%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,706.36%,1.48%,-,16.65%,-,158.39%,-,852.24%,11.13%,83.85%,20.32%,0.28%,24.70%,-,-,20.25%,-,-,-,Upgrade
30,Buyback Yield / Dilution,0.65%,6.85%,-15.14%,-2.54%,12.03%,0.52%,11.15%,-10.77%,9.77%,0.77%,4.13%,2.98%,-3.02%,-0.45%,-6.75%,-37.29%,-32.45%,-31.54%,-23.96%,2.36%,-1.27%,Upgrade
31,Total Shareholder Return,3.52%,6.85%,-15.14%,-0.88%,12.03%,0.52%,11.15%,-10.77%,9.77%,1.53%,4.13%,2.98%,-3.02%,0.72%,-6.75%,-37.29%,-32.45%,-29.90%,-23.96%,2.36%,-1.27%,Upgrade
