,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
24,Net Income to Common,-109.44,3.43,27.65,-2.88,5.45,-13.02,9.4,-15.27,0.02,15.33,37.99,3.08,57.6,12.89,-1.81,40.12,117.45,30.04,31.27,14.02,Upgrade
25,Net Income Growth,-,-,194.31%,-,35411.35%,-,-75.27%,-,-99.97%,18.91%,-,-92.31%,-50.96%,-57.09%,-,186.17%,367.60%,-25.79%,37.34%,16.27%,Upgrade
26,Shares Outstanding (Basic),107,113,129,96,115,98,126,109,115,111,114,121,116,115,117,117,116,108,85,89,Upgrade
27,Shares Outstanding (Diluted),107,113,129,96,115,98,126,109,115,111,114,121,116,115,117,117,116,108,85,89,Upgrade
28,Shares Change (YoY),-6.85%,15.14%,2.54%,-12.03%,-0.52%,-11.15%,10.77%,-9.77%,-0.77%,-4.13%,-2.98%,3.02%,0.45%,6.75%,37.29%,32.45%,31.54%,23.96%,-2.36%,1.27%,Upgrade
29,EPS (Basic),-1.02,0.03,0.21,-0.03,0.05,-0.13,0.07,-0.14,0.00,0.14,0.33,0.03,0.50,0.11,-0.02,0.34,1.02,0.28,0.37,0.16,Upgrade
30,EPS (Diluted),-1.02,0.03,0.21,-0.03,0.05,-0.13,0.07,-0.14,0.00,0.14,0.33,0.03,0.50,0.11,-0.02,0.34,1.02,0.28,0.37,0.16,Upgrade
31,EPS Growth,-,-,187.02%,-,35660.90%,-,-77.67%,-,-99.97%,24.03%,-,-92.54%,-51.18%,-59.80%,-,116.06%,255.48%,-40.14%,40.66%,14.80%,Upgrade
32,Free Cash Flow,-,-33.42,13.36,-31.72,129.8,-16.37,-38.76,-37.48,9.86,73.09,13.18,-35.65,19.37,-1.57,-52.59,-93.42,2.8,-51.88,-33.32,-31.67,Upgrade
33,Free Cash Flow Per Share,-,-0.30,0.10,-0.33,1.13,-0.17,-0.31,-0.34,0.09,0.66,0.12,-0.29,0.17,-0.01,-0.45,-0.80,0.02,-0.48,-0.39,-0.36,Upgrade
34,Dividend Per Share,-,-,0.220,-,-,-,-,-,0.136,-,-,-,0.286,-,-,-,0.306,-,0.204,-,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-52.62%,-,-,-,-6.44%,-,-,-,33.32%,-,-,-,Upgrade
36,Gross Margin,-131.14%,40.31%,36.42%,49.62%,35.19%,33.13%,38.30%,53.65%,37.59%,40.09%,50.59%,31.30%,46.68%,40.87%,42.38%,51.86%,61.56%,52.56%,59.39%,49.42%,Upgrade
37,Operating Margin,-57.41%,-9.98%,16.11%,-21.87%,-16.78%,-17.66%,13.46%,-94.19%,-5.10%,20.81%,25.19%,4.00%,28.85%,10.77%,-21.34%,40.88%,49.96%,32.41%,42.64%,34.00%,Upgrade
38,Profit Margin,-74.04%,3.61%,16.55%,-7.53%,3.45%,-28.04%,12.59%,-49.18%,0.01%,14.39%,25.98%,6.92%,25.65%,13.85%,-3.09%,34.81%,45.53%,29.29%,37.77%,29.16%,Upgrade
39,Free Cash Flow Margin,-,-35.24%,8.00%,-82.95%,82.17%,-35.26%,-51.96%,-120.68%,6.51%,68.60%,9.02%,-79.99%,8.63%,-1.69%,-89.68%,-81.06%,1.09%,-50.58%,-40.24%,-65.89%,Upgrade
40,EBITDA,-82.02,-6.62,29.75,-5.52,-23.67,-6.07,12.47,-27.13,-5.6,23.36,38.78,2.98,65.98,10.77,-11.34,47.87,129.63,33.85,35.9,16.94,Upgrade
41,EBITDA Margin,-55.49%,-6.98%,17.80%,-14.44%,-14.98%,-13.08%,16.72%,-87.35%,-3.69%,21.93%,26.53%,6.68%,29.38%,11.58%,-19.34%,41.54%,50.26%,33.00%,43.37%,35.24%,Upgrade
42,D&A For EBITDA,2.84,2.84,2.84,2.84,2.84,2.13,2.43,2.13,2.13,1.19,1.95,1.19,1.19,0.76,1.17,0.76,0.76,0.61,0.61,0.6,Upgrade
43,EBIT,-84.86,-9.46,26.92,-8.36,-26.51,-8.19,10.04,-29.25,-7.72,22.17,36.83,1.78,64.78,10.02,-12.51,47.11,128.88,33.25,35.3,16.35,Upgrade
44,EBIT Margin,-57.41%,-9.98%,16.11%,-21.87%,-16.78%,-17.66%,13.46%,-94.19%,-5.10%,20.81%,25.19%,4.00%,28.85%,10.77%,-21.34%,40.88%,49.96%,32.41%,42.64%,34.00%,Upgrade
45,Effective Tax Rate,-,-,13.45%,-,19.29%,-,-,-,-,15.73%,13.66%,9.17%,17.70%,3.70%,-,13.61%,14.96%,14.42%,16.38%,15.11%,Upgrade
46,Revenue as Reported,-,94.84,167.11,38.24,157.97,46.41,74.6,31.06,151.53,106.54,146.19,44.56,224.54,93.05,58.64,115.24,257.94,102.58,82.79,48.07,Upgrade
