,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
25,Other Current Liabilities,-,24.27,4.59,19.4,5.04,13.32,5.55,10.07,10.18,16.81,14.43,17.03,16.2,41.59,43.49,9.19,21.81,30.8,93.18,17.45,Upgrade
26,Total Current Liabilities,-,271.2,316.63,297.65,244.1,249.38,216.23,220.21,298.01,257.68,239.49,243.78,351.99,261.39,310.3,239.36,227.14,137.7,118.91,85.25,Upgrade
27,Long-Term Leases,-,-,-,0.04,0.67,0.16,0.3,0.58,0.47,-,-,0.02,0.02,0.27,0.3,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,6,6,6,6,6,6,6,6,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0.27,0.28,0.63,0.87,0.23,0.02,0.3,0.41,0.24,0.01,0.46,0.26,0,0.31,0.29,0.23,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,0.93,0.93,0.93,0.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,278.4,323.84,305.26,252.57,255.77,222.55,227.09,304.89,257.92,239.5,244.26,352.26,261.66,310.91,239.64,227.37,137.7,118.91,85.25,Upgrade
32,Common Stock,-,113,114.81,115.81,115.81,115.81,115.81,83.2,83.2,83.2,83.2,59.47,59.47,59.47,59.47,59.47,59.47,59.47,44.6,44.6,Upgrade
33,Additional Paid-In Capital,-,871.62,909.02,938.21,938.25,938.25,938.25,970.86,970.88,971.64,971.52,995.13,995.03,996.11,995.27,994.64,994.64,994.64,79.77,79.77,Upgrade
34,Retained Earnings,-,430.13,450.72,423.07,425.95,420.51,433.53,439.62,454.88,454.87,439.54,434.85,431.77,374.16,361.27,398.76,358.65,241.2,234.94,203.68,Upgrade
35,Treasury Stock,-,-61.47,-90.14,-100.76,-53.36,-51.36,-51.36,-51.36,-29.9,-24.35,-10.37,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1353,1353,1384,1376,1427,1423,1436,1442,1479,1485,1484,1489,1486,1430,1416,1453,1413,1295,359.31,328.05,Upgrade
37,Minority Interest,-,3,1.55,3.53,3.43,0.58,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-0,-,-,Upgrade
38,Shareholders' Equity,1356,1356,1386,1380,1430,1424,1436,1442,1479,1485,1484,1490,1486,1430,1416,1453,1413,1295,359.31,328.05,Upgrade
39,Total Liabilities & Equity,-,1635,1710,1685,1683,1680,1659,1670,1784,1743,1723,1734,1839,1692,1727,1693,1640,1433,478.22,413.3,Upgrade
40,Total Debt,11.04,11.04,60.38,61.56,17.84,41.88,11.99,2.29,24.18,0.02,0.02,25.31,20.3,10.28,80.38,50,-,-,-,-,Upgrade
41,Net Cash (Debt),558.77,558.77,620.26,631.33,692.15,711.72,734.62,786.88,847.89,779.24,720.82,746.42,774.01,755.34,753.97,829.04,919.14,265.54,57.29,90.58,Upgrade
42,Net Cash Growth,-19.27%,-21.49%,-15.57%,-19.77%,-18.37%,-8.67%,1.91%,5.42%,9.55%,3.16%,-4.40%,-9.97%,-15.79%,184.46%,1216.04%,815.29%,629.78%,-,-13.10%,-18.25%,Upgrade
43,Net Cash Per Share,5.23,4.94,4.80,6.58,6.04,7.24,5.83,7.21,7.36,7.04,6.34,6.17,6.67,6.55,6.43,7.06,7.95,2.46,0.67,1.02,Upgrade
44,Filing Date Shares Outstanding,106.77,113.17,109.19,95.97,114.02,114.12,114.12,109.1,114.12,115.47,116.07,116.56,116.56,116.56,116.56,116.56,116.56,116.56,116.56,87.42,Upgrade
45,Total Common Shares Outstanding,106.77,113.17,109.87,95.97,114.02,114.12,114.12,109.1,115.2,115.47,116.07,116.56,116.56,116.56,116.56,116.56,116.56,116.56,87.42,87.42,Upgrade
46,Working Capital,-,1017,1051,1042,1091,1236,1257,1265,1300,1301,1301,1318,1311,1272,1257,1325,1289,1186,254.84,228.17,Upgrade
47,Book Value Per Share,11.96,11.96,12.60,14.34,12.51,12.47,12.58,12.14,12.84,12.86,12.78,12.78,12.75,12.27,12.15,12.46,12.12,11.11,4.11,3.75,Upgrade
48,Tangible Book Value,1307,1307,1338,1329,1379,1368,1381,1388,1424,1471,1469,1481,1477,1419,1405,1441,1404,1286,349.96,318.6,Upgrade
49,Tangible Book Value Per Share,11.55,11.55,12.18,13.85,12.09,11.99,12.10,11.68,12.36,12.74,12.66,12.70,12.68,12.17,12.05,12.37,12.04,11.03,4.00,3.64,Upgrade
50,Buildings,-,-,75.57,-,60.55,-,61.16,-,61.16,-,63.28,-,63.28,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,-,47.59,-,41.07,-,36.23,-,34.14,-,26.88,-,21.57,-,20.02,-,17.67,-,10.14,10.07,Upgrade
52,Construction In Progress,-,-,0.61,-,11.85,-,1.18,-,-,-,47.74,-,46.47,-,90.01,-,56.73,-,39.39,33.77,Upgrade
53,Order Backlog,-,-,-,608,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
