,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,283.91,235.86,213.01,235.23,162.25,135.71,370.23,354.74,133.79,119.23,158.67,148.16,130.21,159.09,248.78,282.98,313.73,291.93,263.1,266.01,Upgrade
20,Accrued Expenses,11.39,164.76,9.78,177.35,10.81,145.92,8.2,163.52,11.75,133.67,6.17,130.14,3.94,111.69,7.1,122.56,19.22,21.51,13.63,141.58,Upgrade
21,Short-Term Debt,50,50,-,-,-,-,-,-,-,65.07,65,65.07,115,230,332.35,332.76,332.87,226.42,351.76,203.27,Upgrade
22,Current Portion of Long-Term Debt,719.53,589.32,640.46,684.11,497.62,512.3,411.84,421.35,439.55,671.49,620.71,653.55,284.82,398.35,239.04,137,162.5,251.67,196.51,313.34,Upgrade
23,Current Portion of Leases,-,11.01,-,11.15,-,8.7,-,9.33,-,5.98,-,5.69,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,30.83,16.23,38.37,23.23,28.4,10.58,22.79,10.27,30.81,6.86,28.21,8.79,20.22,6.67,27.51,19.71,19.32,9.42,25.14,15.01,Upgrade
25,Current Unearned Revenue,156.93,149.75,155.78,122.84,115.21,104.67,106.48,78.34,21.35,23.03,12.42,21.73,22.66,22.12,76.68,26.44,21.69,26.36,14.16,-,Upgrade
26,Other Current Liabilities,193.73,45.6,176.59,37.94,180.78,52.63,265.12,143.39,226.23,86.38,183.03,90.53,167.01,54.67,189.47,89.9,168.9,183.87,155.7,88.04,Upgrade
27,Total Current Liabilities,1446,1263,1234,1292,995.07,970.51,1185,1181,863.48,1112,1074,1124,743.86,982.58,1121,1011,1038,1011,1020,1027,Upgrade
28,Long-Term Debt,1363,1683,1675,1702,1859,1502,1460,1561,1646,1726,1334,1431,1825,1856,1947,2003,1868,1946,1881,1709,Upgrade
29,Long-Term Leases,88.22,28.66,41.58,39.37,40.93,41.2,9.3,11.59,6.67,7.35,8.45,7.79,5.14,5.08,11.33,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,35.09,35.96,37.12,37.96,43.43,44.38,52.18,46.28,52.22,46.88,46.22,38.71,34.18,35.79,134.78,137.39,117.41,119.83,124.43,124.77,Upgrade
31,Long-Term Deferred Tax Liabilities,55.19,38.98,39.74,39.12,31.04,29.36,25.63,33.86,24.09,30.91,33.09,34.16,145.07,146.4,34.09,33.2,31.42,28.87,30.63,38.27,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,147.03,161.05,173.29,182.73,189.75,169.51,Upgrade
33,Total Liabilities,2988,3049,3028,3111,2970,2588,2731,2834,2592,2923,2496,2635,2754,3026,3395,3346,3228,3288,3246,3069,Upgrade
34,Common Stock,740.86,740.86,740.86,740.86,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,756.79,Upgrade
35,Additional Paid-In Capital,1758,1758,1758,1758,-,1942,1942,1942,1955,1945,1927,1932,1884,1884,1884,1884,1884,1884,1884,1884,Upgrade
36,Retained Earnings,1729,1715,1730,1705,1691,1686,1671,1658,1662,1674,1669,1646,1535,1538,920.77,911.8,864.14,839.96,854.9,902.8,Upgrade
37,Treasury Stock,-,-,-,-,-200.01,-200.01,-200.01,-200.01,-200.01,-200.01,-200.01,-200.01,-200.01,-200.01,-200.02,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,47.02,51.78,47.96,50.16,1996,62.36,24.92,34.21,31.67,-0.94,-34,-29.28,-24.77,-22.6,-14.72,-11.18,2.24,20.35,15.6,22.79,Upgrade
39,Total Common Equity,4275,4265,4277,4254,4244,4248,4194,4191,4205,4176,4119,4106,3951,3957,3347,3542,3507,3501,3512,3567,Upgrade
40,Minority Interest,1.02,3.36,11.13,13.95,16.23,19.24,13.98,16.56,25.06,19.4,-20.59,-17.76,-9.21,-6.43,400.41,411.63,419.02,424.41,428.89,436.49,Upgrade
41,Shareholders' Equity,4276,4269,4288,4268,4260,4267,4208,4207,4231,4195,4098,4088,3942,3950,3747,3953,3926,3926,3940,4003,Upgrade
42,Total Liabilities & Equity,7265,7318,7316,7378,7230,6855,6939,7041,6823,7118,6594,6724,6695,6976,7142,7300,7154,7214,7186,7072,Upgrade
43,Total Debt,2221,2362,2358,2437,2398,2065,1881,2004,2092,2476,2029,2163,2230,2490,2529,2473,2363,2424,2429,2226,Upgrade
44,Net Cash (Debt),-1709,-1774,-1727,-1817,-1908,-1506,-1354,-1375,-1521,-1541,-1540,-1592,-1663,-1916,-1695,-1551,-1752,-1709,-1638,-1507,Upgrade
45,Net Cash Per Share,-2.31,-2.39,-2.33,-2.44,-2.58,-2.08,-1.79,-1.84,-2.06,-2.08,-2.08,-2.13,-2.25,-2.58,-2.27,-2.08,-2.61,-2.01,-2.16,-1.92,Upgrade
46,Filing Date Shares Outstanding,740.86,740.86,740.86,740.86,740.86,740.86,740.86,740.86,737.23,740.86,740.86,740.86,740.86,740.86,740.86,756.79,756.79,756.79,756.79,756.79,Upgrade
47,Total Common Shares Outstanding,740.86,740.86,740.86,740.86,740.86,740.86,740.86,740.86,737.23,740.86,740.86,740.86,740.86,740.86,740.86,756.79,756.79,756.79,756.79,756.79,Upgrade
48,Working Capital,476.99,708.02,721.51,576.65,688.86,702.55,362.98,431.48,775.4,887.1,427.83,450.34,896.66,914.94,883.27,1135,862.33,921.35,904.46,756.7,Upgrade
49,Book Value Per Share,5.77,5.76,5.77,5.74,5.73,5.73,5.66,5.66,5.69,5.64,5.56,5.54,5.33,5.34,4.52,4.68,4.63,4.63,4.64,4.71,Upgrade
50,Tangible Book Value,4027,3989,4025,3973,3987,3962,3872,3841,3869,3819,3780,3740,3576,3556,2652,2815,3007,2966,3071,3097,Upgrade
51,Tangible Book Value Per Share,5.44,5.38,5.43,5.36,5.38,5.35,5.23,5.18,5.24,5.16,5.10,5.05,4.83,4.80,3.58,3.72,3.97,3.92,4.06,4.09,Upgrade
52,Buildings,-,805.24,-,809.66,-,806.94,-,865.32,-,774.06,-,777.68,-,770.26,-,942.05,-,949.3,-,955.77,Upgrade
53,Machinery,-,1452,-,1449,-,1360,-,1344,-,1324,-,1239,-,1189,-,2080,-,2000,-,2001,Upgrade
54,Construction In Progress,-,47.13,-,35.64,-,103.11,-,296.33,-,109.24,-,170.52,-,162.95,-,174.46,-,303.79,-,305.52,Upgrade
