,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,0.06,0.09,0.24,0.34,0.14,0.54,1.15,1.88,1.61,2.07,3.36,3.6,3.01,2.73,2.82,2.88,-,-,-,5.32,Upgrade
18,Other Long-Term Assets,10.72,11.71,11.43,9.42,92.92,95.2,97.39,98.8,83.3,97.36,88.63,91.28,179.06,182.04,203.68,203.82,-,114.88,114.91,365.05,Upgrade
19,Total Assets,4597,4372,4456,4492,4275,4333,4533,4731,4374,4379,4615,4777,4637,4489,4270,4288,146.65,217.45,208.67,3883,Upgrade
20,Accounts Payable,951.45,841.15,801.47,834.93,785.8,890.77,879.47,1090,906.96,1015,1073,1220,1232,1179,1290,1446,32.75,28.7,26.58,1242,Upgrade
21,Accrued Expenses,244.44,291,214.13,320.85,232.09,254.98,208.55,304.18,248.8,292.36,255.11,332.93,208.29,239.08,187.97,268.33,0.26,0.68,0.47,183.12,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.44,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.45,Upgrade
24,Current Portion of Leases,2.49,2.57,2.64,3.68,0.33,0.34,0.38,0.49,0.51,1.21,-,4.78,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,87.93,23.49,99.81,46.15,26.14,12.17,109.2,79.12,43.49,11.56,61.76,54.48,68.49,46.35,65.11,44.12,1.87,0.55,1.18,73.05,Upgrade
26,Current Unearned Revenue,115.43,101.88,77.71,70.56,61.44,48.52,57.93,37.66,46.41,74.7,56.37,74.65,72.21,135.32,53.35,91.91,1.05,7.99,0.02,261.85,Upgrade
27,Other Current Liabilities,322.58,295.79,305.94,296.02,272.51,254.91,311.89,292.8,362.87,304.32,383.82,387.72,427.06,373.93,316.46,211.56,8.62,17.14,13.84,119.76,Upgrade
28,Total Current Liabilities,1724,1556,1502,1572,1378,1462,1567,1804,1609,1699,1830,2075,2008,1973,1912,2062,44.55,55.07,42.09,1929,Upgrade
29,Long-Term Leases,0.81,1.29,1.87,2.33,0.17,0.27,0.24,0.35,0.22,0.28,30.8,33.5,38.23,39.02,46.71,50.9,-,-,-,81.4,Upgrade
30,Long-Term Unearned Revenue,36.3,37.75,39.19,40.64,42.08,43.53,44.25,44.7,37.06,35.09,34.53,35.57,37.25,38.14,39.12,39.92,-,-,-,41.25,Upgrade
31,Long-Term Deferred Tax Liabilities,79.19,79.17,74.38,77.11,83.59,83.59,87.9,87.84,90.94,91.85,92.4,92.27,94.29,97.67,96.73,102.68,0.27,25.04,25.04,132.45,Upgrade
32,Other Long-Term Liabilities,169.82,162.73,152.8,147.54,157.42,160.42,154.43,152.58,147.34,146.52,139.02,143.84,146.05,146.53,140.3,131.16,0.1,-,-,103.44,Upgrade
33,Total Liabilities,2019,1847,1782,1853,1676,1766,1872,2109,1906,1995,2151,2406,2350,2323,2265,2418,44.92,80.1,67.12,2324,Upgrade
34,Common Stock,536.85,534.32,541.51,541.51,541.51,541.51,546.18,546.18,546.18,547.35,539.37,539.37,539.37,539.37,522.28,522.28,160.91,160.91,160.91,160.91,Upgrade
35,Additional Paid-In Capital,979.74,971.21,1009,1008,1031,1030,1052,1049,1054,1050,1008,999.2,974.35,958.22,839.68,834.01,212.28,212.28,212.28,898.77,Upgrade
36,Retained Earnings,908.19,860.7,1010,978.31,884.81,856.64,992.89,963.59,814.47,745.01,849.45,764.53,706.68,603.43,465.38,371.62,-274.72,-273.04,-269.08,377.41,Upgrade
37,Treasury Stock,-68.65,-57.81,-102.47,-102.47,-102.47,-102.47,-161.97,-160.18,-160.18,-163.47,-129.8,-118.6,-118.6,-118.6,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,29.23,28.46,28.78,28.58,31.83,31.73,31.88,31.05,30.33,29.39,29.23,27.53,27.31,26.45,26.09,24.27,-,-,-,13.6,Upgrade
39,Total Common Equity,2385,2337,2487,2454,2387,2357,2461,2430,2285,2208,2297,2212,2129,2009,1853,1752,98.47,100.16,104.11,1451,Upgrade
40,Minority Interest,192.16,188.08,187.93,184.51,212.5,209.96,199.76,192.58,183.59,175.79,167.41,159.19,157.68,157.12,151.59,118.23,3.27,37.19,37.43,108.18,Upgrade
41,Shareholders' Equity,2578,2525,2675,2639,2599,2567,2661,2622,2468,2384,2464,2371,2287,2166,2005,1870,101.74,137.35,141.54,1559,Upgrade
42,Total Liabilities & Equity,4597,4372,4456,4492,4275,4333,4533,4731,4374,4379,4615,4777,4637,4489,4270,4288,146.65,217.45,208.67,3883,Upgrade
43,Total Debt,3.3,3.86,4.51,6.01,0.51,0.61,0.62,0.84,0.74,1.49,30.8,38.28,38.23,39.02,46.71,50.9,-,-,-,131.29,Upgrade
44,Net Cash (Debt),1233,1259,1018,1140,1225,1287,1245,1362,1117,1393,1364,1953,1884,1845,1773,1845,129.57,86.24,79.66,1557,Upgrade
45,Net Cash Growth,0.65%,-2.17%,-18.18%,-16.30%,9.74%,-7.63%,-8.75%,-30.24%,-40.73%,-24.52%,-23.08%,5.85%,1354.11%,2039.79%,2126.30%,18.48%,119.62%,99.91%,116.10%,4588.52%,Upgrade
46,Net Cash Per Share,2.44,2.21,1.88,2.09,2.17,2.44,2.28,2.50,2.13,2.67,2.61,3.69,3.67,3.47,3.40,3.59,0.27,0.17,0.16,1.05,Upgrade
47,Filing Date Shares Outstanding,531.36,528.83,536.02,536.02,536.02,528.25,540.69,546.18,523.63,546.18,522.25,528.6,513.28,539.37,522.28,522.28,482.57,160.91,493.71,160.91,Upgrade
48,Total Common Shares Outstanding,531.36,528.83,536.02,536.02,536.02,528.25,540.69,546.18,523.63,547.35,522.25,528.6,513.28,539.37,522.28,522.28,482.57,160.91,493.71,160.91,Upgrade
49,Working Capital,1767,1743,1825,1605,1581,1542,1606,1552,1508,1360,1354,1512,1558,1394,1203,1069,100.91,46.37,50.61,819.08,Upgrade
50,Book Value Per Share,4.49,4.42,4.64,4.58,4.45,4.46,4.55,4.45,4.36,4.03,4.40,4.18,4.15,3.72,3.55,3.35,0.61,0.62,0.65,9.02,Upgrade
51,Tangible Book Value,2152,2101,2248,2214,2145,2113,2214,2181,2033,1954,2040,1953,1993,1872,1716,1613,98.46,100.13,104.07,1308,Upgrade
52,Tangible Book Value Per Share,4.05,3.97,4.19,4.13,4.00,4.00,4.09,3.99,3.88,3.57,3.91,3.69,3.88,3.47,3.28,3.09,0.61,0.62,0.65,8.13,Upgrade
53,Buildings,-,901.89,-,901.89,-,684.71,-,663.44,-,664.23,-,664.49,-,689.19,-,693.65,-,-,-,654.82,Upgrade
54,Machinery,-,425.15,-,431.5,-,423.48,-,429.92,-,430.1,-,435.05,-,343.73,-,407.74,-,1.33,-,350.47,Upgrade
55,Construction In Progress,-,3.57,-,1.34,-,2.32,-,23.36,-,5.15,-,1.94,-,2,-,3.55,-,-,-,35,Upgrade
