,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
9,Total Current Assets,209.08,209.08,201.21,-,207.21,-,200.98,-,209.69,-,205.75,-,193.04,-,212.36,-,200.61,-,179.23,-,Upgrade
10,"Property, Plant & Equipment",50.99,50.99,51.84,-,53.22,-,56.25,-,57.23,-,51.44,-,51.75,-,8.18,-,7.39,-,5.97,-,Upgrade
11,Other Long-Term Assets,0.14,0.14,0.14,-,0.14,-,0.28,-,0.14,-,1.03,-,0.41,-,0.41,-,0.61,-,0.26,-,Upgrade
12,Total Assets,260.2,260.2,253.2,-,260.57,-,257.51,-,267.05,-,258.22,-,245.21,-,220.95,-,208.61,-,185.46,-,Upgrade
13,Accounts Payable,12.61,12.61,13.24,-,11.56,-,15.48,-,21.32,-,13.84,-,11.01,-,19.48,-,11.43,-,20.48,-,Upgrade
14,Accrued Expenses,6.55,6.55,4.46,-,8.7,-,4.75,-,5.59,-,8.6,-,7.81,-,7.7,-,4.5,-,9.6,-,Upgrade
15,Short-Term Debt,21.37,21.37,22.33,-,23.08,-,23.59,-,24.32,-,25.2,-,21.27,-,-,-,-,-,-,-,Upgrade
16,Current Portion of Leases,1.53,1.53,1.82,-,1.66,-,1.81,-,1.76,-,1.81,-,1.84,-,2.26,-,2.14,-,0.95,-,Upgrade
17,Current Income Taxes Payable,0.93,0.93,1.18,-,1.68,-,2.4,-,6.29,-,4.9,-,2.68,-,1.74,-,10.94,-,8.92,-,Upgrade
18,Current Unearned Revenue,22.84,22.84,14.88,-,17.54,-,12.3,-,14.45,-,14.36,-,14.68,-,11.61,-,10.11,-,8.78,-,Upgrade
19,Other Current Liabilities,6.95,6.95,6.3,-,6.93,-,6.27,-,5.66,-,5.04,-,4.95,-,4.34,-,4.81,-,11.95,-,Upgrade
20,Total Current Liabilities,72.78,72.78,64.18,-,71.15,-,66.6,-,79.38,-,73.75,-,64.23,-,47.13,-,43.93,-,60.68,-,Upgrade
21,Long-Term Leases,2.33,2.33,1.5,-,1.21,-,2.39,-,2.49,-,1.62,-,1.48,-,1.93,-,1.58,-,0.7,-,Upgrade
22,Long-Term Deferred Tax Liabilities,0.75,0.75,0.75,-,0.95,-,0.95,-,0.81,-,0.81,-,0.7,-,0.7,-,0.58,-,0.58,-,Upgrade
23,Total Liabilities,75.85,75.85,66.43,-,73.31,-,69.94,-,82.68,-,76.17,-,66.4,-,49.75,-,46.1,-,61.95,-,Upgrade
24,Common Stock,10,10,10,-,10,-,10,-,10,-,10,-,10,-,10,-,10,-,-,-,Upgrade
25,Additional Paid-In Capital,67.78,67.78,67.78,-,67.78,-,67.78,-,67.78,-,67.78,-,67.78,-,67.78,-,67.78,-,36.72,-,Upgrade
26,Retained Earnings,106.52,106.52,108.94,-,109.42,-,109.74,-,106.55,-,104.22,-,100.97,-,93.37,-,84.69,-,86.73,-,Upgrade
27,Comprehensive Income & Other,0.05,0.05,0.05,-,0.05,-,0.05,-,0.05,-,0.05,-,0.05,-,0.05,-,0.05,-,0.05,-,Upgrade
28,Total Common Equity,184.35,184.35,186.77,187.25,187.25,187.56,187.56,-,184.38,182.05,182.05,-,178.8,171.2,171.2,-,162.51,123.5,123.5,-,Upgrade
29,Shareholders' Equity,184.35,184.35,186.77,187.25,187.25,187.56,187.56,-,184.38,182.05,182.05,-,178.8,171.2,171.2,-,162.51,123.5,123.5,-,Upgrade
30,Total Liabilities & Equity,260.2,260.2,253.2,-,260.57,-,257.51,-,267.05,-,258.22,-,245.21,-,220.95,-,208.61,-,185.46,-,Upgrade
31,Total Debt,25.23,25.23,25.64,25.95,25.95,27.78,27.78,-,28.57,28.63,28.63,-,24.58,4.19,4.19,-,3.73,1.65,1.65,-,Upgrade
32,Net Cash (Debt),18.98,18.98,9.54,14.36,14.36,1.65,1.65,-,12.77,18.35,18.35,-,11.32,53.58,53.58,-,60.19,38.27,38.27,-,Upgrade
33,Net Cash Growth,32.20%,1047.52%,476.84%,-,12.44%,-90.99%,-90.99%,-,12.79%,-65.75%,-65.75%,-,-81.19%,40.02%,40.02%,-,53.05%,32.58%,32.58%,-,Upgrade
34,Net Cash Per Share,0.02,0.02,0.01,0.01,0.01,0.00,0.00,-,0.01,0.02,0.02,-,0.01,0.05,0.05,-,0.06,0.04,0.05,-,Upgrade
35,Filing Date Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,939.56,1000,750,Upgrade
36,Total Common Shares Outstanding,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,939.56,-,750,Upgrade
37,Working Capital,136.3,136.3,137.03,-,136.05,-,134.38,-,130.31,-,132,-,128.81,-,165.24,-,156.67,-,118.55,-,Upgrade
38,Book Value Per Share,0.18,0.18,0.19,0.19,0.19,0.19,0.19,-,0.18,0.18,0.18,-,0.18,0.17,0.17,-,0.16,-,-,-,Upgrade
39,Tangible Book Value,184.35,184.35,186.77,187.25,187.25,187.56,187.56,-,184.38,182.05,182.05,-,178.8,171.2,171.2,-,162.51,123.5,123.5,-,Upgrade
40,Tangible Book Value Per Share,0.18,0.18,0.19,0.19,0.19,0.19,0.19,-,0.18,0.18,0.18,-,0.18,0.17,0.17,-,0.16,-,-,-,Upgrade
41,Land,-,-,45.26,-,-,-,45.26,-,-,-,45.26,-,-,-,-,-,-,-,-,-,Upgrade
42,Machinery,-,-,15.01,-,-,-,14.76,-,-,-,14.67,-,-,-,13.95,-,-,-,15.32,-,Upgrade
43,Leasehold Improvements,-,-,6.4,-,-,-,6.4,-,-,-,0.44,-,-,-,0.44,-,-,-,0.38,-,Upgrade
