,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
20,Net Income Growth,-,-,-,-21.37%,13.04%,-,86.56%,-63.38%,-60.42%,-81.90%,-73.43%,-47.78%,54.62%,253.44%,95.13%,34.12%,-74.30%,-69.54%,-61.52%,-59.00%,Upgrade
21,Shares Outstanding (Basic),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,940,750,750,Upgrade
22,Shares Outstanding (Diluted),1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,940,750,750,Upgrade
23,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,0.03%,-,-,6.43%,33.30%,33.33%,33.33%,25.27%,-,-,Upgrade
24,EPS (Basic),-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,Upgrade
25,EPS (Diluted),-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
26,EPS Growth,-,-,-,-21.37%,13.04%,-,86.56%,-63.38%,-60.42%,-81.90%,-73.26%,-47.78%,54.62%,232.08%,45.46%,0.60%,-80.72%,-75.68%,-61.52%,-59.00%,Upgrade
27,Free Cash Flow,5.51,5.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Free Cash Flow Per Share,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.006,-,Upgrade
30,Gross Margin,27.48%,27.48%,26.48%,35.39%,29.08%,26.99%,29.54%,24.17%,24.46%,25.20%,28.44%,30.33%,36.35%,30.67%,29.21%,28.61%,39.25%,39.62%,33.21%,41.39%,Upgrade
31,Operating Margin,-2.25%,-2.25%,-2.42%,3.05%,4.63%,-3.87%,6.65%,2.11%,4.13%,1.81%,4.23%,5.80%,12.42%,8.10%,10.16%,7.61%,9.58%,6.89%,16.50%,8.94%,Upgrade
32,Profit Margin,-3.06%,-3.06%,-2.68%,1.38%,4.17%,-5.76%,4.58%,1.10%,3.19%,1.16%,2.48%,3.42%,10.67%,6.53%,8.46%,7.10%,8.20%,2.72%,4.23%,7.58%,Upgrade
33,Free Cash Flow Margin,13.96%,13.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,0.03,0.03,-0.01,2.21,3.13,-0.55,4.6,2.02,3.15,1.57,2.94,3.61,5.69,4.31,6.38,4.36,3.7,2.71,10.45,3.67,Upgrade
35,EBITDA Margin,0.08%,0.08%,-0.02%,5.52%,6.60%,-1.38%,8.48%,3.15%,5.74%,3.16%,5.47%,6.45%,13.76%,8.84%,10.77%,8.44%,10.63%,8.18%,17.21%,10.17%,Upgrade
36,D&A For EBITDA,0.92,0.92,0.93,0.99,0.94,0.99,0.99,0.67,0.88,0.67,0.67,0.36,0.55,0.36,0.36,0.43,0.37,0.43,0.43,0.44,Upgrade
37,EBIT,-0.89,-0.89,-0.94,1.22,2.19,-1.54,3.61,1.35,2.27,0.9,2.27,3.25,5.14,3.95,6.02,3.94,3.33,2.28,10.02,3.23,Upgrade
38,EBIT Margin,-2.25%,-2.25%,-2.42%,3.05%,4.63%,-3.87%,6.65%,2.11%,4.13%,1.81%,4.23%,5.80%,12.42%,8.10%,10.16%,7.61%,9.58%,6.89%,16.50%,8.94%,Upgrade
39,Effective Tax Rate,-,-,-,48.65%,9.73%,-,19.37%,45.92%,40.87%,58.04%,38.30%,47.85%,15.85%,23.33%,13.91%,27.76%,33.92%,38.30%,34.95%,16.88%,Upgrade
