,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,Total Current Assets,4110,4258,4167,3634,3468,3480,3467,3600,3386,3905,3497,4089,3726,3637,3775,3416,3000,2231,2199,2240,Upgrade
11,"Property, Plant & Equipment",2873,2843,2899,2925,2848,2889,2931,2949,2950,3006,1677,3065,1593,1569,1530,1542,1517,1494,1506,1506,Upgrade
12,Long-Term Investments,94.58,94.93,94.93,94.92,98.73,71.1,70.3,69.59,68.34,243.85,67.94,239.67,66.8,633.22,4.8,25.69,4.8,4.8,4.8,4.8,Upgrade
13,Other Intangible Assets,529.76,496.42,458.79,460.91,402.88,401.93,378.39,373.2,376.31,379.32,202.36,385.32,201.47,201.78,203.09,204.41,165.67,162.35,163.26,164.17,Upgrade
14,Long-Term Deferred Tax Assets,125.06,119.79,117.31,120.71,121.77,118.98,110.79,115.98,92.19,90.97,65.87,63.71,53.67,53.52,66.89,73.05,68.16,54.53,57.49,61.83,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,5.67,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,44.99,76.42,76.45,52.58,92.51,51.15,79.31,94.34,264.94,61.09,1140,42.28,952.12,53.46,62.58,36.31,60.44,39.56,81.97,84.68,Upgrade
17,Total Assets,7778,7888,7814,7288,7032,7013,7037,7202,7139,7686,6650,7885,6599,6148,5642,5297,4817,3987,4013,4062,Upgrade
18,Accounts Payable,1424,1572,1541,1552,1414,1249,1211,1348,1882,2260,2512,2560,2466,2609,2442,2349,2237,1507,1512,1549,Upgrade
19,Accrued Expenses,65.38,79.58,64.14,110.76,70.34,90.62,76.25,111.92,68.69,107.17,42.29,96.32,50.19,61.23,47.62,57.3,45.51,45.88,35.76,48.42,Upgrade
20,Short-Term Debt,1905,2145,1991,1690,1581,1780,1813,1950,1228,1508,856.67,1036,804.3,824.49,535.84,344.39,208.5,170,208.89,208.92,Upgrade
21,Current Portion of Long-Term Debt,652.25,227.8,467.02,165.37,264.31,5.2,364.16,221.78,615.95,320,309.71,250.5,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,331.04,-,285.4,-,286.6,-,215.73,-,189.97,-,95.64,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.26,0.86,9.47,0.16,31.36,1.56,34.73,0.23,19.6,0.01,2.5,0.01,2.97,0.69,2.58,0.02,2.36,0.02,1.66,0.1,Upgrade
24,Current Unearned Revenue,20.77,12.88,13.13,12.52,11.86,16.66,34.34,5.32,21.57,14.91,18.36,15.29,42.13,22.04,26.64,12.7,14.88,13.13,10.71,8.63,Upgrade
25,Other Current Liabilities,123.34,60.86,117.27,82.48,59.06,25.27,160.77,31.06,167.59,19.18,88.94,835.82,46.33,3.1,2.69,3.4,2.3,5.47,2.66,2.64,Upgrade
26,Total Current Liabilities,4206,4430,4203,3899,3432,3455,3694,3883,4003,4419,3831,4889,3412,3520,3057,2767,2511,1742,1772,1818,Upgrade
27,Long-Term Debt,398.72,305.02,367.26,188.39,737.89,784.67,681.4,674.34,469.31,572.75,680.49,674.57,917.29,610.86,608.05,601.96,425.9,419.89,415.96,410.13,Upgrade
28,Long-Term Leases,320.93,186.78,249.58,247.28,351.46,353.15,285.21,301.69,266.48,228.86,169.23,136.52,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,178.29,183.68,151.89,157.33,95.96,75.72,78.69,80.54,32.02,33.95,35.85,37.49,39.67,41.57,43.44,44.22,30.83,31.68,32.25,33.02,Upgrade
30,Long-Term Deferred Tax Liabilities,172.25,178.59,180.72,185.7,188.51,203.32,206.34,211.52,265.21,271.81,116.43,201.13,117.47,118.88,119.94,123.51,113,95.12,95.5,96.6,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,230.23,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,5276,5284,5152,4677,4806,4872,4946,5151,5036,5526,4833,5939,4717,4292,3829,3536,3081,2289,2315,2357,Upgrade
33,Common Stock,341.76,341.76,341.76,336.85,295.57,289.81,289.81,289.81,289.88,289.96,289.96,289.96,289.96,289.96,289.94,289.93,289.93,289.93,289.93,289.93,Upgrade
34,Additional Paid-In Capital,1119,1119,1119,1069,641.21,582.56,581.44,580.35,576.13,574.54,573.09,569.67,566.16,601.13,600.63,600.62,600.62,600.61,600.61,600.57,Upgrade
35,Retained Earnings,723.11,818.06,849.63,842.61,852.2,824.11,780.27,746.76,804.51,859.4,870.23,1002,941.59,917.76,875.24,822.65,797.76,759.49,758.76,765.99,Upgrade
36,Treasury Stock,-20.06,-20.06,-,-,-6.32,-6.32,-6.32,-6.32,-12.94,-13.25,-13.45,-13.45,-13.45,-50,-50,-50,-50,-50,-50,-50,Upgrade
37,Comprehensive Income & Other,-,-,-,9.42,86.97,97.78,97.78,97.78,97.78,97.78,97.78,97.78,97.79,97.74,97.84,97.84,97.84,97.84,97.85,97.85,Upgrade
38,Total Common Equity,2164,2259,2311,2257,1870,1788,1743,1708,1755,1808,1818,1946,1882,1857,1814,1761,1736,1698,1697,1704,Upgrade
39,Minority Interest,337.71,344.88,351.22,353.06,356.57,352.85,348.54,342.47,346.88,351.56,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2502,2604,2662,2611,2226,2141,2092,2051,2102,2160,1818,1946,1882,1857,1814,1761,1736,1698,1697,1704,Upgrade
41,Total Liabilities & Equity,7778,7888,7814,7288,7032,7013,7037,7202,7139,7686,6650,7885,6599,6148,5642,5297,4817,3987,4013,4062,Upgrade
42,Total Debt,3277,3195,3074,2576,2935,3209,3144,3363,2580,2820,2016,2193,1722,1435,1144,946.35,634.4,589.89,624.85,619.05,Upgrade
43,Net Cash (Debt),-1881,-1760,-1797,-1596,-2131,-2272,-2177,-2273,-1919,-1689,-1042,-1026,-462.52,-355.79,43.95,12.93,220.65,-2.65,58.62,62.65,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.03%,-79.36%,36.93%,-,-78.73%,-78.83%,Upgrade
45,Net Cash Per Share,-6.11,-5.02,-5.12,-5.64,-6.97,-7.74,-7.80,-7.82,-6.77,-5.82,-3.53,-3.57,-1.54,-1.14,0.15,0.04,0.73,-0.01,0.24,0.21,Upgrade
46,Filing Date Shares Outstanding,339.25,339.25,341.76,336.85,295.57,289.81,289.81,289.81,283.61,290.44,295.34,287.39,292.48,286.77,286.75,286.75,286.75,286.75,286.75,286.75,Upgrade
47,Total Common Shares Outstanding,339.25,339.25,341.76,336.85,295.57,289.81,289.81,289.81,283.61,290.44,295.34,287.39,292.48,286.77,286.75,286.75,286.75,286.75,286.75,286.75,Upgrade
48,Working Capital,-95.22,-172.41,-35.22,-264.77,36,25,-226.54,-282.91,-616.99,-513.64,-333.65,-800.16,314.27,116.73,717.51,648.97,489.6,489.42,427.62,422.52,Upgrade
49,Book Value Per Share,6.38,6.66,6.76,6.70,6.33,6.17,6.01,5.89,6.09,6.41,6.11,6.77,6.43,6.47,6.32,6.14,6.05,5.92,5.92,5.94,Upgrade
50,Tangible Book Value,1635,1763,1852,1797,1467,1386,1365,1335,1379,1429,1615,1561,1681,1655,1611,1557,1570,1536,1534,1540,Upgrade
51,Tangible Book Value Per Share,4.82,5.20,5.42,5.33,4.96,4.78,4.71,4.61,4.79,5.06,5.43,5.43,5.75,5.77,5.62,5.43,5.48,5.35,5.35,5.37,Upgrade
52,Buildings,-,1279,-,1253,-,1212,-,1212,-,1150,-,1186,-,460.42,-,424.9,-,424.36,-,377.63,Upgrade
53,Machinery,-,2963,-,2913,-,2834,-,2743,-,2580,-,2518,-,1681,-,1660,-,1559,-,1411,Upgrade
54,Construction In Progress,-,241.42,-,250.28,-,203.69,-,193.93,-,171.77,-,271.51,-,138.83,-,80.87,-,49.36,-,175.42,Upgrade
