,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Asset Writedown,-11.38,2.05,-2.05,-3.06,3.06,-3.94,3.94,-12.87,12.87,-1.39,1.39,-0.07,0.07,-0.37,0.37,-0.07,0.07,0.91,-0.91,5.11,Upgrade
19,Other Unusual Items,16.53,33.04,5.41,-45.87,-2.41,2.41,-,10.5,41.86,-41.86,-,166.35,-1.07,1.07,-,26.21,1.84,-1.84,-,43.65,Upgrade
20,Pretax Income,-101.46,-41.77,3.62,-22.13,20.2,38.35,39.6,-121,-45.89,-64.74,-80.51,50.38,22.28,87.04,55.2,30.53,42.55,49.19,-9.9,13.48,Upgrade
21,Income Tax Expense,-11.19,-3.85,-1.57,-9.03,-11.62,-9.8,0.02,-23.57,-9.04,-5.36,-3.72,-10.02,-1.56,12.99,2.61,5.65,4.28,2.59,-2.67,-1.77,Upgrade
22,Earnings From Continuing Operations,-90.27,-37.91,5.18,-13.1,31.82,48.15,39.58,-97.44,-36.85,-59.38,-76.79,60.41,23.83,74.05,52.6,24.88,38.27,46.61,-7.23,15.25,Upgrade
23,Minority Interest in Earnings,7.17,6.34,1.84,3.51,-3.73,-4.31,-6.07,10.28,0.57,4.37,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-83.11,-31.57,7.02,-9.59,28.09,43.84,33.51,-87.15,-36.28,-55.01,-76.79,60.41,23.83,74.05,52.6,24.88,38.27,46.61,-7.23,15.25,Upgrade
25,Net Income to Common,-83.11,-31.57,7.02,-9.59,28.09,43.84,33.51,-87.15,-36.28,-55.01,-76.79,60.41,23.83,74.05,52.6,24.88,38.27,46.61,-7.23,15.25,Upgrade
26,Net Income Growth,-,-,-79.05%,-,-,-,-,-,-,-,-,142.77%,-37.72%,58.88%,-,63.15%,143.32%,-40.73%,-,-56.05%,Upgrade
27,Shares Outstanding (Basic),308,350,351,283,306,294,279,291,284,290,295,287,292,283,292,309,300,321,241,293,Upgrade
28,Shares Outstanding (Diluted),308,350,351,283,306,294,279,291,284,290,295,287,300,311,292,309,300,321,241,293,Upgrade
29,Shares Change (YoY),0.70%,19.28%,25.72%,-2.61%,7.79%,1.12%,-5.44%,1.18%,-5.40%,-6.57%,1.07%,-7.00%,-0.14%,-3.29%,21.22%,5.54%,-4.56%,4.35%,-19.18%,3.53%,Upgrade
30,EPS (Basic),-0.27,-0.09,0.02,-0.03,0.09,0.15,0.12,-0.30,-0.13,-0.19,-0.26,0.21,0.08,0.26,0.18,0.08,0.13,0.14,-0.03,0.05,Upgrade
31,EPS (Diluted),-0.27,-0.09,0.02,-0.03,0.09,0.15,0.12,-0.30,-0.13,-0.19,-0.26,0.21,0.08,0.24,0.18,0.08,0.13,0.14,-0.03,0.05,Upgrade
32,EPS Growth,-,-,-83.33%,-,-,-,-,-,-,-,-,161.04%,-37.64%,64.28%,-,54.59%,154.95%,-43.21%,-,-57.55%,Upgrade
33,Free Cash Flow,-143.56,316.59,-279.59,91.23,28.09,34.42,189.92,-302.55,-13.41,-12.1,8.48,252.07,-123.91,87.63,-128.79,-449.19,65.95,-56.26,32.83,-2.27,Upgrade
34,Free Cash Flow Per Share,-0.47,0.90,-0.80,0.32,0.09,0.12,0.68,-1.04,-0.05,-0.04,0.03,0.88,-0.41,0.28,-0.44,-1.45,0.22,-0.18,0.14,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.035,-,-,-,-,-,-,-,-,-,-,-,0.110,-,-,-,0.160,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-31.25%,-,-,-,103.56%,Upgrade
37,Gross Margin,-0.09%,4.09%,6.76%,8.99%,7.11%,9.62%,7.09%,5.22%,1.26%,1.36%,-0.54%,1.13%,7.40%,13.85%,10.07%,6.82%,11.62%,12.39%,6.07%,11.14%,Upgrade
38,Operating Margin,-5.75%,-3.22%,3.19%,4.19%,1.69%,4.95%,6.40%,-4.52%,-2.76%,-4.20%,-4.17%,-5.23%,4.71%,9.93%,5.56%,1.63%,6.40%,8.54%,-0.16%,-4.40%,Upgrade
39,Profit Margin,-6.88%,-2.27%,0.57%,-0.69%,1.87%,3.11%,2.65%,-6.65%,-2.58%,-4.10%,-6.66%,3.10%,2.21%,8.13%,4.58%,2.50%,4.52%,6.55%,-1.38%,2.09%,Upgrade
40,Free Cash Flow Margin,-11.88%,22.74%,-22.57%,6.59%,1.87%,2.44%,15.00%,-23.09%,-0.95%,-0.90%,0.73%,12.93%,-11.50%,9.62%,-11.21%,-45.20%,7.79%,-7.91%,6.29%,-0.31%,Upgrade
41,EBITDA,10.42,37.07,119.4,137.92,105.95,154.34,161.72,21.5,29.64,23.13,20.38,-33.44,95.91,139.46,109.03,61.3,86.34,106.36,31.36,0.16,Upgrade
42,EBITDA Margin,0.86%,2.66%,9.64%,9.97%,7.07%,10.96%,12.78%,1.64%,2.11%,1.72%,1.77%,-1.72%,8.90%,15.30%,9.49%,6.17%,10.20%,14.96%,6.00%,0.02%,Upgrade
43,D&A For EBITDA,79.87,81.92,79.87,79.87,80.67,84.65,80.67,80.67,68.49,79.44,68.49,68.49,45.15,48.97,45.15,45.15,32.2,45.61,32.2,32.2,Upgrade
44,EBIT,-69.45,-44.85,39.52,58.04,25.28,69.69,81.05,-59.17,-38.85,-56.32,-48.11,-101.93,50.76,90.5,63.88,16.15,54.14,60.76,-0.84,-32.04,Upgrade
45,EBIT Margin,-5.75%,-3.22%,3.19%,4.19%,1.69%,4.95%,6.40%,-4.52%,-2.76%,-4.20%,-4.17%,-5.23%,4.71%,9.93%,5.56%,1.63%,6.40%,8.54%,-0.16%,-4.40%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,0.04%,-,-,-,-,-,-,14.92%,4.72%,18.49%,10.06%,5.26%,-,-,Upgrade
47,Revenue as Reported,1208,1392,1239,1384,1498,1408,1266,1310,1407,1342,1154,1949,1077,911.33,1149,993.84,846.53,711.1,522.21,728.61,Upgrade
