,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Return on Equity (ROE),-14.14%,-5.76%,0.79%,-2.17%,5.83%,9.10%,7.64%,-18.77%,-6.92%,-11.94%,-16.32%,12.62%,5.10%,16.14%,11.77%,5.69%,8.92%,10.98%,-1.70%,3.59%,Upgrade,
22,Return on Assets (ROA),-2.22%,-1.43%,1.31%,2.03%,0.90%,2.48%,2.85%,-2.06%,-1.31%,-1.96%,-1.65%,-3.52%,1.99%,3.84%,2.92%,0.80%,3.08%,3.80%,-0.05%,-2.00%,Upgrade,
23,Return on Capital (ROIC),-3.00%,-1.94%,1.81%,2.80%,1.20%,3.29%,3.81%,-2.93%,-2.01%,-3.19%,-3.02%,-6.58%,3.68%,7.24%,5.64%,1.59%,5.81%,6.59%,-0.09%,-3.58%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,5.33%,6.91%,3.25%,1.48%,-2.19%,-,-,-,-,-,6.94%,8.55%,7.54%,5.15%,3.56%,2.45%,-,-,Upgrade
25,Earnings Yield,-3.10%,-5.44%,-0.28%,1.91%,2.30%,0.57%,-1.43%,-6.04%,-12.94%,-5.08%,-1.99%,2.88%,6.10%,6.60%,7.99%,7.18%,4.43%,3.86%,3.27%,3.66%,5.51%,Upgrade
26,FCF Yield,-0.40%,-0.71%,7.37%,-3.46%,8.23%,-1.57%,-2.84%,-5.76%,-16.21%,11.08%,5.21%,7.92%,2.52%,-23.11%,-17.87%,-25.12%,-17.57%,1.67%,-8.27%,-6.39%,-9.39%,Upgrade
27,Dividend Yield,0.31%,-,-,-,0.28%,-,-,-,-,-,-,-,-,-,-,-,1.39%,-,-,-,1.73%,Upgrade
28,Payout Ratio,0.00%,-,-,232.47%,-,73.38%,71.56%,66.13%,-,-,-,-,41.11%,46.05%,52.00%,3.54%,30.09%,6.30%,100.79%,-,10.75%,Upgrade
29,Buyback Yield / Dilution,-10.52%,-0.70%,-19.28%,-25.72%,2.61%,-7.79%,-1.12%,5.44%,-1.18%,5.40%,6.57%,-1.07%,7.00%,0.14%,3.29%,-21.22%,-5.54%,4.56%,-4.35%,19.18%,-3.53%,Upgrade
30,Total Shareholder Return,-10.21%,-0.70%,-19.28%,-25.72%,2.89%,-7.79%,-1.12%,5.44%,-1.18%,5.40%,6.57%,-1.07%,7.00%,0.14%,3.29%,-21.22%,-4.15%,4.56%,-4.35%,19.18%,-1.80%,Upgrade
