,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
31,Free Cash Flow Per Share,-0.06,0.09,-0.26,-0.12,-0.01,-0.10,0.01,-0.05,0.07,0.08,-0.08,0.06,-0.12,-0.05,-0.03,0.06,0.07,0.16,-0.07,0.08,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,0.150,-,-,-,0.180,-,-,-,-,-,0.193,-,0.200,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-16.67%,-,-,-,-,-,-,-,-,-,-,-,0%,Upgrade
34,Gross Margin,28.87%,28.33%,27.64%,24.47%,28.54%,26.92%,27.99%,24.94%,26.60%,22.52%,24.45%,21.28%,24.88%,25.64%,32.80%,23.42%,39.29%,38.91%,39.09%,37.43%,Upgrade
35,Operating Margin,8.15%,2.54%,3.86%,-4.26%,6.34%,4.35%,4.78%,-1.94%,3.31%,7.91%,0.47%,-8.33%,2.32%,0.56%,13.53%,3.40%,14.23%,18.33%,14.64%,6.82%,Upgrade
36,Profit Margin,5.96%,3.23%,2.94%,37.27%,5.94%,3.82%,5.35%,3.64%,5.11%,9.14%,1.61%,-4.16%,8.49%,50.00%,12.30%,5.42%,12.54%,17.32%,14.42%,10.18%,Upgrade
37,Free Cash Flow Margin,-12.38%,11.58%,-77.60%,-19.24%,-2.95%,-18.52%,3.59%,-9.31%,12.32%,20.97%,-13.52%,10.21%,-22.76%,-12.08%,-6.04%,9.23%,12.68%,29.32%,-19.77%,12.40%,Upgrade
38,EBITDA,13.8,6.96,7.62,-0.03,11.12,8.38,7.84,1.52,7.29,10.84,4.09,-5.52,6.11,4.27,17.45,7.83,20.15,23.38,14.12,12.01,Upgrade
39,EBITDA Margin,11.72%,7.31%,8.61%,-0.03%,9.70%,8.75%,9.38%,1.26%,6.72%,11.72%,4.92%,-4.98%,5.78%,5.50%,17.11%,6.38%,17.61%,21.70%,20.16%,10.06%,Upgrade
40,D&A For EBITDA,4.2,4.54,4.2,4.2,3.85,4.21,3.85,3.85,3.7,3.53,3.7,3.7,3.66,3.83,3.66,3.66,3.87,3.63,3.87,3.87,Upgrade
41,EBIT,9.6,2.42,3.42,-4.23,7.27,4.17,3.99,-2.33,3.59,7.31,0.39,-9.22,2.45,0.43,13.8,4.18,16.28,19.75,10.25,8.14,Upgrade
42,EBIT Margin,8.15%,2.54%,3.86%,-4.26%,6.34%,4.35%,4.78%,-1.94%,3.31%,7.91%,0.47%,-8.33%,2.32%,0.56%,13.53%,3.40%,14.22%,18.33%,14.64%,6.82%,Upgrade
43,Effective Tax Rate,24.31%,18.28%,37.95%,15.72%,20.96%,27.76%,24.50%,30.67%,-,8.15%,38.89%,-,-,15.35%,17.73%,11.27%,20.37%,13.85%,14.92%,9.34%,Upgrade
44,Revenue as Reported,117.74,95.24,88.47,99.48,114.64,95.88,83.58,120.22,108.54,92.47,82.98,110.67,105.68,77.54,101.99,122.74,114.42,107.76,70.05,119.33,Upgrade
