,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,132.57,111.44,105.75,118.53,140.36,100.31,94.87,131.37,130.1,90.31,92.57,105.64,126.04,74.09,96.88,96.99,118.03,83.75,88.63,97.76,Upgrade
10,Operating Income,77.59,52.17,71.82,-4.19,48.14,44.29,60.19,-21.02,21.75,66.98,65.42,15.15,27.55,68.21,92.1,25.8,43.75,64.07,77.32,37.58,Upgrade
11,Interest Expense,-19.4,-19.23,-18.78,-17.1,-16.2,-14.2,-12.54,-0.67,-13.51,-9.09,-13.14,-7.89,-14.3,-14.89,-15.25,-15.49,-15.13,-15.54,-14.19,-14.79,Upgrade
12,Interest & Investment Income,1.44,1.73,1.54,4.14,1.17,1.37,1.69,0.71,0.51,0.39,0.28,0.45,0.62,0.42,0.23,0.19,0.92,7.48,0.89,2.58,Upgrade
13,Currency Exchange Gain (Loss),-5.94,5.94,-,8.85,-19.38,19.38,-,40.34,-18.66,18.66,-,-8.83,2.73,-2.73,-,-31.58,-5.02,5.02,-,17.03,Upgrade
14,Other Non Operating Income (Expenses),-3.93,-3.54,1.84,-20.36,16.73,4.31,-8.34,-55.83,42.61,1.39,-3.95,-4.96,1.67,-7.18,5.6,15.37,-15.65,-6.94,4.49,-25.35,Upgrade
15,EBT Excluding Unusual Items,49.75,37.06,56.41,-28.66,30.46,55.15,41.01,-36.47,32.69,78.33,48.61,-6.09,18.27,43.82,82.68,-5.71,8.88,54.09,68.51,17.05,Upgrade
16,Impairment of Goodwill,-,-,-,-5.62,-,-,-,-7.74,-,-,-,-11.04,-,-,-,-8.31,-,-,-,-27.07,Upgrade
17,Gain (Loss) on Sale of Investments,0.04,-0.11,-0.48,-1.52,-,-,-,-,-,-3.94,-,-,-,-,-,-,-,-,-,-0.52,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.22,-0.21,0.04,-,-0,-0.4,-0.29,0.04,-0,-,3.58,-3.32,3.32,1.29,-,-,-,-,0.03,Upgrade
19,Asset Writedown,-17.09,5.48,-5.73,6.5,-7.43,-2.79,2.78,6.66,-7.11,1.6,-1.6,-0.92,-0.38,-0.77,0.78,-2.04,-0.51,0.08,-0.08,-0.1,Upgrade
20,Other Unusual Items,-8.56,7.39,0.04,11.98,-2.26,2.26,-,8.05,0.04,-0.04,-,11.69,0.01,-0,-0.01,26,-0,0,-,53.09,Upgrade
21,Pretax Income,24.13,50.05,50.02,-17.29,20.77,54.62,43.39,-29.79,25.67,75.95,47.01,-2.78,14.59,46.37,84.74,9.94,8.36,54.17,68.43,42.48,Upgrade
22,Income Tax Expense,1.66,7.03,2.45,2.13,2.59,-0.61,2.95,-9.85,-0.47,7.53,3.52,10.45,-0.37,4.08,6.67,-11.01,-2.74,6.49,8.97,-4.55,Upgrade
23,Earnings From Continuing Operations,22.47,43.02,47.57,-19.42,18.18,55.23,40.44,-19.94,26.14,68.43,43.5,-13.23,14.96,42.29,78.07,20.95,11.11,47.68,59.45,47.03,Upgrade
24,Minority Interest in Earnings,0.27,2.85,-2.43,2.81,-4.48,-2.79,-3.52,-6.9,-10.37,-13.51,-11.73,-3.06,-7,-9.97,-8.07,-5.57,-4.18,-6.75,-5.38,-5.35,Upgrade
25,Net Income,22.74,45.88,45.14,-16.61,13.71,52.44,36.92,-26.84,15.77,54.92,31.77,-16.29,7.96,32.32,70,15.39,6.93,40.93,54.08,41.68,Upgrade
26,Net Income to Common,22.74,45.88,45.14,-16.61,13.71,52.44,36.92,-26.84,15.77,54.92,31.77,-16.29,7.96,32.32,70,15.39,6.93,40.93,54.08,41.68,Upgrade
27,Net Income Growth,65.92%,-12.51%,22.27%,-,-13.07%,-4.52%,16.20%,-,98.05%,69.95%,-54.61%,-,14.85%,-21.05%,29.45%,-63.08%,-81.86%,-39.19%,43.31%,20.03%,Upgrade
28,Shares Outstanding (Basic),775,780,781,781,780,780,781,780,780,780,781,780,732,634,636,696,645,666,601,682,Upgrade
29,Shares Outstanding (Diluted),775,780,781,781,780,780,781,780,780,780,781,780,732,634,636,696,645,666,601,682,Upgrade
30,Shares Change (YoY),-0.65%,-0.01%,0.06%,0.02%,-0.08%,0.04%,-0.01%,0.02%,6.55%,23.05%,22.67%,12.13%,13.62%,-4.81%,5.91%,1.99%,1.19%,9.73%,-4.46%,16.87%,Upgrade
31,EPS (Basic),0.03,0.06,0.06,-0.02,0.02,0.07,0.05,-0.03,0.02,0.07,0.04,-0.02,0.01,0.05,0.11,0.02,0.01,0.06,0.09,0.06,Upgrade
32,EPS (Diluted),0.03,0.06,0.06,-0.02,0.02,0.07,0.05,-0.03,0.02,0.07,0.04,-0.02,0.01,0.05,0.11,0.02,0.01,0.06,0.09,0.06,Upgrade
33,EPS Growth,67.00%,-12.50%,22.20%,-,-12.99%,-4.56%,16.22%,-,85.87%,38.11%,-63.00%,-,1.08%,-17.06%,22.22%,-63.80%,-82.08%,-44.58%,50.00%,2.70%,Upgrade
34,Free Cash Flow,127.47,20.75,-10.53,-49.32,-156.16,28.98,-81.96,-148.54,-25.95,-75.44,-27.75,-148.26,-49.53,64.96,-97.91,23.02,-29.25,92.1,-31.79,-2.09,Upgrade
35,Free Cash Flow Per Share,0.16,0.03,-0.01,-0.06,-0.20,0.04,-0.10,-0.19,-0.03,-0.10,-0.04,-0.19,-0.07,0.10,-0.15,0.03,-0.05,0.14,-0.05,-0.00,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,-60.00%,-,-,-,0%,Upgrade
38,Gross Margin,35.53%,29.95%,34.18%,18.92%,35.08%,28.62%,29.41%,22.53%,29.93%,25.97%,30.40%,18.90%,32.14%,28.53%,40.89%,20.21%,45.11%,35.59%,38.32%,25.36%,Upgrade
39,Operating Margin,13.12%,9.55%,13.83%,-0.69%,8.96%,8.77%,11.42%,-4.29%,4.29%,11.06%,12.59%,2.37%,5.77%,13.67%,19.93%,4.25%,12.20%,15.42%,17.85%,7.04%,Upgrade
40,Profit Margin,3.84%,8.40%,8.69%,-2.75%,2.55%,10.38%,7.00%,-5.48%,3.11%,9.07%,6.11%,-2.55%,1.67%,6.48%,15.15%,2.53%,1.93%,9.85%,12.49%,7.81%,Upgrade
41,Free Cash Flow Margin,21.55%,3.80%,-2.03%,-8.16%,-29.06%,5.74%,-15.54%,-30.32%,-5.11%,-12.46%,-5.34%,-23.20%,-10.36%,13.02%,-21.18%,3.79%,-8.16%,22.17%,-7.34%,-0.39%,Upgrade
42,EBITDA,120.74,98.26,114.97,38.96,85.43,88.68,97.49,16.27,54.5,103.28,98.16,47.89,57.54,99.59,122.09,55.79,68.62,90.74,102.18,62.44,Upgrade
43,EBITDA Margin,20.41%,17.99%,22.13%,6.45%,15.90%,17.55%,18.49%,3.32%,10.74%,17.05%,18.89%,7.49%,12.04%,19.97%,26.42%,9.18%,19.13%,21.84%,23.60%,11.70%,Upgrade
44,D&A For EBITDA,43.15,46.09,43.15,43.15,37.29,44.39,37.29,37.29,32.74,36.3,32.74,32.74,29.99,31.39,29.99,29.99,24.86,26.67,24.86,24.86,Upgrade
45,EBIT,77.59,52.17,71.82,-4.19,48.14,44.29,60.19,-21.02,21.75,66.98,65.42,15.15,27.55,68.21,92.1,25.8,43.75,64.07,77.32,37.58,Upgrade
46,EBIT Margin,13.12%,9.55%,13.83%,-0.69%,8.96%,8.77%,11.42%,-4.29%,4.29%,11.06%,12.59%,2.37%,5.77%,13.67%,19.93%,4.25%,12.20%,15.42%,17.85%,7.04%,Upgrade
47,Effective Tax Rate,6.90%,14.05%,4.90%,-,12.47%,-,6.80%,-,-,9.91%,7.48%,-,-,8.80%,7.87%,-,-,11.99%,13.11%,-,Upgrade
48,Revenue as Reported,591.53,546.3,519.45,604.29,537.37,505.19,527.29,489.85,507.44,605.65,519.77,639.08,477.91,498.84,462.17,607.58,358.63,415.4,433.03,533.73,Upgrade
