,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accounts Payable,210.14,239.8,222.08,254.91,163.54,180.92,206.83,263.11,186.55,141.47,124.8,122.04,82.69,116.06,98.31,96.98,82.29,88.4,115.41,151.99,Upgrade
20,Accrued Expenses,28.38,90,21.41,99.62,26.63,82.38,21.66,47.4,23.27,32.71,16.77,36.65,17.14,24.72,20.62,38.76,18.94,24.85,19.44,26.18,Upgrade
21,Short-Term Debt,1186,1408,1509,1687,1700,1444,1270,1246,1304,975.22,908.85,833.9,802.27,1247,1297,1115,1058,1108,1032,881.71,Upgrade
22,Current Portion of Long-Term Debt,270.01,139.54,127.1,82.31,75.14,48.18,49.75,44.79,81.53,80.37,82.88,85.24,44.5,49.5,65,83,76.29,76.29,82.51,46.98,Upgrade
23,Current Portion of Leases,-,9.31,-,7.13,-,5.76,-,6.56,-,0.98,-,1.95,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,8.6,3.75,11.46,1.1,8.42,1.66,10.62,1.23,13.32,11.38,13.4,5.21,7.26,2.37,9.09,1.64,8.44,2.88,9.27,6.41,Upgrade
25,Current Unearned Revenue,20.33,27.34,21.79,17.77,22.68,28.84,25.77,25.66,25.58,17.58,20.84,30.61,25.48,15.14,17.27,23.76,16.85,18.93,16.58,-,Upgrade
26,Other Current Liabilities,155.06,107.16,185.91,107.78,167.34,164.44,43.14,29.42,50.41,39.71,65.05,48.08,26.42,23.96,18.36,13.51,13.39,13.13,11.57,32.08,Upgrade
27,Total Current Liabilities,1878,2025,2099,2257,2164,1957,1628,1665,1684,1299,1233,1164,1006,1479,1525,1373,1274,1332,1286,1145,Upgrade
28,Long-Term Debt,958.58,952.75,777.49,497.49,517.29,461.7,368.09,296.22,67,70.5,87,87,142.5,143.5,165,135,133,133,226.18,267.42,Upgrade
29,Long-Term Leases,26.71,26.77,26.31,26.19,7.39,6.9,6.11,7.67,-,-,-,-,1.88,1.86,1.82,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,50.35,50.82,40.35,39.24,37.83,38.6,37.83,38.09,39.38,40.65,37.15,38.33,39.51,41.32,39.38,37.9,31.67,30.23,29.12,29.01,Upgrade
31,Long-Term Deferred Tax Liabilities,115.3,117.17,117.11,116.88,77.35,75.38,72.72,76.6,71.49,68.72,66.86,67.38,67.17,67.23,69.19,69.05,67.48,69.75,70.01,69.4,Upgrade
32,Other Long-Term Liabilities,200.88,-,-,-,-,-,-,-,12.96,12.26,11.59,11.64,11.84,11.8,12,11.91,25.29,26.3,26.63,26.22,Upgrade
33,Total Liabilities,3230,3173,3060,2937,2803,2539,2113,2083,1875,1492,1435,1368,1269,1744,1813,1627,1531,1592,1638,1537,Upgrade
34,Common Stock,771.69,780.42,780.42,780.42,780.42,780.42,780.42,780.42,780.42,780.42,780.42,780.42,780.42,635.29,635.29,635.29,635.29,635.29,635.29,635.29,Upgrade
35,Additional Paid-In Capital,872.69,903.55,900.02,896.48,900.11,891.75,888.96,888.96,1079,1079,1079,1079,1079,421.94,421.94,421.94,422.36,422.36,422.36,422.36,Upgrade
36,Retained Earnings,729.07,705.46,735.78,690.64,707.25,693.47,716.4,679.56,706.4,690.63,635.71,603.94,635.29,627.43,658.9,573.48,558.09,551.16,669.05,614.97,Upgrade
37,Treasury Stock,-138.86,-181.99,-170.64,-131.89,-131.89,-131.89,-131.89,-131.89,-131.89,-45.98,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,6.76,13.13,11.42,11.14,16.33,18.28,0.13,4.61,12.94,-6.97,-25.81,-25.2,-17.48,-18.69,-14.17,-15.82,0.38,14.23,12.15,6.3,Upgrade
39,Total Common Equity,2241,2221,2257,2247,2272,2252,2254,2222,2447,2497,2469,2438,2477,1666,1702,1615,1616,1623,1739,1679,Upgrade
40,Minority Interest,266.35,267.8,272.2,269.89,271.29,267.16,206.27,203.63,324.85,310.94,300.06,258.28,179.93,149.52,146.26,135.06,132.02,130.32,134.34,127.95,Upgrade
41,Shareholders' Equity,2508,2488,2529,2517,2544,2519,2460,2425,2772,2808,2769,2696,2657,1815,1848,1750,1748,1753,1873,1807,Upgrade
42,Total Liabilities & Equity,5738,5661,5589,5454,5347,5058,4573,4509,4647,4300,4205,4065,3926,3560,3661,3377,3280,3345,3512,3344,Upgrade
43,Total Debt,2441,2537,2440,2300,2300,1967,1694,1602,1452,1127,1079,1008,991.15,1442,1528,1333,1267,1317,1340,1196,Upgrade
44,Net Cash (Debt),-1599,-1877,-1779,-1691,-1617,-1383,-1273,-1110,-755.37,-611.61,-502.49,-490.44,-407.33,-1162,-1127,-1019,-1024,-974.45,-879.8,-834.2,Upgrade
45,Net Cash Per Share,-2.06,-2.41,-2.28,-2.17,-2.07,-1.77,-1.63,-1.42,-0.97,-0.78,-0.64,-0.63,-0.56,-1.83,-1.77,-1.46,-1.59,-1.46,-1.46,-1.22,Upgrade
46,Filing Date Shares Outstanding,756.47,765.2,763.47,753.75,753.75,753.75,753.75,753.75,753.75,770.41,780.42,780.42,780.42,635.29,635.29,635.29,635.29,635.29,635.29,635.29,Upgrade
47,Total Common Shares Outstanding,756.47,765.2,763.47,753.75,753.75,753.75,753.75,753.75,753.75,770.41,780.42,780.42,780.42,635.29,635.29,635.29,635.29,635.29,635.29,635.29,Upgrade
48,Working Capital,357.61,151.22,33.5,-217.74,-109.04,14.35,180.9,81.88,263.12,459.06,543.09,486.27,570.21,-184.78,-54.28,-132.91,-112.96,-92.67,109.03,95.37,Upgrade
49,Book Value Per Share,2.96,2.90,2.96,2.98,3.01,2.99,2.99,2.95,3.25,3.24,3.16,3.12,3.17,2.62,2.68,2.54,2.54,2.55,2.74,2.64,Upgrade
50,Tangible Book Value,1116,1077,1106,1092,1129,1108,1341,1293,1499,1573,1538,1497,1531,716.13,737.47,679.38,631.57,610.14,721.53,677.81,Upgrade
51,Tangible Book Value Per Share,1.47,1.41,1.45,1.45,1.50,1.47,1.78,1.72,1.99,2.04,1.97,1.92,1.96,1.13,1.16,1.07,0.99,0.96,1.14,1.07,Upgrade
52,Buildings,-,919.49,-,918.97,-,812.9,-,806.47,-,678.47,-,671.81,-,647.26,-,645.33,-,619.3,-,615,Upgrade
53,Machinery,-,1660,-,1586,-,1531,-,1515,-,1290,-,1145,-,1131,-,1109,-,1025,-,1019,Upgrade
54,Construction In Progress,-,706.47,-,645.56,-,423.89,-,300.79,-,360.67,-,289.91,-,179.06,-,123.1,-,112.18,-,97.1,Upgrade
