,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,2.35,2.37,2.18,2.25,2.54,2.62,2.48,2.38,2.33,2.19,2.01,2.21,2.58,2.89,3.01,2.59,2.56,3.11,2.96,3.18,2.76,Upgrade
12,EV/EBITDA Ratio,13.47,14.39,14.29,14.88,17.75,18.74,19.60,18.63,18.20,16.35,14.70,15.55,16.42,17.68,16.75,14.16,14.63,16.70,16.63,17.15,14.81,Upgrade
13,EV/EBIT Ratio,26.89,27.19,28.72,30.49,-,41.00,47.87,39.56,-,29.34,25.75,26.74,26.46,27.73,25.22,21.15,22.01,24.30,23.98,23.77,20.41,Upgrade
14,EV/FCF Ratio,60.06,60.72,-24.70,-,-,-,-22.14,-,-,-,-,-,-,-,-147.94,-,85.88,-,49.35,-,-,Upgrade
15,Debt / Equity Ratio,0.97,0.97,1.02,0.96,0.91,0.90,0.78,0.69,0.66,0.52,0.40,0.39,0.37,0.37,0.79,0.83,0.76,0.72,0.75,0.72,0.66,Upgrade
16,Debt / EBITDA Ratio,6.20,5.05,6.39,5.31,12.67,6.73,5.27,4.34,17.42,6.66,2.71,2.75,5.14,4.31,3.60,3.13,5.98,4.62,3.63,3.28,4.79,Upgrade
17,Debt / FCF Ratio,27.62,27.62,-12.99,-,-,-,-8.65,-,-,-,-,-,-,-,-36.80,-,24.66,-,12.22,-,-,Upgrade
18,Asset Turnover,0.42,0.39,0.38,0.45,0.41,0.42,0.46,0.43,0.45,0.57,0.50,0.64,0.51,0.55,0.53,0.73,0.43,0.48,0.51,0.64,Upgrade,
19,Inventory Turnover,2.58,2.28,2.13,1.97,3.05,2.01,1.92,2.11,2.33,2.25,2.88,2.44,3.81,2.39,2.57,2.22,4.15,1.64,2.35,2.46,3.88,Upgrade
20,Quick Ratio,0.82,0.82,0.69,0.65,0.58,0.63,0.58,0.62,0.61,0.74,0.80,0.90,0.88,1.00,0.45,0.57,0.53,0.47,0.54,0.71,0.67,Upgrade
21,Current Ratio,1.19,1.19,1.07,1.02,0.90,0.95,1.01,1.11,1.05,1.16,1.35,1.44,1.42,1.57,0.88,0.96,0.90,0.91,0.93,1.08,1.08,Upgrade
22,Return on Equity (ROE),3.60%,6.86%,7.54%,-3.07%,2.87%,8.87%,6.62%,-3.07%,3.75%,9.81%,6.37%,-1.98%,2.68%,9.23%,17.36%,4.79%,2.54%,10.52%,12.92%,10.52%,Upgrade,
23,Return on Assets (ROA),3.40%,2.32%,3.25%,-0.19%,2.31%,2.30%,3.31%,-1.15%,1.22%,3.94%,3.96%,0.95%,1.84%,4.72%,6.54%,1.94%,3.30%,4.67%,5.64%,2.81%,Upgrade,
24,Return on Capital (ROIC),3.89%,2.61%,3.67%,-0.22%,2.58%,2.56%,3.68%,-1.27%,1.33%,4.30%,4.33%,1.03%,1.99%,5.14%,7.13%,2.11%,3.59%,5.10%,6.22%,3.12%,Upgrade,
25,Return on Capital Employed (ROCE),5.11%,5.11%,4.62%,4.59%,-,4.13%,3.39%,4.34%,-,5.71%,5.84%,5.93%,7.00%,7.32%,11.04%,10.57%,10.53%,11.11%,11.03%,11.00%,10.97%,Upgrade
26,Earnings Yield,2.82%,3.02%,3.18%,3.16%,2.38%,2.03%,2.20%,2.03%,1.95%,2.13%,2.11%,1.35%,1.96%,2.72%,2.76%,3.68%,3.36%,3.33%,4.06%,4.11%,4.63%,Upgrade
27,FCF Yield,2.57%,2.74%,-7.05%,-6.25%,-7.13%,-9.55%,-6.39%,-8.34%,-7.17%,-6.86%,-8.12%,-3.89%,-4.82%,-1.29%,-0.87%,-0.33%,1.55%,0.67%,2.50%,2.00%,2.59%,Upgrade
28,Dividend Yield,2.23%,-,-,-,2.12%,-,-,-,2.03%,-,-,-,-,-,-,-,1.93%,-,-,-,4.36%,Upgrade
29,Payout Ratio,165.68%,102.43%,213.30%,39.48%,-,128.91%,182.11%,36.68%,-,66.82%,12.07%,27.79%,-,130.78%,227.89%,16.32%,148.49%,188.02%,426.17%,23.25%,21.80%,Upgrade
30,Buyback Yield / Dilution,0.14%,0.65%,0.01%,-0.06%,-0.02%,0.08%,-0.04%,0.01%,-0.02%,-6.55%,-23.05%,-22.67%,-12.13%,-13.62%,4.81%,-5.91%,-1.99%,-1.19%,-9.73%,4.46%,-16.87%,Upgrade
31,Total Shareholder Return,2.37%,0.65%,0.01%,-0.06%,2.10%,0.08%,-0.04%,0.01%,2.01%,-6.55%,-23.05%,-22.67%,-12.13%,-13.62%,4.81%,-5.91%,-0.06%,-1.19%,-9.73%,4.46%,-12.51%,Upgrade
