,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,0.77,-,-,-,0.74,-,-,-,0.07,-,4.43,-,17.45,-,8.08,-,8.01,Upgrade
10,Other Current Assets,104.63,23.66,115.9,39.94,102.86,22.54,65.5,18.98,60.33,69.1,87.6,9.95,118.28,64.87,274.48,7.59,156.46,45.15,158.65,19.5,Upgrade
11,Total Current Assets,1819,1636,1809,1644,1949,1899,1598,1491,1601,1798,1986,2477,2499,2474,2555,2773,2410,3178,2545,2534,Upgrade
12,"Property, Plant & Equipment",613.89,618.5,535.03,612.57,365.82,358.72,285.04,384.43,1040,1115,1016,1109,1478,1423,1388,1417,1348,1300,1256,1318,Upgrade
13,Long-Term Investments,96.01,96.54,85.57,41.16,59.94,21.94,21.94,21.94,21.94,21.94,22.45,21.94,7.22,7.22,7.22,7.22,7.22,7.22,7.22,7.22,Upgrade
14,Other Intangible Assets,63.04,63.57,65.8,68.38,70.53,72.36,74.85,77.08,202.99,205.79,207.34,210.53,287.67,285.29,259.27,279.65,290.5,291.94,319.53,288.72,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,2.64,2.41,2.41,2.41,2.41,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,465.21,468.02,497.81,470.4,400.04,400.9,432.56,434.23,425.28,438.29,444.56,445.61,157.76,117.67,106.22,103.85,59.57,61.38,72.15,79.03,Upgrade
17,Long-Term Deferred Charges,82.96,89.03,96.79,91.78,41.17,34.62,35.62,33.85,31.48,32.75,25.83,24.81,53.52,29.75,25.17,21.18,19.72,21.61,22.14,23.78,Upgrade
18,Other Long-Term Assets,1490,1506,1610,1529,1613,1631,1669,1590,655.38,577.86,683.46,615.49,602.04,621.16,611.46,579.63,595.6,601.57,712.92,645.51,Upgrade
19,Total Assets,4631,4477,4700,4458,4500,4418,4117,4032,3978,4190,4387,4907,5087,4961,4955,5184,4731,5461,4935,4896,Upgrade
20,Accounts Payable,656.04,770.31,654.88,514.9,803.01,662.66,517.04,598.67,831.88,792.68,743.42,1198,1314,1299,1186,1370,1051,897,969.47,1218,Upgrade
21,Accrued Expenses,43.42,29.32,39.96,83.77,39.58,25.88,36.87,53.16,41.16,1.42,48.13,81.43,106.03,88.02,56.42,77.11,62.79,45.94,46.68,82.43,Upgrade
22,Short-Term Debt,220,179.81,167.51,190.08,190,130,60,90.04,130,300.41,340,270,440,419.59,410,380,350,400,400,400,Upgrade
23,Current Portion of Long-Term Debt,175.23,170.21,311.62,285.58,54.83,54.5,133.83,100.5,37.5,37.5,67.5,80,-,18.75,-,37.5,-,-,4.18,190,Upgrade
24,Current Portion of Leases,-,45.36,-,57.38,-,-,-,33.33,-,-,-,10.15,-,18.03,0.53,89.83,-,-,-,11.96,Upgrade
25,Current Income Taxes Payable,-54.54,11.03,-3.92,0.14,-51.93,-6.14,-8.64,-,-47.94,-0.09,-3.75,-,-44.26,-3.08,9.78,2.57,-0.4,-14.93,23.92,7.51,Upgrade
26,Current Unearned Revenue,118.65,57.89,152.52,53.36,47.42,105.58,89.05,100.23,102.68,217.62,211.52,210.32,282.35,176.09,141.38,95.31,-,-,-,-,Upgrade
27,Other Current Liabilities,108.74,93.62,125.78,105.22,121.34,141.21,159.97,182.46,66.47,73.77,89.77,138.68,155.45,135.19,127.81,138.02,127.05,240.36,472.76,459,Upgrade
28,Total Current Liabilities,1268,1358,1448,1290,1204,1114,988.12,1158,1162,1423,1497,1988,2254,2152,1932,2190,1590,1568,1917,2369,Upgrade
29,Long-Term Debt,607.8,427.8,586.76,607.8,858,863,830,596.56,452.5,465,627.5,657.5,646.87,637.5,665.62,667.5,711.25,717.5,550,250,Upgrade
30,Long-Term Leases,276.97,283.01,269.41,283.01,66.67,66.67,58.33,66.67,-,-,-,-,69.44,10.15,39.08,10.15,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,13.62,15.36,18.42,17.41,12.6,13.15,10.14,10.45,11.41,12.89,14.37,15.85,55.08,58.39,62.37,65.52,85.27,89.35,92.11,94.99,Upgrade
32,Long-Term Deferred Tax Liabilities,63.96,63.96,63.96,63.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,0.5,0.5,0.5,0.5,-,-,-,8.69,6,6,6,6,-,-,-,-,63.41,73.03,84.03,-,Upgrade
34,Total Liabilities,2230,2148,2387,2263,2142,2057,1887,1841,1632,1907,2144,2668,3025,2858,2699,2933,2450,2448,2643,2714,Upgrade
35,Common Stock,1805,1805,1805,1805,1805,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,2028,2033,2033,Upgrade
36,Additional Paid-In Capital,1772,1761,1790,1790,1693,1771,1771,1771,1771,1771,1764,1771,1795,1806,1756,1790,1826,2605,2665,2595,Upgrade
37,Retained Earnings,-1067,-1134,-1198,-1220,-994.15,-1092,-1228,-1265,-1189,-1258,-1300,-1328,-1515,-1488,-1315,-1353,-1367,-1630,-2389,-2438,Upgrade
38,Treasury Stock,-15,-15,-10,-109.64,-100.05,-100.05,-100.05,-100.05,-20,-20,-15,-,-,-,-,-,-,-,-19.38,-19.38,Upgrade
39,Comprehensive Income & Other,-24.19,-26.46,-16.58,-16.77,-0.05,0.83,5.87,0.16,-1,-0.78,-,-0.3,-,-5.76,-,-5.76,-,9.59,-0,9.59,Upgrade
40,Total Common Equity,2471,2391,2370,2249,2404,2404,2273,2230,2385,2317,2273,2267,2105,2137,2265,2256,2284,3012,2291,2180,Upgrade
41,Minority Interest,-70.54,-62.16,-57.91,-54.03,-45,-42.08,-43.01,-39.18,-38.63,-34.17,-31.22,-28.43,-43.06,-34.38,-8.86,-5.31,-3.79,0.91,0.87,2.58,Upgrade
42,Shareholders' Equity,2400,2329,2312,2195,2359,2362,2230,2191,2346,2283,2242,2239,2062,2103,2256,2251,2280,3013,2292,2182,Upgrade
43,Total Liabilities & Equity,4631,4477,4700,4458,4500,4418,4117,4032,3978,4190,4387,4907,5087,4961,4955,5184,4731,5461,4935,4896,Upgrade
44,Total Debt,1280,1106,1335,1424,1169,1114,1082,887.1,620,802.91,1035,1018,1156,1104,1115,1185,1061,1117,954.18,851.96,Upgrade
45,Net Cash (Debt),-600.23,-538.74,-552.79,-664.8,-500.36,-236.37,-547.68,-309.76,-207.62,-255.93,-502.62,-149.07,-503.16,-359.02,-247.46,-10.29,-297.07,723.29,26.73,68.23,Upgrade
46,Net Cash Per Share,-0.26,-0.33,-0.31,-1.38,-0.23,-0.16,-0.30,-0.20,-0.11,-0.14,-0.28,-0.11,-0.28,-0.20,-0.14,-0.01,-0.16,0.36,0.01,0.03,Upgrade
47,Filing Date Shares Outstanding,1802,1802,1801,480.23,1779,1798,1798,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,2028,2030,2013,Upgrade
48,Total Common Shares Outstanding,1802,1802,1801,480.23,1779,1798,1798,1825,1825,1825,1825,1825,1825,1825,1825,1825,1825,2028,2030,2013,Upgrade
49,Working Capital,551.92,278.33,360.91,353.6,745.04,785.37,609.44,332.31,439.27,374.52,489.78,488.19,245.28,322.22,623.33,582.98,819.43,1609,628.21,165.25,Upgrade
50,Book Value Per Share,1.37,1.33,1.32,4.68,1.35,1.34,1.26,1.22,1.31,1.27,1.25,1.24,1.15,1.17,1.24,1.24,1.25,1.49,1.13,1.08,Upgrade
51,Tangible Book Value,2408,2328,2305,2180,2333,2331,2199,2153,2182,2111,2066,2057,1818,1852,2006,1976,1994,2720,1971,1891,Upgrade
52,Tangible Book Value Per Share,1.34,1.29,1.28,4.54,1.31,1.30,1.22,1.18,1.20,1.16,1.13,1.13,1.00,1.01,1.10,1.08,1.09,1.34,0.97,0.94,Upgrade
53,Buildings,-,256.95,-,256.95,-,256.95,-,256.95,-,257.39,-,257.39,-,539.13,-,539.13,-,475.4,-,475.4,Upgrade
54,Machinery,-,346.93,-,427.23,-,417.52,-,432.38,-,381.79,-,373.01,-,929.1,-,1004,-,1268,-,1284,Upgrade
55,Construction In Progress,-,79.25,-,47.23,-,29.03,-,26.03,-,769.07,-,753.62,-,447.54,-,335.02,-,202.01,-,161.02,Upgrade
