,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,989.77,882.98,870.75,846.28,674.34,687.32,690.67,580.83,739.14,738.36,737.08,522.7,542.47,542.68,461.08,358.96,257.14,275.51,232.32,262.89,Upgrade
10,Total Current Assets,9253,9027,9278,8209,7089,6956,6971,6667,6770,7233,5766,5468,4887,5079,4644,4445,3980,4346,4287,3866,Upgrade
11,"Property, Plant & Equipment",10126,9723,9568,9397,9229,9041,8845,8495,7828,7270,6887,6605,6197,5713,5576,5537,5438,5397,5362,5539,Upgrade
12,Long-Term Investments,31.22,32.26,21.29,21.98,27.92,32.89,28.31,24.88,4.96,4.94,-,-,-,19.39,19.71,20.22,22.28,22.96,23.13,23.57,Upgrade
13,Goodwill,36.26,36.26,36.26,36.26,36.31,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,36.26,Upgrade
14,Other Intangible Assets,658.55,662.51,668.16,663.1,635.76,613.04,614.28,609.69,590.45,572.12,541.22,531.91,497.32,449.78,376.85,368.06,366.94,303.28,300.46,291.75,Upgrade
15,Long-Term Accounts Receivable,469.51,559.55,460.82,518.36,963.35,914.31,672.15,730.06,660.96,582.42,388.87,400.85,426.78,453.09,487.53,235.87,120.48,45.61,31.34,35,Upgrade
16,Long-Term Deferred Tax Assets,90.25,92.61,93.63,88.37,81.75,86.02,91.71,81.65,71.87,72.48,79.95,78.84,62.41,53.47,58.07,56.01,42.27,43.51,44.72,42.91,Upgrade
17,Long-Term Deferred Charges,4.57,4.85,5.33,3.74,3.78,4.22,6.13,8.16,9.03,11.01,11.54,13.13,16.62,20.08,3.77,5.78,3.21,3.33,9.6,11.75,Upgrade
18,Other Long-Term Assets,242.56,341.59,336.09,332.58,240.21,296.27,249.75,280.72,450.24,355.02,307.54,311.84,264.87,185.06,170.51,102.75,86.97,102.5,67.54,60.74,Upgrade
19,Total Assets,20912,20479,20468,19270,18308,17979,17514,16933,16421,16138,14019,13446,12388,12009,11372,10807,10096,10300,10162,9907,Upgrade
20,Accounts Payable,1842,1767,1752,1893,1665,1807,1870,1923,1552,1547,1417,1478,1448,1315,1115,1182,970.49,980.95,965.36,1205,Upgrade
21,Accrued Expenses,227.36,218.4,101.04,331.44,175.02,172.92,94.77,281.47,179.87,155.85,86.62,257.4,143.05,148.44,108.78,261.75,178.7,142.13,88.63,194.55,Upgrade
22,Short-Term Debt,3896,3988,3868,2904,2886,2652,2838,2515,3167,3152,2485,2035,1598,1899,1603,1141,1320,1727,1727,1298,Upgrade
23,Current Portion of Long-Term Debt,104.67,169.1,496.14,481.64,126.57,716.3,1194,1438,92.02,151.05,155.4,145.25,146.78,149.77,97.85,142.61,101.75,1000,651.7,66.45,Upgrade
24,Current Portion of Leases,-,20.02,-,17.64,-,15.8,-,13.46,-,11.14,-,12.8,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,161.46,81.04,160.14,141.68,122.61,69.59,126.99,102.38,89.07,70.2,147.69,69.22,94.03,57.6,161.82,113.9,128.37,85.95,128.73,57.78,Upgrade
26,Current Unearned Revenue,151.21,150.77,206.58,217.92,164.21,165.8,184.63,133.58,142.96,164.79,156.78,169.22,114.12,89.13,134.13,202.59,105.21,95.11,-,-,Upgrade
27,Other Current Liabilities,348.93,158.61,208.37,249.71,255.6,233.32,287.47,297.55,310.19,310.6,326.87,302.29,68.33,80.12,74.77,80.66,42.88,46.24,152.86,166.41,Upgrade
28,Total Current Liabilities,6732,6553,6792,6237,5395,5833,6596,6705,5534,5562,4776,4469,3613,3739,3295,3125,2847,4078,3715,2988,Upgrade
29,Long-Term Debt,2753,2781,2523,2020,2200,1833,608.81,309.51,1420,1370,1398,1468,1408,1181,1207,1245,1235,437.31,768.47,1429,Upgrade
30,Long-Term Leases,7.76,9.04,12.12,10.81,14.3,13.98,10.76,11.2,15.2,19.35,8.62,7.58,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,400.08,350.66,344.24,308.62,218.47,199.23,165.07,162.06,145.93,141.68,143.36,150.97,155.98,120.82,125.99,128.55,127.32,127.56,130.96,121.91,Upgrade
32,Long-Term Deferred Tax Liabilities,71.75,74.85,80,82.46,87.62,89.34,101.98,109.27,118.08,118.26,120.89,121.18,98.16,98.96,79.06,78.68,67.12,64.14,51.52,28.13,Upgrade
33,Other Long-Term Liabilities,14.37,14.45,14.61,14.62,14.71,14.8,14.88,27.97,28.05,28.14,28.22,28.31,28.59,28.48,28.76,41.65,-,-,39.4,41.99,Upgrade
34,Total Liabilities,9979,9783,9766,8674,7930,7983,7498,7325,7261,7240,6474,6245,5303,5168,4735,4619,4277,4707,4705,4609,Upgrade
35,Common Stock,868.67,868.67,868.75,868.75,868.83,868.83,868.97,868.97,869.34,869.34,832.86,832.86,832.86,832.86,824.08,824.08,824.08,824.08,824.08,824.08,Upgrade
36,Additional Paid-In Capital,2245,2454,2448,2440,2531,2412,2398,2373,2367,2340,954.91,928.53,902.82,875.97,653.49,653.49,651.97,651.97,651.97,651.97,Upgrade
37,Retained Earnings,8024,7762,7819,7501,7143,6900,7023,6671,6247,6017,6078,5766,5475,5285,5318,4876,4523,4230,4144,3840,Upgrade
38,Treasury Stock,-238.37,-441.56,-502.21,-272.17,-126.85,-126.72,-191.94,-191.94,-200.7,-200.7,-209.09,-209.09,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-464.03,-470.34,-389.8,-446.3,-286.62,Upgrade
40,Total Common Equity,10435,10179,10169,10074,9952,9590,9635,9257,8818,8562,7193,6854,6747,6530,6332,5890,5529,5316,5173,5030,Upgrade
41,Minority Interest,498.77,517.6,533.34,522.42,426.51,406.78,382.02,351.41,341.84,335.22,351.35,346.96,337.64,311.01,305.17,297.98,290.1,277.22,283.83,267.54,Upgrade
42,Shareholders' Equity,10934,10696,10702,10596,10378,9996,10017,9609,9160,8898,7544,7201,7084,6841,6637,6188,5819,5593,5457,5297,Upgrade
43,Total Liabilities & Equity,20912,20479,20468,19270,18308,17979,17514,16933,16421,16138,14019,13446,12388,12009,11372,10807,10096,10300,10162,9907,Upgrade
44,Total Debt,6761,6967,6899,5435,5227,5231,4652,4288,4695,4704,4047,3668,3153,3230,2907,2529,2657,3165,3147,2794,Upgrade
45,Net Cash (Debt),-5017,-5949,-5672,-4240,-3596,-4127,-3531,-2995,-3090,-2767,-3152,-2371,-2410,-2488,-2184,-1421,-1820,-2236,-2229,-2127,Upgrade
46,Net Cash Per Share,-6.08,-6.87,-6.58,-4.87,-4.13,-4.81,-4.11,-3.49,-3.59,-3.36,-3.82,-2.87,-2.99,-2.96,-2.65,-1.72,-2.21,-2.71,-2.70,-2.58,Upgrade
47,Filing Date Shares Outstanding,825.3,857.73,857.81,864.58,868.83,868.83,868.97,868.97,869.34,869.34,823.98,824.13,832.86,832.86,824.08,824.08,823.27,824.08,824.09,824.08,Upgrade
48,Total Common Shares Outstanding,825.3,857.73,857.81,864.58,868.83,868.83,868.97,868.97,869.34,869.34,823.98,824.13,832.86,832.86,824.08,824.08,823.27,824.08,824.09,824.08,Upgrade
49,Working Capital,2522,2474,2486,1972,1695,1123,374.88,-37.87,1236,1671,990.4,999.17,1274,1340,1349,1320,1133,267.74,572.59,877.73,Upgrade
50,Book Value Per Share,12.64,11.87,11.85,11.65,11.45,11.04,11.09,10.65,10.14,9.85,8.73,8.32,8.10,7.84,7.68,7.15,6.71,6.45,6.28,6.10,Upgrade
51,Tangible Book Value,9740,9480,9464,9375,9280,8940,8984,8611,8191,7954,6615,6286,6213,6044,5919,5486,5126,4976,4837,4702,Upgrade
52,Tangible Book Value Per Share,11.80,11.05,11.03,10.84,10.68,10.29,10.34,9.91,9.42,9.15,8.03,7.63,7.46,7.26,7.18,6.66,6.22,6.04,5.87,5.71,Upgrade
53,Buildings,-,4601,-,4532,-,4362,-,3985,-,3105,-,2960,-,2720,-,2587,-,2493,-,2530,Upgrade
54,Machinery,-,8604,-,8283,-,8064,-,7060,-,6887,-,6655,-,6246,-,6083,-,5811,-,5757,Upgrade
55,Construction In Progress,-,1044,-,758,-,773.44,-,1404,-,1464,-,924.49,-,449.2,-,333.28,-,348.49,-,343.46,Upgrade
