,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,-28.57,-38.12,-15.07,-61.6,-8.39,-251.92,-16.49,-772.98,-19.81,-14.46,5.9,-144.81,-5.04,-12.46,-25.14,62.5,-4.14,4.9,-20.77,-366.64,Upgrade
23,Income Tax Expense,-0.07,3.72,5.73,22.05,4.86,-32.25,5.36,-18.17,-0.23,4.57,4.27,3.05,7.57,9.13,1.3,10.57,6.71,7.77,2.85,-21,Upgrade
24,Earnings From Continuing Operations,-28.5,-41.84,-20.8,-83.65,-13.25,-219.66,-21.84,-754.8,-19.58,-19.02,1.62,-147.86,-12.61,-21.6,-26.44,51.93,-10.85,-2.87,-23.62,-345.64,Upgrade
25,Minority Interest in Earnings,1.38,-0.57,-2.09,-3.58,-1.92,5.97,-5.98,0.97,1.35,-4.06,-5.73,0.07,-2.8,-1.72,1.68,-2.65,-3.83,-3.73,-1.15,4.57,Upgrade
26,Net Income,-27.12,-42.41,-22.89,-87.23,-15.18,-213.7,-27.83,-753.83,-18.23,-23.09,-4.11,-147.79,-15.42,-23.32,-24.76,49.28,-14.69,-6.61,-24.77,-341.07,Upgrade
27,Net Income to Common,-27.12,-42.41,-22.89,-87.23,-15.18,-213.7,-27.83,-753.83,-18.23,-23.09,-4.11,-147.79,-15.42,-23.32,-24.76,49.28,-14.69,-6.61,-24.77,-341.07,Upgrade
28,Shares Outstanding (Basic),1929,1967,1991,2114,1993,1998,1988,2015,1978,2043,1956,2002,1981,1993,1997,2065,1985,1999,1997,1815,Upgrade
29,Shares Outstanding (Diluted),1929,1967,1991,2114,1993,1998,1988,2015,1978,2043,1956,2002,1981,1993,1997,2065,1985,1999,1997,1815,Upgrade
30,Shares Change (YoY),-3.24%,-1.55%,0.15%,4.87%,0.79%,-2.22%,1.62%,0.68%,-0.18%,2.52%,-2.04%,-3.08%,-0.19%,-0.32%,-0.02%,13.79%,-0.60%,1.44%,-0.17%,-9.46%,Upgrade
31,EPS (Basic),-0.01,-0.02,-0.01,-0.04,-0.01,-0.11,-0.01,-0.37,-0.01,-0.01,-0.00,-0.07,-0.01,-0.01,-0.01,0.02,-0.01,-0.00,-0.01,-0.19,Upgrade
32,EPS (Diluted),-0.01,-0.02,-0.01,-0.04,-0.01,-0.11,-0.01,-0.37,-0.01,-0.01,-0.00,-0.07,-0.01,-0.01,-0.01,0.02,-0.01,-0.00,-0.01,-0.19,Upgrade
33,Free Cash Flow,16.99,8.04,-25.49,42.18,-56.83,51.23,-61.07,16.5,-8.42,37.19,-45.71,-11.93,149.62,-105.4,-1.25,54.22,96.12,12.52,-14.41,41.63,Upgrade
34,Free Cash Flow Per Share,0.01,0.00,-0.01,0.02,-0.03,0.03,-0.03,0.01,-0.00,0.02,-0.02,-0.01,0.08,-0.05,-0.00,0.03,0.05,0.01,-0.01,0.02,Upgrade
35,Gross Margin,19.58%,22.02%,24.21%,-67.86%,29.09%,30.30%,34.21%,-0.41%,28.23%,30.78%,28.17%,4.84%,32.86%,28.78%,22.40%,14.59%,29.52%,30.18%,21.75%,-13.20%,Upgrade
36,Operating Margin,-24.49%,-25.40%,-18.43%,-93.28%,-11.14%,-43.27%,-15.61%,-145.76%,-16.36%,-7.70%,2.12%,-38.32%,-2.28%,-8.87%,-25.62%,-9.09%,2.39%,-0.07%,-11.77%,-145.06%,Upgrade
37,Profit Margin,-20.52%,-34.83%,-17.61%,-33.85%,-11.91%,-157.54%,-23.62%,-596.67%,-14.34%,-17.76%,-3.35%,-81.20%,-9.07%,-17.18%,-26.51%,21.50%,-8.26%,-3.52%,-18.67%,-107.39%,Upgrade
38,Free Cash Flow Margin,12.86%,6.61%,-19.61%,16.37%,-44.61%,37.77%,-51.84%,13.06%,-6.62%,28.61%,-37.31%,-6.56%,88.04%,-77.66%,-1.34%,23.65%,54.06%,6.67%,-10.86%,13.11%,Upgrade
39,EBITDA,-15.84,-14.99,-7.44,-223.88,5.11,-41.99,0.89,-164.87,-1.51,8.43,21.88,-50.45,16.75,8.13,-3.31,-0.22,22.13,20.09,2.27,-442.8,Upgrade
40,EBITDA Margin,-11.99%,-12.31%,-5.72%,-86.87%,4.01%,-30.96%,0.76%,-130.49%,-1.19%,6.48%,17.86%,-27.72%,9.85%,5.99%,-3.55%,-0.09%,12.45%,10.70%,1.71%,-139.42%,Upgrade
41,D&A For EBITDA,16.52,15.94,16.52,16.52,19.29,16.7,19.29,19.29,19.28,18.44,19.28,19.28,20.62,20.17,20.62,20.62,17.89,20.23,17.89,17.89,Upgrade
42,EBIT,-32.36,-30.93,-23.96,-240.39,-14.18,-58.7,-18.4,-184.16,-20.8,-10.01,2.59,-69.74,-3.87,-12.03,-23.93,-20.83,4.24,-0.14,-15.62,-460.69,Upgrade
43,EBIT Margin,-24.49%,-25.40%,-18.43%,-93.28%,-11.14%,-43.27%,-15.61%,-145.76%,-16.36%,-7.70%,2.12%,-38.32%,-2.28%,-8.87%,-25.62%,-9.09%,2.39%,-0.07%,-11.77%,-145.06%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,72.49%,-,-,-,-,16.91%,-,158.61%,-,-,Upgrade
45,Revenue as Reported,132.13,121.77,130,257.71,127.39,135.65,117.82,126.34,127.13,130,122.49,182.01,169.94,135.71,93.39,229.25,177.81,187.74,132.68,-,Upgrade
