,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Goodwill,111.61,111.61,111.61,111.61,111.61,111.61,111.61,111.61,138.34,138.34,138.34,138.34,207.04,207.04,207.04,207.04,207.04,207.04,207.04,207.04,Upgrade
15,Other Intangible Assets,43.61,44.25,44.74,45.38,46.04,46.68,47.29,47.91,50.66,51.3,51.94,52.55,59.89,61.19,62.59,63.74,114.98,116.27,118.4,120.54,Upgrade
16,Long-Term Accounts Receivable,3.18,5.51,8.62,26.96,29.96,27,-,16.22,18.98,22.66,26,29.48,35.01,39.83,19.05,33.81,46.7,71.8,100.93,101.13,Upgrade
17,Long-Term Deferred Tax Assets,6.94,6.79,6.5,7.38,6.92,7.38,6.37,7.19,48.73,48.4,48.35,48.48,57.9,53.6,54.23,53.93,57.33,57.4,58.57,57.61,Upgrade
18,Long-Term Deferred Charges,5.21,5.21,5.84,6.51,6.95,7.47,224.25,226.7,6.42,6.73,8.14,8.38,8.13,10.22,13.44,12.51,37.12,38.97,40.54,41.01,Upgrade
19,Other Long-Term Assets,223.57,222.12,224.49,258.56,248.97,251.3,285.3,260.68,365.9,367.84,399.32,391.66,361.35,365.61,366.92,372.11,365.32,371.95,49.7,334.47,Upgrade
20,Total Assets,2652,2708,2835,3019,3170,3224,3640,3713,4379,4410,4403,4458,4672,4723,4760,4525,4658,4693,4741,4765,Upgrade
21,Accounts Payable,66.36,58.92,84.59,78.01,83.94,60.64,92.81,62.53,93.99,74.45,90.05,86.78,84.59,41.18,92.5,85.14,109.97,59.03,117.77,54.08,Upgrade
22,Accrued Expenses,5.6,26.78,5.66,43.61,6.47,92.44,6.48,27.87,4.19,69.71,3.68,61.14,4.38,52.42,5.31,63.74,6.45,46.66,6.17,74.03,Upgrade
23,Short-Term Debt,-,-,2.67,2.67,2.67,3.37,1.75,1.75,1.72,1.7,2.99,1.99,2.99,3,10,8,40,40,30,30,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,5.8,8.6,10.04,10.4,19.25,21.1,22.5,67.3,Upgrade
25,Current Portion of Leases,3.18,3,2.83,3.02,3.17,3.11,13.41,12.73,12.51,12.65,13.32,13.1,-,4.25,-,-,-,-,-,0.97,Upgrade
26,Current Income Taxes Payable,75.78,57.69,80.45,58.03,46.51,25.64,114.06,185.45,151.08,92.62,153.39,108.56,150.26,99.56,140.94,107.68,133.43,90.96,127.68,93.43,Upgrade
27,Current Unearned Revenue,45.53,53.91,49.61,59.68,173.43,151.17,88.08,63.03,52.19,55.13,39.98,37.24,75.92,80.87,68.76,49.24,175.86,191.99,231.1,142.04,Upgrade
28,Other Current Liabilities,124.86,137.59,117.65,127.66,113.74,133.51,93.69,109.91,55.75,72.82,45.86,93.84,73.77,138.85,107.63,135,219.56,276.51,215.94,233.98,Upgrade
29,Total Current Liabilities,321.3,337.88,343.45,372.68,429.93,469.88,410.28,463.27,371.42,379.08,349.28,402.66,397.7,428.74,435.19,459.2,704.52,726.25,751.17,695.84,Upgrade
30,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,12.89,13.75,15.69,17.72,23.68,27.64,32.23,37.42,Upgrade
31,Long-Term Leases,12.28,11.37,12.19,12.76,13.5,14.22,261.28,258.54,259.6,262.63,265.84,268.81,280.09,283.15,288.35,-,-,1.46,-,0.97,Upgrade
32,Long-Term Unearned Revenue,4.48,4.9,5.32,5.74,6.16,6.58,6.99,7.41,7.83,8.25,8.67,9.09,9.51,9.92,12.34,12.76,16.18,16.6,17.02,17.43,Upgrade
33,Long-Term Deferred Tax Liabilities,36.81,36.86,36.91,36.9,46.39,46.42,46.45,46.33,48.17,48.21,48.25,48.29,55.15,55.2,55.29,55.26,67.19,67.22,67.29,66.12,Upgrade
34,Other Long-Term Liabilities,0.23,0.27,0.27,0.27,0.19,0.19,0.33,0.42,0.39,0.39,0.32,0.39,0.55,0.07,-,0.5,1.64,0.38,3.01,49.96,Upgrade
35,Total Liabilities,375.11,391.28,398.13,428.35,496.17,537.29,725.34,775.97,687.4,698.56,672.35,729.24,755.89,790.83,806.86,545.44,813.2,839.54,870.71,867.74,Upgrade
36,Common Stock,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,Upgrade
37,Additional Paid-In Capital,3007,3007,3007,3002,3002,3002,3002,3002,3002,3002,3002,3002,2989,2989,2989,2989,2989,2989,2989,2989,Upgrade
38,Retained Earnings,-2636,-2609,-2566,-2543,-2456,-2441,-2228,-2199,-1446,-1428,-1405,-1400,-1253,-1237,-1214,-1189,-1344,-1329,-1321,-1292,Upgrade
39,Treasury Stock,-90,-77.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,2.42,2.39,2.51,2.58,2.89,2.54,2.51,2.63,2.87,2.99,3.08,3.08,2.66,2.79,2.82,2.93,2.93,0.76,0.83,1.03,Upgrade
41,Total Common Equity,2277,2316,2437,2454,2541,2556,2770,2798,3552,3570,3593,3597,3732,3748,3771,3796,3642,3654,3663,3691,Upgrade
42,Minority Interest,-0.28,0.63,0.06,136.47,132.87,130.95,144.92,138.94,139.63,140.98,136.91,131.18,184.11,183.83,182.11,183.79,202.89,199.06,207.35,206.18,Upgrade
43,Shareholders' Equity,2277,2317,2437,2590,2674,2687,2915,2937,3691,3711,3730,3729,3916,3932,3953,3980,3845,3853,3870,3897,Upgrade
44,Total Liabilities & Equity,2652,2708,2835,3019,3170,3224,3640,3713,4379,4410,4403,4458,4672,4723,4760,4525,4658,4693,4741,4765,Upgrade
45,Total Debt,15.45,14.37,17.68,18.46,19.34,20.7,276.44,273.02,273.82,276.99,282.15,283.9,301.77,312.75,324.08,36.12,82.93,90.2,84.74,136.66,Upgrade
46,Net Cash (Debt),367.83,387.88,432,589.6,520.74,583.56,274.41,339.17,319.06,330.76,296.07,359.69,278.1,273.76,244.94,662.49,512.35,469.45,400.52,468.27,Upgrade
47,Net Cash Growth,-29.36%,-33.53%,57.43%,73.84%,63.21%,76.43%,-7.32%,-5.70%,14.73%,20.82%,20.87%,-45.71%,-45.72%,-41.69%,-38.84%,41.48%,-17.80%,-23.85%,-46.34%,-38.72%,Upgrade
48,Net Cash Per Share,0.19,0.20,0.22,0.28,0.26,0.29,0.14,0.17,0.16,0.16,0.15,0.18,0.14,0.14,0.12,0.32,0.26,0.23,0.20,0.26,Upgrade
49,Filing Date Shares Outstanding,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,Upgrade
50,Total Common Shares Outstanding,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,1993,Upgrade
51,Working Capital,1086,1107,1197,1313,1368,1367,1362,1376,1529,1523,1519,1501,1645,1628,1652,1640,1389,1363,1343,1458,Upgrade
52,Book Value Per Share,1.14,1.16,1.22,1.23,1.28,1.28,1.39,1.40,1.78,1.79,1.80,1.81,1.87,1.88,1.89,1.90,1.83,1.83,1.84,1.85,Upgrade
53,Tangible Book Value,2122,2160,2280,2297,2384,2398,2611,2638,3363,3381,3403,3407,3465,3480,3502,3525,3320,3331,3337,3363,Upgrade
54,Tangible Book Value Per Share,1.06,1.08,1.14,1.15,1.20,1.20,1.31,1.32,1.69,1.70,1.71,1.71,1.74,1.75,1.76,1.77,1.67,1.67,1.67,1.69,Upgrade
55,Buildings,-,513,-,474.17,-,481.45,-,476,-,635.91,-,653.81,-,656.05,-,655.23,-,688.25,-,689.93,Upgrade
56,Machinery,-,396.62,-,425.98,-,400.57,-,436.77,-,378.59,-,375.25,-,401.16,-,402.29,-,392.59,-,383.04,Upgrade
57,Construction In Progress,-,1.64,-,1.16,-,19.91,-,20.99,-,301.52,-,259.48,-,265.68,-,264.25,-,267.88,-,252.13,Upgrade
