,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Long-Term Deferred Charges,6.23,4.69,5.03,2.94,1.07,0.86,0.98,1.01,0.93,0.9,1.02,1.05,1.11,0.88,0.95,1.12,-,-,-,1.4,Upgrade
15,Other Long-Term Assets,0.09,0.58,0.59,0.3,-,-,6.5,2.67,39.01,33.27,23.46,18.44,1.43,1.35,1.15,0.22,-,-,-,9.01,Upgrade
16,Total Assets,1297,1246,1388,1380,1381,1301,1303,1305,1247,1203,1268,1225,1218,1157,461.74,426.96,-,-,-,303.62,Upgrade
17,Accounts Payable,52.95,35.02,32.03,68.42,97.18,48.83,15.32,47.23,27.14,18.41,21.49,14.85,35.43,26.14,20.4,14.64,-,-,-,15.64,Upgrade
18,Accrued Expenses,9.86,8.61,6.84,14.01,11.24,13.23,7.19,13.17,9.61,7.05,6.14,9.13,8.37,7.27,4.95,9.07,-,-,-,7.82,Upgrade
19,Short-Term Debt,15.91,4.07,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,5.41,1.97,2.2,2.18,2.07,2.05,2.21,2.11,2.45,2.85,2.5,1.41,1.39,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.72,2.48,3.9,4.22,7.07,2.87,4.45,5.57,7.23,4.94,10.71,6.59,7.79,1.23,3.76,1.44,-,-,-,1.43,Upgrade
22,Current Unearned Revenue,2.56,2.72,6.53,6.48,3.4,2.98,5.8,6.68,3.07,5.98,2.95,4.31,7.02,4.83,5.26,3.22,-,-,-,-,Upgrade
23,Other Current Liabilities,10.44,11.51,12.65,11.02,12.46,15.58,11.04,10.04,9.78,16.25,8.69,8.36,9.05,8.11,7.53,7.25,-,-,-,12.45,Upgrade
24,Total Current Liabilities,95.44,69.81,113.91,106.35,133.53,85.57,45.83,84.9,58.93,55.07,52.84,45.73,69.07,48.98,41.9,35.63,-,-,-,37.34,Upgrade
25,Long-Term Leases,-,-,4.08,4.94,6.29,7.11,7.57,6.09,6.61,6.81,7.64,8.05,7.99,8.37,-,-,-,-,-,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.14,-,0.05,0.01,-,-,-,-,0.03,0.23,0.81,0.14,0.3,0.18,-,-,-,-,-,-,Upgrade
27,Total Liabilities,95.58,69.81,118.04,111.31,139.82,92.68,53.4,90.99,65.57,62.11,61.29,53.92,77.37,57.52,41.9,35.63,-,-,-,37.34,Upgrade
28,Common Stock,138,138,138,138,138,138,100,100,100,100,100,100,100,100,75,75,-,-,-,75,Upgrade
29,Additional Paid-In Capital,612.5,612.5,612.5,612.5,612.5,612.5,650.5,650.5,650.5,650.5,650.5,650.5,650.5,650.5,28.88,28.88,-,-,-,28.88,Upgrade
30,Retained Earnings,490.77,465.33,537.61,518.68,490.47,457.94,498.89,463.26,430.5,390.46,455.77,420.08,390.02,348.87,315.96,287.45,-,-,-,162.39,Upgrade
31,Treasury Stock,-40.02,-40.02,-18.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Shareholders' Equity,1201,1176,1270,1269,1241,1208,1249,1214,1181,1141,1206,1171,1141,1099,419.84,391.33,-,-,266.28,266.28,Upgrade
33,Total Liabilities & Equity,1297,1246,1388,1380,1381,1301,1303,1305,1247,1203,1268,1225,1218,1157,461.74,426.96,-,-,-,303.62,Upgrade
34,Total Debt,15.91,9.48,56.04,7.14,8.46,9.19,9.62,8.29,8.72,9.26,10.5,10.56,9.4,9.76,-,-,-,-,-,-,Upgrade
35,Net Cash (Debt),934.94,894.36,983.14,1003,985.25,949.87,983.58,1000,981.99,950.48,1045,1013,1051,1019,354.97,330.27,-,-,211.39,211.39,Upgrade
36,Net Cash Growth,-5.11%,-5.84%,-0.04%,0.28%,0.33%,-0.06%,-5.84%,-1.29%,-6.59%,-6.77%,194.27%,206.86%,-,-,67.92%,56.24%,-,-,9.33%,-,Upgrade
37,Net Cash Per Share,6.59,6.49,7.28,7.15,7.26,6.81,7.18,7.40,7.04,6.89,7.57,7.47,7.50,8.12,3.43,3.25,-,-,2.02,2.04,Upgrade
38,Filing Date Shares Outstanding,136.62,136.62,137.4,138,138,138,138,138,138,138,138,138,138,138,138,103.5,105.26,101.5,104.85,103.5,Upgrade
39,Total Common Shares Outstanding,136.62,136.62,137.4,138,138,138,138,138,138,138,138,138,138,138,103.5,103.5,105.26,101.5,104.85,103.5,Upgrade
40,Working Capital,931.1,896.92,989.62,988.92,959.43,971.89,1027,1015,1003,980.51,1071,1054,1068,1042,376.64,355.4,-,-,-,241.53,Upgrade
41,Book Value Per Share,8.79,8.61,9.24,9.20,8.99,8.76,9.05,8.80,8.56,8.27,8.74,8.48,8.26,7.97,4.06,3.78,-,-,2.57,2.57,Upgrade
42,Tangible Book Value,1191,1165,1259,1259,1232,1199,1240,1204,1171,1131,1197,1161,1131,1090,410.12,381.54,-,-,265.45,265.45,Upgrade
43,Tangible Book Value Per Share,8.72,8.53,9.16,9.12,8.93,8.69,8.99,8.73,8.48,8.20,8.67,8.41,8.20,7.90,3.96,3.69,-,-,2.56,2.56,Upgrade
44,Buildings,-,228.59,-,228.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Machinery,-,53.9,-,54.21,-,26.62,-,26.97,-,26.05,-,25.3,-,23.34,-,23.08,-,-,-,21.53,Upgrade
46,Construction In Progress,-,6.65,-,4.36,-,215.54,-,171.93,-,102.99,-,72.89,-,32.27,-,11.83,-,-,-,0.93,Upgrade
