,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,Interest & Investment Income,1.69,4.68,4,9.58,9.3,4.5,4.39,9.47,7.86,9.95,5.47,7.28,10.5,3.25,1.39,0.56,0.8,0.71,0.06,0.95,Upgrade
13,Other Non Operating Income (Expenses),0.03,-0.04,-0.01,-0.13,-0.05,0.04,-0.6,-0.2,0.03,-0.05,-0,1,0.01,0.11,-1.2,1.14,-0.01,-0.2,-0.96,-0.01,Upgrade
14,EBT Excluding Unusual Items,26.72,25.01,21.25,32.57,35.7,41.76,38.7,33.21,44.64,41.71,36.64,30.61,45.21,33.31,30.6,31.05,43.94,33.32,21.47,25.06,Upgrade
15,Gain (Loss) on Sale of Investments,1.68,0.28,0.11,-0.14,0.44,-0.07,0.27,0.69,-0.86,-2.69,3.26,-0.29,0.5,0.7,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-1.7,0.01,-0.04,-0.35,0.02,-0.04,-,-0.01,0,-0,-,-0,-0.2,-0,-0.02,-0.04,-,0.01,0.08,-0.01,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0.01,0.01,-0.01,-,-0.02,0,-0,-,-0,Upgrade
18,Other Unusual Items,-0.01,0.09,0,0.03,-,-,-,3.37,-0,0,-,5.3,-,-,-,1.24,-,-,-,0.15,Upgrade
19,Pretax Income,26.68,25.37,21.32,32.11,36.17,41.65,38.98,37.26,43.77,39.01,39.9,35.6,45.51,34.01,30.58,32.23,43.94,33.33,21.55,25.21,Upgrade
20,Income Tax Expense,1.25,1.99,2.42,3.91,3.64,2.6,3.35,4.5,3.73,4.33,4.21,5.54,4.36,1.87,1.3,1.27,2.19,1.52,1.03,1.15,Upgrade
21,Net Income,25.44,23.38,18.91,28.2,32.53,39.05,35.63,32.76,40.04,34.69,35.69,30.06,41.15,32.14,29.28,30.97,41.76,31.81,20.52,24.06,Upgrade
22,Net Income to Common,25.44,23.38,18.91,28.2,32.53,39.05,35.63,32.76,40.04,34.69,35.69,30.06,41.15,32.14,29.28,30.97,41.76,31.81,20.52,24.06,Upgrade
23,Net Income Growth,-21.81%,-40.12%,-46.94%,-13.91%,-18.76%,12.59%,-0.17%,8.98%,-2.71%,7.92%,21.90%,-2.92%,-1.44%,1.03%,42.69%,28.70%,73.54%,66.90%,7.65%,-,Upgrade
24,Shares Outstanding (Basic),142,138,135,140,136,140,137,135,140,138,138,136,140,125,104,102,105,102,105,104,Upgrade
25,Shares Outstanding (Diluted),142,138,135,140,136,140,137,135,140,138,138,136,140,125,104,102,105,102,105,104,Upgrade
26,Shares Change (YoY),4.46%,-1.27%,-1.45%,3.89%,-2.74%,1.15%,-0.71%,-0.40%,-0.44%,9.95%,33.21%,33.33%,33.18%,23.63%,-1.19%,-2.02%,1.36%,-1.59%,1.66%,-,Upgrade
27,EPS (Basic),0.18,0.17,0.14,0.20,0.24,0.28,0.26,0.24,0.29,0.25,0.26,0.22,0.29,0.26,0.28,0.30,0.40,0.31,0.20,0.23,Upgrade
28,EPS (Diluted),0.18,0.17,0.14,0.20,0.24,0.28,0.26,0.24,0.29,0.25,0.26,0.22,0.29,0.26,0.28,0.30,0.40,0.31,0.20,0.23,Upgrade
29,EPS Growth,-25.15%,-39.35%,-46.15%,-17.13%,-16.47%,11.30%,0.54%,9.42%,-2.28%,-1.85%,-8.49%,-27.19%,-26.00%,-18.28%,44.40%,31.36%,71.21%,69.59%,5.90%,-,Upgrade
30,Free Cash Flow,32.49,27.63,-2.8,16.8,34.57,44.88,-17.09,15.37,28.99,1.17,25.59,-39.67,27.37,27.87,24.7,6.39,40.24,43.63,28.27,8.55,Upgrade
31,Free Cash Flow Per Share,0.23,0.20,-0.02,0.12,0.25,0.32,-0.12,0.11,0.21,0.01,0.19,-0.29,0.20,0.22,0.24,0.06,0.38,0.43,0.27,0.08,Upgrade
32,Dividend Per Share,-,-,-,0.700,-,-,-,0.580,-,-,-,0.725,-,-,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,20.75%,-,-,-,-20.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,25.91%,24.70%,25.00%,27.15%,26.25%,26.04%,26.20%,23.71%,23.86%,24.01%,24.81%,22.39%,26.24%,24.63%,27.49%,29.16%,31.38%,29.85%,26.57%,24.08%,Upgrade
35,Operating Margin,13.66%,12.87%,10.61%,12.88%,13.14%,17.38%,17.31%,12.59%,16.07%,16.63%,16.81%,11.57%,16.98%,14.93%,18.65%,18.18%,23.58%,21.40%,17.94%,15.79%,Upgrade
36,Profit Margin,13.86%,14.51%,11.39%,15.65%,16.10%,18.19%,17.62%,17.15%,17.46%,18.08%,19.17%,15.48%,20.07%,15.89%,17.96%,19.18%,22.82%,20.74%,16.46%,15.74%,Upgrade
37,Free Cash Flow Margin,17.71%,17.14%,-1.69%,9.33%,17.11%,20.90%,-8.45%,8.05%,12.64%,0.61%,13.74%,-20.42%,13.35%,13.78%,15.15%,3.96%,21.99%,28.45%,22.68%,5.59%,Upgrade
38,EBITDA,27.28,24.99,19.81,25.42,27.4,38.15,35.85,24.89,37.58,32.75,32.03,23.2,35.49,30.92,31.08,30.03,43.77,33.49,22.99,25.01,Upgrade
39,EBITDA Margin,14.87%,15.50%,11.94%,14.11%,13.56%,17.76%,17.73%,13.03%,16.39%,17.07%,17.20%,11.94%,17.31%,15.29%,19.06%,18.60%,23.92%,21.84%,18.44%,16.37%,Upgrade
40,D&A For EBITDA,2.21,4.25,2.21,2.21,0.85,0.83,0.85,0.85,0.73,0.84,0.73,0.73,0.67,0.73,0.67,0.67,0.62,0.68,0.62,0.88,Upgrade
41,EBIT,25.07,20.74,17.6,23.21,26.55,37.32,35.01,24.04,36.84,31.91,31.29,22.47,34.81,30.2,30.41,29.35,43.15,32.81,22.37,24.13,Upgrade
42,EBIT Margin,13.66%,12.87%,10.61%,12.88%,13.14%,17.38%,17.31%,12.59%,16.07%,16.63%,16.81%,11.57%,16.98%,14.93%,18.65%,18.18%,23.58%,21.40%,17.94%,15.79%,Upgrade
43,Effective Tax Rate,4.68%,7.84%,11.34%,12.17%,10.07%,6.23%,8.59%,12.08%,8.53%,11.09%,10.55%,15.56%,9.58%,5.49%,4.26%,3.93%,4.97%,4.56%,4.78%,4.55%,Upgrade
44,Revenue as Reported,183.46,161.19,165.95,180.17,202.02,214.75,202.18,191,229.29,378,-,-,-,-,-,-,-,-,-,-,Upgrade
