,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
12,Interest & Investment Income,0.01,0.42,0.39,0.1,0.83,0.38,0.41,0.83,0.58,0.04,0.28,0.34,0.35,0.34,0.3,0.52,1.25,1.43,1.17,1.48,Upgrade
13,Currency Exchange Gain (Loss),-1.22,1.22,-,1.25,-1.81,1.81,-,4.34,-3.24,3.24,-,-1.19,0.46,-0.46,-,-1.96,-0.38,0.38,-,0.12,Upgrade
14,Other Non Operating Income (Expenses),0.78,-0.92,0.57,-1.69,1.78,0.28,-0.7,-5.3,5.25,-0.44,-0.56,2.48,-2.77,-0.27,0,0.48,-0.48,-0.76,0.11,0.92,Upgrade
15,EBT Excluding Unusual Items,32.11,13.94,29.33,-13.79,15.9,22.95,17.68,-31.43,11.95,25.24,33.02,-6.97,13.58,31.67,31.55,-4.06,27.61,17.22,23.09,-5.07,Upgrade
16,Gain (Loss) on Sale of Investments,-0.85,0.43,-0.43,-0.67,0.24,-0.24,-,-0.72,0.77,-0.61,-0.25,-0.43,-0.11,-0.19,-0.16,0.08,-0.3,0.3,-,0.14,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,-0.06,-0.01,-0.2,-0.02,-0.01,-0.01,-0.52,-0.01,-0.02,-0.01,0.07,0,-2.75,-0.01,-14.51,0.07,-0.26,-0.24,-0.34,Upgrade
18,Asset Writedown,0.98,1.05,-1.05,-6.94,6.94,-2.96,2.96,1.12,-1.12,-0.58,0.58,2.28,-2.28,0.49,-0.49,7.29,-7.29,1.17,-1.17,1.56,Upgrade
19,Other Unusual Items,-6.78,6.78,-,4.41,-0.11,0.11,-,7.33,-0.14,0.14,-,7.43,0.42,-0.42,-,6.29,-,-,-,11.11,Upgrade
20,Pretax Income,25.4,22.13,27.83,-17.2,22.95,19.86,20.63,-24.23,11.45,24.18,33.34,2.39,11.61,28.8,30.88,-4.9,20.08,18.44,21.68,7.4,Upgrade
21,Income Tax Expense,4.66,2.77,3.36,-3.01,2.12,2.11,3.47,-6.19,1.98,4.84,4.82,-2.63,2.94,1.47,6.14,-4.08,2.92,2.3,3.65,-0.37,Upgrade
22,Earnings From Continuing Operations,20.73,19.37,24.47,-14.19,20.84,17.75,17.16,-18.04,9.47,19.34,28.52,5.01,8.67,27.33,24.74,-0.82,17.17,16.14,18.03,7.77,Upgrade
23,Minority Interest in Earnings,0.84,-0.73,0.49,2.98,-0.1,-1,0.4,0.62,0.02,0.66,0.69,2.42,0.62,-0.19,-0.17,4.49,-0.93,0.21,0.76,0.92,Upgrade
24,Net Income,21.58,18.64,24.97,-11.21,20.74,16.75,17.56,-17.42,9.49,20,29.2,7.43,9.29,27.14,24.57,3.67,16.24,16.35,18.8,8.69,Upgrade
25,Net Income to Common,21.58,18.64,24.97,-11.21,20.74,16.75,17.56,-17.42,9.49,20,29.2,7.43,9.29,27.14,24.57,3.67,16.24,16.35,18.8,8.69,Upgrade
26,Net Income Growth,4.06%,11.29%,42.20%,-,118.55%,-16.26%,-39.88%,-,2.11%,-26.31%,18.86%,102.31%,-42.77%,65.96%,30.71%,-57.71%,-37.79%,-58.77%,-56.12%,-58.83%,Upgrade
27,Shares Outstanding (Basic),196,187,192,193,188,186,195,182,189,184,195,188,189,194,189,188,180,203,188,197,Upgrade
28,Shares Outstanding (Diluted),196,187,192,193,188,186,195,182,189,184,195,188,189,194,189,188,180,203,188,197,Upgrade
29,Shares Change (YoY),4.12%,0.56%,-1.56%,5.77%,-0.67%,1.25%,0.20%,-3.22%,0.34%,-5.27%,3.02%,-0.00%,4.68%,-4.22%,0.55%,-4.57%,-3.23%,7.20%,-3.47%,353.67%,Upgrade
30,EPS (Basic),0.11,0.10,0.13,-0.06,0.11,0.09,0.09,-0.10,0.05,0.11,0.15,0.04,0.05,0.14,0.13,0.02,0.09,0.08,0.10,0.04,Upgrade
31,EPS (Diluted),0.11,0.10,0.13,-0.06,0.11,0.09,0.09,-0.10,0.05,0.11,0.15,0.04,0.05,0.14,0.13,0.02,0.09,0.08,0.10,0.04,Upgrade
32,EPS Growth,-0.05%,10.67%,44.44%,-,120.03%,-17.29%,-40.00%,-,1.76%,-22.20%,15.38%,102.32%,-45.33%,73.28%,30.00%,-55.69%,-35.71%,-61.53%,-54.55%,-90.92%,Upgrade
33,Free Cash Flow,24.55,37.13,-30.84,20.38,15.16,11.09,-11.9,-0.59,18.91,33.01,-53.42,-17.3,-37.72,-5.92,-30.03,3.81,11.49,-20.27,-9.51,43.98,Upgrade
34,Free Cash Flow Per Share,0.13,0.20,-0.16,0.11,0.08,0.06,-0.06,-0.00,0.10,0.18,-0.27,-0.09,-0.20,-0.03,-0.16,0.02,0.06,-0.10,-0.05,0.22,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.080,-,-,-,0.120,-,-,-,0.100,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,-33.33%,-,-,-,20.00%,-,-,-,-50.00%,-,-,-,-13.34%,Upgrade
37,Gross Margin,34.63%,30.39%,30.73%,25.73%,28.78%,30.55%,29.27%,21.74%,29.90%,28.12%,29.64%,23.24%,27.01%,30.56%,30.64%,21.34%,31.17%,30.46%,28.61%,28.39%,Upgrade
38,Operating Margin,15.07%,6.65%,14.36%,-6.49%,8.21%,10.96%,10.18%,-20.95%,6.37%,11.68%,13.41%,-2.99%,7.43%,15.03%,12.69%,-1.43%,12.74%,9.89%,10.78%,-3.60%,Upgrade
39,Profit Margin,9.65%,8.46%,11.50%,-6.19%,10.24%,8.42%,9.17%,-12.20%,5.73%,9.83%,11.39%,3.18%,4.12%,12.37%,9.78%,1.70%,7.54%,9.81%,9.16%,4.40%,Upgrade
40,Free Cash Flow Margin,10.98%,16.86%,-14.20%,11.25%,7.49%,5.57%,-6.21%,-0.41%,11.42%,16.23%,-20.83%,-7.41%,-16.71%,-2.70%,-11.96%,1.76%,5.33%,-12.16%,-4.63%,22.25%,Upgrade
41,EBITDA,39.93,23.94,37.4,-5.52,21.14,26.31,24.03,-25.39,15.01,30.3,38.85,-2.52,20.46,37.69,35.57,0.6,30.69,18.47,25.35,-3.89,Upgrade
42,EBITDA Margin,17.85%,10.87%,17.23%,-3.05%,10.44%,13.23%,12.55%,-17.78%,9.06%,14.90%,15.15%,-1.08%,9.07%,17.18%,14.17%,0.28%,14.24%,11.08%,12.35%,-1.97%,Upgrade
43,D&A For EBITDA,6.23,9.3,6.23,6.23,4.53,4.51,4.53,4.53,4.45,6.54,4.45,4.45,3.7,4.71,3.7,3.7,3.23,1.99,3.23,3.23,Upgrade
44,EBIT,33.7,14.64,31.17,-11.75,16.62,21.8,19.51,-29.92,10.56,23.76,34.4,-6.97,16.76,32.99,31.87,-3.1,27.46,16.48,22.12,-7.12,Upgrade
45,EBIT Margin,15.07%,6.65%,14.36%,-6.49%,8.21%,10.96%,10.18%,-20.95%,6.37%,11.68%,13.41%,-2.99%,7.43%,15.03%,12.69%,-1.43%,12.74%,9.89%,10.78%,-3.60%,Upgrade
46,Effective Tax Rate,18.36%,12.50%,12.07%,-,9.22%,10.60%,16.83%,-,17.29%,20.00%,14.46%,-,25.35%,5.11%,19.89%,-,14.52%,12.46%,16.81%,-,Upgrade
47,Revenue as Reported,223.66,220.25,217.12,181.1,202.43,198.89,191.53,142.77,165.63,203.39,256.43,233.39,225.66,219.44,251.09,216.45,215.47,166.73,205.2,197.62,Upgrade
