,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
24,Net Income to Common,182.34,53.91,47.31,9.15,193.33,61.34,82.44,7.85,175.9,60.14,79.18,7.41,162.87,58.54,76.77,7.21,124.45,56.55,74.93,6.96,Upgrade
25,Net Income Growth,-5.69%,-12.11%,-42.61%,16.47%,9.91%,2.00%,4.11%,6.02%,8.00%,2.74%,3.14%,2.76%,30.88%,3.52%,2.45%,3.63%,34.48%,4.99%,2.02%,1.38%,Upgrade
26,Shares Outstanding (Basic),1904,1904,1909,1905,1905,1905,1894,1915,1906,1902,1915,1899,1905,1907,1912,1897,1907,1904,1877,1932,Upgrade
27,Shares Outstanding (Diluted),1904,1904,1909,1905,1905,1905,1894,1915,1906,1902,1915,1899,1905,1907,1912,1897,1907,1904,1877,1932,Upgrade
28,Shares Change (YoY),-0.04%,-0.05%,0.78%,-0.51%,-0.07%,0.15%,-1.09%,0.85%,0.07%,-0.27%,0.19%,0.12%,-0.14%,0.19%,1.86%,-1.83%,0.31%,-0.32%,-1.71%,1.38%,Upgrade
29,EPS (Basic),0.10,0.03,0.02,0.00,0.10,0.03,0.04,0.00,0.09,0.03,0.04,0.00,0.09,0.03,0.04,0.00,0.07,0.03,0.04,0.00,Upgrade
30,EPS (Diluted),0.10,0.03,0.02,0.00,0.10,0.03,0.04,0.00,0.09,0.03,0.04,0.00,0.09,0.03,0.04,0.00,0.07,0.03,0.04,0.00,Upgrade
31,EPS Growth,-5.65%,-12.06%,-43.05%,17.07%,9.99%,1.85%,5.26%,5.13%,7.92%,3.01%,2.95%,2.63%,31.06%,3.33%,0.58%,5.56%,34.06%,5.32%,3.80%,0%,Upgrade
32,Free Cash Flow,-,-129.18,-397.62,-262.79,674.5,-103.7,-394.53,-313.68,666.76,-129.82,-298.95,-275.71,653.06,-121.73,-299.49,-271.71,599.43,-88.91,-274.75,-210.3,Upgrade
33,Free Cash Flow Per Share,-,-0.07,-0.21,-0.14,0.35,-0.05,-0.21,-0.16,0.35,-0.07,-0.16,-0.15,0.34,-0.06,-0.16,-0.14,0.31,-0.05,-0.15,-0.11,Upgrade
34,Dividend Per Share,-,-,-,-,0.026,-,-,-,0.042,-,-,-,0.035,-,-,-,0.029,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,-37.65%,-,-,-,19.83%,-,-,-,20.42%,-,-,-,17.96%,-,-,-,Upgrade
36,Gross Margin,-65.15%,53.69%,56.66%,60.96%,53.47%,61.31%,61.41%,53.93%,54.35%,53.06%,61.09%,53.86%,52.71%,59.17%,65.06%,65.28%,56.74%,62.35%,68.88%,61.26%,Upgrade
37,Operating Margin,20.19%,20.06%,-0.16%,9.87%,24.74%,26.02%,8.69%,6.01%,22.92%,6.47%,18.96%,4.10%,18.81%,20.94%,14.50%,5.93%,16.71%,10.71%,19.33%,2.70%,Upgrade
38,Profit Margin,21.22%,10.91%,8.10%,1.99%,23.37%,12.83%,13.15%,1.72%,22.53%,13.40%,14.96%,2.02%,21.14%,14.90%,16.75%,2.46%,17.57%,16.90%,18.32%,2.90%,Upgrade
39,Free Cash Flow Margin,-,-26.13%,-68.04%,-57.10%,81.52%,-21.69%,-62.94%,-68.73%,85.42%,-28.94%,-56.49%,-75.26%,84.77%,-30.98%,-65.33%,-92.58%,84.64%,-26.58%,-67.15%,-87.74%,Upgrade
40,EBITDA,181.87,107.47,8.72,53.77,213.03,139.97,80.11,42.97,194.46,44.04,115.81,30.03,159.9,95.12,82.61,30.24,131.17,44.89,92.38,15.54,Upgrade
41,EBITDA Margin,21.16%,21.74%,1.49%,11.68%,25.75%,29.28%,12.78%,9.41%,24.91%,9.82%,21.89%,8.20%,20.75%,24.21%,18.02%,10.31%,18.52%,13.42%,22.58%,6.48%,Upgrade
42,D&A For EBITDA,8.32,8.32,9.66,8.32,8.32,15.56,25.65,15.56,15.56,15.02,15.48,15.02,15.02,12.84,16.15,12.84,12.84,9.06,13.3,9.06,Upgrade
43,EBIT,173.55,99.15,-0.94,45.45,204.71,124.41,54.46,27.41,178.9,29.02,100.34,15.02,144.88,82.28,66.46,17.4,118.33,35.83,79.09,6.48,Upgrade
44,EBIT Margin,20.19%,20.06%,-0.16%,9.87%,24.74%,26.02%,8.69%,6.01%,22.92%,6.47%,18.96%,4.10%,18.81%,20.94%,14.50%,5.93%,16.71%,10.71%,19.33%,2.70%,Upgrade
45,Effective Tax Rate,6.93%,13.91%,-,14.81%,1.64%,0.59%,5.48%,13.29%,2.90%,1.19%,6.89%,9.83%,6.80%,-,6.60%,21.11%,6.66%,6.43%,9.37%,10.93%,Upgrade
46,Revenue as Reported,-,494.35,584.39,460.24,827.37,478.09,626.89,456.42,780.59,448.65,529.17,366.36,770.44,392.96,458.39,293.47,708.2,334.51,409.13,239.68,Upgrade
