,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Debt / EBITDA Ratio,0.96,0.46,0.78,2.52,0.32,0.07,0.22,0.37,0.11,0.02,0.12,0.04,0.18,0.02,0.02,0.03,0.08,-,0.08,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-0.47,-,-,-,-0.53,-,-,-,-0.30,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,-,0.45,0.55,0.44,0.80,0.48,0.64,0.47,0.85,0.52,0.62,0.43,0.93,0.51,0.60,0.38,0.93,0.46,0.57,0.33,Upgrade,
20,Inventory Turnover,-,-,11.58,16.61,18.44,28.23,9.64,14.98,17.56,23.79,11.49,13.71,15.53,26.67,8.84,10.39,9.55,21.76,7.07,9.46,9.55,Upgrade
21,Quick Ratio,-,-,4.55,5.53,5.98,5.28,5.30,4.81,5.31,4.00,6.84,6.09,6.61,3.88,8.07,8.24,8.06,5.16,7.78,9.22,7.49,Upgrade
22,Current Ratio,-,-,4.68,5.68,6.09,5.34,5.47,4.94,5.80,5.08,7.13,6.29,6.79,5.69,8.44,8.59,8.29,6.56,8.13,9.55,7.71,Upgrade
23,Return on Equity (ROE),21.32%,5.75%,3.97%,1.05%,23.62%,8.21%,9.05%,1.11%,23.84%,8.00%,10.73%,0.87%,24.27%,8.33%,10.93%,1.23%,20.62%,8.78%,11.42%,1.11%,Upgrade,
24,Return on Assets (ROA),-,5.67%,-0.06%,2.69%,12.36%,7.75%,3.46%,1.76%,12.14%,2.10%,7.31%,1.09%,10.96%,6.63%,5.40%,1.40%,9.73%,3.07%,6.87%,0.56%,Upgrade,
25,Return on Capital (ROIC),10.88%,6.36%,-0.06%,3.09%,14.24%,8.91%,4.00%,2.05%,13.93%,2.37%,8.28%,1.24%,12.37%,7.29%,5.94%,1.57%,10.84%,3.34%,7.53%,0.63%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,9.38%,-,11.67%,11.25%,11.11%,8.53%,9.97%,9.66%,9.37%,11.25%,10.17%,10.28%,9.98%,8.44%,8.96%,8.62%,8.70%,9.53%,9.36%,Upgrade
27,Earnings Yield,2.17%,2.67%,2.74%,3.12%,3.38%,2.93%,2.79%,2.37%,2.18%,2.68%,3.48%,3.31%,3.05%,2.32%,2.71%,2.53%,2.72%,2.77%,2.48%,2.13%,2.11%,Upgrade
28,FCF Yield,-,-1.04%,-0.90%,-0.84%,-1.17%,-1.24%,-1.24%,-0.51%,-0.31%,-0.58%,-0.47%,-0.44%,-0.30%,-0.95%,-0.58%,-0.37%,0.27%,1.20%,1.12%,2.21%,Upgrade,
29,Dividend Yield,0.37%,-,-,-,-,0.42%,-,-,-,0.67%,-,-,-,0.51%,-,-,-,0.59%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,102.10%,0.65%,-,3.92%,14.74%,77.64%,-,-,113.99%,0.00%,-,0.01%,8.26%,71.81%,-,0.17%,82.63%,0.09%,0.33%,Upgrade
31,Buyback Yield / Dilution,-0.05%,0.04%,0.05%,-0.78%,0.51%,0.07%,-0.15%,1.09%,-0.85%,-0.07%,0.27%,-0.19%,-0.12%,0.14%,-0.19%,-1.86%,1.83%,-0.31%,0.32%,1.71%,-1.38%,Upgrade
32,Total Shareholder Return,0.32%,0.04%,0.05%,-0.78%,0.51%,0.49%,-0.15%,1.09%,-0.85%,0.59%,0.27%,-0.19%,-0.12%,0.65%,-0.19%,-1.86%,1.83%,0.28%,0.32%,1.71%,-1.38%,Upgrade
