,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,3.28,2.76,2.28,3.24,Upgrade
12,EV/Sales Ratio,1.67,1.79,1.43,1.37,1.44,1.49,1.49,1.38,1.37,1.14,2.50,2.49,3.17,2.60,1.88,1.66,3.05,1.86,1.55,1.21,1.38,Upgrade
13,EV/EBITDA Ratio,33.81,34.60,29.54,29.79,31.29,35.48,39.76,31.41,29.96,21.34,40.62,40.91,54.42,43.59,32.40,26.60,49.17,26.94,23.07,21.90,29.00,Upgrade
14,EV/EBIT Ratio,68.10,70.55,66.61,73.73,82.58,138.23,227.26,113.24,-,52.74,87.18,97.92,145.38,105.77,75.67,61.41,112.76,51.74,44.97,40.48,50.67,Upgrade
15,EV/FCF Ratio,-43.03,-,-,-,-8.66,-,-,-,1.81,-,3.00,-,-,-,-,-,61.47,-10.30,-,-,-11.36,Upgrade
16,Debt / Equity Ratio,0.16,0.16,0.11,0.02,0.08,0.10,0.10,0.15,0.14,0.15,0.22,0.75,0.68,0.58,0.52,0.18,0.13,0.21,0.24,0.15,0.15,Upgrade
17,Debt / EBITDA Ratio,1.61,1.26,0.91,0.16,1.09,0.77,0.86,1.21,5.48,1.70,1.16,5.46,6.57,3.84,3.91,1.73,0.96,1.40,1.85,1.53,0.78,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-0.24,-,-,-,0.08,-,0.11,-,-,-,-,-,1.19,-0.56,-,-,-0.68,Upgrade
19,Asset Turnover,0.45,0.63,0.43,0.59,0.44,0.55,0.38,0.43,0.40,0.54,0.40,0.55,0.50,0.55,0.45,0.77,0.75,0.53,0.48,0.87,Upgrade,
20,Inventory Turnover,1.49,1.25,1.85,1.27,1.81,1.23,1.55,1.04,1.30,1.25,1.60,1.06,1.44,1.25,1.35,1.15,2.00,1.78,1.26,1.24,2.21,Upgrade
21,Quick Ratio,0.58,0.58,0.58,0.56,0.63,0.54,0.54,0.48,0.58,0.63,0.65,0.53,0.54,0.52,0.44,0.45,0.50,0.60,0.57,0.60,0.45,Upgrade
22,Current Ratio,1.05,1.05,1.05,1.05,1.04,1.05,1.06,1.05,1.05,1.06,1.06,1.07,1.07,1.10,1.13,1.13,1.13,1.26,1.28,1.35,1.17,Upgrade
23,Return on Equity (ROE),5.70%,7.73%,5.53%,1.26%,5.75%,8.03%,5.79%,-3.30%,4.33%,8.22%,3.91%,1.14%,6.99%,5.19%,3.52%,4.26%,6.14%,5.98%,2.38%,17.43%,Upgrade,
24,Return on Assets (ROA),1.23%,1.10%,0.81%,0.23%,0.66%,0.63%,0.60%,-0.64%,0.16%,1.23%,0.83%,0.32%,1.14%,0.93%,0.45%,0.95%,1.66%,1.27%,0.48%,2.49%,Upgrade,
25,Return on Capital (ROIC),4.03%,3.93%,3.13%,0.93%,2.96%,2.84%,2.71%,-2.97%,0.76%,4.47%,2.28%,0.87%,3.02%,2.69%,1.50%,2.82%,4.15%,3.10%,1.37%,7.29%,Upgrade,
26,Return on Capital Employed (ROCE),5.45%,5.66%,4.86%,4.19%,3.89%,2.30%,1.36%,2.53%,-,4.28%,5.58%,4.53%,3.80%,4.23%,4.43%,4.43%,4.45%,7.27%,6.13%,5.23%,3.64%,Upgrade
27,Earnings Yield,1.41%,1.30%,1.43%,1.49%,1.38%,1.06%,0.81%,0.84%,0.74%,0.97%,0.95%,0.84%,0.65%,0.91%,1.04%,1.20%,0.77%,2.10%,2.45%,2.59%,2.37%,Upgrade
28,FCF Yield,-2.22%,-2.05%,-4.68%,-15.55%,-10.74%,-24.63%,-28.55%,35.84%,40.32%,31.68%,36.54%,-17.26%,-15.46%,-7.45%,-4.78%,-2.15%,1.64%,-9.92%,-18.54%,-8.46%,-8.60%,Upgrade
29,Dividend Yield,0.39%,-,-,-,0.45%,-,-,-,0.40%,-,-,-,0.24%,-,-,-,0.24%,-,-,-,0.75%,Upgrade
30,Payout Ratio,30.82%,4.61%,72.82%,2.56%,14.25%,3.85%,87.34%,6.25%,-,12.96%,101.28%,39.76%,164.99%,20.73%,128.06%,7.05%,11.80%,19.88%,198.05%,19.63%,18.74%,Upgrade
31,Buyback Yield / Dilution,0.03%,0.01%,0.12%,-0.04%,0.02%,-0.05%,-0.57%,0.09%,-0.11%,0.06%,0.13%,-0.13%,-0.11%,0.08%,-0.07%,0.03%,0.20%,-0.26%,0.36%,-0.28%,-0.21%,Upgrade
32,Total Shareholder Return,0.42%,0.01%,0.12%,-0.04%,0.47%,-0.05%,-0.57%,0.09%,0.28%,0.06%,0.13%,-0.13%,0.13%,0.08%,-0.07%,0.03%,0.44%,-0.26%,0.36%,-0.28%,0.53%,Upgrade
