,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,574.99,165.45,421.58,577.83,553.33,454.87,394.78,719.09,618.71,366.3,357.94,706.48,315.76,245.7,356.17,539.95,376.3,328.01,345.44,608.12,Upgrade
10,Operating Income,368.22,333.13,258.68,73.25,215.68,210.23,202.05,-220.03,57.89,424.14,247.86,89.03,292,224.54,106.92,212.5,339.45,246.18,107.54,565.93,Upgrade
11,Interest Expense,-14.47,-1.62,-6.68,-10.72,-9.76,-7.45,-13.13,-19.46,-17.77,-94.64,-66.48,-68.82,-52.17,-21.77,-7.77,-24.08,-25.66,-,-25.32,-18.21,Upgrade
12,Interest & Investment Income,44.77,56.47,77.23,44.7,63.93,142.32,92.39,79.65,143.7,48.46,16.95,41.74,48.43,60.99,67.17,26.51,28.23,55.26,45.09,131.78,Upgrade
13,Earnings From Equity Investments,-,4.77,-4.77,-,-,1.48,-1.48,-,-,2.02,-2.02,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-22.45,22.45,-,8.17,-29.93,29.93,-,57.67,-34.24,34.24,-,-4.25,-3.06,3.06,-,-22.23,-14.91,14.91,-,9.91,Upgrade
15,Other Non Operating Income (Expenses),-11.28,-12,0.94,-13.45,18.49,1.6,-13.22,-103.8,57.47,-8.04,6.01,-18.88,-5.66,-16.1,3.4,-18.18,1.79,-29.13,11.64,-47.05,Upgrade
16,EBT Excluding Unusual Items,364.79,403.2,325.4,101.95,258.4,378.1,266.61,-205.97,207.06,406.18,202.32,38.82,279.54,250.72,169.72,174.52,328.9,287.22,138.95,642.35,Upgrade
17,Gain (Loss) on Sale of Investments,11.15,-3.1,-9.79,3.3,5.33,-3.59,7.46,-86.63,-14.83,-4.94,-21.13,0.58,6.69,8.72,-12.51,4.41,-1.02,8.84,-16.66,106.37,Upgrade
18,Gain (Loss) on Sale of Assets,-1.47,0.75,-0.21,1.43,0.13,-,-,-0.45,-0,1.42,-0.04,0.44,0.07,-0.05,0.14,2.29,0.12,1.16,-0,84.13,Upgrade
19,Asset Writedown,-8.41,0.6,-1.29,-15.25,9,0.52,-0.74,-6.17,7.28,1,-1.35,-11.05,6.29,-4.46,4.08,-3.26,3.54,-3.66,-,-7.63,Upgrade
20,Other Unusual Items,-44.25,47.56,4.43,6.51,-0.15,0.15,-,93.27,19.9,5.62,-,50.49,3.85,-3.85,-,54.14,-2.36,2.36,-,22.89,Upgrade
21,Pretax Income,318.97,451.85,318.54,100.04,271.2,376.71,273.33,-200.53,218.25,410.43,179.79,81.06,295.02,252.51,161.42,232.53,329.19,295.92,122.29,852.24,Upgrade
22,Income Tax Expense,32.37,67.17,46.07,42.78,32.78,46.98,37.77,-67,43.86,82.22,25.2,36.2,22.77,52.01,26.12,61.68,73.26,47.12,20.69,114.39,Upgrade
23,Earnings From Continuing Operations,286.6,384.68,272.48,57.27,238.42,329.72,235.56,-133.53,174.4,328.21,154.59,44.86,272.25,200.5,135.3,170.84,255.93,248.8,101.6,737.85,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.21,-2.35,0.3,2.47,-6.26,Upgrade
25,Net Income,286.6,384.68,272.48,57.27,238.42,329.72,235.56,-133.53,174.4,328.21,154.59,44.86,272.25,200.5,135.3,170.63,253.58,249.1,104.07,731.59,Upgrade
26,Net Income to Common,286.6,384.68,272.48,57.27,238.42,329.72,235.56,-133.53,174.4,328.21,154.59,44.86,272.25,200.5,135.3,170.63,253.58,249.1,104.07,731.59,Upgrade
27,Net Income Growth,20.21%,16.67%,15.67%,-,36.71%,0.46%,52.38%,-,-35.94%,63.70%,14.26%,-73.71%,7.36%,-19.51%,30.01%,-76.68%,113.77%,34.78%,163.68%,124.60%,Upgrade
28,Shares Outstanding (Basic),2769,2779,2769,2772,2770,2782,2768,2772,2768,2766,2770,2769,2770,2770,2767,2766,2772,2768,2768,2772,Upgrade
29,Shares Outstanding (Diluted),2769,2779,2769,2772,2770,2782,2768,2772,2768,2766,2770,2769,2770,2770,2767,2766,2772,2768,2768,2772,Upgrade
30,Shares Change (YoY),-0.01%,-0.12%,0.04%,-0.02%,0.05%,0.57%,-0.09%,0.11%,-0.06%,-0.13%,0.13%,0.11%,-0.08%,0.07%,-0.03%,-0.20%,0.26%,-0.36%,0.28%,0.21%,Upgrade
31,EPS (Basic),0.10,0.14,0.10,0.02,0.09,0.12,0.09,-0.05,0.06,0.12,0.06,0.02,0.10,0.07,0.05,0.06,0.09,0.09,0.04,0.26,Upgrade
32,EPS (Diluted),0.10,0.14,0.10,0.02,0.09,0.12,0.09,-0.05,0.06,0.12,0.06,0.02,0.10,0.07,0.05,0.06,0.09,0.09,0.04,0.26,Upgrade
33,EPS Growth,20.22%,16.80%,15.63%,-,36.64%,-0.11%,52.51%,-,-35.90%,63.91%,14.11%,-73.74%,7.45%,-19.57%,30.05%,-76.63%,113.22%,35.27%,162.94%,124.12%,Upgrade
34,Free Cash Flow,-927.47,-4358,-9611,13320,-2482,-10588,-6937,4450,-8167,36308,-4179,-1096,-391.52,-8092,-6041,8126,2531,-6060,-2935,141.81,Upgrade
35,Free Cash Flow Per Share,-0.33,-1.57,-3.47,4.81,-0.90,-3.81,-2.51,1.61,-2.95,13.13,-1.51,-0.40,-0.14,-2.92,-2.18,2.94,0.91,-2.19,-1.06,0.05,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.085,-,-,-,0.085,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,17.65%,-,-,-,0%,-,-,-,-29.17%,-,-,-,20.00%,Upgrade
38,Gross Margin,11.11%,4.20%,8.05%,5.48%,8.68%,5.73%,7.51%,5.36%,7.33%,6.81%,8.07%,8.29%,7.54%,5.62%,6.93%,6.94%,7.45%,8.92%,6.86%,9.47%,Upgrade
39,Operating Margin,4.34%,2.81%,3.06%,0.62%,2.44%,1.81%,2.54%,-2.36%,0.63%,3.65%,3.30%,0.93%,3.62%,2.68%,1.60%,1.96%,3.53%,3.82%,1.63%,4.56%,Upgrade
40,Profit Margin,3.38%,3.24%,3.22%,0.48%,2.69%,2.84%,2.97%,-1.43%,1.89%,2.83%,2.06%,0.47%,3.38%,2.39%,2.03%,1.57%,2.64%,3.87%,1.58%,5.90%,Upgrade
41,Free Cash Flow Margin,-10.92%,-36.70%,-113.68%,112.05%,-28.02%,-91.17%,-87.33%,47.77%,-88.53%,312.70%,-55.65%,-11.43%,-4.86%,-96.66%,-90.45%,74.99%,26.35%,-94.16%,-44.44%,1.14%,Upgrade
42,EBITDA,639.46,592.74,529.92,344.49,518.9,482.12,505.27,83.19,359.33,725.24,549.3,390.46,594.91,508.05,409.82,515.41,629.82,534.07,397.92,856.3,Upgrade
43,EBITDA Margin,7.53%,4.99%,6.27%,2.90%,5.86%,4.15%,6.36%,0.89%,3.90%,6.25%,7.32%,4.07%,7.38%,6.07%,6.14%,4.76%,6.56%,8.30%,6.03%,6.91%,Upgrade
44,D&A For EBITDA,271.24,259.61,271.24,271.24,303.22,271.89,303.22,303.22,301.44,301.1,301.44,301.44,302.91,283.52,302.91,302.91,290.38,287.89,290.38,290.38,Upgrade
45,EBIT,368.22,333.13,258.68,73.25,215.68,210.23,202.05,-220.03,57.89,424.14,247.86,89.03,292,224.54,106.92,212.5,339.45,246.18,107.54,565.93,Upgrade
46,EBIT Margin,4.34%,2.81%,3.06%,0.62%,2.44%,1.81%,2.54%,-2.36%,0.63%,3.65%,3.30%,0.93%,3.62%,2.68%,1.60%,1.96%,3.53%,3.82%,1.63%,4.56%,Upgrade
47,Effective Tax Rate,10.15%,14.87%,14.46%,42.76%,12.09%,12.47%,13.82%,-,20.09%,20.03%,14.02%,44.66%,7.72%,20.60%,16.18%,26.53%,22.25%,15.92%,16.92%,13.42%,Upgrade
48,Revenue as Reported,8492,11874,8455,11888,8857,11613,7943,9315,9225,11611,7509,9592,8057,8372,6679,10835,9608,6437,6604,12401,Upgrade
