,Fiscal Quarter,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,+20 Quarters
25,Long-Term Debt,5461,5460,6158,5463,5462,5461,5460,5459,5458,5457,5456,5455,5454,5452,5451,5450,5449,5448,5447,6215,Upgrade
26,Long-Term Leases,247,259,239,260,240,252,341,359,372,287,302,313,227,228,199,188,186,195,196,185,Upgrade
27,Other Long-Term Liabilities,1128,1079,1061,1021,1203,1169,1176,1157,1342,1302,1327,1284,1402,1361,1399,1385,1446,1432,1452,1415,Upgrade
28,Total Liabilities,14713,15408,14807,13750,14111,14380,15317,14963,14539,14532,14091,13880,13538,13578,12419,12092,11832,11775,11602,12791,Upgrade
29,Common Stock,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,Upgrade
30,Additional Paid-In Capital,9713,9660,9428,9321,9109,9131,8914,8811,8605,8593,8398,8306,8130,8247,8090,8022,7869,7904,7754,7687,Upgrade
31,Retained Earnings,50511,49651,48247,46871,45480,43726,41988,40696,39389,37892,36520,35137,33827,32246,30748,29247,28137,27209,26278,25638,Upgrade
32,Treasury Stock,-41464,-40150,-38697,-37829,-37002,-36299,-35594,-35151,-34347,-34097,-32598,-31598,-29798,-27995,-26495,-24995,-24245,-24245,-24195,-23995,Upgrade
33,Comprehensive Income & Other,-143,-168,-146,-172,-166,-217,-223,-235,-235,-202,-259,-275,-278,-260,-292,-290,-297,-299,-277,-315,Upgrade
34,Shareholders' Equity,18625,19001,18840,18199,17429,16349,15093,14129,13420,12194,12070,11579,11890,12247,12060,11993,11473,10578,9569,9024,Upgrade
35,Total Liabilities & Equity,33338,34409,33647,31949,31540,30729,30410,29092,27959,26726,26161,25459,25428,25825,24479,24085,23305,22353,21171,21815,Upgrade
36,Total Debt,6588,6605,6671,5998,5989,5999,6099,6122,6118,5829,5856,5850,5757,5753,5719,5703,5698,5707,5706,7059,Upgrade
37,Net Cash (Debt),1625,2866,2432,1559,1503,870,436,-1024,-2071,-3248,-2308,-1928,-20,-294,791,1062,925,31,-950,-1355,Upgrade
38,Net Cash Growth,8.12%,229.43%,457.80%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash Per Share,1.98,3.46,2.92,1.86,1.80,1.03,0.52,-1.21,-2.44,-3.78,-2.66,-2.18,-0.02,-0.32,0.86,1.15,1.00,0.03,-1.03,-1.47,Upgrade
40,Filing Date Shares Outstanding,812.44,813.68,824.4,827.97,830.9,831.07,836.53,839.75,845.12,844.14,860.31,869.95,883.39,888.51,902.93,913.98,917.66,914.34,913.28,916.48,Upgrade
41,Total Common Shares Outstanding,812.44,818,824.4,827.97,830.9,833,836.53,839.75,845.12,844,860.31,869.95,883.39,892,902.93,913.98,917.66,914,913.28,916.48,Upgrade
42,Working Capital,12958,12752,13443,12381,12106,11775,10655,9902,9465,8546,8601,8594,9443,9763,10123,10149,9765,8910,7963,7970,Upgrade
43,Book Value Per Share,22.92,23.23,22.85,21.98,20.98,19.63,18.04,16.83,15.88,14.45,14.03,13.31,13.46,13.73,13.36,13.12,12.50,11.57,10.48,9.85,Upgrade
44,Tangible Book Value,14620,15020,14846,14194,13414,12323,11056,10090,9370,8155,8020,8015,8317,8664,8465,8387,7854,6959,5938,5466,Upgrade
45,Tangible Book Value Per Share,18.00,18.36,18.01,17.14,16.14,14.79,13.22,12.02,11.09,9.66,9.32,9.21,9.41,9.71,9.38,9.18,8.56,7.61,6.50,5.96,Upgrade
46,Land,493,492,436,435,393,393,393,387,387,387,389,381,334,334,335,271,271,256,255,255,Upgrade
47,Buildings,2406,2359,2314,2255,2211,2194,2143,2118,2063,2027,2007,1963,1847,1780,1747,1679,1662,1655,1650,1640,Upgrade
48,Machinery,3428,3360,3379,3265,3158,3115,3007,2940,2886,2826,2766,2666,2612,2540,2480,2406,2330,2232,2228,2186,Upgrade
49,Construction In Progress,1083,898,828,780,774,672,679,617,579,389,333,271,308,326,267,347,232,237,152,130,Upgrade
