,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Change (YoY),-0.00%,2.00%,-1.99%,-0.00%,-0.86%,-3.97%,0.02%,3.77%,18.43%,19.81%,19.74%,13.18%,-0.01%,-0.04%,0.04%,-0.06%,0.03%,0.07%,-0.01%,-0.06%,Upgrade
31,EPS (Basic),0.07,0.07,0.09,0.00,0.05,0.08,0.10,-0.01,0.06,0.12,0.12,0.11,0.12,0.19,0.19,0.11,0.14,0.18,0.11,0.09,Upgrade
32,EPS (Diluted),0.07,0.07,0.09,0.00,0.05,0.08,0.10,-0.01,0.06,0.12,0.12,0.11,0.12,0.19,0.19,0.11,0.14,0.18,0.11,0.09,Upgrade
33,EPS Growth,35.43%,-13.00%,-10.49%,-,-11.03%,-26.94%,-16.40%,-,-51.16%,-40.17%,-35.06%,8.60%,-10.60%,4.25%,78.79%,14.51%,-13.44%,38.00%,15.83%,114.71%,Upgrade
34,Free Cash Flow,-4.33,68.57,95.77,73.19,-6.14,78.8,-71.4,-31.69,-67.23,-24.69,4.99,-48.43,-2.38,-122.42,-14.76,46.24,0.28,47.09,-12.85,-52.6,Upgrade
35,Free Cash Flow Per Share,-0.01,0.18,0.25,0.19,-0.02,0.21,-0.19,-0.08,-0.18,-0.06,0.01,-0.13,-0.01,-0.38,-0.05,0.14,0.00,0.15,-0.04,-0.16,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.060,-,-,-,0.150,-,-,-,0.160,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,66.67%,-,-,-,-60.00%,-,-,-,-6.25%,-,-,-,6.67%,-,-,-,36.36%,Upgrade
38,Gross Margin,16.70%,16.73%,16.37%,11.65%,14.82%,14.49%,16.41%,11.55%,13.35%,14.68%,16.88%,12.54%,14.31%,17.95%,18.73%,11.98%,19.30%,18.67%,17.13%,19.49%,Upgrade
39,Operating Margin,6.84%,5.05%,7.97%,-3.66%,3.88%,5.47%,7.34%,-2.54%,3.64%,7.25%,8.67%,0.50%,6.02%,10.61%,11.44%,3.26%,9.13%,9.73%,7.42%,1.46%,Upgrade
40,Profit Margin,4.38%,3.89%,4.63%,0.08%,3.13%,4.18%,5.44%,-0.44%,3.01%,5.48%,6.00%,4.99%,4.73%,7.05%,7.40%,4.75%,6.47%,8.37%,5.84%,4.87%,Upgrade
41,Free Cash Flow Margin,-0.71%,9.73%,12.82%,10.69%,-0.97%,10.66%,-9.83%,-3.67%,-8.99%,-3.07%,0.63%,-5.83%,-0.29%,-14.04%,-1.80%,6.51%,0.04%,6.68%,-2.21%,-8.68%,Upgrade
42,EBITDA,57.12,54.54,74.71,-9.91,36.99,54.2,65.75,-9.5,37.89,69.13,78.86,14.81,60.09,103.38,104.55,33.85,70.02,78.64,51.78,17.52,Upgrade
43,EBITDA Margin,9.32%,7.74%,10.00%,-1.45%,5.84%,7.33%,9.06%,-1.10%,5.06%,8.59%,10.02%,1.78%,7.32%,11.85%,12.75%,4.76%,10.42%,11.16%,8.91%,2.89%,Upgrade
44,D&A For EBITDA,15.19,18.96,15.19,15.19,12.42,13.77,12.42,12.42,10.67,10.78,10.67,10.67,10.68,10.82,10.68,10.68,8.67,10.03,8.67,8.67,Upgrade
45,EBIT,41.94,35.58,59.52,-25.1,24.57,40.43,53.33,-21.92,27.22,58.34,68.19,4.14,49.41,92.56,93.87,23.17,61.35,68.61,43.11,8.85,Upgrade
46,EBIT Margin,6.84%,5.05%,7.97%,-3.66%,3.88%,5.47%,7.34%,-2.54%,3.64%,7.25%,8.67%,0.50%,6.02%,10.61%,11.44%,3.26%,9.13%,9.73%,7.42%,1.46%,Upgrade
47,Effective Tax Rate,23.04%,23.50%,22.63%,89.66%,19.14%,21.88%,20.33%,-,22.65%,18.94%,22.00%,23.95%,14.97%,18.17%,20.97%,28.77%,18.57%,13.74%,18.85%,26.57%,Upgrade
48,Revenue as Reported,612.83,704.84,747.27,684.89,632.94,739.27,726.07,863.18,748.03,804.33,786.7,831.21,821.03,872.1,820.22,710.55,671.86,704.88,580.96,606.17,Upgrade
