,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,14.46,-,10.83,11.69,42.18,-,-37.60,-,-,-,-,-25.40,-,-,-,-,39.19,-181.19,110.64,-,-,Upgrade
10,P/OCF Ratio,8.62,8.62,7.84,8.10,13.93,21.02,28.78,-,45.13,-,18.26,24.93,39.82,28.34,-,11.49,14.37,34.85,29.25,14.38,-,Upgrade
11,EV/Sales Ratio,0.91,0.60,0.61,0.79,0.90,0.92,0.92,0.97,0.98,0.97,0.99,1.15,1.49,1.28,1.73,0.75,0.94,1.02,0.98,0.92,0.76,Upgrade
12,EV/EBITDA Ratio,13.18,9.40,10.73,14.12,-,18.52,18.98,18.62,-,15.37,14.35,14.86,17.67,13.64,17.06,7.64,10.68,11.95,11.40,11.32,9.68,Upgrade
13,EV/EBIT Ratio,22.29,14.81,17.74,22.15,-,28.33,28.43,26.00,-,19.54,17.76,17.83,20.83,15.89,19.63,8.88,12.75,14.31,13.53,13.52,11.46,Upgrade
14,EV/FCF Ratio,10.70,-,7.25,9.11,33.81,-,-30.77,-,-,-,-,-22.71,-,-,-,-,30.98,-143.99,86.30,-,-,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.03,0.04,0.03,0.02,0.02,0.02,0.03,0.04,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,Upgrade
16,Debt / EBITDA Ratio,0.67,0.56,0.42,0.40,-,0.51,0.34,0.27,19.57,0.93,0.29,0.31,0.78,0.21,0.13,0.15,0.43,0.17,0.14,0.19,0.73,Upgrade
17,Debt / FCF Ratio,0.54,-,0.43,0.50,1.55,-,-0.87,-,-,-,-,-0.58,-,-,-,-,0.73,-2.56,1.55,-,-,Upgrade
18,Asset Turnover,0.64,0.74,0.78,0.72,0.67,0.78,0.76,0.89,0.76,0.82,0.81,0.98,1.11,1.18,1.14,1.04,1.01,1.06,0.88,0.94,Upgrade,
19,Inventory Turnover,3.84,3.94,4.49,4.28,3.69,3.25,3.81,3.59,4.54,3.99,4.78,4.87,4.97,4.44,4.86,5.55,5.70,4.63,4.64,4.16,4.91,Upgrade
20,Quick Ratio,4.82,4.82,6.55,4.79,4.27,4.50,4.16,4.30,3.22,3.47,3.71,3.90,4.07,4.03,3.59,3.93,4.42,5.70,4.46,4.38,4.47,Upgrade
21,Current Ratio,7.58,7.58,8.65,7.55,6.24,7.17,6.26,6.77,4.89,5.43,5.40,5.50,5.62,6.44,5.63,5.68,6.10,8.01,6.37,6.40,6.31,Upgrade
22,Return on Equity (ROE),3.95%,4.17%,5.66%,0.02%,2.58%,4.56%,6.11%,-1.78%,3.00%,6.47%,6.98%,5.97%,7.11%,12.53%,12.48%,6.60%,8.28%,11.17%,6.77%,5.35%,Upgrade,
23,Return on Assets (ROA),2.73%,2.33%,3.88%,-1.66%,1.62%,2.67%,3.49%,-1.41%,1.74%,3.69%,4.38%,0.30%,4.17%,7.81%,8.17%,2.13%,5.75%,6.43%,4.08%,0.86%,Upgrade,
24,Return on Capital (ROIC),2.94%,2.51%,4.21%,-1.80%,1.77%,2.93%,3.90%,-1.58%,1.94%,4.16%,4.94%,0.34%,4.71%,8.91%,9.24%,2.36%,6.37%,7.23%,4.59%,0.96%,Upgrade,
25,Return on Capital Employed (ROCE),3.16%,3.16%,2.70%,2.84%,-,2.79%,2.87%,3.41%,-,4.58%,5.15%,6.13%,7.04%,9.77%,10.41%,9.57%,7.98%,7.55%,7.73%,7.07%,7.11%,Upgrade
26,Earnings Yield,2.65%,3.19%,3.29%,3.04%,2.89%,2.52%,2.59%,2.83%,2.96%,4.08%,4.23%,4.43%,3.72%,4.24%,3.34%,6.81%,5.38%,5.07%,5.44%,5.25%,5.77%,Upgrade
27,FCF Yield,6.91%,8.31%,9.24%,8.55%,2.37%,-0.89%,-2.66%,-5.39%,-3.19%,-3.56%,-1.74%,-3.94%,-3.45%,-2.03%,-1.52%,2.73%,2.55%,-0.55%,0.90%,3.71%,4.07%,Upgrade
28,Dividend Yield,1.11%,-,-,-,1.21%,-,-,-,0.62%,-,-,-,1.09%,-,-,-,1.69%,-,-,-,1.93%,Upgrade
29,Payout Ratio,45.47%,3.09%,139.95%,2.71%,94.65%,115.56%,1.35%,1.17%,-,2.47%,131.71%,0.87%,0.46%,1.28%,83.63%,0.80%,23.69%,0.74%,81.93%,1.61%,4.51%,Upgrade
30,Buyback Yield / Dilution,0.02%,0.00%,-2.00%,1.99%,0.00%,0.86%,3.97%,-0.02%,-3.77%,-18.43%,-19.81%,-19.74%,-13.18%,0.01%,0.04%,-0.04%,0.06%,-0.03%,-0.07%,0.01%,0.06%,Upgrade
31,Total Shareholder Return,1.13%,0.00%,-2.00%,1.99%,1.21%,0.86%,3.97%,-0.02%,-3.15%,-18.43%,-19.81%,-19.74%,-12.08%,0.01%,0.04%,-0.04%,1.75%,-0.03%,-0.07%,0.01%,1.99%,Upgrade
