,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Total Current Liabilities,349.35,295.39,343.78,363.54,299.93,361.7,333.5,473.84,432.22,453,452.44,437.99,308.87,368.68,374.39,330.9,240.47,314.75,310.22,310.75,Upgrade
27,Long-Term Leases,6.26,7.04,7.65,8.95,11.16,12.95,14.4,18.01,25.05,25.1,28.05,30.17,13.79,13.97,19.35,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,25.97,26.45,26.93,27.41,28.7,29.04,29.38,29.72,30.06,30.36,27.58,27.8,26.02,20.74,15.92,16.1,12.44,12.49,12.54,12.6,Upgrade
29,Long-Term Deferred Tax Liabilities,30.75,30.34,30.83,31.32,31.18,31.36,30.98,32.18,26.17,25.9,25.63,25.73,16.48,16.59,18.01,18.13,13.14,13.46,13.73,13.77,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,0.24,0.24,-,0.25,0.24,0.24,0.24,0.23,0.23,0.18,0.13,-,-,-,-,-,Upgrade
31,Total Liabilities,412.69,359.56,409.54,431.57,371.21,435.29,408.26,553.98,513.75,534.61,533.95,521.94,365.4,420.17,427.8,365.13,266.05,340.7,336.49,337.12,Upgrade
32,Common Stock,383.24,383.24,383.24,383.24,383.24,383.24,383.24,383.24,383.24,383.24,383.24,383.24,320,320,320,320,320,320,320,320,Upgrade
33,Additional Paid-In Capital,1494,1494,1494,1494,1494,1494,1494,1494,1470,1470,1470,1470,802.45,802.45,802.45,802.45,802.45,802.45,802.45,802.45,Upgrade
34,Retained Earnings,1392,1365,1375,1340,1340,1320,1311,1272,1300,1277,1291,1219,1216,1177,1167,1106,1072,1029,1018,983.62,Upgrade
35,Treasury Stock,-78.6,-78.6,-78.6,-78.6,-78.6,-78.6,-78.6,-78.6,-77.58,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,4.59,0.27,0.6,1.33,1.48,3.13,-0.62,-1.15,0.95,-2.2,-4.46,-4.62,-3.81,-5.51,-5.64,-4.86,-4.88,-1.05,-6.11,-0.96,Upgrade
37,Total Common Equity,3194,3163,3174,3140,3139,3121,3109,3069,3076,3128,3140,3068,2334,2294,2283,2223,2190,2150,2134,2105,Upgrade
38,Minority Interest,286.19,273.91,264.49,249.13,249.57,260.1,249.91,247.43,289.37,284.88,272.93,256.25,259.32,257.04,244.5,202.28,194.67,193.07,181.89,187.12,Upgrade
39,Shareholders' Equity,3481,3437,3438,3389,3389,3381,3359,3316,3366,3413,3412,3325,2594,2551,2528,2426,2384,2343,2316,2292,Upgrade
40,Total Liabilities & Equity,3893,3797,3848,3820,3760,3817,3767,3870,3880,3948,3946,3846,2959,2971,2956,2791,2650,2684,2652,2629,Upgrade
41,Total Debt,126.9,98.98,120.8,115.65,75.32,79.31,71.74,94.92,141.07,85.61,96.74,62.5,50.58,54.04,64.15,58.88,46.35,44.52,40,51.32,Upgrade
42,Net Cash (Debt),1164,1422,1092,993.92,872.42,958.53,875.03,843.68,863.49,1002,1129,1129,711.05,732.07,900.23,900.86,857.23,865.79,880.34,907.61,Upgrade
43,Net Cash Growth,33.43%,48.33%,24.81%,17.81%,1.03%,-4.29%,-22.49%,-25.30%,21.44%,36.81%,25.40%,25.37%,-17.05%,-15.45%,2.26%,-0.74%,-7.44%,-1.33%,11.34%,14.27%,Upgrade
44,Net Cash Per Share,3.10,3.79,2.91,2.65,2.32,2.60,2.28,2.25,2.28,2.61,2.95,3.12,2.22,2.29,2.81,2.82,2.68,2.70,2.75,2.84,Upgrade
45,Filing Date Shares Outstanding,375.64,375.64,375.64,375.64,375.64,375.64,375.64,375.64,375.74,378.31,383.24,383.24,320,320,320,320,320,320,320,320,Upgrade
46,Total Common Shares Outstanding,375.64,375.64,375.64,375.64,375.64,375.64,375.64,375.64,375.74,383.24,383.24,383.24,320,320,320,320,320,320,320,320,Upgrade
47,Working Capital,2299,2260,2253,1906,1852,1903,1923,1841,1916,1991,2037,2024,1681,1706,1754,1687,1685,1689,1676,1651,Upgrade
48,Book Value Per Share,8.50,8.42,8.45,8.36,8.36,8.31,8.28,8.17,8.19,8.16,8.19,8.01,7.29,7.17,7.14,6.95,6.84,6.72,6.67,6.58,Upgrade
49,Tangible Book Value,3082,3048,3058,3023,3022,3003,2989,2943,2930,2980,2991,2936,2167,2126,2114,2053,2068,2028,2011,1982,Upgrade
50,Tangible Book Value Per Share,8.20,8.12,8.14,8.05,8.04,7.99,7.96,7.84,7.80,7.78,7.80,7.66,6.77,6.64,6.61,6.42,6.46,6.34,6.28,6.19,Upgrade
51,Buildings,-,488.47,-,440.13,-,398.07,-,322.48,-,245.9,-,155.15,-,155.09,-,156.2,-,154.81,-,149.02,Upgrade
52,Machinery,-,559.81,-,557.86,-,398.3,-,463.5,-,450.95,-,381.2,-,387.7,-,385.41,-,383.1,-,361.91,Upgrade
53,Construction In Progress,-,47.59,-,68.53,-,250.37,-,253.42,-,283.58,-,374.72,-,123.78,-,42.54,-,28.76,-,29.09,Upgrade
