,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-0.02,-0.09,-0.04,-0.15,-0.07,-0.12,-,-2.13,-1.12,-1.68,-2.49,-2.06,-1.17,-1.22,-1.32,-12.17,-18.41,-22.73,-19.84,-37.73,Upgrade
12,Interest & Investment Income,3.26,14.45,2.51,2.23,3.24,2.36,2.87,3.6,0.73,-,1.34,1.04,0.74,0.61,0.18,24.27,8.18,70.01,9.96,22.09,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,0.08,-0.04,-0.04,0.06,-,-0.07,0.01,-,-,0,-0,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35,0.65,-0.65,-,-0.58,Upgrade
15,Other Non Operating Income (Expenses),0.4,-0.56,-0.05,-10.43,-0.09,0.01,0.17,-4.37,-1.34,0.68,-0.77,-2.06,0.25,-0.53,0.01,36.37,-36.18,31.02,-0.15,-442.06,Upgrade
16,EBT Excluding Unusual Items,7.06,38.69,48.56,37.68,29.11,23.2,41.71,8.27,25.22,30.93,9.18,13.2,5.33,15.64,11.89,79.32,-0.32,65.62,-14.34,-314.51,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-167.85,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-0.58,0.18,0.4,-,0.38,-,-,-,-,-,0.26,-,0.08,Upgrade
19,Gain (Loss) on Sale of Assets,-,0.01,-,0.05,-,-,-,-,-,-,-,0.03,-,-,-,-,-,-,-,0.02,Upgrade
20,Asset Writedown,-1.15,1.31,-1.31,5.27,-5.27,1.04,-1.04,2.92,-2.92,0.3,-0.3,0.15,-0.15,0.23,-0.23,-0.03,0.03,-0.03,-,-28.74,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.7,-,-,-,-,Upgrade
22,Other Unusual Items,5.28,-0.02,3.3,0.48,0.08,-0.08,-,4.61,-,-,-,2.84,-,-,-,2.61,6.8,-6.8,-,0.19,Upgrade
23,Pretax Income,11.18,39.99,50.54,43.47,23.92,24.16,40.67,15.21,22.48,31.64,8.87,16.6,5.18,15.87,11.66,75.19,6.52,59.04,-14.34,-510.79,Upgrade
24,Income Tax Expense,-1.7,4.71,1.91,1.19,7.31,4.4,5.82,-3.66,4.33,13.48,2.89,3.63,4.18,3.61,2.99,10.75,2.12,13.47,0.67,-101.21,Upgrade
25,Earnings From Continuing Operations,12.88,35.28,48.64,42.28,16.61,19.77,34.85,18.87,18.15,18.16,5.98,12.97,1,12.26,8.67,64.45,4.4,45.57,-15.01,-409.58,Upgrade
26,Minority Interest in Earnings,-4.76,-9.74,-1.5,-17.94,-13.22,-9.18,-11.38,-10.58,-10.47,-11.63,-3.38,-11.41,-0.97,-1.68,-3.25,-21.1,-3.87,-5.26,4.68,204.75,Upgrade
27,Net Income,8.12,25.54,47.13,24.34,3.39,10.58,23.47,8.29,7.68,6.52,2.6,1.56,0.03,10.59,5.42,43.35,0.53,40.3,-10.33,-204.84,Upgrade
28,Net Income to Common,8.12,25.54,47.13,24.34,3.39,10.58,23.47,8.29,7.68,6.52,2.6,1.56,0.03,10.59,5.42,43.35,0.53,40.3,-10.33,-204.84,Upgrade
29,Net Income Growth,139.56%,141.29%,100.86%,193.57%,-55.85%,62.29%,801.18%,432.20%,22506.78%,-38.39%,-51.96%,-96.41%,-93.59%,-73.74%,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),665,652,676,666,664,663,665,613,513,509,511,514,510,511,511,512,512,510,512,511,Upgrade
31,Shares Outstanding (Diluted),667,654,676,666,664,663,665,613,513,509,511,514,510,511,511,512,512,510,512,511,Upgrade
32,Shares Change (YoY),0.42%,-1.39%,1.72%,8.68%,29.48%,30.18%,30.20%,19.25%,0.62%,-0.46%,-0.15%,0.43%,-0.36%,0.36%,-0.05%,0.12%,0.13%,-0.25%,0.13%,-0.20%,Upgrade
33,EPS (Basic),0.01,0.04,0.07,0.04,0.01,0.02,0.04,0.01,0.01,0.01,0.01,0.00,0.00,0.02,0.01,0.08,0.00,0.08,-0.02,-0.40,Upgrade
34,EPS (Diluted),0.01,0.04,0.07,0.04,0.01,0.02,0.04,0.01,0.01,0.01,0.01,0.00,0.00,0.02,0.01,0.08,0.00,0.08,-0.02,-0.40,Upgrade
35,EPS Growth,138.55%,144.70%,97.45%,170.13%,-65.90%,24.66%,592.16%,346.37%,22589.39%,-38.11%,-51.89%,-96.42%,-93.63%,-73.83%,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,-26.63,54.55,-43.84,154.63,24.11,3.92,-98.75,89.8,23.75,-0.23,-5.33,1.5,-12.06,10.99,-23.18,-16.38,-18.56,12.11,-140.86,16.49,Upgrade
37,Free Cash Flow Per Share,-0.04,0.08,-0.06,0.23,0.04,0.01,-0.15,0.15,0.05,-0.00,-0.01,0.00,-0.02,0.02,-0.05,-0.03,-0.04,0.02,-0.28,0.03,Upgrade
38,Gross Margin,33.81%,36.55%,30.14%,32.86%,42.01%,46.59%,36.94%,25.46%,34.84%,42.13%,31.97%,42.39%,33.23%,52.18%,50.56%,52.37%,26.37%,3.31%,6.54%,1.34%,Upgrade
39,Operating Margin,1.78%,9.98%,11.88%,10.50%,10.81%,10.13%,15.16%,2.10%,12.13%,16.67%,7.64%,6.49%,5.21%,17.80%,22.54%,14.60%,43.96%,-0.96%,-0.72%,26.01%,Upgrade
40,Profit Margin,4.22%,10.25%,12.14%,5.55%,1.41%,5.12%,9.20%,1.56%,3.47%,3.40%,1.79%,0.62%,0.03%,11.18%,9.40%,20.75%,0.51%,3.23%,-1.71%,-37.05%,Upgrade
41,Free Cash Flow Margin,-13.84%,21.89%,-11.29%,35.26%,10.01%,1.90%,-38.70%,16.88%,10.72%,-0.12%,-3.66%,0.60%,-11.40%,11.60%,-40.19%,-7.84%,-17.95%,0.97%,-23.35%,2.98%,Upgrade
42,EBITDA,8.19,30.11,50.9,50.81,29,25.69,41.64,14.13,29,34.51,13.26,18.35,12.9,18.64,20.39,37.9,58.81,1.5,9.05,157.14,Upgrade
43,EBITDA Margin,4.26%,12.08%,13.11%,11.59%,12.04%,12.42%,16.32%,2.66%,13.09%,17.99%,9.10%,7.34%,12.20%,19.68%,35.35%,18.14%,56.89%,0.12%,1.50%,28.43%,Upgrade
44,D&A For EBITDA,4.78,5.23,4.78,4.78,2.97,4.75,2.97,2.97,2.13,2.53,2.13,2.13,7.39,1.78,7.39,7.39,13.36,13.53,13.36,13.36,Upgrade
45,EBIT,3.42,24.88,46.13,46.03,26.03,20.94,38.67,11.17,26.87,31.98,11.13,16.23,5.51,16.86,13,30.51,45.45,-12.04,-4.32,143.78,Upgrade
46,EBIT Margin,1.78%,9.98%,11.88%,10.50%,10.81%,10.13%,15.16%,2.10%,12.13%,16.67%,7.64%,6.49%,5.21%,17.80%,22.54%,14.60%,43.96%,-0.96%,-0.72%,26.01%,Upgrade
47,Effective Tax Rate,-,11.79%,3.77%,2.73%,30.55%,18.20%,14.32%,-,19.24%,42.61%,32.62%,21.89%,80.69%,22.76%,25.67%,14.29%,32.46%,22.81%,-,-,Upgrade
48,Revenue as Reported,192.34,249.2,388.35,438.57,240.91,206.79,255.16,532.07,221.54,191.79,145.67,250.09,105.74,94.7,57.67,208.95,103.37,1248,603.34,552.79,Upgrade
