,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/EBITDA Ratio,66.15,37.78,30.38,34.17,39.30,44.12,56.46,55.66,47.98,32.72,36.41,50.90,49.54,28.07,19.53,20.56,19.62,8.48,-29.98,-55.27,-39.94,Upgrade
12,EV/EBIT Ratio,82.13,43.92,34.15,38.41,43.91,50.34,63.87,61.08,53.74,36.10,44.36,64.64,67.47,38.27,25.05,31.70,35.30,11.11,-,-,-21.09,Upgrade
13,EV/FCF Ratio,70.50,-,25.79,-,68.90,255.32,333.13,-,40.38,158.01,-,-,-153.02,-,-56.23,-,-,-,-17.26,-,-23.31,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.30,0.28,0.20,0.28,0.18,0.24,0.22,0.10,0.37,0.88,0.86,Upgrade
15,Debt / EBITDA Ratio,0.00,0.02,0.01,0.02,0.03,0.04,0.05,0.01,0.06,3.65,1.38,3.15,1.64,3.17,1.44,1.73,0.83,0.23,34.70,30.25,2.03,Upgrade
16,Debt / FCF Ratio,0.00,-,0.01,-,0.08,0.24,0.28,-,0.04,21.48,-,-,-5.28,-,-2.27,-,-,-,-1.07,-,-8.02,Upgrade
17,Asset Turnover,0.32,0.41,0.61,0.69,0.40,0.34,0.42,1.08,0.66,0.64,0.49,0.90,0.43,0.40,0.24,0.92,0.42,1.99,0.58,0.49,Upgrade,
18,Inventory Turnover,2.84,1.86,2.55,4.31,4.19,1.91,1.68,2.50,6.94,3.04,2.48,2.20,3.74,2.66,1.71,1.06,3.21,2.07,31.89,9.12,3.30,Upgrade
19,Quick Ratio,2.17,2.17,2.46,2.09,2.04,2.11,2.22,2.26,2.06,1.10,1.16,1.17,1.11,1.32,1.48,1.44,1.39,1.53,1.21,0.57,0.66,Upgrade
20,Current Ratio,2.72,2.72,2.93,2.55,2.45,2.65,2.73,2.72,2.48,1.39,1.59,1.55,1.48,1.65,1.83,1.78,1.67,2.18,1.49,0.92,1.00,Upgrade
21,Return on Equity (ROE),3.01%,8.34%,11.33%,9.77%,3.91%,4.70%,8.43%,6.63%,11.49%,11.81%,3.97%,8.72%,0.68%,8.43%,6.04%,45.45%,3.13%,20.12%,-4.38%,-103.37%,Upgrade,
22,Return on Assets (ROA),0.36%,2.58%,4.52%,4.50%,2.67%,2.16%,3.94%,1.41%,5.03%,6.67%,2.32%,3.65%,1.41%,4.50%,3.35%,8.40%,11.47%,-1.20%,-0.26%,7.96%,Upgrade,
23,Return on Capital (ROIC),0.50%,3.67%,6.69%,6.63%,3.82%,3.11%,5.83%,2.06%,7.16%,10.07%,3.73%,5.51%,1.90%,5.97%,4.60%,11.60%,16.36%,-1.93%,-0.42%,13.15%,Upgrade,
24,Return on Capital Employed (ROCE),6.90%,6.98%,8.35%,8.05%,7.31%,5.50%,5.62%,6.21%,4.73%,13.37%,10.01%,7.90%,8.55%,11.11%,17.95%,13.29%,10.42%,30.66%,-,-,-9.52%,Upgrade
25,Earnings Yield,1.02%,1.79%,1.87%,1.50%,1.00%,0.87%,0.75%,0.70%,0.59%,0.61%,0.39%,0.47%,0.52%,2.39%,2.30%,3.67%,3.55%,-8.26%,-16.65%,-19.31%,-18.18%,Upgrade
26,FCF Yield,1.34%,2.36%,3.53%,2.43%,1.36%,0.36%,0.28%,0.22%,2.54%,0.65%,-0.58%,-0.16%,-0.67%,-1.63%,-1.81%,-1.88%,-7.87%,-6.20%,-9.39%,-13.94%,-6.47%,Upgrade
27,Payout Ratio,0.00%,-,-,-,-,2.95%,-,-,-,52.37%,24.22%,57.11%,115.34%,11473.81%,-,24.88%,15.05%,392.75%,56.29%,-,-,Upgrade
28,Buyback Yield / Dilution,-2.24%,-0.42%,1.39%,-1.72%,-8.68%,-29.48%,-30.18%,-30.20%,-19.25%,-0.62%,0.46%,0.15%,-0.43%,0.36%,-0.36%,0.05%,-0.12%,-0.13%,0.25%,-0.13%,0.20%,Upgrade
29,Total Shareholder Return,-2.24%,-0.42%,1.39%,-1.72%,-8.68%,-29.48%,-30.18%,-30.20%,-19.25%,-0.62%,0.46%,0.15%,-0.43%,0.36%,-0.36%,0.05%,-0.12%,-0.13%,0.25%,-0.13%,0.20%,Upgrade
