,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,1985,1871,1871,2049,1889,1818,1858,1892,1145,881.17,876.33,881.56,709.18,622.23,650.71,708.25,556.32,897.02,2083,2551,Upgrade
11,"Property, Plant & Equipment",203.75,206.12,214.33,218.52,215.39,214.77,214.69,218.22,186.36,184.95,185.73,187.41,185.2,184.77,185.14,186.71,186.89,188.16,740.99,775.41,Upgrade
12,Long-Term Investments,19.26,19.26,58.67,58.67,54.43,54.43,54.43,54.43,57.35,57.35,57.39,57.42,57.29,57.3,57.11,56.86,55.03,55.26,174.37,191.22,Upgrade
13,Goodwill,160.75,160.75,160.75,160.75,160.75,160.75,160.75,160.75,-,-,-,-,-,-,-,-,-,-,91.66,91.66,Upgrade
14,Other Intangible Assets,56.46,58.21,60,61.81,62.48,63.71,65.44,67.16,13.01,10.91,11.24,11.68,11.04,11.85,11.99,12.15,3.73,3.9,551.34,604.79,Upgrade
15,Long-Term Accounts Receivable,12.31,17.17,73.8,64.78,67.4,68.13,59.05,65.01,55.88,56.1,55.65,48.29,47.15,43.03,28.65,23.06,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,18.22,17.66,22.76,22.97,21.48,22.28,19.09,18.79,9.9,9.33,6.73,9.4,6.37,6.65,6.18,6.28,3.1,3.1,140.13,142.66,Upgrade
17,Long-Term Deferred Charges,0.38,0.54,0.7,0.86,1.01,1.19,1.37,1.6,0.97,2.14,2.75,3.57,6.36,4.32,4.23,3.13,13.61,15.62,19.53,30.47,Upgrade
18,Other Long-Term Assets,0.12,0.1,0.21,0.21,0.64,0.64,0.55,0.55,-,-,-,-,-,-,-,-,-,-,57.37,8.44,Upgrade
19,Total Assets,2456,2351,2462,2638,2473,2404,2433,2479,1468,1202,1196,1199,1023,930.15,944.01,996.44,818.68,1163,3859,4396,Upgrade
20,Accounts Payable,483.11,396.7,472.86,482.82,424.22,430.16,486.02,475.29,305.88,261.59,292.47,326.25,196.72,188.35,181.56,204.16,159.59,353.05,561.83,717.97,Upgrade
21,Accrued Expenses,40.48,46.05,34.03,84.39,45.21,55.6,31.42,92.05,16.99,22.95,13.33,40.49,3.76,9.25,3.4,24.36,4.61,22.01,67.41,162.39,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,403.4,170,147.59,120.16,163.48,107,140.87,125.11,55,207.65,859.35,1060,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,19.8,0.4,-,-,-,-,-,-,-,-,13.33,15.13,Upgrade
24,Current Portion of Leases,-,0.62,-,3.28,-,2.68,-,1.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,9.26,3.23,4.74,9.54,23.8,6.01,11.72,12.39,16.83,11.74,8.57,4.37,6.53,3.59,10.22,10.14,0.55,-,59.92,5.86,Upgrade
26,Current Unearned Revenue,90.73,74.94,102.04,184.81,150.84,108.73,88.67,116.73,56.35,65.6,102.05,87.33,57.37,20.66,29.39,40.27,8.63,6.38,376.79,390.81,Upgrade
27,Other Current Liabilities,106.2,116.04,119.23,71.37,68.28,63.3,65.34,64.14,3.98,21.54,2.05,17.22,1.68,11.87,-,20.24,26.41,11.86,314.12,194.07,Upgrade
28,Total Current Liabilities,729.78,637.58,732.89,836.2,712.34,666.48,683.17,762.52,823.24,553.82,566.07,595.83,429.55,340.72,365.44,424.28,254.81,600.94,2253,2546,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,19.6,19.6,-,-,-,-,-,-,-,221.82,201.82,Upgrade
30,Long-Term Leases,0.65,0.55,3.11,3.72,4.54,2.64,1.93,1.93,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,0.85,0.85,3.18,2.96,6.99,2.24,3.38,3.38,4.15,3.83,3.66,3,3.03,2.8,1.67,1.36,-,-,-,0.61,Upgrade
32,Long-Term Deferred Tax Liabilities,7.82,7.99,9.08,9.04,8.61,8.97,8.54,9.91,0.45,0.45,0.39,0.39,0.26,0.26,0.29,0.32,0.04,0.04,134.19,134.26,Upgrade
33,Other Long-Term Liabilities,-,-,32.23,32.23,32.23,32.23,64.47,64.47,-,-,-,-,-,-,-,-,-,-,-,20,Upgrade
34,Total Liabilities,739.09,646.96,780.5,884.16,764.72,712.56,761.49,842.21,827.84,577.7,589.71,599.22,432.85,343.78,367.4,425.96,254.85,600.98,2609,2903,Upgrade
35,Common Stock,676.35,676.35,676.35,664.21,664.21,664.21,664.21,664.21,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,Upgrade
36,Additional Paid-In Capital,1224,1224,1221,1229,1229,1229,1229,1229,522.16,522.16,522.16,522.16,535.44,535.44,535.44,535.44,549.34,551.77,669.11,768.21,Upgrade
37,Retained Earnings,-361.28,-369.4,-394.26,-441.39,-465.73,-469.12,-479.71,-503.17,-511.46,-519.14,-525.67,-528.27,-531.43,-532.66,-541.85,-545.87,-589.22,-589.75,-666.47,-619.72,Upgrade
38,Treasury Stock,-47.47,-47.47,-47.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,1.22,1.22,0.63,0.63,-1.83,-1.83,-1.83,-1.83,-0.55,-0.55,-0.55,-0.55,-0.44,-0.43,-0.76,-1.07,-1.75,-1.53,-2.51,-2.51,Upgrade
40,Total Common Equity,1493,1485,1456,1452,1426,1422,1412,1388,521.08,513.4,506.88,504.28,514.5,513.28,503.77,499.44,469.3,471.42,511.06,656.92,Upgrade
41,Minority Interest,223.67,219.15,224.85,301.33,282.24,269.02,259.94,248.56,119.17,110.86,99.22,95.85,75.24,73.08,72.84,71.05,94.53,90.65,738.7,835.5,Upgrade
42,Shareholders' Equity,1717,1704,1681,1754,1708,1691,1672,1637,640.25,624.26,606.1,600.13,589.74,586.37,576.61,570.49,563.83,562.08,1250,1492,Upgrade
43,Total Liabilities & Equity,2456,2351,2462,2638,2473,2404,2433,2479,1468,1202,1196,1199,1023,930.15,944.01,996.44,818.68,1163,3859,4396,Upgrade
44,Total Debt,0.65,1.18,3.11,7,4.54,5.32,1.93,3.85,423.2,190,167.19,120.16,163.48,107,140.87,125.11,55,207.65,1094,1277,Upgrade
45,Net Cash (Debt),769.46,800.68,699.49,823.78,650.79,636.02,658.19,758.43,15.39,17.95,-3.35,23.58,-8.15,40.28,23.25,75.17,70.22,279.47,-544.22,-565.51,Upgrade
46,Net Cash Growth,18.23%,25.89%,6.28%,8.62%,4128.20%,3443.05%,-,3115.88%,-,-55.44%,-,-68.63%,-,-85.59%,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,1.15,1.23,1.03,1.24,0.98,0.96,0.99,1.24,0.03,0.04,-0.01,0.05,-0.02,0.08,0.05,0.15,0.14,0.55,-1.06,-1.11,Upgrade
48,Filing Date Shares Outstanding,664.21,664.21,664.21,664.21,664.21,664.21,664.21,664.21,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,Upgrade
49,Total Common Shares Outstanding,664.21,664.21,664.21,664.21,664.21,664.21,664.21,664.21,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,510.93,Upgrade
50,Working Capital,1255,1234,1138,1213,1177,1151,1174,1130,321.38,327.36,310.27,285.73,279.62,281.51,285.27,283.97,301.52,296.08,-169.62,4.47,Upgrade
51,Book Value Per Share,2.25,2.24,2.19,2.19,2.15,2.14,2.13,2.09,1.02,1.00,0.99,0.99,1.01,1.00,0.99,0.98,0.92,0.92,1.00,1.29,Upgrade
52,Tangible Book Value,1276,1266,1236,1230,1202,1198,1185,1160,508.07,502.49,495.64,492.59,503.46,501.43,491.78,487.28,465.57,467.52,-131.94,-39.53,Upgrade
53,Tangible Book Value Per Share,1.92,1.91,1.86,1.85,1.81,1.80,1.78,1.75,0.99,0.98,0.97,0.96,0.99,0.98,0.96,0.95,0.91,0.92,-0.26,-0.08,Upgrade
54,Buildings,-,228.41,-,228.41,-,228.41,-,228.41,-,202.21,-,202.21,-,202.21,-,202.21,-,202.21,-,642.6,Upgrade
55,Machinery,-,43.86,-,45.77,-,37.05,-,36.15,-,23.07,-,21.36,-,16.12,-,14.85,-,13.26,-,351.37,Upgrade
56,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,89.54,Upgrade
