,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,30.77,-,-,-,0.12,-,-,-0.12,0.12,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,5.62,0.17,-,-,0.38,0.01,0.36,-,-54.18,32.03,-,-,-0.03,-,-,-,-21.79,Upgrade
18,Asset Writedown,-341.8,25.42,-27.4,60.91,-67.1,1.8,-,34.13,-53.34,-3.56,-,350.72,-475.51,2.22,-,8.62,-105.71,287.01,-294.72,302.79,Upgrade
19,Other Unusual Items,-14.7,14.7,-,36.25,-6.3,6.3,-,43.99,0.47,-0.47,-,29.88,-,0.94,-0.94,61.06,-,-,-,6.29,Upgrade
20,Pretax Income,-1230,-208.13,-505.64,449.29,319.55,-173,-441.15,43.62,94.62,288.44,395.8,522.39,-327.46,289.79,675.21,507.26,537.52,318.82,-960.5,86,Upgrade
21,Income Tax Expense,-42.21,35.54,-0.04,-26.47,24.48,12.16,61.43,-5.02,54.65,67.61,104.02,45.98,-138.53,128.43,138.3,-15.37,26.11,108.57,-61.2,13.43,Upgrade
22,Earnings From Continuing Operations,-1187,-243.67,-505.59,475.76,295.07,-185.16,-502.58,48.64,39.97,220.82,291.78,476.41,-188.94,161.36,536.91,522.63,511.41,210.24,-899.3,72.57,Upgrade
23,Minority Interest in Earnings,41.12,1.9,4.47,-13.45,-11.74,7.65,4.75,-32.21,-28.07,-4.01,-7.71,-12.63,-2.24,-9.1,-19.34,-31.2,-9.26,8.23,11.73,0.34,Upgrade
24,Net Income,-1146,-241.77,-501.12,462.31,283.33,-177.51,-497.83,16.43,11.9,216.81,284.07,463.78,-191.18,152.26,517.58,491.43,502.15,218.47,-887.57,72.9,Upgrade
25,Net Income to Common,-1146,-241.77,-501.12,462.31,283.33,-177.51,-497.83,16.43,11.9,216.81,284.07,463.78,-191.18,152.26,517.58,491.43,502.15,218.47,-887.57,72.9,Upgrade
26,Net Income Growth,-,-,-,2714.44%,2281.48%,-,-,-96.46%,-,42.39%,-45.12%,-5.63%,-,-30.31%,-,574.07%,56.57%,-1.58%,-,-14.52%,Upgrade
27,Shares Outstanding (Basic),1600,1599,1599,2232,1599,1600,1599,1616,1600,1599,1599,1592,1599,1599,1599,1693,1598,1600,1600,1608,Upgrade
28,Shares Outstanding (Diluted),1600,1599,1599,2232,1599,1600,1599,1616,1600,1599,1599,1592,1599,1599,1599,1693,1598,1600,1600,1608,Upgrade
29,Shares Change (YoY),0.04%,-0.05%,0.02%,38.08%,-0.05%,0.06%,-0.02%,1.55%,0.05%,-0.03%,0.00%,-5.97%,0.06%,-0.01%,-0.00%,5.29%,5.54%,0.01%,-0.01%,3.07%,Upgrade
30,EPS (Basic),-0.72,-0.15,-0.31,0.21,0.18,-0.11,-0.31,0.01,0.01,0.14,0.18,0.29,-0.12,0.10,0.32,0.29,0.31,0.14,-0.55,0.05,Upgrade
31,EPS (Diluted),-0.72,-0.15,-0.31,0.21,0.18,-0.11,-0.31,0.01,0.01,0.14,0.18,0.29,-0.12,0.10,0.32,0.29,0.31,0.14,-0.55,0.05,Upgrade
32,EPS Growth,-,-,-,1938.22%,2282.84%,-,-,-96.51%,-,42.43%,-45.12%,0.36%,-,-30.30%,-,540.21%,48.36%,-1.59%,-,-17.07%,Upgrade
33,Free Cash Flow,-717.85,1012,-4158,3504,29.12,1313,-4194,4683,-884.7,468.19,-2717,3620,-2005,1916,-1257,3564,7.15,2331,-3414,1566,Upgrade
34,Free Cash Flow Per Share,-0.45,0.63,-2.60,1.57,0.02,0.82,-2.62,2.90,-0.55,0.29,-1.70,2.27,-1.25,1.20,-0.79,2.11,0.00,1.46,-2.13,0.97,Upgrade
35,Dividend Per Share,-,-,-,0.014,-,-,-,0.132,-,-,-,0.218,-,-,-,0.079,-,-,-,0.235,Upgrade
36,Dividend Growth,-,-,-,-89.39%,-,-,-,-39.45%,-,-,-,175.95%,-,-,-,-66.38%,-,-,-,-6.00%,Upgrade
37,Gross Margin,5.55%,10.68%,8.48%,13.59%,18.51%,13.59%,11.45%,8.25%,17.60%,15.66%,23.24%,17.45%,25.93%,15.18%,20.52%,10.44%,22.33%,7.15%,-0.67%,2.58%,Upgrade
38,Operating Margin,-25.39%,-1.76%,-4.65%,2.88%,3.88%,-1.21%,-3.96%,0.32%,1.82%,2.36%,4.22%,1.84%,3.05%,3.32%,9.70%,5.22%,10.30%,1.82%,-9.86%,-2.06%,Upgrade
39,Profit Margin,-34.35%,-2.06%,-5.30%,3.51%,2.53%,-1.51%,-4.99%,0.12%,0.10%,1.61%,2.66%,3.37%,-3.08%,1.40%,6.67%,4.90%,7.02%,2.95%,-15.14%,0.67%,Upgrade
40,Free Cash Flow Margin,-21.51%,8.64%,-44.01%,26.61%,0.26%,11.14%,-42.04%,34.62%,-7.77%,3.48%,-25.41%,26.29%,-32.29%,17.57%,-16.21%,35.55%,0.10%,31.49%,-58.24%,14.28%,Upgrade
41,EBITDA,-468.13,94.22,-60.3,758.26,823.7,238.98,-6.39,431.61,571.36,706.1,814.59,617.41,533.96,717.55,1097,868.05,1107,485.88,-207.53,144.9,Upgrade
42,EBITDA Margin,-14.03%,0.80%,-0.64%,5.76%,7.35%,2.03%,-0.06%,3.19%,5.02%,5.24%,7.62%,4.48%,8.60%,6.58%,14.14%,8.66%,15.48%,6.56%,-3.54%,1.32%,Upgrade
43,D&A For EBITDA,379.03,299.93,379.03,379.03,388.31,381.08,388.31,388.31,363.73,388.64,363.73,363.73,344.39,355.12,344.39,344.39,370.34,351.42,370.34,370.34,Upgrade
44,EBIT,-847.16,-205.7,-439.33,379.23,435.38,-142.1,-394.71,43.3,207.63,317.46,450.86,253.68,189.58,362.43,752.32,523.67,736.64,134.46,-577.86,-225.44,Upgrade
45,EBIT Margin,-25.39%,-1.76%,-4.65%,2.88%,3.88%,-1.21%,-3.96%,0.32%,1.82%,2.36%,4.22%,1.84%,3.05%,3.32%,9.70%,5.22%,10.30%,1.82%,-9.86%,-2.06%,Upgrade
46,Effective Tax Rate,-,-,-,-,7.66%,-,-,-,57.76%,23.44%,26.28%,8.80%,-,44.32%,20.48%,-,4.86%,34.05%,-,15.62%,Upgrade
47,Revenue as Reported,3337,11714,9449,-,11213,11784,9975,-,11379,13464,10694,13772,6210,10910,7756,10025,7149,7401,5862,10963,Upgrade
