,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,265.62,196.04,194.11,134.85,100.9,100.9,91.34,91.34,89.33,101.81,99.35,99.35,96.33,106.73,102.19,102.19,95.48,100.68,96.94,96.94,Upgrade
13,Other Intangible Assets,1107,1115,1126,1137,1145,1157,1169,1181,1193,1191,1202,1213,1226,1241,1256,1271,1284,1291,1306,1321,Upgrade
14,Long-Term Deferred Tax Assets,315.25,257.47,277.5,268.05,244.78,259.38,254.52,281.23,236.95,318.22,271.44,288.22,310.35,248.82,271.13,273.25,215.63,225.2,324.44,257.52,Upgrade
15,Long-Term Deferred Charges,444.24,337.17,349.17,376.61,404.28,429.6,442.5,463.16,487.72,503.74,503.05,527.03,286.78,195.8,214.37,232.53,264.99,107.05,119.73,133.42,Upgrade
16,Other Long-Term Assets,171.02,171.02,171.02,267.01,177.42,177.42,177.42,179.72,179.72,179.72,179.72,184.31,206.96,182.02,196.78,189.6,182.02,182.02,176.34,182.02,Upgrade
17,Total Assets,27254,28204,27958,31889,28641,29495,29570,32627,31040,30463,31918,33079,30668,31197,30034,27900,29078,30584,29985,29359,Upgrade
18,Accounts Payable,1933,1500,679.44,3757,809.15,2668,1430,2899,1858,1518,1860,2052,1804,1711,1240,856.05,812.07,737.45,821.87,1169,Upgrade
19,Accrued Expenses,232.58,395.19,93.03,692.57,243.92,532.22,110.85,576.29,105.85,1339,81.61,1691,171.73,580.8,107.75,496.57,194.78,294.15,116.82,301.98,Upgrade
20,Short-Term Debt,-,800,1000,1001,1005,1000,1000,1001,1000,1200,1400,1401,1400,1400,1600,1600,3421,6150,6770,6710,Upgrade
21,Current Portion of Long-Term Debt,2443,669,39.78,302.41,1220,1570,2853,4859,4752,3200,1677,12.42,2559,3496,3897,3868,-,16.86,-,16.5,Upgrade
22,Current Portion of Leases,-,53.13,-,53.86,-,28.84,-,52.66,-,52.3,-,52.88,-,56.3,-,30.72,-,-,-,31.9,Upgrade
23,Current Income Taxes Payable,-,14.99,268.38,20.91,621.15,19.28,470.8,28.83,714.4,102.66,1038,44.18,356.18,116.26,324.22,48.16,186,5.31,165.05,90.7,Upgrade
24,Current Unearned Revenue,309.81,329,584.51,678.6,532.68,472.61,603.28,1367,712.98,526.59,1364,1314,674.54,931.65,1182,361.49,765.34,1187,779.99,504.7,Upgrade
25,Other Current Liabilities,1180,402.47,424.13,306.68,384.38,358.03,494.25,488.21,666.31,646.22,599.49,1143,447.91,646.98,432.12,219.61,398.06,395.51,1441,220.96,Upgrade
26,Total Current Liabilities,6098,4164,3089,6813,4817,6649,6962,11272,9810,8585,8021,7711,7414,8938,8783,7481,5777,8787,10095,9046,Upgrade
27,Long-Term Debt,7680,9388,10061,9771,8920,8230,7600,5850,5700,6370,8271,9951,8291,7101,6102,5924,9282,8280,6215,5755,Upgrade
28,Long-Term Leases,123.31,130.9,70.42,82.21,90.87,115.76,89.92,127.15,116.47,165.38,113.66,175.87,159.68,164.39,195.24,86.55,-,129.82,-,110.85,Upgrade
29,Long-Term Unearned Revenue,67.51,69.36,71.27,73.71,76.81,79.88,83.03,86.02,89.95,93.57,97.18,100.79,84.44,85.18,86.92,101.52,97.49,100.14,102.78,105.42,Upgrade
30,Long-Term Deferred Tax Liabilities,21.88,5.87,6.65,6.3,18.76,19.04,19.59,12.24,13.67,13.93,14.2,19.97,13.58,13.84,14.11,14.37,14.85,15.33,15.81,16.31,Upgrade
31,Other Long-Term Liabilities,208.8,213.91,175.11,167.1,184.75,170.39,206.44,175.29,230.24,190.09,243.15,186.38,189.89,190.51,195.62,180.15,268.77,152.79,290.18,179.51,Upgrade
32,Total Liabilities,14200,13971,13473,16913,14108,15264,14961,17523,15960,15418,16759,18145,16152,16494,15377,13788,15440,17465,16718,15213,Upgrade
33,Common Stock,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,Upgrade
34,Additional Paid-In Capital,6482,6482,6482,6482,6482,6482,6482,6482,6482,6482,6482,6559,5959,5959,5959,5959,5959,5959,5960,5960,Upgrade
35,Retained Earnings,4294,5440,5704,6206,5742,5459,5848,6346,6328,6316,6448,6165,6346,6524,6484,5951,5459,4957,5114,6002,Upgrade
36,Comprehensive Income & Other,35.79,27.55,14.11,-,32.91,26.06,8.52,0.01,25.77,30.23,17.58,6.08,19.48,30.25,33.76,26.31,71.13,76,66.96,47.78,Upgrade
37,Total Common Equity,12411,13550,13800,14287,13857,13567,13938,14428,14436,14428,14547,14330,13925,14113,14076,13536,13089,12592,12741,13609,Upgrade
38,Minority Interest,642.42,682.97,684.31,688.55,676.6,664.67,671.26,675.76,644.16,615.96,611.57,603.75,591.53,590.08,581.06,576.12,549.57,527.22,526.31,537.1,Upgrade
39,Shareholders' Equity,13054,14232,14485,14976,14533,14231,14609,15104,15080,15044,15159,14934,14516,14703,14657,14112,13639,13119,13267,14146,Upgrade
40,Total Liabilities & Equity,27254,28204,27958,31889,28641,29495,29570,32627,31040,30463,31918,33079,30668,31197,30034,27900,29078,30584,29985,29359,Upgrade
41,Total Debt,10247,11041,11171,11210,11236,10945,11543,11890,11568,10988,11461,11593,12410,12218,11794,11510,12702,14577,12985,12624,Upgrade
42,Net Cash (Debt),-5348,-5195,-6032,-1781,-5139,-5082,-6088,-1850,-6338,-5425,-5405,-1838,-5370,-3266,-5090,-3743,-7060,-7061,-7770,-5409,Upgrade
43,Net Cash Per Share,-3.34,-3.25,-3.77,-0.80,-3.21,-3.18,-3.81,-1.14,-3.96,-3.39,-3.38,-1.15,-3.36,-2.04,-3.18,-2.21,-4.42,-4.41,-4.86,-3.36,Upgrade
44,Filing Date Shares Outstanding,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,Upgrade
45,Total Common Shares Outstanding,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,1599,Upgrade
46,Working Capital,8391,11774,12485,12359,10901,9537,8960,7298,6981,7223,8965,10050,8769,7694,6396,5392,8088,6442,4117,4265,Upgrade
47,Book Value Per Share,7.76,8.47,8.63,8.93,8.66,8.48,8.71,9.02,9.03,9.02,9.10,8.96,8.71,8.82,8.80,8.46,8.18,7.87,7.97,8.51,Upgrade
48,Tangible Book Value,11304,12434,12674,13151,12711,12410,12769,13248,13243,13238,13346,13117,12699,12873,12821,12265,11805,11300,11435,12288,Upgrade
49,Tangible Book Value Per Share,7.07,7.77,7.92,8.22,7.95,7.76,7.98,8.28,8.28,8.28,8.34,8.20,7.94,8.05,8.02,7.67,7.38,7.07,7.15,7.68,Upgrade
50,Buildings,-,10193,-,10212,-,10184,-,10218,-,10147,-,10123,-,9660,-,9662,-,9745,-,9607,Upgrade
51,Machinery,-,21385,-,21109,-,21238,-,21180,-,20820,-,20743,-,18862,-,19073,-,18784,-,19116,Upgrade
52,Construction In Progress,-,176.41,-,67.62,-,97.45,-,49,-,252.82,-,256.94,-,367.32,-,187.71,-,103.84,-,76.93,Upgrade
