,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,39.78,44.52,46.31,32.71,46.76,44.25,43.79,36.05,-,38.5,36,22,58.82,61.12,87.53,82.68,81.62,70.2,47.2,41.64,Upgrade
10,Total Current Assets,1882,1969,1924,2048,1955,1884,1891,2073,-,1875,1785,2099,1958,1901,1976,2282,1874,1873,1813,2160,Upgrade
11,"Property, Plant & Equipment",538.51,535.98,530.91,521.32,507.57,491.1,480.95,483.54,-,477.09,477.26,480.34,472.01,476.35,479.24,437.44,387.77,367.69,369.97,375.33,Upgrade
12,Long-Term Investments,314.21,212.75,217.28,211.06,228.6,234.86,225.31,218.77,-,216.41,214.16,209.52,217.63,157.2,141.81,124.81,131.57,123.5,130.01,124.43,Upgrade
13,Goodwill,190.98,190.98,190.98,190.98,208.37,208.37,208.37,208.37,-,224.15,224.15,224.15,647.48,647.48,647.48,647.48,657.89,657.89,657.89,657.89,Upgrade
14,Other Intangible Assets,220.25,222.15,224.05,226.31,228.62,230.65,232.6,235.16,-,216.56,218.75,122.45,123.09,124.21,78.63,77.98,77.46,77.53,78.13,78.17,Upgrade
15,Long-Term Deferred Tax Assets,48.9,46.34,46.51,48.92,45.05,44.37,38.45,38.94,-,37.39,36.44,37.95,29.3,29.09,30.05,31.54,21.63,19.81,23.37,24.76,Upgrade
16,Long-Term Deferred Charges,3.1,3.34,3.49,3.96,5.15,10.31,6.65,11.75,-,13.2,16.3,18.01,21.4,23.7,25.99,28.3,26.75,28.66,29.57,31.8,Upgrade
17,Other Long-Term Assets,148.1,156.56,149.32,138.35,142.23,129.33,123.62,119.87,-,111.18,96.54,97.2,94.02,92.13,83.85,84.52,84.98,85.68,85.91,86.98,Upgrade
18,Total Assets,3349,3340,3289,3392,3324,3237,3211,3394,-,3175,3073,3293,3567,3455,3465,3717,3262,3233,3188,3539,Upgrade
19,Accounts Payable,833.94,812.11,761.97,876.8,839.95,803.93,786.71,891.04,-,732.42,677.6,843.31,711.94,677.59,584.46,801.34,658.17,663.76,606.79,760.35,Upgrade
20,Accrued Expenses,187.48,202,150.67,302.12,169.82,190.95,120.8,270.39,-,158.11,79.17,302.17,106.55,142.41,81.84,303.05,83.08,86.45,55.03,249.85,Upgrade
21,Short-Term Debt,369.24,370.24,374.29,249.8,286.19,291.19,307.13,242.26,-,386.43,312.48,204.18,275.38,227.16,229.58,122.82,99.94,99.61,171.59,165.06,Upgrade
22,Current Portion of Leases,2.82,4.03,5.43,5.67,6.88,6.51,6.01,6.92,-,7.56,8.23,9.23,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,13.16,9.75,25.96,22.66,22.04,12.05,22.69,19.98,-,19.59,32.58,27.2,32.92,23.18,39.6,36.38,33.1,20.17,31.31,34.23,Upgrade
24,Current Unearned Revenue,264.07,265.47,311.1,303.98,285.94,270.99,288.03,329.27,-,290.96,341.01,298.49,307.74,275.04,287.17,250.34,-,7.63,-,-,Upgrade
25,Other Current Liabilities,125.87,120.2,121.97,113.38,214.8,94.65,132.66,124.08,-,83.41,142.49,118.71,139.75,135.36,166.4,166.33,428.88,425.28,353.83,382.28,Upgrade
26,Total Current Liabilities,1797,1784,1751,1874,1826,1670,1664,1884,-,1678,1594,1803,1574,1481,1389,1680,1303,1303,1219,1592,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,34.65,31.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,9.79,9.59,7.73,8.38,12.09,13.22,15.41,16.27,-,31.79,49.3,48.88,35.75,37.52,40.95,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,6.29,6.34,6.39,6.44,9.56,9.68,6.61,6.66,-,3.51,3.54,3.58,3.59,3.63,3.68,3.73,3.82,3.83,3.87,3.97,Upgrade
30,Other Long-Term Liabilities,10.7,10.7,18.8,18.8,17.99,17.93,18.09,18.09,-,5.71,5.71,5.71,5.71,5.71,5.71,8.81,8.81,8.81,8.81,8.81,Upgrade
31,Total Liabilities,1823,1810,1784,1908,1865,1711,1739,1956,-,1719,1652,1861,1619,1528,1439,1693,1316,1316,1231,1605,Upgrade
32,Common Stock,275.91,275.91,275.91,275.91,275.91,275.91,275.91,275.91,-,278.29,278.51,278.51,278.51,278.51,276.81,276.81,276.81,274.94,275.11,275.11,Upgrade
33,Additional Paid-In Capital,1015,1014,1012,1010,-,981.62,1005,1002,-,1019,1021,1036,1035,1043,1029,1028,1026,1020,1029,1027,Upgrade
34,Retained Earnings,270.99,275.18,234.05,204.12,191.72,262.15,209.85,180.29,-,226.75,176.17,161.42,676,658.59,768.67,749.97,680.67,635.24,677.09,657.31,Upgrade
35,Treasury Stock,-58.77,-58.77,-41.03,-28.72,-49.49,-49.49,-49.49,-49.49,-,-94.71,-81.19,-69.93,-67.01,-79.97,-79.84,-61.98,-63.51,-63.51,-79.53,-79.53,Upgrade
36,Comprehensive Income & Other,-1.75,-0.99,-1.19,-1.27,1013,27.96,0.13,0.17,-,0.07,-0.02,-0.01,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1501,1505,1480,1460,1432,1498,1442,1409,-,1430,1395,1406,1923,1900,1995,1993,1920,1867,1901,1880,Upgrade
38,Minority Interest,24.71,24.93,25.02,23.75,27.43,27.45,29.92,28.87,-,25.87,26.46,25.87,25.16,27.83,31.37,31.35,26.45,50.81,55.19,54.98,Upgrade
39,Shareholders' Equity,1526,1530,1505,1484,1459,1526,1472,1437,-,1456,1421,1431,1948,1928,2026,2024,1947,1918,1957,1935,Upgrade
40,Total Liabilities & Equity,3349,3340,3289,3392,3324,3237,3211,3394,-,3175,3073,3293,3567,3455,3465,3717,3262,3233,3188,3539,Upgrade
41,Total Debt,381.85,383.86,387.44,263.84,305.16,310.92,363.2,296.96,-,425.79,370.02,262.28,311.13,264.68,270.53,122.82,99.94,99.61,171.59,165.06,Upgrade
42,Net Cash (Debt),455.56,487.64,474.05,543.7,364.74,376.55,319.64,444.01,-,196.42,115.87,387.45,79.64,29.47,128.75,417.24,188.93,307.42,236.98,390.45,Upgrade
43,Net Cash Growth,24.90%,29.50%,48.31%,22.45%,-,91.71%,175.85%,14.60%,-,566.53%,-10.00%,-7.14%,-57.85%,-90.41%,-45.67%,6.86%,2034.58%,32.59%,53.36%,88.44%,Upgrade
44,Net Cash Per Share,1.66,1.76,1.74,2.05,1.32,1.32,1.20,1.53,-,0.68,0.43,1.41,0.29,0.11,0.47,1.48,0.68,1.15,0.84,1.42,Upgrade
45,Filing Date Shares Outstanding,272.41,276.58,272.15,265.64,272.93,272.93,272.93,272.93,275.33,270.48,272.43,273.68,273.93,272.27,272.5,271.8,269.42,267.55,267.55,267.55,Upgrade
46,Total Common Shares Outstanding,272.41,276.58,272.15,265.64,272.93,272.93,272.93,272.93,275.33,270.48,272.43,273.68,273.93,272.27,272.5,271.8,269.42,267.55,267.55,267.55,Upgrade
47,Working Capital,85.63,185.32,172.15,173.91,129.59,213.94,226.48,189.31,-,196.88,191.63,295.56,384.18,420.46,586.6,602.22,571.26,569.8,594.36,568.06,Upgrade
48,Book Value Per Share,5.51,5.44,5.44,5.50,5.25,5.49,5.28,5.16,-,5.29,5.12,5.14,7.02,6.98,7.32,7.33,7.13,6.98,7.11,7.03,Upgrade
49,Tangible Book Value,1090,1092,1065,1043,994.56,1059,1001,964.98,-,988.97,951.72,1059,1152,1128,1269,1268,1185,1132,1165,1144,Upgrade
50,Tangible Book Value Per Share,4.00,3.95,3.91,3.93,3.64,3.88,3.67,3.54,-,3.66,3.49,3.87,4.21,4.14,4.66,4.66,4.40,4.23,4.36,4.27,Upgrade
51,Buildings,-,458.13,-,458.13,-,458.13,-,458.27,-,458.27,-,458.27,-,458.27,-,458.27,-,378.94,-,378.94,Upgrade
52,Machinery,-,69.16,-,70.28,-,74.82,-,76.04,-,77.82,-,75.91,-,78.67,-,76.45,-,87.61,-,89.56,Upgrade
53,Construction In Progress,-,161.57,-,136.02,-,90.07,-,67.41,-,35.18,-,11.9,-,4.55,-,4.55,-,7.79,-,5.55,Upgrade
