,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-4.19,41.12,29.94,12.66,12.34,52.31,29.29,4.64,10.21,50.58,21.49,-514.88,17.41,60.28,18.54,70.88,45.57,82.84,19.78,67.07,Upgrade
27,Net Income Growth,-,-21.39%,2.20%,172.75%,20.88%,3.42%,36.31%,-,-41.37%,-16.09%,15.92%,-,-61.80%,-27.24%,-6.29%,5.67%,-6.83%,35.92%,-12.33%,25.29%,Upgrade
28,Shares Outstanding (Basic),274,277,272,266,276,285,266,291,275,287,269,276,275,277,277,283,276,268,283,275,Upgrade
29,Shares Outstanding (Diluted),274,277,272,266,276,285,266,291,275,287,269,276,275,277,277,283,276,268,283,275,Upgrade
30,Shares Change (YoY),-0.54%,-3.11%,2.20%,-8.62%,0.21%,-0.48%,-0.86%,5.47%,-0.00%,3.55%,-2.92%,-2.56%,-0.27%,3.49%,-2.10%,2.84%,0.31%,-0.16%,0.20%,6.10%,Upgrade
31,EPS (Basic),-0.02,0.15,0.11,0.05,0.04,0.18,0.11,0.02,0.04,0.18,0.08,-1.87,0.06,0.22,0.07,0.25,0.17,0.31,0.07,0.24,Upgrade
32,EPS (Diluted),-0.02,0.15,0.11,0.05,0.04,0.18,0.11,0.02,0.04,0.18,0.08,-1.87,0.06,0.22,0.07,0.25,0.17,0.31,0.07,0.24,Upgrade
33,EPS Growth,-,-18.86%,0%,198.49%,20.62%,3.92%,37.50%,-,-41.37%,-18.97%,19.40%,-,-61.70%,-29.69%,-4.29%,2.75%,-7.12%,36.14%,-12.50%,18.09%,Upgrade
34,Free Cash Flow,31.27,33.04,-30.68,202.49,-5.64,85.43,-135.79,220.11,20.29,101.44,-132.64,335.97,106.9,44.02,-193.88,221.95,20.95,37.92,-172.36,200.15,Upgrade
35,Free Cash Flow Per Share,0.11,0.12,-0.11,0.76,-0.02,0.30,-0.51,0.76,0.07,0.35,-0.49,1.22,0.39,0.16,-0.70,0.78,0.08,0.14,-0.61,0.73,Upgrade
36,Dividend Per Share,-,0.100,-,0.300,-,0.300,-,0.500,-,0.250,-,-,-,-,-,0.625,-,-,-,0.435,Upgrade
37,Dividend Growth,-,-66.67%,-,-40.00%,-,20.00%,-,-,-,-,-,-,-,-,-,43.68%,-,-,-,45.00%,Upgrade
38,Gross Margin,26.96%,31.20%,20.90%,29.06%,20.74%,30.12%,22.46%,23.25%,23.11%,30.55%,25.91%,23.70%,28.84%,29.93%,21.66%,29.31%,31.01%,28.07%,22.73%,22.43%,Upgrade
39,Operating Margin,-3.10%,13.81%,9.53%,2.24%,6.88%,12.50%,10.53%,-4.52%,16.75%,5.29%,14.66%,-3.49%,5.82%,14.34%,9.53%,11.50%,14.72%,15.53%,9.26%,10.65%,Upgrade
40,Profit Margin,-1.66%,12.18%,9.09%,2.25%,3.00%,12.04%,9.13%,0.60%,3.17%,13.18%,7.70%,-64.23%,4.87%,16.50%,6.89%,9.16%,11.02%,19.81%,8.60%,8.63%,Upgrade
41,Free Cash Flow Margin,12.39%,9.79%,-9.32%,35.96%,-1.37%,19.67%,-42.33%,28.38%,6.31%,26.44%,-47.52%,41.91%,29.89%,12.05%,-72.06%,28.68%,5.07%,9.07%,-74.96%,25.75%,Upgrade
42,EBITDA,0.19,54.13,39.37,20.62,37.49,63.35,43.02,-25.83,63.77,29.49,50.83,-18.06,29.45,61.67,35.07,98.45,68.72,74.13,29.12,90.62,Upgrade
43,EBITDA Margin,0.08%,16.04%,11.96%,3.66%,9.12%,14.58%,13.41%,-3.33%,19.83%,7.69%,18.21%,-2.25%,8.23%,16.88%,13.04%,12.72%,16.62%,17.73%,12.67%,11.66%,Upgrade
44,D&A For EBITDA,8,7.5,8,8,9.22,9.06,9.22,9.22,9.91,9.18,9.91,9.91,8.62,9.27,9.45,9.45,7.84,9.19,7.84,7.84,Upgrade
45,EBIT,-7.81,46.62,31.37,12.62,28.27,54.29,33.8,-35.05,53.87,20.31,40.92,-27.96,20.83,52.4,25.63,89,60.88,64.95,21.28,82.78,Upgrade
46,EBIT Margin,-3.10%,13.81%,9.53%,2.24%,6.88%,12.50%,10.53%,-4.52%,16.75%,5.29%,14.66%,-3.49%,5.82%,14.34%,9.53%,11.50%,14.72%,15.53%,9.26%,10.65%,Upgrade
47,Effective Tax Rate,-,15.75%,17.31%,33.22%,12.69%,12.46%,17.10%,65.27%,29.74%,12.87%,27.97%,-,25.69%,11.57%,26.61%,9.09%,13.34%,13.06%,21.85%,6.03%,Upgrade
48,Revenue as Reported,252.3,337.51,329.22,563.16,411.11,434.41,320.83,775.62,321.55,383.66,279.12,801.59,357.59,365.44,269.04,773.86,413.56,418.13,229.92,777.18,Upgrade
