,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,10.09,10.41,12.14,-,18.65,-,15.64,-,11.74,7.03,6.12,-,9.91,13.87,30.72,-,24.09,36.65,19.23,-,33.18,Upgrade
10,P/OCF Ratio,9.28,9.28,9.24,-,13.19,12.24,12.38,-,9.30,5.91,5.12,-,8.20,7.85,13.09,-,10.20,17.20,11.96,-,19.03,Upgrade
11,EV/Sales Ratio,1.32,1.35,1.20,1.11,1.38,1.31,1.45,1.55,1.34,1.18,1.33,1.54,1.59,1.41,1.52,1.36,1.34,1.59,1.43,1.62,1.51,Upgrade
12,EV/EBITDA Ratio,16.40,17.47,12.99,11.97,14.56,21.62,18.59,25.25,-,16.78,26.48,22.40,-,11.05,10.46,9.21,9.06,11.12,10.19,11.10,10.61,Upgrade
13,EV/EBIT Ratio,23.58,-,16.56,15.21,18.57,31.39,25.09,38.25,-,24.27,44.89,32.20,-,13.21,12.11,10.58,10.38,12.70,11.63,12.51,11.88,Upgrade
14,EV/FCF Ratio,8.27,8.45,9.88,-,16.35,-,14.12,-,11.24,6.51,5.90,-,9.72,13.86,29.67,-,22.60,33.69,17.99,-,33.62,Upgrade
15,Debt / Equity Ratio,0.25,0.25,0.25,0.26,0.18,0.21,0.20,0.25,0.21,-,0.29,0.26,0.18,0.16,0.14,0.13,0.06,0.05,0.05,0.09,0.09,Upgrade
16,Debt / EBITDA Ratio,3.21,501.99,1.68,2.46,2.31,2.03,1.14,2.11,-,-,3.07,1.82,-,2.64,1.07,1.93,0.31,0.36,0.34,1.47,0.46,Upgrade
17,Debt / FCF Ratio,1.62,1.62,1.93,-,1.80,-,1.64,-,1.42,-,1.03,-,0.90,1.74,2.84,-,1.13,1.15,0.68,-,1.89,Upgrade
18,Asset Turnover,0.30,0.41,0.39,0.67,0.50,0.54,0.39,-,-,0.49,0.35,0.93,0.41,0.42,0.30,0.89,0.51,0.52,0.27,0.93,Upgrade,
19,Inventory Turnover,-,-,-,-,-,11330.17,17150.34,37482.60,-,-,218.62,165.47,603.40,253.99,193.09,170.65,357.04,184.51,230.13,2.44,5.13,Upgrade
20,Quick Ratio,1.03,1.03,1.08,1.07,1.08,1.05,1.10,1.11,1.08,-,1.09,1.09,1.15,1.20,1.24,1.36,1.31,1.37,1.38,1.44,0.97,Upgrade
21,Current Ratio,1.05,1.05,1.10,1.10,1.09,1.07,1.13,1.14,1.10,-,1.12,1.12,1.16,1.24,1.28,1.42,1.36,1.44,1.44,1.49,1.36,Upgrade
22,Return on Equity (ROE),-1.16%,10.82%,8.35%,4.37%,3.30%,13.88%,8.34%,-,-,13.90%,6.19%,-120.75%,3.47%,11.98%,3.71%,15.33%,9.53%,17.14%,4.11%,15.68%,Upgrade,
23,Return on Assets (ROA),-0.58%,3.52%,2.35%,0.94%,2.15%,4.21%,2.56%,-,-,1.62%,3.21%,-2.04%,1.48%,3.79%,1.78%,6.38%,4.69%,5.06%,1.58%,6.21%,Upgrade,
24,Return on Capital (ROIC),-1.02%,6.12%,4.31%,1.80%,3.93%,7.39%,4.73%,-,-,2.76%,5.87%,-3.54%,2.34%,5.84%,2.88%,10.61%,7.49%,7.83%,2.52%,10.07%,Upgrade,
25,Return on Capital Employed (ROCE),5.33%,-,7.64%,8.23%,8.50%,5.43%,6.82%,4.71%,-,-,3.61%,5.83%,-,9.43%,11.54%,11.58%,11.59%,11.73%,11.73%,12.16%,12.67%,Upgrade
26,Earnings Yield,3.34%,3.23%,3.97%,4.74%,3.90%,3.40%,3.25%,3.27%,3.54%,-18.93%,-16.90%,-14.69%,-14.42%,6.73%,6.83%,8.04%,8.38%,6.78%,7.77%,6.65%,6.89%,Upgrade
27,FCF Yield,9.91%,9.60%,8.24%,11.12%,5.36%,5.66%,6.39%,7.12%,8.52%,14.22%,16.35%,12.52%,10.09%,7.21%,3.26%,3.21%,4.15%,2.73%,5.20%,2.70%,3.01%,Upgrade
28,Dividend Yield,2.27%,-,4.56%,-,6.06%,-,7.65%,-,8.53%,-,2.89%,-,-,-,-,-,7.27%,-,-,-,4.85%,Upgrade
29,Payout Ratio,120.06%,-,7.20%,8.96%,676.29%,17.13%,2.94%,11.01%,58.87%,707.27%,3.82%,6.77%,-,42.62%,282.77%,7.08%,1.05%,258.97%,1.80%,-,1.02%,Upgrade
30,Buyback Yield / Dilution,2.64%,0.54%,3.11%,-2.20%,8.62%,-0.21%,0.48%,0.86%,-5.47%,0.00%,-3.55%,2.92%,2.56%,0.27%,-3.49%,2.10%,-2.84%,-0.31%,0.16%,-0.20%,-6.10%,Upgrade
31,Total Shareholder Return,4.91%,0.54%,7.67%,-2.20%,14.68%,-0.21%,8.13%,0.86%,3.06%,0.00%,-0.66%,2.92%,2.56%,0.27%,-3.49%,2.10%,4.43%,-0.31%,0.16%,-0.20%,-1.25%,Upgrade
