,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,Interest Expense,-40.99,-2.76,-1.51,-1.97,-1.15,-0.91,-0.62,-1.4,-1.13,-3.08,-1.31,-0.53,-0.52,-0.1,-,-,-0.67,-0.22,-1.34,-,Upgrade
12,Interest & Investment Income,6.24,13.52,13.46,14.01,14.19,14.3,14.27,13.18,12.13,13.5,13.57,13.3,20.75,24.25,29.87,8.94,9.85,8.83,15.18,11.09,Upgrade
13,Currency Exchange Gain (Loss),-,0.94,-0.94,-,4.12,-8.03,8.03,-,6.78,-7.02,7.02,-,-7.81,3.98,-3.98,-,-31.68,-3.55,3.55,-,Upgrade
14,Other Non Operating Income (Expenses),2.79,-1.84,-0.84,0.75,-6.94,6.83,4.74,-4.85,-13.86,13.41,1.4,-1.47,2.47,-2.57,-2.04,2.02,13.37,-13.5,-3.94,3.97,Upgrade
15,EBT Excluding Unusual Items,50.89,33.32,65.12,15.26,38.95,2.05,25.8,-40.58,-72.79,28.73,71,92.51,-9.64,163.21,140.7,91.44,-80.49,76.54,58.33,30.36,Upgrade
16,Gain (Loss) on Sale of Investments,-22.11,0.21,3.38,18.52,-0.61,-2.37,-0.16,-0.76,-13.82,-11.95,65.34,-10.97,75.01,-15.27,23.74,-1.96,39.29,53.2,1.58,0.71,Upgrade
17,Gain (Loss) on Sale of Assets,-0.08,-,0.04,0.04,0,-,-,-,0.02,-,-,-,-,-0,0.05,-,0.01,-,-,-,Upgrade
18,Asset Writedown,4.9,-4.88,-0.02,-,2.85,-2.88,-0.02,-,3.57,-3.6,-0.04,-,-0.05,0.02,-0.02,-,34.78,-34.81,1.82,-1.82,Upgrade
19,Other Unusual Items,-20.2,3.95,2.6,13.65,-4.34,-,-,-,72.13,-,-,-,38.65,-,-,-,32.88,-,-,-,Upgrade
20,Pretax Income,13.4,32.6,71.13,47.46,36.85,-3.19,25.63,-41.34,-10.89,13.18,136.3,81.54,103.98,147.96,164.47,89.48,26.48,94.93,61.73,29.25,Upgrade
21,Income Tax Expense,-2.28,0.67,1.15,-1.63,-6.67,0.38,1.15,0.12,0.08,-5.84,10.2,4.71,-1.38,1.03,8.55,3.22,-2.34,5.04,1.64,3.28,Upgrade
22,Earnings From Continuing Operations,15.68,31.93,69.98,49.09,43.52,-3.57,24.47,-41.46,-10.97,19.02,126.1,76.83,105.35,146.93,155.91,86.26,28.81,89.89,60.09,25.96,Upgrade
23,Net Income,15.68,31.93,69.98,49.09,43.52,-3.57,24.47,-41.46,-10.97,19.02,126.1,76.83,105.35,146.93,155.91,86.26,28.81,89.89,60.09,25.96,Upgrade
24,Net Income to Common,15.68,31.93,69.98,49.09,43.52,-3.57,24.47,-41.46,-10.97,19.02,126.1,76.83,105.35,146.93,155.91,86.26,28.81,89.89,60.09,25.96,Upgrade
25,Net Income Growth,-63.97%,-,185.92%,-,-,-,-80.59%,-,-,-87.06%,-19.12%,-10.94%,265.64%,63.45%,159.48%,232.24%,-,28.92%,3.82%,7.13%,Upgrade
26,Shares Outstanding (Basic),677,634,640,614,241,923,540,592,580,634,634,634,621,641,611,631,618,634,641,617,Upgrade
27,Shares Outstanding (Diluted),677,634,640,614,241,923,540,592,580,634,634,634,653,641,611,631,618,634,641,617,Upgrade
28,Shares Change (YoY),181.08%,-31.31%,18.43%,3.59%,-58.47%,45.56%,-14.78%,-6.64%,-11.22%,-1.05%,3.69%,0.61%,5.74%,1.00%,-4.67%,2.25%,0.57%,0.55%,8.83%,-6.36%,Upgrade
29,EPS (Basic),0.02,0.05,0.11,0.08,0.18,-0.00,0.05,-0.07,-0.02,0.03,0.20,0.12,0.17,0.23,0.26,0.14,0.05,0.14,0.09,0.04,Upgrade
30,EPS (Diluted),0.02,0.05,0.11,0.08,0.18,-0.00,0.05,-0.07,-0.02,0.03,0.20,0.12,0.16,0.23,0.26,0.14,0.05,0.14,0.09,0.04,Upgrade
31,EPS Growth,-87.18%,-,141.43%,-,-,-,-77.22%,-,-,-86.92%,-22.00%,-11.48%,245.81%,61.83%,172.20%,224.94%,-,28.21%,-4.60%,14.40%,Upgrade
32,Free Cash Flow,-,-88.2,40.79,-11.78,42.06,54.09,230.54,-222.14,165.6,-137.34,-27.25,-124.86,-59.34,1.94,150.69,81.32,223.22,240.59,9.85,-111.92,Upgrade
33,Free Cash Flow Per Share,-,-0.14,0.06,-0.02,0.17,0.06,0.43,-0.38,0.29,-0.22,-0.04,-0.20,-0.09,0.00,0.25,0.13,0.36,0.38,0.02,-0.18,Upgrade
34,Dividend Per Share,-,-,-,-,0.150,-,-,-,0.150,-,-,-,0.263,-,-,-,0.210,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,0%,-,-,-,-43.01%,-,-,-,25.04%,-,-,-,33.31%,-,-,-,Upgrade
36,Gross Margin,289.67%,30.92%,32.59%,33.44%,26.41%,34.11%,30.67%,31.88%,32.52%,35.27%,36.70%,44.46%,36.34%,47.21%,43.29%,30.48%,24.46%,34.37%,32.99%,33.21%,Upgrade
37,Operating Margin,13.75%,3.77%,8.41%,0.60%,5.20%,-2.28%,-0.14%,-19.92%,-22.36%,3.52%,12.08%,19.54%,-5.07%,25.82%,21.38%,16.05%,-16.36%,18.05%,13.32%,5.85%,Upgrade
38,Profit Margin,2.60%,5.13%,10.71%,11.99%,7.88%,-0.80%,5.60%,-17.38%,-3.20%,5.61%,30.29%,18.48%,21.75%,27.56%,28.53%,17.21%,6.61%,19.09%,17.83%,9.92%,Upgrade
39,Free Cash Flow Margin,-,-14.17%,6.25%,-2.88%,7.62%,12.15%,52.75%,-93.12%,48.28%,-40.50%,-6.55%,-30.03%,-12.25%,0.36%,27.57%,16.22%,51.18%,51.10%,2.92%,-42.77%,Upgrade
40,EBITDA,104.99,45.6,77.26,24.62,50.87,14.38,26.33,-22.99,-52.18,31.56,73.53,100.85,-4.92,152.26,132.09,95.08,-56.76,103.03,60.58,33.35,Upgrade
41,EBITDA Margin,17.42%,7.32%,11.83%,6.01%,9.21%,3.23%,6.02%,-9.64%,-15.21%,9.31%,17.66%,24.26%,-1.02%,28.56%,24.17%,18.97%,-13.02%,21.88%,17.98%,12.75%,Upgrade
42,D&A For EBITDA,22.15,22.15,22.3,22.15,22.15,24.52,26.95,24.52,24.52,19.63,23.22,19.63,19.63,14.61,15.24,14.61,14.61,18.05,15.69,18.05,Upgrade
43,EBIT,82.84,23.45,54.96,2.47,28.72,-10.14,-0.62,-47.51,-76.7,11.93,50.31,81.22,-24.55,137.65,116.86,80.48,-71.37,84.98,44.88,15.31,Upgrade
44,EBIT Margin,13.75%,3.77%,8.41%,0.60%,5.20%,-2.28%,-0.14%,-19.92%,-22.36%,3.52%,12.08%,19.54%,-5.07%,25.82%,21.38%,16.05%,-16.36%,18.05%,13.32%,5.85%,Upgrade
45,Effective Tax Rate,-,2.06%,1.62%,-,-,-,4.49%,-,-,-,7.48%,5.78%,-,0.70%,5.20%,3.60%,-,5.31%,2.66%,11.23%,Upgrade
46,Revenue as Reported,-,622.62,653.17,409.51,552.12,445.29,437.04,238.55,343.02,339.09,416.3,415.73,484.34,533.12,546.58,501.33,436.14,470.8,336.89,261.66,Upgrade
