,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Unearned Revenue,899.69,759.07,544.99,233.35,1.34,1.69,2.46,1.98,0.71,2.07,2.29,2.22,3.9,3.91,4.06,4.12,5.28,4.87,7.75,8.66,Upgrade
25,Other Current Liabilities,34.8,82.91,61.9,68.15,0.41,0.55,0.88,0.67,0.35,0.6,1.82,2.23,1.08,2.44,1.23,1.51,0.36,1.63,0.42,1.01,Upgrade
26,Total Current Liabilities,1285,1194,960.52,603.74,29.9,31.61,34.83,40.37,23.41,24.46,20.59,26.59,39.78,39.19,35.26,32.23,35.94,39.64,60.11,72.08,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.5,7.15,Upgrade
28,Long-Term Leases,341.09,278.73,319.78,207.57,0.49,0.85,1.21,1.57,1.86,2.26,2.68,-,-,-,0.8,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,4.83,3.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,1631,1476,1280,811.31,30.39,32.46,36.05,41.94,25.27,26.71,23.27,26.59,39.78,39.19,36.06,32.23,35.94,39.64,66.61,79.23,Upgrade
31,Common Stock,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,141.05,141.05,141.05,141.05,141.05,141.05,141.05,83.2,83.2,Upgrade
32,Additional Paid-In Capital,52.89,52.89,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,27.57,38.71,38.71,38.71,38.71,38.71,38.71,38.71,96.56,96.56,Upgrade
33,Retained Earnings,171.51,163.68,114.64,42.08,130.31,130.13,134.25,136.86,131.8,124.41,130.07,128.71,121.13,119.54,121,120.14,107.55,103.22,116.99,124.99,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-11.7,-11.7,-11.7,-11.7,-11.7,-11.7,-11.7,-11.7,-11.7,Upgrade
35,Comprehensive Income & Other,-0.53,-0.53,-0.53,-0.53,-0.51,0.02,-0.06,-0.27,-0.53,-0.53,-0.53,-0.4,-0.09,-0.08,-,-,-,-,-,-,Upgrade
36,Total Common Equity,364.36,356.53,282.17,209.61,297.86,298.21,302.25,304.64,299.33,291.95,297.6,296.37,289.1,287.52,289.06,288.2,275.61,271.28,285.05,293.05,Upgrade
37,Shareholders' Equity,364.36,356.53,282.17,209.61,297.86,298.21,302.25,304.64,299.33,291.95,297.6,296.37,289.1,287.52,289.06,288.2,275.61,271.28,285.05,293.05,Upgrade
38,Total Liabilities & Equity,1996,1833,1562,1021,328.25,330.67,338.3,346.58,324.6,318.66,320.87,322.95,328.88,326.71,325.12,320.43,311.54,310.92,351.66,372.27,Upgrade
39,Total Debt,504.79,424.55,480.84,368.75,1.91,2.26,2.59,2.93,3.21,3.58,3.65,0.58,1.45,2.31,4.19,-,-,-,24.1,24.75,Upgrade
40,Net Cash (Debt),428.21,416.61,67.61,-108.11,108.86,98.59,116.09,120.97,118.45,120.1,119.55,130.87,118.81,116.1,119.53,125.08,109.07,106.53,114.57,132.19,Upgrade
41,Net Cash Growth,293.37%,322.55%,-41.76%,-,-8.09%,-17.91%,-2.90%,-7.57%,-0.31%,3.44%,0.02%,4.63%,8.93%,8.98%,4.33%,-5.38%,-15.91%,-2.97%,-24.66%,-4.07%,Upgrade
42,Net Cash Per Share,3.00,2.98,0.48,-0.55,0.98,0.75,0.90,1.15,0.81,0.75,0.88,0.73,0.80,0.75,1.40,1.29,0.56,0.76,0.84,1.08,Upgrade
43,Filing Date Shares Outstanding,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,96.78,140.49,140.49,140.49,140.49,Upgrade
44,Total Common Shares Outstanding,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,140.49,96.78,140.49,140.49,140.49,140.49,Upgrade
45,Working Capital,-16.03,17.62,-19.65,-91.3,200.98,204.9,209.6,211.71,222.27,213.42,217.41,219.89,213.29,207.91,207.52,208.84,195.79,189.86,214.64,222.07,Upgrade
46,Book Value Per Share,2.59,2.54,2.01,1.49,2.12,2.12,2.15,2.17,2.13,2.08,2.12,2.11,2.06,2.05,2.06,2.98,1.96,1.93,2.03,2.09,Upgrade
47,Tangible Book Value,363.96,356.44,282.05,209.45,297.66,297.99,301.99,304.3,298.91,291.6,297.17,295.85,288.75,287.09,288.54,287.64,274.91,270.43,284.14,292.05,Upgrade
48,Tangible Book Value Per Share,2.59,2.54,2.01,1.49,2.12,2.12,2.15,2.17,2.13,2.08,2.12,2.11,2.06,2.04,2.05,2.97,1.96,1.92,2.02,2.08,Upgrade
49,Buildings,-,54.8,-,54.8,-,54.8,-,54.8,-,54.8,-,54.8,-,57.28,-,57.28,-,57.28,-,55.65,Upgrade
50,Machinery,-,50.77,-,11.64,-,9.63,-,9.84,-,9.54,-,8.76,-,7.34,-,9.26,-,12.6,-,13.09,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,0.4,-,-,-,-,-,-,-,-,Upgrade
