,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Long-Term Deferred Charges,134.87,135.65,128.22,129.22,99.76,103.31,102,100.52,85.55,82.87,75.77,69.43,63.8,61.29,58.84,59.01,42.16,41.72,35.08,36.99,Upgrade
18,Other Long-Term Assets,26.02,15.53,31.98,12.38,56.64,25.4,27.88,60.26,289.67,81,1249,82.09,88.84,66.55,6.89,256.67,3.1,11.46,8.26,8.46,Upgrade
19,Total Assets,9478,9614,10163,9468,8768,8644,8502,9162,8902,8475,8169,6892,6986,6488,6176,6358,6270,5339,4246,3580,Upgrade
20,Accounts Payable,118.78,112.69,120.01,125.7,73.49,84.94,62.78,102.12,73.07,116.37,99.78,132.39,135.04,136.66,86.26,141.03,114.83,131.11,96.28,149.65,Upgrade
21,Accrued Expenses,22.08,34.97,24.88,58.05,13.71,21.15,13.2,38.65,34.49,19.95,10.82,28.14,10.13,14.6,9.28,23.7,8.46,15.15,5.33,12.6,Upgrade
22,Short-Term Debt,100.08,100.08,505.61,389.39,389.36,360.36,283.35,1786,1752,1651,1398,133.16,182.24,28.51,-,-,88.27,732.37,30.04,55.98,Upgrade
23,Current Portion of Long-Term Debt,785.81,738.71,797.19,660.38,622.1,563.52,544.96,475.18,420.81,368.64,358.8,341.33,320.48,299.58,284.37,-,274.65,201.04,179.04,91.29,Upgrade
24,Current Portion of Leases,-,13.86,-,12.42,-,11.76,-,13.69,-,11.6,-,3.03,-,3.1,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,30.26,25.34,29.96,12.79,27.12,20.01,36.71,16.3,31.07,24.64,18.09,22.94,32.32,29.73,32.81,19.18,23.19,18.44,18.25,11.27,Upgrade
26,Current Unearned Revenue,18.25,29.26,38.08,26.45,21.93,16.68,16.06,15.6,14.91,12.58,12.56,9.54,9.99,6.86,5.03,9.69,4.58,2.17,2.73,2.28,Upgrade
27,Other Current Liabilities,86.29,202.96,103.11,349.87,110.78,110.14,108,96.51,212.93,100.84,92.01,86.02,84.04,226.27,90.55,367.88,0.23,74.13,124.45,223.16,Upgrade
28,Total Current Liabilities,1162,1258,1619,1635,1258,1189,1065,2544,2540,2305,1990,756.55,774.24,745.31,508.29,561.48,514.2,1174,456.12,546.24,Upgrade
29,Long-Term Debt,4837,4934,5165,4524,4366,4401,4385,3666,3158,3019,3088,3103,3275,3158,3051,3274,3294,1979,1764,1042,Upgrade
30,Long-Term Leases,34.02,36.35,38.98,42.57,44.67,47.66,50.5,56.82,59.17,58.5,13.76,15.06,13.01,13.63,13.82,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,68.68,39.16,21.2,21.51,17.66,17.45,17.43,10.78,25.42,26.14,11.05,11.3,10.75,10.9,9.4,4.1,4.29,1.93,1.95,1.97,Upgrade
32,Long-Term Deferred Tax Liabilities,235.4,238.75,242.05,247.1,170.52,174.51,176.58,178.6,166.53,155.63,127.54,121.61,124.31,125.59,127.69,128.42,130.44,131.2,87.26,86.95,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,0.75,-,-,-,-,1.21,1.31,-,-,-,-,-,-,Upgrade
34,Total Liabilities,6337,6506,7086,6470,5858,5830,5695,6457,5949,5565,5231,4008,4198,4055,3710,3968,3943,3286,2309,1677,Upgrade
35,Common Stock,457.49,460.28,460.27,459.7,456.47,453.88,452.24,452.04,451.48,449.18,447.13,446.83,446.64,445.37,444,443.99,443.99,443.71,341.32,341.32,Upgrade
36,Additional Paid-In Capital,952.74,976.46,979.72,972.65,944.01,908.48,882.55,872.07,973.77,934.46,912.14,918.32,892.48,875.23,860.6,858.42,844.01,837.37,936.96,935.83,Upgrade
37,Retained Earnings,1153,1114,1156,1096,1040,959,1004,935.85,896.56,836.53,900.98,846.09,785.64,718.27,774.62,708.2,641.91,566.7,614.6,582.87,Upgrade
38,Treasury Stock,-,-22.59,-,-,-,-,-,-,-,-,-1.85,-1.85,-1.85,-3.86,-3.86,-3.86,-3.86,-3.86,-3.99,-6.65,Upgrade
39,Comprehensive Income & Other,110.6,119.84,118.55,114.82,120.78,125.64,115.73,110.72,87.71,123.14,151,149.94,149.49,149.29,149.57,149.31,176.06,-3.36,-3.57,-3.55,Upgrade
40,Total Common Equity,2673,2648,2715,2643,2561,2447,2454,2371,2410,2343,2409,2359,2272,2184,2225,2156,2102,1841,1885,1850,Upgrade
41,Minority Interest,467.94,460.42,362.52,354.39,349.6,367.65,352.29,334.24,543.88,566.9,529.5,524.85,515.27,248.96,240.79,234.01,224.72,212.06,51.7,52.66,Upgrade
42,Shareholders' Equity,3141,3108,3077,2998,2910,2815,2807,2705,2953,2910,2939,2884,2788,2433,2466,2390,2327,2053,1937,1902,Upgrade
43,Total Liabilities & Equity,9478,9614,10163,9468,8768,8644,8502,9162,8902,8475,8169,6892,6986,6488,6176,6358,6270,5339,4246,3580,Upgrade
44,Total Debt,5757,5823,6506,5629,5422,5385,5264,5998,5391,5109,4859,3596,3790,3503,3349,3274,3657,2912,1973,1189,Upgrade
45,Net Cash (Debt),-5253,-5132,-5381,-5000,-4806,-4914,-5013,-5086,-4165,-4038,-4114,-2895,-2838,-2864,-2865,-2352,-2830,-2818,-1471,-1048,Upgrade
46,Net Cash Per Share,-11.09,-11.32,-11.65,-10.82,-10.74,-10.79,-10.93,-11.24,-9.07,-9.28,-9.17,-5.81,-5.91,-6.29,-6.04,-4.94,-6.47,-6.28,-3.21,-2.32,Upgrade
47,Filing Date Shares Outstanding,457.49,458.6,460.27,460.27,456.47,453.88,452.24,452.04,451.48,449.18,447.13,446.83,446.64,445.37,444,443.99,443.99,443.71,443.71,443.71,Upgrade
48,Total Common Shares Outstanding,457.49,458.6,460.27,459.7,456.47,453.88,452.24,452.04,451.48,449.18,447.13,446.83,446.64,445.37,444,443.99,443.99,443.71,443.71,443.71,Upgrade
49,Working Capital,-330.1,-279.85,14.54,-740.39,-275.23,-362.39,-406.95,-1280,-1008,-963.31,-902.74,216.22,402.12,113.99,250.14,564.92,933.37,-621,463.03,-283.98,Upgrade
50,Book Value Per Share,5.84,5.77,5.90,5.75,5.61,5.39,5.43,5.24,5.34,5.22,5.39,5.28,5.09,4.56,5.01,4.86,4.73,4.15,4.25,4.17,Upgrade
51,Tangible Book Value,492.33,478.91,583.77,502.83,961.52,838.98,842.54,800.75,922.44,957.27,1239,1182,1101,1007,1041,966.47,905.99,640.12,975.25,938.58,Upgrade
52,Tangible Book Value Per Share,1.08,1.04,1.27,1.09,2.11,1.85,1.86,1.77,2.04,2.13,2.77,2.65,2.47,1.92,2.35,2.18,2.04,1.44,2.20,2.12,Upgrade
53,Buildings,-,1548,-,1517,-,1436,-,1425,-,1161,-,988.25,-,849.29,-,822.49,-,806.55,-,251.4,Upgrade
54,Machinery,-,1068,-,1029,-,984.78,-,990.59,-,854.29,-,642.45,-,572.18,-,584.85,-,553.72,-,363.41,Upgrade
55,Construction In Progress,-,294.49,-,179.68,-,117.15,-,215.33,-,160.24,-,635.7,-,948.62,-,655.08,-,478.37,-,879.13,Upgrade
