,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,63.78,57.69,64.18,82.66,58.02,48.75,48.9,65.74,52.93,44.54,42.93,54.6,39.66,34.63,38.29,44.52,36.07,24.64,20.82,28.25,Upgrade
10,Operating Income,108.23,124.64,136.05,116.44,173.93,190.84,169.04,93.77,135.91,152.1,119.22,126.22,135.39,147.33,131.3,106.45,143.19,103.34,63.74,42.1,Upgrade
11,Interest Expense,-62.74,-61.78,-61.91,-70.3,-61.41,-65.64,-70.69,-78.34,-57.86,-52.46,-43.07,-37.58,-37.31,-34.89,-34.1,-38.28,-36.38,-29.23,-19.51,-8.53,Upgrade
12,Interest & Investment Income,10.31,9.79,9.47,-,9.68,9.39,8.36,3.08,11.54,20.73,4.37,0.89,1.81,2.1,1.57,1.89,1.25,0.69,1.66,-,Upgrade
13,Currency Exchange Gain (Loss),-0.12,0.12,-,3.83,-2.4,2.4,-,0.22,2.22,-2.22,-,-0.04,0.01,-0.01,-,0.06,-0.06,0.06,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),-0.39,-1.36,-0.54,0.58,-3.67,-1.43,0.52,-0.1,-8.42,-8.89,-2.12,-0.63,-1.84,-0.1,-1.07,1.38,-1.8,-4.81,-4.21,7.7,Upgrade
15,EBT Excluding Unusual Items,55.29,71.41,83.07,50.54,116.12,135.57,107.24,18.64,83.39,109.27,78.4,88.86,98.06,114.43,97.69,71.5,106.2,70.05,41.68,41.29,Upgrade
16,Gain (Loss) on Sale of Investments,0.59,1.27,0.18,0.34,1.13,0.8,0.24,0.41,0.22,0.16,-,0.2,0.89,1.18,0.82,1.14,0.81,0.33,1.09,0.88,Upgrade
17,Gain (Loss) on Sale of Assets,-1.03,0.05,0.34,-2.43,0,0.76,-,0,0.02,-,-,-0.06,-0.02,-,-,0,-0.24,-,0.02,-,Upgrade
18,Asset Writedown,0.89,-0.89,-,-1.23,0.42,-0.42,-,-1.98,0.66,-0.66,-,-0.27,0.16,-0.16,-,-0.21,0.06,-0.06,-,-7.83,Upgrade
19,Other Unusual Items,0.34,21.98,-0.51,5.77,-,-,-,3.29,-,0.25,-0.25,2.67,-,-,-,-1.94,-,-,-,4.26,Upgrade
20,Pretax Income,56.1,93.83,83.07,52.99,117.67,136.71,107.48,20.36,84.29,109.02,78.14,91.4,99.1,115.44,98.52,70.49,106.82,70.32,42.79,38.6,Upgrade
21,Income Tax Expense,9.9,14.88,15.19,-7.78,25.89,30.69,25.31,-14.91,16.46,27.1,19.63,21.54,26.14,29.98,25.32,-5.08,18.8,14.71,12.02,11.37,Upgrade
22,Earnings From Continuing Operations,46.2,78.95,67.89,60.78,91.78,106.02,82.16,35.27,67.83,81.92,58.52,69.86,72.96,85.46,73.19,75.58,88.02,55.61,30.77,27.23,Upgrade
23,Minority Interest in Earnings,-7.63,-6.3,-7.85,-4.98,-11.19,-14.88,-13.35,5.64,-8.04,-12.02,-4.66,-9.4,-5.59,-8.16,-6.78,-9.29,-12.8,-1.12,0.97,0.86,Upgrade
24,Net Income,38.57,72.64,60.04,55.8,80.58,91.14,68.81,40.91,59.79,69.89,53.85,60.46,67.37,77.29,66.41,66.29,75.22,54.49,31.74,28.09,Upgrade
25,Net Income to Common,38.57,72.64,60.04,55.8,80.58,91.14,68.81,40.91,59.79,69.89,53.85,60.46,67.37,77.29,66.41,66.29,75.22,54.49,31.74,28.09,Upgrade
26,Net Income Growth,-52.14%,-20.30%,-12.75%,36.37%,34.78%,30.41%,27.78%,-32.33%,-11.25%,-9.58%,-18.91%,-8.80%,-10.44%,41.85%,109.28%,136.01%,115.43%,36.89%,-26.19%,10.19%,Upgrade
27,Shares Outstanding (Basic),473,453,462,462,448,455,459,453,459,435,449,433,449,455,443,441,438,449,459,451,Upgrade
28,Shares Outstanding (Diluted),473,453,462,462,448,455,459,453,459,435,449,498,480,455,474,476,438,449,459,451,Upgrade
29,Shares Change (YoY),5.80%,-0.45%,0.68%,2.08%,-2.51%,4.63%,2.22%,-9.17%,-4.37%,-4.46%,-5.40%,4.58%,9.66%,1.42%,3.44%,5.61%,0.11%,-2.88%,5.49%,-1.19%,Upgrade
30,EPS (Basic),0.08,0.16,0.13,0.12,0.18,0.20,0.15,0.09,0.13,0.16,0.12,0.14,0.15,0.17,0.15,0.15,0.17,0.12,0.07,0.06,Upgrade
31,EPS (Diluted),0.08,0.16,0.13,0.12,0.18,0.20,0.15,0.09,0.13,0.16,0.12,0.12,0.14,0.17,0.14,0.14,0.17,0.12,0.07,0.06,Upgrade
32,EPS Growth,-54.76%,-19.93%,-13.33%,33.60%,38.25%,24.63%,25.00%,-25.50%,-7.19%,-5.36%,-14.29%,-12.79%,-18.33%,39.86%,102.31%,123.48%,123.46%,40.95%,-30.03%,11.52%,Upgrade
33,Free Cash Flow,151.32,166.9,91.35,173.71,194.86,257.11,133.49,82.72,141.49,223,32.3,36.52,24.55,35.02,35.47,47.71,73.81,17.92,-37.14,-38.23,Upgrade
34,Free Cash Flow Per Share,0.32,0.37,0.20,0.38,0.44,0.56,0.29,0.18,0.31,0.51,0.07,0.07,0.05,0.08,0.07,0.10,0.17,0.04,-0.08,-0.08,Upgrade
35,Dividend Per Share,0.100,-,-,0.250,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.231,Upgrade
36,Dividend Growth,-,-,-,-16.67%,-,-,-,0%,-,-,-,0%,-,-,-,29.98%,-,-,-,39.96%,Upgrade
37,Gross Margin,48.96%,51.17%,52.71%,51.51%,59.94%,60.24%,57.98%,48.95%,56.88%,58.56%,60.17%,63.33%,65.72%,65.55%,65.61%,60.39%,67.46%,64.43%,63.12%,56.26%,Upgrade
38,Operating Margin,30.80%,34.98%,35.81%,30.12%,44.95%,47.98%,44.97%,28.77%,40.94%,45.30%,44.24%,44.21%,50.83%,53.07%,50.79%,42.58%,53.89%,52.02%,47.58%,33.67%,Upgrade
39,Profit Margin,10.98%,20.39%,15.80%,14.43%,20.83%,22.92%,18.31%,12.55%,18.01%,20.81%,19.98%,21.18%,25.29%,27.84%,25.69%,26.51%,28.31%,27.43%,23.69%,22.46%,Upgrade
40,Free Cash Flow Margin,43.07%,46.84%,24.05%,44.94%,50.36%,64.65%,35.51%,25.38%,42.62%,66.41%,11.98%,12.79%,9.22%,12.62%,13.72%,19.08%,27.78%,9.02%,-27.73%,-30.58%,Upgrade
41,EBITDA,210.65,235.66,238.48,218.86,257.06,290.23,252.17,176.9,195.98,226.05,179.29,186.29,183.84,206.76,179.76,154.91,169,141.11,89.55,67.92,Upgrade
42,EBITDA Margin,59.96%,66.13%,62.77%,56.62%,66.44%,72.97%,67.09%,54.28%,59.04%,67.32%,66.53%,65.25%,69.02%,74.48%,69.54%,61.96%,63.60%,71.04%,66.85%,54.32%,Upgrade
43,D&A For EBITDA,102.43,111.02,102.43,102.43,83.13,99.39,83.13,83.13,60.07,73.94,60.07,60.07,48.45,59.44,48.45,48.45,25.81,37.77,25.81,25.81,Upgrade
44,EBIT,108.23,124.64,136.05,116.44,173.93,190.84,169.04,93.77,135.91,152.1,119.22,126.22,135.39,147.33,131.3,106.45,143.19,103.34,63.74,42.1,Upgrade
45,EBIT Margin,30.80%,34.98%,35.81%,30.12%,44.95%,47.98%,44.97%,28.77%,40.94%,45.30%,44.24%,44.21%,50.83%,53.07%,50.79%,42.58%,53.89%,52.02%,47.58%,33.67%,Upgrade
46,Effective Tax Rate,17.64%,15.86%,18.28%,-,22.00%,22.45%,23.55%,-,19.52%,24.86%,25.12%,23.57%,26.38%,25.97%,25.71%,-,17.60%,20.92%,28.08%,29.46%,Upgrade
47,Revenue as Reported,351.34,356.34,379.9,386.54,386.93,397.72,375.88,325.89,331.97,335.79,269.5,285.51,266.35,277.6,258.5,250.01,265.71,198.64,133.95,125.04,Upgrade
