,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,17.03,51.95,39.06,42.31,40.7,56.46,68.16,50.55,56.65,60.35,50.77,66.42,42.37,52.53,30.97,19.74,37.2,34.52,16.96,22.56,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,5.09,-,-,-,43.2,-24.51,24.51,-,-0.6,2.21,-2.21,-,-12.38,-0.89,0.89,-,4.51,Upgrade
14,Other Non Operating Income (Expenses),-10.36,-0.22,0.43,-3.57,-10.17,6.9,-6.32,-43.39,28.08,11.41,-6.41,4.98,-12.74,8.85,-6.62,-11.17,-7.56,-14.03,30.69,-246.4,Upgrade
15,EBT Excluding Unusual Items,89.88,128.24,76.31,16,20.6,197.81,47.14,-77.52,115.18,363.07,267.04,111.46,214.96,254.72,233.98,4.52,202.77,194.25,278.17,-16.61,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-21.27,Upgrade
17,Gain (Loss) on Sale of Investments,36.86,-16.56,-36.81,-53.36,-35.56,2.48,-2.52,34.23,-5.29,35.23,12.53,-0.78,127.33,25.34,0.88,4.57,0.25,-0.05,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,4.83,22.52,0.14,-12.46,8.55,-1.83,-0,-21.95,15.2,-15.23,0.01,-5.15,4.8,-4.8,-,-5.71,-0.11,-0.01,-,0.03,Upgrade
19,Asset Writedown,-30.57,-4.43,-,-18.64,-6.55,-15.12,-,0.83,-32.02,-,-,-14.5,-,-,-,-21.95,11.46,-2.12,-,-1.15,Upgrade
20,Other Unusual Items,2.4,18,-7.14,9.03,-,-,-,140.92,-,-,-,82.27,-,-,-,261.42,-,-,-,377.33,Upgrade
21,Pretax Income,103.4,147.77,32.5,-59.43,-12.97,183.33,44.62,76.5,93.07,383.07,279.58,173.29,347.09,275.25,234.86,242.85,214.37,192.08,278.17,338.33,Upgrade
22,Income Tax Expense,51.39,42.72,25.57,-4.46,25.91,41.42,26.48,-9.15,43.98,93.1,73.91,22,87.23,57.17,63.37,26.49,39.5,50.46,55.17,53.56,Upgrade
23,Earnings From Continuing Operations,52.01,105.05,6.93,-54.97,-38.88,141.91,18.14,85.65,49.1,289.96,205.67,151.29,259.86,218.08,171.49,216.36,174.87,141.61,223.01,284.76,Upgrade
24,Minority Interest in Earnings,-5.65,-1.79,-5.62,-1.39,-2.75,-7.37,-8.91,-29.31,1.42,-1.4,5.42,15.63,8.14,6.16,4.96,15.03,6.56,3.37,7.36,7.69,Upgrade
25,Net Income,46.36,103.27,1.31,-56.36,-41.64,134.54,9.23,56.34,50.52,288.56,211.09,166.91,268,224.25,176.46,231.39,181.43,144.99,230.37,292.46,Upgrade
26,Net Income to Common,46.36,103.27,1.31,-56.36,-41.64,134.54,9.23,56.34,50.52,288.56,211.09,166.91,268,224.25,176.46,231.39,181.43,144.99,230.37,292.46,Upgrade
27,Net Income Growth,-,-23.24%,-85.79%,-,-,-53.38%,-95.63%,-66.24%,-81.15%,28.68%,19.63%,-27.86%,47.71%,54.67%,-23.40%,-20.88%,-27.44%,-74.43%,-11.54%,-1.36%,Upgrade
28,Shares Outstanding (Basic),1159,1124,1124,1173,1193,1289,923,1124,1097,1160,1111,1117,1110,1113,1176,1089,1179,1149,1152,1166,Upgrade
29,Shares Outstanding (Diluted),1159,1124,1124,1173,1193,1289,923,1124,1097,1160,1111,1117,1110,1113,1176,1089,1179,1149,1152,1166,Upgrade
30,Shares Change (YoY),-2.79%,-12.78%,21.77%,4.31%,8.69%,11.08%,-16.91%,0.68%,-1.19%,4.20%,-5.56%,2.52%,-5.81%,-3.11%,2.13%,-6.59%,3.72%,-1.46%,1.73%,2.14%,Upgrade
31,EPS (Basic),0.04,0.09,0.00,-0.05,-0.03,0.10,0.01,0.05,0.05,0.25,0.19,0.15,0.24,0.20,0.15,0.21,0.15,0.13,0.20,0.25,Upgrade
32,EPS (Diluted),0.04,0.09,0.00,-0.05,-0.03,0.10,0.01,0.05,0.05,0.25,0.19,0.15,0.24,0.20,0.15,0.21,0.15,0.13,0.20,0.25,Upgrade
33,EPS Growth,-,-11.99%,-88.33%,-,-,-58.03%,-94.74%,-66.47%,-80.92%,23.49%,26.67%,-29.64%,60.64%,59.64%,-25.00%,-15.30%,-31.71%,-74.05%,-13.04%,-3.43%,Upgrade
34,Free Cash Flow,65.81,18.56,29.67,12.5,-397.94,163.15,-25.66,-221.2,-186.91,563.59,531.61,-258.16,139.68,462.09,-1.81,95.12,205.2,686.76,440.61,344.95,Upgrade
35,Free Cash Flow Per Share,0.06,0.02,0.03,0.01,-0.33,0.13,-0.03,-0.20,-0.17,0.49,0.48,-0.23,0.13,0.42,-0.00,0.09,0.17,0.60,0.38,0.30,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.250,-,-,-,0.350,-,-,-,0.350,-,-,-,0.350,Upgrade
37,Dividend Growth,-,-,-,-40.00%,-,-,-,-28.57%,-,-,-,0%,-,-,-,0%,-,-,-,-30.00%,Upgrade
38,Gross Margin,16.63%,15.82%,17.04%,8.71%,15.21%,19.64%,15.06%,10.97%,17.95%,23.58%,23.62%,19.93%,29.26%,28.29%,27.45%,23.45%,30.08%,30.68%,21.57%,35.32%,Upgrade
39,Operating Margin,6.26%,5.67%,3.39%,-1.40%,-0.01%,8.62%,-0.55%,-9.03%,4.34%,14.62%,14.67%,3.20%,12.74%,14.91%,15.14%,0.53%,13.19%,15.91%,20.55%,14.84%,Upgrade
40,Profit Margin,3.35%,7.18%,0.10%,-4.10%,-3.21%,8.55%,0.69%,4.02%,3.49%,15.68%,13.36%,12.63%,17.92%,16.75%,12.45%,14.70%,13.06%,12.92%,20.15%,20.81%,Upgrade
41,Free Cash Flow Margin,4.76%,1.29%,2.37%,0.91%,-30.71%,10.37%,-1.91%,-15.78%,-12.92%,30.63%,33.65%,-19.54%,9.34%,34.52%,-0.13%,6.04%,14.77%,61.21%,38.54%,24.55%,Upgrade
42,EBITDA,207.77,196.22,163.55,101.93,114.44,249.31,107.15,-11.97,173.6,381.15,342.63,153.23,300.83,303.1,324.79,118.58,282.38,282.1,334.04,307.59,Upgrade
43,EBITDA Margin,15.02%,13.65%,13.08%,7.41%,8.83%,15.85%,7.98%,-0.85%,12.00%,20.72%,21.68%,11.60%,20.11%,22.64%,22.93%,7.53%,20.33%,25.14%,29.22%,21.89%,Upgrade
44,D&A For EBITDA,121.14,114.69,121.14,121.14,114.56,113.72,114.56,114.56,110.89,112.12,110.89,110.89,110.24,103.47,110.24,110.24,99.13,103.54,99.13,99.13,Upgrade
45,EBIT,86.62,81.53,42.41,-19.22,-0.12,135.59,-7.41,-126.54,62.71,269.03,231.74,42.34,190.59,199.63,214.55,8.34,183.25,178.56,234.91,208.47,Upgrade
46,EBIT Margin,6.26%,5.67%,3.39%,-1.40%,-0.01%,8.62%,-0.55%,-9.03%,4.34%,14.62%,14.67%,3.20%,12.74%,14.91%,15.14%,0.53%,13.19%,15.91%,20.55%,14.84%,Upgrade
47,Effective Tax Rate,49.70%,28.91%,78.67%,-,-,22.59%,59.35%,-,47.25%,24.30%,26.44%,12.70%,25.13%,20.77%,26.98%,10.91%,18.43%,26.27%,19.83%,15.83%,Upgrade
48,Revenue as Reported,1383,1438,1251,1376,1296,1573,1343,1402,1446,1840,1580,1321,1496,1339,1417,1574,1389,1122,1143,1405,Upgrade
