,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Common Stock,1124,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,Upgrade
31,Additional Paid-In Capital,1035,1179,1179,1179,1197,1197,1197,1197,1194,1194,1194,1194,1179,1179,1151,1151,1139,1139,1139,1139,Upgrade
32,Retained Earnings,7258,7212,7277,7276,7332,7374,7521,7511,7455,7404,7509,7298,7131,6863,7034,6857,6626,6444,6702,6472,Upgrade
33,Treasury Stock,-116.69,-255.01,-255.01,-255.01,-255.01,-255.01,-255.01,-255.01,-255.01,-255.01,-255.01,-255.01,-255.01,-224.17,-122.3,-47.82,-14.76,-,-,-,Upgrade
34,Comprehensive Income & Other,67.51,65.72,58.56,57.62,78.79,71.1,59.48,52.75,62.22,60.99,51.34,49.1,52.61,51.77,45.31,41.84,32.81,24.37,13.51,13.74,Upgrade
35,Total Common Equity,9368,9352,9410,9408,9504,9538,9673,9657,9606,9555,9650,9436,9259,9021,9258,9153,8934,8759,9005,8775,Upgrade
36,Minority Interest,252.86,247.46,256.54,250.93,203.62,204.8,197.33,188.46,167.55,159.18,148.02,153.5,168.84,177,182.34,187.19,201.66,207.94,211.29,218.58,Upgrade
37,Shareholders' Equity,9621,9600,9667,9659,9707,9743,9870,9845,9774,9714,9798,9590,9428,9198,9441,9340,9135,8967,9217,8994,Upgrade
38,Total Liabilities & Equity,11559,11464,11814,11771,12175,13249,12947,12650,12296,12722,12233,11431,11601,11117,11019,11354,10900,10628,10568,10911,Upgrade
39,Total Debt,500.38,500.38,842.71,805.38,687.35,1192,1012,938.04,534.05,534.05,534.05,539.56,534.36,600.34,200.16,570.3,633.2,499.09,70,300.3,Upgrade
40,Net Cash (Debt),1663,1743,1303,1333,1426,1551,1618,1672,1554,2102,1530,1124,1278,1173,1369,1719,2009,1944,1810,1363,Upgrade
41,Net Cash Growth,16.63%,12.35%,-19.49%,-20.26%,-8.25%,-26.21%,5.77%,48.71%,21.60%,79.27%,11.78%,-34.59%,-36.38%,-39.68%,-24.40%,26.17%,299.26%,110.62%,212.56%,213.97%,Upgrade
42,Net Cash Per Share,1.43,1.55,1.16,1.14,1.20,1.20,1.75,1.49,1.42,1.81,1.38,1.01,1.15,1.05,1.16,1.58,1.70,1.69,1.57,1.17,Upgrade
43,Filing Date Shares Outstanding,1103,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1127,1127,1138,1146,1149,1151,1151,1151,Upgrade
44,Total Common Shares Outstanding,1103,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1124,1127,1127,1138,1146,1149,1151,1151,1151,Upgrade
45,Working Capital,4774,4702,4731,5040,4986,4920,4488,4184,4611,4485,4414,4298,4316,4271,4424,4486,4741,4442,4706,4369,Upgrade
46,Book Value Per Share,8.49,8.32,8.37,8.37,8.46,8.49,8.61,8.59,8.55,8.50,8.59,8.40,8.21,8.00,8.14,7.99,7.78,7.61,7.83,7.63,Upgrade
47,Tangible Book Value,9024,9004,9059,9053,9163,9205,9345,9358,9308,9254,9333,9116,8935,8695,8931,8821,8599,8420,8655,8431,Upgrade
48,Tangible Book Value Per Share,8.18,8.01,8.06,8.05,8.15,8.19,8.31,8.33,8.28,8.23,8.30,8.11,7.93,7.71,7.85,7.70,7.48,7.32,7.52,7.33,Upgrade
49,Buildings,-,2591,-,2582,-,2590,-,2590,-,2568,-,2509,-,2457,-,2456,-,2442,-,2434,Upgrade
50,Machinery,-,4287,-,4309,-,4225,-,4014,-,3983,-,3941,-,3675,-,3663,-,3538,-,3484,Upgrade
51,Construction In Progress,-,37.57,-,31.85,-,103.83,-,330.21,-,267.58,-,317.33,-,250.83,-,148.61,-,112.7,-,128.97,Upgrade
