,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,1.12,1.11,0.94,1.00,1.01,1.17,1.05,1.21,1.08,1.15,1.23,1.50,1.74,1.64,1.55,1.72,1.70,1.73,1.62,1.84,1.94,Upgrade
12,EV/EBITDA Ratio,9.02,9.07,8.78,8.74,9.84,14.26,11.73,11.25,-,6.78,6.52,7.83,8.97,9.15,8.63,9.41,8.75,7.25,6.68,6.83,7.64,Upgrade
13,EV/EBIT Ratio,35.13,31.72,48.35,34.66,-,-,94.42,-,-,11.77,10.46,12.96,14.99,15.63,14.66,16.21,14.71,10.86,9.41,8.93,9.76,Upgrade
14,EV/FCF Ratio,48.40,47.96,-15.00,-28.55,-22.72,-,-22.45,-,-,-,7.86,9.84,-,13.78,11.68,-,6.24,5.21,5.16,5.99,7.78,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.05,0.09,0.08,0.07,0.12,0.10,0.10,0.05,0.05,0.05,0.06,0.06,0.07,0.02,0.06,0.07,0.06,0.01,0.03,Upgrade
16,Debt / EBITDA Ratio,0.74,0.60,0.64,1.29,1.98,1.50,1.20,2.36,-,0.77,0.35,0.39,0.88,0.44,0.50,0.15,1.20,0.56,0.44,0.05,0.24,Upgrade
17,Debt / FCF Ratio,3.95,3.95,-1.48,-4.38,-3.25,-,-4.40,-,-,-,0.55,0.61,-,0.77,0.79,-,0.40,0.38,0.29,0.04,0.19,Upgrade
18,Asset Turnover,0.48,0.49,0.42,0.46,0.41,0.48,0.42,0.45,0.46,0.59,0.53,0.46,0.53,0.48,0.51,0.57,0.52,0.42,0.43,0.52,Upgrade,
19,Inventory Turnover,3.21,2.95,3.10,2.71,3.47,3.09,3.41,3.10,3.61,3.40,4.03,4.01,3.71,3.79,3.51,3.81,4.55,3.44,2.54,2.70,2.89,Upgrade
20,Quick Ratio,2.49,2.49,2.50,2.57,2.93,2.59,2.03,1.91,1.86,2.24,2.01,2.43,3.14,2.65,3.02,3.25,2.86,3.18,2.95,3.48,2.48,Upgrade
21,Current Ratio,3.54,3.54,3.59,3.64,4.24,3.64,2.69,2.61,2.54,3.38,2.85,3.38,4.41,3.71,4.15,4.37,3.57,3.97,3.77,4.63,3.35,Upgrade
22,Return on Equity (ROE),2.16%,4.36%,0.29%,-2.27%,-1.60%,5.79%,0.74%,3.49%,2.02%,11.89%,8.49%,6.36%,11.16%,9.36%,7.30%,9.37%,7.73%,6.23%,9.80%,12.87%,Upgrade,
23,Return on Assets (ROA),1.88%,1.75%,0.90%,-0.40%,-0.00%,2.59%,-0.14%,-2.54%,1.25%,5.39%,4.90%,0.92%,4.19%,4.51%,4.79%,0.19%,4.26%,4.21%,5.47%,4.86%,Upgrade,
24,Return on Capital (ROIC),2.14%,1.98%,1.01%,-0.46%,-0.00%,3.11%,-0.17%,-3.00%,1.53%,6.54%,5.66%,1.05%,4.82%,5.13%,5.49%,0.21%,4.76%,4.76%,6.32%,5.68%,Upgrade,
25,Return on Capital Employed (ROCE),1.80%,1.98%,1.08%,1.58%,-,-,0.62%,-,-,5.85%,7.12%,6.40%,6.36%,6.12%,6.21%,6.02%,6.30%,8.66%,10.50%,13.00%,14.27%,Upgrade
26,Earnings Yield,1.26%,1.25%,0.11%,0.56%,0.67%,2.01%,3.34%,4.65%,7.44%,7.91%,10.32%,8.95%,7.73%,8.51%,8.08%,6.51%,7.36%,8.10%,8.73%,12.13%,10.63%,Upgrade
27,FCF Yield,1.68%,1.67%,-5.52%,-2.87%,-3.62%,-6.10%,-3.61%,1.49%,8.43%,7.17%,10.78%,9.01%,3.16%,6.57%,7.55%,8.73%,13.33%,16.01%,16.45%,16.27%,12.58%,Upgrade
28,Dividend Yield,2.20%,-,-,-,2.53%,-,-,-,3.68%,-,-,-,4.06%,-,-,-,4.34%,-,-,-,3.75%,Upgrade
29,Payout Ratio,202.65%,-,181.93%,262.42%,-,-,212.95%,32.03%,23.84%,8.19%,138.33%,1.72%,4.22%,1.41%,177.29%,2.51%,3.12%,1.88%,279.45%,1.55%,3.89%,Upgrade
30,Buyback Yield / Dilution,-2.81%,2.79%,12.78%,-21.77%,-4.31%,-8.69%,-11.08%,16.91%,-0.68%,1.19%,-4.20%,5.56%,-2.52%,5.81%,3.11%,-2.13%,6.59%,-3.72%,1.46%,-1.73%,-2.14%,Upgrade
31,Total Shareholder Return,-0.62%,2.79%,12.78%,-21.77%,-1.78%,-8.69%,-11.08%,16.91%,2.99%,1.19%,-4.20%,5.56%,1.54%,5.81%,3.11%,-2.13%,10.93%,-3.72%,1.46%,-1.73%,1.61%,Upgrade
