,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
29,Other Long-Term Liabilities,-,5.39,5.24,5.3,4.71,4.23,4.13,4.04,3.83,3.74,4.34,-,3.67,-,3.77,3.77,2.89,2.89,1.68,1.68,Upgrade
30,Total Liabilities,-,99.52,103.23,117,140.98,107.26,133.41,87.75,112.51,89.44,100.41,-,110.82,-,94.65,94.65,104.05,104.05,124.58,124.58,Upgrade
31,Common Stock,-,51.47,51.47,51.47,51.47,51.47,51.47,51.47,51.47,51.47,51.47,-,38.6,-,38.6,38.6,38.6,38.6,38.6,38.6,Upgrade
32,Additional Paid-In Capital,-,481.96,481.96,481.96,481.96,481.96,481.96,481.96,481.96,481.96,481.96,-,54.66,-,54.66,54.66,54.66,54.66,54.11,54.11,Upgrade
33,Retained Earnings,-,396.44,371.15,370.36,351.27,334.77,316.37,340.91,327.23,316.7,306.14,-,279.7,-,250.81,250.81,214.23,214.23,219.23,219.23,Upgrade
34,Treasury Stock,-,-25.06,-25.06,-25.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,904.81,904.81,879.52,878.73,884.7,868.2,849.8,874.34,860.66,850.13,839.57,372.96,372.96,-,344.07,344.07,307.49,307.49,311.94,311.94,Upgrade
36,Shareholders' Equity,904.81,904.81,879.52,878.73,884.7,868.2,849.8,874.34,860.66,850.13,839.57,372.96,372.96,-,344.07,344.07,307.49,307.49,311.94,311.94,Upgrade
37,Total Liabilities & Equity,-,1004,982.75,995.72,1026,975.45,983.21,962.09,973.17,939.56,939.97,-,483.78,-,438.72,438.72,411.54,411.54,436.52,436.52,Upgrade
38,Total Debt,0.41,0.41,0.4,0.61,0.6,0.05,0.05,1,1.45,1.11,1.94,3.82,3.82,-,2.53,2.53,5.09,5.09,37,37,Upgrade
39,Net Cash (Debt),469.32,469.32,449.25,485.3,518.01,521.09,566.36,578.25,584.67,601.4,602.05,124.37,124.37,-,83.62,83.62,67.01,67.01,78.97,78.97,Upgrade
40,Net Cash Growth,-9.40%,-9.93%,-20.68%,-16.07%,-11.40%,-13.35%,-5.93%,364.95%,370.11%,-,619.96%,48.73%,85.60%,-,5.89%,5.89%,324.95%,324.95%,-,-,Upgrade
41,Net Cash Per Share,9.24,9.25,8.78,9.52,10.06,10.12,11.01,11.23,11.36,11.68,15.59,3.22,3.22,-,2.18,2.18,1.73,1.73,2.08,2.08,Upgrade
42,Filing Date Shares Outstanding,50.8,50.74,50.74,50.74,51.47,51.47,51.47,51.47,51.47,51.47,51.47,38.59,38.6,39.24,38.6,38.6,38.6,38.6,38.6,38.6,Upgrade
43,Total Common Shares Outstanding,50.74,50.74,50.74,50.74,51.47,51.47,51.47,51.47,51.47,51.47,51.47,38.59,38.6,39.24,38.6,38.6,38.6,38.6,38.6,38.6,Upgrade
44,Working Capital,-,702.35,679.89,682.25,691.19,711.27,708.05,754.08,746.27,766.54,758.34,-,287.9,-,257.87,257.87,219.72,219.72,225.05,225.05,Upgrade
45,Book Value Per Share,17.83,17.83,17.33,17.32,17.19,16.87,16.51,16.99,16.72,16.52,16.31,9.66,9.66,-,8.91,8.91,7.97,7.97,8.08,8.08,Upgrade
46,Tangible Book Value,873.28,873.28,847.42,845.99,851.37,835.39,816.4,840.66,826.41,842.79,832.03,366.89,366.89,-,337.8,337.8,300.96,300.96,305.99,305.99,Upgrade
47,Tangible Book Value Per Share,17.21,17.21,16.70,16.67,16.54,16.23,15.86,16.33,16.06,16.37,16.17,9.50,9.50,-,8.75,8.75,7.80,7.80,7.93,7.93,Upgrade
48,Buildings,-,-,114.27,-,46.88,-,46.88,-,46.88,-,46.88,-,46.88,-,46.88,46.88,46.88,46.88,46.88,46.88,Upgrade
49,Machinery,-,-,61.15,-,124.62,-,118.03,-,109.56,-,106.3,-,105.86,-,101.7,101.7,97.28,97.28,92.94,92.94,Upgrade
50,Construction In Progress,-,-,71.08,-,68.78,-,23.59,-,9.3,-,2.21,-,1.9,-,3.38,3.38,1.16,1.16,3.52,3.52,Upgrade
