,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,2686,2799,2984,2810,3018,2800,2656,2516,2227,2214,2293,2024,2004,1985,1926,2134,1584,1538,1566,1559,Upgrade
10,"Property, Plant & Equipment",3678,3534,3223,3023,2896,2753,2588,2588,2468,2384,2443,2348,2295,2062,1885,1549,1464,1453,1454,1425,Upgrade
11,Long-Term Investments,38.73,33.66,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,406.06,408.09,410.49,410.59,415.27,417.67,414.07,308.78,316.9,318.87,154.14,154.94,156.24,157.3,158.47,159.14,160.09,161.31,162.54,163.76,Upgrade
13,Long-Term Deferred Tax Assets,22.53,23.73,24.07,24.57,20.98,19.15,18.05,21.58,15.69,17.68,15.38,14.98,14.31,14.25,13.57,14.1,14.47,14.75,14.61,15.37,Upgrade
14,Long-Term Deferred Charges,21.63,23.12,26.05,20.35,22.01,24.06,26.43,28.84,17.22,18.09,19.91,17.1,13.09,14.71,16.06,16.16,17.6,19.44,20.78,21.61,Upgrade
15,Other Long-Term Assets,0.77,0.59,1.17,20.09,8.94,9.32,3.39,106.7,56.83,85.03,90.27,137.32,0.51,0.51,4.33,5.34,0.9,0.9,0.9,0.9,Upgrade
16,Total Assets,6854,6823,6674,6314,6382,6023,5706,5569,5101,5037,5016,4697,4483,4234,4004,3878,3241,3188,3218,3186,Upgrade
17,Accounts Payable,839.32,752.84,586.16,484.49,495.43,394.13,398.58,470.57,365.92,483.3,610.13,561.41,439.94,385.61,294.55,241.52,226.02,248.43,270.9,249.98,Upgrade
18,Accrued Expenses,43.27,42.23,27.79,61.79,46.92,45.64,22.31,65.19,61.06,65.44,33.06,55.38,42.04,47.85,24.59,50.57,28.27,33.66,18.12,47.79,Upgrade
19,Short-Term Debt,30,240.9,249.95,37.12,138.9,190.9,134.1,0.1,0.1,0.5,0.1,0.1,0.1,10.5,10.8,26.53,31.5,38.5,58.5,70.59,Upgrade
20,Current Portion of Long-Term Debt,350.73,349.04,168,168.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,-,-,1.3,1.29,1.26,1.26,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.24,3.18,24.2,0,8.47,0.06,18.05,1.62,33.85,29.36,44.26,17.9,29.83,23.88,13.18,4.66,20.4,8.59,9.08,3.08,Upgrade
23,Current Unearned Revenue,41.26,17.69,24.96,19.73,24.8,27.47,34.49,20.57,29.66,25.77,34.54,22.93,35.44,24.91,28.15,21.73,25.81,21.73,26.13,21.49,Upgrade
24,Other Current Liabilities,45.15,44.37,42.84,42.37,42.04,41.54,56.19,52.42,49.77,48.42,52.44,48.84,101.35,71.31,83.26,87.76,80.53,79.65,16.93,14.12,Upgrade
25,Total Current Liabilities,1365,1450,1124,813.62,757.85,701.02,664.98,611.74,540.36,652.78,774.53,706.55,648.7,564.06,454.52,432.77,412.53,430.56,399.65,407.04,Upgrade
26,Long-Term Debt,742.29,700.56,876.23,872.31,1044,857.8,649.6,643.73,481.28,475.52,469.77,464.01,461.42,455.58,443.82,443.82,-,-,-,-,Upgrade
27,Long-Term Leases,-,-,-,-,1.63,0.66,1,1.31,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,127.57,110.77,112.77,114.77,70.55,39.07,42.22,45.37,48.52,51.68,52.79,35.91,33.39,35.89,37.28,40.5,40.76,42.01,44.42,46.81,Upgrade
29,Long-Term Deferred Tax Liabilities,51.5,52.75,54.14,54.14,56.5,50.78,21.76,21.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.11,-,-,-,-,-,Upgrade
31,Total Liabilities,2286,2314,2167,1855,1930,1649,1380,1324,1070,1180,1297,1206,1144,1056,936.73,917.09,453.28,472.58,444.07,453.85,Upgrade
32,Common Stock,408.72,408.72,408.72,408.72,408.72,408.72,408.72,408.72,408.72,408.72,408.71,408.71,408.71,408.71,408.7,408.7,408.7,415.19,415.19,415.19,Upgrade
33,Additional Paid-In Capital,805.88,805.88,805.88,805.87,805.87,805.87,805.87,805.87,805.87,805.86,805.85,805.85,805.82,805.72,806.18,806.18,806.18,857.26,875.71,881.66,Upgrade
34,Retained Earnings,3292,3211,3201,3151,3142,3065,3018,2936,2721,2547,2408,2180,2029,1867,1755,1649,1574,1502,1495,1439,Upgrade
35,Treasury Stock,-31.92,-11.03,-3.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-57.57,-57.57,-57.57,Upgrade
36,Comprehensive Income & Other,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.62,99.63,99.52,99.55,99.66,99.6,99.45,-,-,-,-,Upgrade
37,Total Common Equity,4574,4514,4512,4465,4456,4379,4332,4250,4035,3861,3722,3494,3343,3181,3069,2963,2789,2717,2729,2679,Upgrade
38,Minority Interest,-6,-5.86,-5.73,-5.6,-5.11,-4.97,-4.84,-4.7,-4.22,-4.07,-3.94,-3.83,-3.28,-3.18,-2,-1.9,-1.79,-1.69,45.62,53.27,Upgrade
39,Shareholders' Equity,4568,4508,4507,4459,4451,4374,4327,4246,4031,3857,3718,3490,3339,3178,3067,2961,2787,2715,2774,2732,Upgrade
40,Total Liabilities & Equity,6854,6823,6674,6314,6382,6023,5706,5569,5101,5037,5016,4697,4483,4234,4004,3878,3241,3188,3218,3186,Upgrade
41,Total Debt,1123,1290,1294,1078,1186,1051,785.96,646.4,481.38,476.02,469.87,464.11,461.52,466.08,454.62,470.35,31.5,38.5,58.5,70.59,Upgrade
42,Net Cash (Debt),211.17,342.63,515.51,597.22,635.77,546.19,569.66,543.77,487.42,519.13,644.94,533.74,588.23,651.95,641.25,884.25,728.5,734.4,704.02,702.21,Upgrade
43,Net Cash Growth,-66.79%,-37.27%,-9.51%,9.83%,30.44%,5.21%,-11.67%,1.88%,-17.14%,-20.37%,0.58%,-39.64%,-19.26%,-11.23%,-8.92%,25.92%,32.15%,58.53%,81.72%,43.64%,Upgrade
44,Net Cash Per Share,0.50,0.88,1.22,1.45,1.48,1.26,1.40,1.24,1.14,1.19,1.50,0.97,1.46,1.57,1.57,2.13,1.82,1.73,1.76,1.77,Upgrade
45,Filing Date Shares Outstanding,401.07,407.64,408.39,408.72,408.72,408.72,408.72,408.72,408.72,408.72,408.71,408.71,408.71,408.71,408.7,408.7,408.7,408.7,408.7,408.7,Upgrade
46,Total Common Shares Outstanding,401.07,407.64,408.39,408.72,408.72,408.72,408.72,408.72,408.72,408.72,408.71,408.71,408.71,408.71,408.7,408.7,408.7,408.7,408.7,408.7,Upgrade
47,Working Capital,1321,1349,1860,1996,2260,2099,1991,1904,1687,1561,1518,1318,1355,1421,1472,1702,1171,1107,1166,1152,Upgrade
48,Book Value Per Share,11.40,11.07,11.05,10.92,10.90,10.71,10.60,10.40,9.87,9.20,9.11,8.55,8.18,7.54,7.51,7.25,6.82,6.65,6.68,6.55,Upgrade
49,Tangible Book Value,4168,4106,4102,4054,4041,3961,3917,3941,3718,3542,3568,3339,3186,3024,2911,2804,2629,2555,2566,2515,Upgrade
50,Tangible Book Value Per Share,10.39,10.07,10.04,9.92,9.89,9.69,9.58,9.64,9.10,8.42,8.73,8.17,7.80,7.16,7.12,6.86,6.43,6.25,6.28,6.15,Upgrade
51,Buildings,-,1085,-,722.81,-,700.97,-,700.97,-,690.15,-,660.54,-,576.69,-,576.15,-,580,-,580,Upgrade
52,Machinery,-,1740,-,1729,-,1776,-,1768,-,1623,-,1599,-,1191,-,1190,-,37.98,-,1669,Upgrade
53,Construction In Progress,-,679.29,-,474.29,-,188.19,-,36.78,-,90.11,-,68.44,-,489.47,-,86.68,-,38.8,-,39.06,Upgrade
