,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,33.54,24.31,30.28,-,15.39,15.58,-,23.82,30.31,26.27,34.27,37.15,56.70,48.20,87.77,-,51.98,Upgrade
10,P/OCF Ratio,-,-,-,-,28.73,21.51,28.07,-,14.44,14.03,-,19.83,24.54,18.58,22.34,22.37,31.68,37.16,69.08,-,46.03,Upgrade
11,EV/Sales Ratio,4.88,4.26,3.51,5.34,4.89,3.74,6.30,4.01,1.83,1.94,2.14,3.35,4.03,2.46,2.99,2.46,3.27,3.92,5.93,3.16,4.90,Upgrade
12,EV/EBITDA Ratio,-,-,-,61.73,-,26.01,39.16,25.73,11.87,11.71,14.51,25.98,34.39,24.79,33.36,28.04,-,31.49,46.57,27.46,62.97,Upgrade
13,EV/EBIT Ratio,-,-,-,67.38,-,27.05,40.33,27.05,12.50,12.35,15.49,27.12,36.06,26.26,35.71,32.30,-,34.80,51.54,29.25,70.07,Upgrade
14,EV/FCF Ratio,-44.82,-,-,-,28.13,20.15,27.33,-,11.53,11.93,-,21.55,27.83,22.83,29.48,29.97,47.44,41.50,78.29,-,44.17,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.03,0.03,0.05,0.03,-,0.00,Upgrade
16,Debt / EBITDA Ratio,-,-,-,0.03,-,0.01,0.01,0.01,0.05,0.01,0.02,0.02,0.08,0.06,0.21,0.14,-,0.56,0.30,-,0.05,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.01,0.00,0.01,-,0.03,0.02,-,0.02,0.04,0.09,0.30,0.31,0.52,0.61,0.48,-,0.07,Upgrade
18,Asset Turnover,0.68,0.60,0.51,0.49,0.54,0.74,0.82,0.94,0.92,0.85,0.66,0.62,0.95,0.89,0.81,0.57,0.60,0.56,0.58,0.61,Upgrade,
19,Inventory Turnover,1409.97,1119.70,1171.21,985.28,1439.37,4442.86,5777.73,5417.30,5862.01,10645.87,-,-,-,27079.34,25821.59,15957.48,4029.42,2958.85,3032.08,3183.94,1049.15,Upgrade
20,Quick Ratio,8.18,8.18,8.35,5.80,5.09,5.04,4.37,3.62,3.43,3.35,2.99,3.13,3.20,1.91,1.94,2.33,2.84,2.70,2.80,2.97,2.98,Upgrade
21,Current Ratio,8.78,8.78,8.69,6.09,5.24,5.18,4.54,3.74,3.52,3.54,3.14,3.27,3.28,2.00,2.01,2.49,3.15,3.25,3.33,3.41,3.34,Upgrade
22,Return on Equity (ROE),-0.38%,-2.37%,3.31%,-2.24%,7.80%,17.45%,18.58%,8.42%,20.20%,18.46%,15.80%,5.32%,20.38%,15.88%,16.11%,0.05%,9.63%,6.77%,13.00%,9.52%,Upgrade,
23,Return on Assets (ROA),-1.38%,-2.20%,0.94%,-2.68%,3.77%,9.05%,9.30%,3.96%,11.00%,8.47%,7.59%,2.39%,7.46%,6.19%,7.09%,-1.68%,3.61%,3.17%,6.07%,3.71%,Upgrade,
24,Return on Capital (ROIC),-1.50%,-2.44%,1.07%,-3.12%,4.44%,11.33%,12.29%,5.24%,14.68%,11.88%,11.03%,3.76%,12.97%,10.76%,10.74%,-2.22%,4.76%,4.34%,8.61%,5.24%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,5.28%,-,12.53%,16.06%,15.35%,14.97%,14.31%,12.24%,9.95%,9.17%,11.00%,9.14%,6.94%,-,8.46%,8.11%,6.60%,3.78%,Upgrade
26,Earnings Yield,-0.11%,-0.12%,0.56%,1.49%,2.19%,3.00%,2.08%,3.00%,5.48%,5.58%,4.42%,3.03%,2.33%,3.40%,2.47%,2.49%,1.73%,1.81%,1.34%,2.45%,1.38%,Upgrade
27,FCF Yield,-1.87%,-2.08%,-0.81%,1.98%,2.98%,4.11%,3.30%,2.82%,6.50%,6.42%,2.98%,4.20%,3.30%,3.81%,2.92%,2.69%,1.76%,2.07%,1.14%,2.15%,1.92%,Upgrade
28,Dividend Yield,0.26%,-,-,-,0.22%,-,-,-,0.57%,-,-,-,-,-,-,-,-,-,-,-,0.14%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,31.95%,-,-,-,-,-,0.35%,0.66%,2.11%,-,20.80%,2.55%,40.88%,0.22%,0.75%,Upgrade
30,Buyback Yield / Dilution,2.95%,7.89%,0.19%,-0.07%,3.37%,-8.95%,-1.83%,-1.28%,-16.28%,-12.38%,-11.73%,-11.78%,2.11%,-0.11%,0.04%,0.02%,-4.90%,0.09%,-0.32%,0.50%,6.29%,Upgrade
31,Total Shareholder Return,3.21%,7.89%,0.19%,-0.07%,3.59%,-8.95%,-1.83%,-1.28%,-15.71%,-12.38%,-11.73%,-11.78%,2.11%,-0.11%,0.04%,0.02%,-4.90%,0.09%,-0.32%,0.50%,6.43%,Upgrade
