,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
20,Accrued Expenses,5.69,5.69,1.85,1.85,3.11,-,3.35,-,5.45,-,2.88,-,11.6,-,5.99,-,7.23,-,4.22,-,Upgrade
21,Short-Term Debt,24.86,24.86,37.19,37.19,33.15,-,45.59,-,30.05,-,43.09,-,39.8,-,21.29,-,22.82,-,16.09,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,0.8,-,-,-,8.8,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,-,-,1.43,-,-,-,2.76,-,0.17,-,0.49,-,0.65,-,1.94,-,0.25,-,Upgrade
24,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,-,-,1.08,-,1.17,-,2.6,-,1.02,-,Upgrade
25,Current Unearned Revenue,-,-,-,-,2.8,-,-,-,-,-,-,-,-,-,5.78,-,4.69,-,4.51,-,Upgrade
26,Other Current Liabilities,9,9,2.65,2.65,-,-,2.42,-,-,-,1.74,-,-,-,5.82,-,-,-,2.96,-,Upgrade
27,Total Current Liabilities,67.13,67.13,71.1,71.1,65.58,-,82.18,-,91.11,-,85.3,-,88.69,-,82.02,-,65.15,-,36.78,-,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.8,-,8.8,-,Upgrade
29,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,1.03,1.03,1.03,1.03,1.24,-,1.24,-,0.47,-,0.47,-,0.45,-,0.45,-,0.7,-,0.7,-,Upgrade
31,Total Liabilities,68.15,68.15,72.13,72.13,66.82,-,83.41,-,91.57,-,85.76,-,89.14,-,82.58,-,74.65,-,46.27,-,Upgrade
32,Common Stock,13.75,13.75,13.75,13.75,13.75,-,13.75,-,13.75,-,10.08,-,10.08,-,8.78,-,8.78,-,8,-,Upgrade
33,Additional Paid-In Capital,107.72,107.72,107.72,107.72,107.72,-,107.72,-,107.72,-,99.35,-,99.35,-,89.47,-,89.47,-,73.87,-,Upgrade
34,Retained Earnings,-25.05,-25.05,-26.95,-26.95,-20.71,-,-18.3,-,-9.67,-,-13.46,-,12.38,-,17.76,-,18.66,-,11.37,-,Upgrade
35,Comprehensive Income & Other,-2.83,-2.83,-2.83,-2.83,-1.92,-,-1.92,-,-0.6,-,-0.6,-,-0.81,-,0.47,-,-1.32,-,-1.47,-,Upgrade
36,Total Common Equity,93.59,93.59,91.7,91.7,98.84,101.25,101.25,111.21,111.21,95.37,95.37,-,121,116.48,116.48,-,115.59,91.77,91.77,-,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,0.79,-,15.56,-,14.22,-,14.76,-,Upgrade
38,Shareholders' Equity,93.59,93.59,91.7,91.7,98.84,101.25,101.25,111.21,111.21,95.37,95.37,-,121.79,132.04,132.04,-,129.81,106.53,106.53,-,Upgrade
39,Total Liabilities & Equity,161.74,161.74,163.82,163.82,165.65,-,184.67,-,202.78,-,181.13,-,210.94,-,214.62,-,204.45,-,152.81,-,Upgrade
40,Total Debt,24.86,24.86,37.19,37.19,34.58,45.59,45.59,32.81,32.81,44.06,44.06,-,40.29,30.85,30.85,-,33.56,25.14,25.14,-,Upgrade
41,Net Cash (Debt),-8.39,-8.39,-25.78,-25.78,-26.61,-16.08,-16.08,-10.37,-10.37,-29.01,-29.01,-,-28.59,-9.54,-9.54,-,-22.02,-16.82,-16.82,-,Upgrade
42,Net Cash Per Share,-0.06,-0.06,-0.19,-0.19,-0.19,-0.12,-0.12,-0.08,-0.09,-0.29,-0.31,-,-0.29,-0.11,-,-,-0.25,-0.20,-0.21,-,Upgrade
43,Filing Date Shares Outstanding,137.52,137.52,137.52,137.52,137.52,137.52,137.52,137.52,137.52,100.8,100.8,103.72,100.8,87.8,87.8,87.8,87.8,87.8,87.8,80,Upgrade
44,Total Common Shares Outstanding,137.52,137.52,137.52,137.52,137.52,137.52,137.52,137.52,137.52,100.8,100.8,103.72,100.8,87.8,87.8,87.8,87.8,87.8,80,80,Upgrade
45,Working Capital,46.4,46.4,43.84,43.84,44.88,-,46.78,-,52.65,-,46.12,-,55.52,-,72.7,-,82.84,-,81.93,-,Upgrade
46,Book Value Per Share,0.68,0.68,0.67,0.67,0.72,0.74,0.74,0.81,0.81,0.95,0.95,-,1.20,1.33,1.33,-,1.32,1.15,1.15,-,Upgrade
47,Tangible Book Value,93.59,93.59,91.7,91.7,98.84,101.25,101.25,111.21,111.21,95.37,95.37,-,118.96,114.44,114.44,-,99.34,91.77,91.77,-,Upgrade
48,Tangible Book Value Per Share,0.68,0.68,0.67,0.67,0.72,0.74,0.74,0.81,0.81,0.95,0.95,-,1.18,1.30,1.30,-,1.13,1.15,1.15,-,Upgrade
49,Machinery,-,-,28.32,28.32,-,-,28.48,-,-,-,18.49,-,-,-,18.52,-,-,-,18.34,-,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.35,-,-,-,12.21,-,Upgrade
51,Leasehold Improvements,-,-,0.66,0.66,-,-,0.66,-,-,-,0.66,-,-,-,0.66,-,-,-,0.66,-,Upgrade
