,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
18,Accrued Expenses,15.79,25.15,18.74,23.82,13.7,20.37,14.18,20.68,12.25,18.37,15.13,26.4,12.95,14.56,8.25,16.58,7.3,13.44,7.63,18.26,Upgrade
19,Short-Term Debt,-,30,30,30,60,60,60,60,60,50,50,50,50,31,23.7,49.73,49.7,48.7,26,-,Upgrade
20,Current Portion of Leases,0.16,0.16,0.2,0.2,0.22,0.22,0.37,0.37,-,0.32,0.32,0.32,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,3.58,0.5,10.99,3.3,3.68,0.18,7.01,0.98,12.97,8.96,18.93,13.28,9.91,3.73,6.51,1.52,4.77,2.47,10.03,2.22,Upgrade
22,Current Unearned Revenue,9.18,2.66,4.19,4.61,4.22,9.04,5.45,6.77,3.1,2.45,3.82,6.76,21.97,49.6,4.87,6.4,7.7,8.56,10.68,6.39,Upgrade
23,Other Current Liabilities,8.84,2.58,9.03,3.63,7.78,4.34,9.08,4.22,6.93,7.64,10.5,3.06,7.51,8.35,9.7,5.77,3.67,80.28,2.53,3.64,Upgrade
24,Total Current Liabilities,294.99,329.25,372.36,379.44,427.31,394.54,376.1,389.66,375.27,364.53,369.51,378.18,385.71,345.71,267.53,277.43,222.36,276.44,237.39,198.11,Upgrade
25,Long-Term Debt,426.78,421.57,421.27,416.25,411.23,406.2,404.08,399.27,394.45,389.65,386.93,382.32,377.13,372.82,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,-,-,0.01,0.06,0.06,0.12,0.32,0.54,0.57,0.69,0.92,0.91,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,32.87,29.01,30.31,31.61,26.04,26.62,28.08,28.63,29.16,29.93,30.53,30.72,27.28,27.68,6.31,6.77,7.28,6.83,6.53,6.86,Upgrade
28,Long-Term Deferred Tax Liabilities,0.04,-,-,-,5.31,5.3,5.37,5.37,2.37,2.26,2.4,2.4,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,0.32,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,754.68,779.82,823.95,827.37,869.94,832.78,813.94,823.47,802.14,787.06,790.28,794.53,790.11,746.21,273.84,284.2,229.63,283.27,243.92,204.97,Upgrade
31,Common Stock,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,Upgrade
32,Additional Paid-In Capital,555.63,555.63,555.63,555.63,555.63,555.63,555.63,555.63,555.63,555.61,555.61,555.59,555.54,555.54,555.54,555.54,555.54,555.54,555.54,555.54,Upgrade
33,Retained Earnings,490.94,498.49,505.38,484.34,479.67,474.52,466.01,453.03,430.63,428.78,461.09,434.82,397.02,366.97,347.99,333.66,321.9,315.17,348.23,329.24,Upgrade
34,Comprehensive Income & Other,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35,24.35,27.97,27.97,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1222,1230,1237,1216,1211,1206,1197,1184,1162,1160,1192,1166,1132,1102,1055,1040,1029,1022,1055,1036,Upgrade
36,Total Liabilities & Equity,1977,2009,2061,2043,2081,2038,2011,2008,1964,1947,1983,1960,1922,1848,1329,1325,1258,1305,1299,1241,Upgrade
37,Total Debt,426.94,451.73,451.49,446.51,471.51,466.54,464.77,460.17,455.02,440.66,438.16,433.55,427.13,403.82,23.7,49.73,49.7,48.7,26,-,Upgrade
38,Net Cash (Debt),-33.69,-48.82,-43.03,-8.78,-45.61,-76.78,-81.94,-88.68,-5.77,37.29,80.94,213.38,265.09,274.91,221.76,219.56,247.8,354.72,374.19,368.25,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-86.43%,-63.50%,-2.82%,6.98%,-22.50%,-40.74%,-40.38%,-36.47%,-8.05%,-6.80%,-4.87%,Upgrade
40,Net Cash Per Share,-0.22,-0.31,-0.29,-0.06,-0.32,-0.48,-0.57,-0.60,-0.03,0.25,0.53,1.40,1.76,1.89,1.46,1.49,1.60,2.25,2.56,2.37,Upgrade
41,Filing Date Shares Outstanding,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,Upgrade
42,Total Common Shares Outstanding,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,151.2,Upgrade
43,Working Capital,734.23,721.37,710.34,671.72,655.6,631.55,622.68,602.08,659.58,685.75,730.15,772.92,776.99,760.69,358.85,386.03,486.19,510.4,556.07,558.5,Upgrade
44,Book Value Per Share,8.08,8.13,8.18,8.04,8.01,7.97,7.92,7.83,7.68,7.67,7.89,7.71,7.49,7.29,6.98,6.88,6.80,6.76,6.98,6.85,Upgrade
45,Tangible Book Value,1182,1190,1196,1175,1170,1165,1156,1143,1120,1118,1150,1123,1088,1061,1013,998.53,986.4,979.31,1012,993,Upgrade
46,Tangible Book Value Per Share,7.82,7.87,7.91,7.77,7.74,7.70,7.64,7.56,7.41,7.39,7.60,7.43,7.20,7.01,6.70,6.60,6.52,6.48,6.69,6.57,Upgrade
47,Buildings,-,467.67,-,467.67,-,464.7,-,362.71,-,359.25,-,359.42,-,339.76,-,215.07,-,216.65,-,210.27,Upgrade
48,Machinery,-,933.85,-,926.75,-,771.36,-,734.29,-,641.46,-,608.03,-,503.34,-,361.56,-,350.71,-,334.53,Upgrade
49,Construction In Progress,-,22.44,-,10.97,-,154.91,-,198.58,-,126.56,-,20.21,-,82.01,-,251.16,-,127.91,-,86.49,Upgrade
