,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-5.33,-5.34,-5.22,-5.35,-5.38,-5.33,-5.2,-7.41,-4.88,-4.88,-4.74,-4.96,-5.02,-3.01,-0.13,-0.16,-,-0.22,-0,-,Upgrade
12,Interest & Investment Income,2.61,3.36,1.93,2.39,4.78,1.1,0.89,-,6.15,1.97,2.57,-,5.13,1.77,2.26,2.44,2.54,3.13,2.73,4.02,Upgrade
13,Currency Exchange Gain (Loss),0.01,-0.01,-,-0.25,-0.04,0.04,-,-0.04,-0.06,0.06,-,0.73,0.01,-0.01,-,0.07,-0.01,0.01,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),-0.24,0.22,-0.02,-0.03,0.43,-0.98,-0.02,-0.13,-0.18,0.33,-0.08,-3.76,4.31,-3.48,2.98,0.23,-0.37,-0.19,0.11,0.36,Upgrade
15,EBT Excluding Unusual Items,20.11,20.38,28.07,-0.16,7.31,14.63,16.16,0.7,8.58,18.34,27.57,30.72,38.59,19.77,24.29,5.95,8.49,17.61,22.79,12.47,Upgrade
16,Gain (Loss) on Sale of Investments,-0.56,0.19,0.26,0.82,-3.29,2.36,1.16,3.4,-4.51,-2.8,2.97,4.76,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.28,-0.09,-1.27,-0.02,0,0.02,-,-1.32,0.07,-0.07,-,-0.53,-,-,-,0,0.03,-0.03,-,-0.65,Upgrade
18,Asset Writedown,-7.59,3.2,-3.2,-1.19,1.19,0.79,-0.79,2.91,-2.91,0.63,-0.63,1.33,-1.33,0.84,-0.84,-0.02,-0.68,0.45,-0.45,0.41,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-1.87,1.47,-1.47,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-2.6,2.71,0.08,5.85,-0.03,0.03,-,5.61,-0.11,0.11,-,10.25,-3.12,3.12,-,7.23,-0.34,0.34,-,3.48,Upgrade
21,Pretax Income,8.07,26.4,23.94,5.29,5.19,17.82,16.53,11.29,1.13,16.21,29.92,44.66,35.61,22.26,23.45,13.17,7.5,18.37,22.34,15.71,Upgrade
22,Income Tax Expense,0.51,3.07,2.89,0.73,0.04,0.26,3.53,-11.1,-0.73,1.6,4.01,6.86,5.56,3.32,3.63,1.4,1.14,2.44,3.35,1.72,Upgrade
23,Earnings From Continuing Operations,7.56,23.33,21.05,4.56,5.15,17.57,12.99,22.4,1.85,14.61,25.91,37.8,30.05,18.94,19.81,11.77,6.36,15.93,18.99,13.99,Upgrade
24,Net Income,7.56,23.33,21.05,4.56,5.15,17.57,12.99,22.4,1.85,14.61,25.91,37.8,30.05,18.94,19.81,11.77,6.36,15.93,18.99,13.99,Upgrade
25,Net Income to Common,7.56,23.33,21.05,4.56,5.15,17.57,12.99,22.4,1.85,14.61,25.91,37.8,30.05,18.94,19.81,11.77,6.36,15.93,18.99,13.99,Upgrade
26,Net Income Growth,46.85%,32.82%,61.97%,-79.66%,177.97%,20.24%,-49.85%,-40.75%,-93.84%,-22.87%,30.78%,221.24%,372.24%,18.89%,4.34%,-15.88%,-57.85%,84.70%,-18.67%,-14.22%,Upgrade
27,Shares Outstanding (Basic),152,156,150,150,141,161,144,149,154,148,152,152,151,146,152,148,155,158,146,155,Upgrade
28,Shares Outstanding (Diluted),152,156,150,150,141,161,144,149,208,148,152,152,151,146,152,148,155,158,146,155,Upgrade
29,Shares Change (YoY),8.15%,-3.42%,4.12%,1.11%,-32.43%,9.14%,-5.27%,-2.21%,38.32%,1.40%,0.01%,2.90%,-2.87%,-7.54%,4.34%,-4.82%,2.12%,5.87%,-6.16%,4.20%,Upgrade
30,EPS (Basic),0.05,0.15,0.14,0.03,0.04,0.11,0.09,0.15,0.01,0.10,0.17,0.25,0.20,0.13,0.13,0.08,0.04,0.10,0.13,0.09,Upgrade
31,EPS (Diluted),0.05,0.15,0.14,0.03,0.04,0.11,0.09,0.15,0.01,0.10,0.17,0.25,0.20,0.13,0.13,0.08,0.04,0.10,0.13,0.09,Upgrade
32,EPS Growth,35.78%,37.51%,55.56%,-79.88%,311.39%,10.18%,-47.06%,-39.41%,-95.54%,-23.93%,30.77%,212.18%,386.18%,28.59%,0%,-11.62%,-58.72%,74.46%,-13.33%,-17.68%,Upgrade
33,Free Cash Flow,45.8,15.69,-26.71,59.24,27.47,-1.06,18.58,-87.31,-27.67,7.07,-129.76,-61.18,-5.28,30.33,3.56,-54.95,-40.98,6.62,35.21,41.07,Upgrade
34,Free Cash Flow Per Share,0.30,0.10,-0.18,0.39,0.20,-0.01,0.13,-0.59,-0.13,0.05,-0.85,-0.40,-0.04,0.21,0.02,-0.37,-0.26,0.04,0.24,0.26,Upgrade
35,Dividend Per Share,-,0.100,-,0.200,-,-,-,0.060,-,-,-,0.308,-,-,-,0.036,-,-,-,0.324,Upgrade
36,Dividend Growth,-,-,-,233.33%,-,-,-,-80.52%,-,-,-,755.56%,-,-,-,-88.89%,-,-,-,305.00%,Upgrade
37,Gross Margin,26.40%,20.07%,21.16%,13.27%,13.67%,17.81%,18.21%,9.25%,23.20%,21.42%,23.43%,24.85%,28.30%,22.96%,22.10%,10.24%,26.06%,25.59%,26.14%,27.98%,Upgrade
38,Operating Margin,15.48%,10.30%,12.77%,1.32%,3.41%,8.91%,9.08%,4.03%,4.20%,11.23%,13.28%,15.80%,15.01%,14.55%,12.32%,2.25%,6.57%,13.35%,13.79%,5.98%,Upgrade
39,Profit Margin,5.08%,10.85%,8.57%,1.96%,2.34%,7.91%,5.76%,10.88%,1.03%,7.86%,11.54%,15.43%,13.20%,11.25%,12.72%,7.87%,6.60%,14.30%,13.13%,10.37%,Upgrade
40,Free Cash Flow Margin,30.75%,7.30%,-10.87%,25.45%,12.48%,-0.48%,8.24%,-42.43%,-15.37%,3.81%,-57.77%,-24.98%,-2.32%,18.02%,2.28%,-36.74%,-42.52%,5.94%,24.34%,30.44%,Upgrade
41,EBITDA,49.38,51.67,-,29.4,29.04,45.15,41.92,29.81,24.16,42.37,46.43,55.32,47.54,38.43,32.55,16.74,19.17,28.1,32.79,20.91,Upgrade
42,EBITDA Margin,33.15%,24.03%,-,12.63%,13.19%,20.33%,18.59%,14.49%,13.43%,22.80%,20.67%,22.58%,20.88%,22.83%,20.90%,11.20%,19.89%,25.23%,22.67%,15.50%,Upgrade
43,D&A For EBITDA,26.33,29.53,-,26.33,21.53,25.36,21.44,21.53,16.61,21.51,16.61,16.61,13.37,13.94,13.37,13.37,12.84,13.22,12.84,12.84,Upgrade
44,EBIT,23.06,22.14,31.38,3.08,7.52,19.79,20.48,8.29,7.55,20.86,29.82,38.7,34.17,24.49,19.18,3.37,6.33,14.87,19.94,8.07,Upgrade
45,EBIT Margin,15.48%,10.30%,12.77%,1.32%,3.41%,8.91%,9.08%,4.03%,4.20%,11.23%,13.28%,15.80%,15.01%,14.55%,12.32%,2.25%,6.57%,13.35%,13.79%,5.98%,Upgrade
46,Effective Tax Rate,6.31%,11.63%,12.08%,13.80%,0.82%,1.43%,21.37%,-,-,9.89%,13.39%,15.35%,15.62%,14.91%,15.50%,10.62%,15.19%,13.27%,15.00%,10.98%,Upgrade
47,Revenue as Reported,148.95,215,245.71,232.77,220.2,222.12,225.55,205.78,179.99,185.8,224.63,244.97,227.64,168.34,155.71,149.56,96.4,111.38,144.65,134.89,Upgrade
