,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,EV/Sales Ratio,3.15,2.97,2.38,2.57,3.36,3.55,3.68,4.03,3.91,3.90,4.12,4.51,6.14,6.05,9.70,12.11,21.43,18.29,10.69,3.83,4.31,Upgrade
12,EV/EBITDA Ratio,13.28,19.15,19.76,-,20.79,21.26,21.73,23.22,21.80,19.34,18.99,20.79,28.15,31.35,51.70,64.35,111.14,88.29,50.55,19.76,21.82,Upgrade
13,EV/EBIT Ratio,33.28,31.36,33.94,38.31,59.48,55.32,54.62,56.16,46.80,33.57,29.46,30.69,41.99,52.21,103.56,142.03,241.64,181.10,95.97,41.20,42.06,Upgrade
14,EV/FCF Ratio,28.20,26.57,28.76,-,29.03,-73.31,-,-35.95,-,-,-19.24,-,-,-,-89.08,-72.47,-,-,195.75,-48.28,-39.85,Upgrade
15,Debt / Equity Ratio,0.35,0.35,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.38,0.37,0.37,0.38,0.37,0.02,0.05,0.05,0.05,0.02,-,Upgrade
16,Debt / EBITDA Ratio,2.14,2.16,2.18,-,3.76,4.06,2.58,2.77,3.81,4.71,2.59,2.36,1.95,2.25,2.63,0.18,0.74,0.65,0.43,0.20,-,Upgrade
17,Debt / FCF Ratio,4.54,4.54,5.97,-,4.28,-11.14,-,-5.20,-,-,-2.33,-,-,-,-6.51,-0.28,-,-,1.75,-0.66,-,Upgrade
18,Asset Turnover,0.30,0.42,-,0.45,0.43,0.44,0.45,0.41,0.37,0.38,0.46,0.50,0.48,0.42,0.47,0.46,0.30,0.34,0.46,0.44,Upgrade,
19,Inventory Turnover,2.97,1.86,3.26,-,4.05,3.79,3.65,3.60,3.46,2.49,2.73,3.46,4.20,3.99,3.38,3.34,3.35,1.83,2.45,3.12,2.63,Upgrade
20,Quick Ratio,2.59,2.59,2.47,2.33,2.22,1.96,2.02,2.04,1.92,2.13,2.22,2.39,2.51,2.54,2.64,1.77,1.80,2.29,2.23,2.74,3.05,Upgrade
21,Current Ratio,3.49,3.49,3.19,2.91,2.77,2.53,2.60,2.66,2.55,2.76,2.88,2.98,3.04,3.01,3.20,2.34,2.39,3.19,2.85,3.34,3.82,Upgrade
22,Return on Equity (ROE),2.47%,7.57%,-,1.50%,1.70%,5.85%,4.37%,7.64%,0.64%,4.97%,8.79%,13.16%,10.76%,7.03%,7.56%,4.55%,2.48%,6.14%,7.26%,5.44%,Upgrade,
23,Return on Assets (ROA),2.89%,2.72%,-,0.37%,0.91%,2.44%,2.55%,1.04%,0.97%,2.65%,3.78%,4.98%,4.53%,3.85%,3.61%,0.65%,1.23%,2.86%,3.93%,1.64%,Upgrade,
24,Return on Capital (ROIC),3.46%,3.29%,-,0.46%,1.12%,2.97%,3.10%,1.27%,1.17%,3.23%,4.62%,6.13%,5.57%,4.74%,4.42%,0.78%,1.47%,3.46%,4.71%,1.96%,Upgrade,
25,Return on Capital Employed (ROCE),4.74%,4.74%,3.82%,3.66%,3.06%,3.39%,3.41%,3.50%,4.11%,6.10%,7.81%,7.88%,7.36%,5.29%,3.55%,4.12%,4.25%,4.75%,5.51%,4.37%,5.12%,Upgrade
26,Earnings Yield,2.16%,2.31%,2.54%,2.08%,1.35%,1.92%,1.84%,1.62%,2.08%,2.44%,2.91%,2.70%,2.07%,1.78%,0.99%,0.84%,0.48%,0.60%,1.10%,2.47%,2.32%,Upgrade
27,FCF Yield,3.59%,3.84%,3.55%,2.54%,3.50%,-1.40%,-3.27%,-2.79%,-7.65%,-6.43%,-5.08%,-3.98%,-0.63%,-0.58%,-1.08%,-1.33%,-0.49%,0.45%,0.48%,-1.72%,-2.14%,Upgrade
28,Dividend Yield,1.15%,-,2.14%,-,1.04%,-,-,-,0.30%,-,-,-,0.94%,-,-,-,0.05%,-,-,-,1.94%,Upgrade
29,Payout Ratio,90.25%,201.20%,151.19%,0.90%,6.75%,6.80%,69.97%,2.89%,1.72%,14.40%,333.67%,0.95%,0.46%,0.69%,29.44%,1.23%,32.24%,715.25%,-,0.00%,2.27%,Upgrade
30,Buyback Yield / Dilution,-2.28%,-8.15%,3.42%,-4.12%,-1.11%,32.43%,-9.14%,5.27%,2.21%,-38.32%,-1.40%,-0.01%,-2.90%,2.87%,7.54%,-4.34%,4.82%,-2.12%,-5.87%,6.16%,-4.20%,Upgrade
31,Total Shareholder Return,-1.13%,-8.15%,5.56%,-4.12%,-0.08%,32.43%,-9.14%,5.27%,2.51%,-38.32%,-1.40%,-0.01%,-1.97%,2.87%,7.54%,-4.34%,4.87%,-2.12%,-5.87%,6.16%,-2.26%,Upgrade
