,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,50.59,45.44,25.26,29.88,33.17,34.88,44.22,48.79,64.27,69.82,89.68,69.78,-,33.31,31.84,32.01,41.44,51.21,71.42,-,79.16,Upgrade
14,EV/FCF Ratio,-98.40,-,117.72,-,-44994.79,-,-,-,3957.65,-,582.16,-,-,25.40,24.70,-,40.52,42.82,83.79,-,74.45,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
16,Debt / EBITDA Ratio,0.05,0.04,0.06,0.06,0.11,0.06,0.11,0.05,0.12,0.03,0.05,0.03,0.16,0.03,0.03,0.03,0.03,0.03,0.02,0.09,0.02,Upgrade
17,Debt / FCF Ratio,-,-,0.33,-,-174.48,-,-,-,7.86,-,0.60,-,-,0.04,0.04,-,0.05,0.06,0.08,-,0.06,Upgrade
18,Asset Turnover,0.63,0.60,0.57,0.68,0.71,0.66,0.56,0.68,0.66,0.55,0.69,0.77,0.66,0.78,0.71,0.85,0.75,0.69,0.54,0.82,Upgrade,
19,Inventory Turnover,4.78,4.96,4.86,4.30,5.19,4.77,4.78,3.77,4.89,4.63,4.02,4.68,5.43,4.05,5.34,4.57,5.49,4.45,3.98,3.25,4.69,Upgrade
20,Quick Ratio,2.13,2.13,2.30,2.37,2.15,2.31,2.62,2.90,2.72,2.84,2.62,3.05,3.23,3.10,3.34,4.36,3.35,4.03,3.95,4.99,3.76,Upgrade
21,Current Ratio,2.65,2.65,2.83,2.98,2.71,2.90,3.33,3.76,3.54,3.71,3.44,4.00,4.17,3.98,4.19,5.58,4.29,4.98,4.93,6.31,4.74,Upgrade
22,Return on Equity (ROE),5.81%,5.05%,5.01%,7.20%,6.72%,4.40%,4.71%,4.60%,7.05%,1.48%,4.99%,3.78%,6.32%,7.85%,5.03%,8.01%,7.46%,8.31%,0.01%,10.96%,Upgrade,
23,Return on Assets (ROA),1.86%,1.48%,1.95%,1.50%,4.87%,2.22%,2.49%,0.54%,3.72%,1.62%,2.86%,-0.85%,3.92%,3.67%,2.67%,2.41%,4.57%,3.92%,-0.22%,1.61%,Upgrade,
24,Return on Capital (ROIC),2.34%,1.84%,2.44%,1.89%,5.95%,2.64%,2.94%,0.64%,4.37%,1.89%,3.33%,-1.01%,4.64%,4.23%,3.06%,2.81%,5.33%,4.48%,-0.25%,1.90%,Upgrade,
25,Return on Capital Employed (ROCE),3.17%,3.32%,4.72%,4.97%,5.18%,4.77%,4.15%,3.80%,3.98%,3.41%,3.58%,4.31%,-,5.78%,6.07%,6.06%,4.80%,4.48%,3.26%,-,2.49%,Upgrade
26,Earnings Yield,3.23%,3.37%,4.35%,3.34%,2.95%,2.68%,2.46%,2.04%,1.55%,1.59%,1.16%,1.65%,1.55%,3.01%,3.15%,3.08%,2.43%,2.44%,2.03%,2.50%,2.44%,Upgrade
27,FCF Yield,-0.97%,-1.00%,0.78%,-1.19%,-0.00%,-1.30%,-1.43%,-0.42%,0.02%,-0.50%,0.16%,1.64%,0.82%,3.66%,3.80%,2.35%,2.23%,2.13%,1.10%,-0.03%,1.30%,Upgrade
28,Dividend Yield,0.93%,-,-,-,0.90%,-,-,-,0.57%,-,-,-,0.56%,-,-,-,1.36%,-,-,-,1.28%,Upgrade
29,Payout Ratio,29.50%,-,146.74%,4.71%,-,38.47%,122.49%,-,-,45.84%,255.81%,33.09%,-,-,192.97%,1.51%,-,70.75%,73.24%,19.54%,-,Upgrade
30,Buyback Yield / Dilution,0.79%,0.63%,-7.61%,1.82%,7.29%,2.25%,-5.21%,3.17%,-9.98%,-3.61%,9.94%,-3.40%,1.63%,-0.75%,4.60%,-2.15%,7.47%,15.41%,-68.14%,29.27%,-9.04%,Upgrade
31,Total Shareholder Return,1.72%,0.63%,-7.61%,1.82%,8.18%,2.25%,-5.21%,3.17%,-9.40%,-3.61%,9.94%,-3.40%,2.19%,-0.75%,4.60%,-2.15%,8.83%,15.41%,-68.14%,29.27%,-7.76%,Upgrade
