,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,24.23,18.5,31.48,25.69,26.48,30.39,35.74,31.14,40.86,39.42,40.03,44.2,41.25,36.78,42.7,38.09,33.96,14.41,23.04,22.46,Upgrade
10,Total Current Assets,2105,2018,2026,2125,2064,1892,1836,1855,1703,1691,1677,1967,2068,1980,1855,1944,2179,2134,2015,2128,Upgrade
11,"Property, Plant & Equipment",686.95,670.72,655.17,635.79,629.63,617.18,601,583.27,566.67,558.11,549.46,718.65,691.4,680.92,689.02,691.34,695.19,698.37,709.17,722.84,Upgrade
12,Long-Term Investments,892.66,878.34,881.74,871.36,820.38,812.01,831.97,822.37,787.7,789.19,865.61,328.09,319.98,332.62,330.35,323.23,9.28,9.03,9.88,9.92,Upgrade
13,Goodwill,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.46,Upgrade
14,Other Intangible Assets,87.92,87.77,89.47,91.28,91.85,90.5,91.88,93.46,82.67,81.81,82.95,113.41,112.49,113.23,115.05,115.95,107.86,108.72,109.39,110.5,Upgrade
15,Long-Term Deferred Tax Assets,9.37,8.37,8.02,8.34,10.84,10.15,9.74,10.4,8.45,8.44,9.89,9.55,7.17,6.7,12.05,10.42,11.93,11.64,10.57,10.95,Upgrade
16,Long-Term Deferred Charges,3.36,46.88,2.43,27.69,2.26,37.22,2.19,23.19,1.4,35.01,2.18,32.67,6.63,27.51,5.17,22.62,8.11,29.48,7.03,22.92,Upgrade
17,Other Long-Term Assets,122.56,71.7,105.46,74.74,82.72,46.94,77.15,60.8,170.48,140.54,166.37,151.06,170.1,144.29,161.12,150.04,176.58,152.93,180.74,160.43,Upgrade
18,Total Assets,3908,3782,3768,3835,3702,3506,3451,3449,3321,3304,3353,3321,3376,3285,3168,3258,3188,3144,3042,3166,Upgrade
19,Accounts Payable,568.27,467.8,418.68,505.51,454.37,316.64,255.2,275.95,258.93,232.81,161.08,134.95,217.8,209.76,227.45,351.33,325.91,308.86,239.89,357.05,Upgrade
20,Accrued Expenses,10.06,55.05,8.17,50.44,6.72,23.4,6.98,28.13,9.48,25.39,5.72,20.57,6.45,15.41,7.59,20.08,10.82,13.5,9.71,28.27,Upgrade
21,Short-Term Debt,0.54,-,0.4,7.41,15.06,15.27,4.87,6.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,0.79,1.38,1.76,1.47,0.76,1.63,0.39,1.39,0.25,0.25,1.77,0.81,0.3,0.57,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,48.09,0.96,35.96,0.95,30.66,4.15,11.65,2.69,21.41,2.5,11.02,1.26,12.82,5.4,7.56,3.5,16.17,4.3,1.45,3.86,Upgrade
24,Current Unearned Revenue,62.58,87.71,90.81,100.06,80.75,74.24,86.47,84.87,55.37,107.21,158.41,209.73,218.83,178.98,10.68,15.83,7.61,12.63,8.15,8.89,Upgrade
25,Other Current Liabilities,104.79,100.17,124.62,118.57,123.14,132.44,123.38,124.68,113.41,123.8,81.09,104.54,63.04,62.13,79.33,62.07,76.57,93.7,60.2,51.4,Upgrade
26,Total Current Liabilities,795.12,713.08,680.4,784.41,711.45,567.77,488.93,524.16,458.84,491.97,419.09,471.86,519.25,472.25,332.61,452.8,437.08,432.99,319.4,449.46,Upgrade
27,Long-Term Debt,5.68,6.47,9.21,8.85,3.01,3.19,3.78,3.86,4.28,4.61,5.18,6.61,8.29,8.33,5.75,6.21,8.47,6.11,8.66,4.38,Upgrade
28,Long-Term Leases,1.9,2.41,2.34,2.6,2.71,2.51,3.23,3.17,3.99,4.43,1.53,3.59,0.29,0.35,0.5,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,24.04,22.07,22.62,23.15,22,21.28,21.77,19.6,14.33,14.87,15.42,12.95,13.07,13.49,13.54,13.18,9.34,9.19,9.05,8.2,Upgrade
30,Long-Term Deferred Tax Liabilities,1.85,2.09,2.36,2.29,2.52,3.06,3.06,3.71,5.31,5.37,5.42,5.46,5.84,5.74,5.74,5.74,1.49,1.49,1.49,1.49,Upgrade
31,Other Long-Term Liabilities,8.49,8.49,8.49,8.49,10.45,8.49,8.49,8.49,-,-,-,-,-,-,-,-,-,2.69,0.46,0.46,Upgrade
32,Total Liabilities,837.07,754.61,725.42,829.79,752.14,606.3,529.25,562.98,486.76,521.26,446.64,500.46,546.74,500.16,358.15,477.92,456.38,452.47,339.06,464,Upgrade
33,Common Stock,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,Upgrade
34,Additional Paid-In Capital,870.85,870.85,870.85,870.85,870.85,870.85,870.85,870.85,855.64,855.64,935.69,850.3,820.48,820.48,820.48,820.48,820.48,820.48,820.48,820.48,Upgrade
35,Retained Earnings,1722,1679,1691,1654,1602,1555,1568,1535,1505,1457,1501,1467,1443,1400,1422,1395,1337,1300,1313,1313,Upgrade
36,Comprehensive Income & Other,10.18,10.84,9.94,7.83,12.8,11.48,9.47,8.21,8.87,7.34,5.68,5.68,6.8,6.99,5.9,4.91,4.87,5.19,5.78,4.24,Upgrade
37,Total Common Equity,3007,2965,2976,2937,2890,2841,2853,2818,2774,2724,2847,2727,2675,2632,2653,2625,2566,2530,2544,2542,Upgrade
38,Minority Interest,63.69,62.73,66.99,67.59,60.34,58.6,68.43,67.53,60.39,58.91,60.12,93.51,154.45,152.87,157.01,155.1,165.55,162.32,159.57,160.26,Upgrade
39,Shareholders' Equity,3071,3028,3043,3005,2950,2900,2921,2886,2834,2783,2907,2820,2829,2785,2810,2780,2732,2692,2703,2702,Upgrade
40,Total Liabilities & Equity,3908,3782,3768,3835,3702,3506,3451,3449,3321,3304,3353,3321,3376,3285,3168,3258,3188,3144,3042,3166,Upgrade
41,Total Debt,8.91,10.27,13.71,20.33,21.54,22.6,12.26,14.86,8.53,9.29,8.48,11,8.88,9.25,6.25,6.21,8.47,6.11,8.66,4.38,Upgrade
42,Net Cash (Debt),327.48,414.54,408.03,506.63,384.2,395.21,485.9,527.24,475.66,513.86,533.47,622.38,611.22,562.5,512.78,597.9,757.28,755.94,712.26,806.74,Upgrade
43,Net Cash Growth,-14.76%,4.89%,-16.03%,-3.91%,-19.23%,-23.09%,-8.92%,-15.29%,-22.18%,-8.65%,4.03%,4.10%,-19.29%,-25.59%,-28.01%,-25.89%,114.51%,101.47%,59.03%,98.47%,Upgrade
44,Net Cash Per Share,0.84,1.00,1.00,1.24,0.98,1.03,1.17,1.20,1.18,1.41,1.24,1.55,1.57,1.39,1.24,1.47,1.97,1.78,1.75,1.83,Upgrade
45,Filing Date Shares Outstanding,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,Upgrade
46,Total Common Shares Outstanding,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,404.31,Upgrade
47,Working Capital,1310,1305,1345,1341,1353,1324,1347,1331,1244,1199,1257,1495,1549,1507,1522,1491,1742,1701,1696,1679,Upgrade
48,Book Value Per Share,7.44,7.33,7.36,7.26,7.15,7.03,7.06,6.97,6.86,6.74,7.04,6.74,6.62,6.51,6.56,6.49,6.35,6.26,6.29,6.29,Upgrade
49,Tangible Book Value,2919,2877,2886,2845,2798,2750,2761,2725,2690,2642,2763,2613,2562,2519,2537,2508,2458,2420,2434,2431,Upgrade
50,Tangible Book Value Per Share,7.22,7.11,7.14,7.04,6.92,6.80,6.83,6.74,6.65,6.53,6.83,6.46,6.34,6.23,6.28,6.20,6.08,5.99,6.02,6.01,Upgrade
51,Buildings,-,284.94,-,284.94,-,282.66,-,287,-,274.02,-,349.47,-,343.31,-,346.39,-,317.08,-,322.15,Upgrade
52,Machinery,-,1079,-,1064,-,1019,-,985.78,-,942.87,-,1306,-,1263,-,1266,-,1234,-,1231,Upgrade
53,Construction In Progress,-,123.63,-,84.29,-,89.03,-,54.77,-,57.15,-,50.16,-,35.56,-,23.45,-,87.42,-,82.24,Upgrade
