,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-,-,-,-2.77,-,-1.05,-,-4.25,-,-2.27,-,-2.68,-,-0.1,-,-0.84,0.24,-,-,0.33,Upgrade
18,Gain (Loss) on Sale of Assets,0.42,-0.2,1.72,-2.83,-2.16,13.12,0.02,-9.04,0.05,8.87,1.21,0.16,0.51,0.33,0.08,-0.19,0.07,-0.22,0.47,-0.17,Upgrade
19,Asset Writedown,0.2,-,-,-0.39,-,-,-,-0.62,-,-,-,-0.2,-,-,-,-0.21,0.05,-0.05,-0.01,0.26,Upgrade
20,Other Unusual Items,6.48,5.98,3.89,19.4,0.08,-0.08,-,13.22,-0.01,0.01,-,15.81,-0.04,0.04,-,-0.2,-0.04,0.04,-,13.83,Upgrade
21,Pretax Income,24.25,10.72,6.03,-0.86,25.54,23.43,7.74,-11.54,36.36,44.1,21.93,11.02,47.02,35.48,21.49,57.6,54.69,37.4,16.56,10.41,Upgrade
22,Income Tax Expense,1.83,4.7,0.97,0.65,2.46,1.54,3.56,-0.1,4.58,1.34,3.79,6.57,4.72,4.6,2.94,7.44,8.58,3.91,2.6,-5.59,Upgrade
23,Earnings From Continuing Operations,22.42,6.02,5.06,-1.51,23.08,21.89,4.19,-11.45,31.79,42.75,18.14,4.46,42.3,30.88,18.55,50.16,46.11,33.5,13.96,16.01,Upgrade
24,Minority Interest in Earnings,-3.35,1.2,1.07,3.99,3.22,-0.56,2.53,-3.79,3.2,1.14,-1.71,-1.13,-1.67,-1.29,-0.55,-0.9,-5.88,-6.01,-1.14,-3.06,Upgrade
25,Net Income,19.07,7.22,6.12,2.48,26.29,21.33,6.72,-15.24,34.99,43.89,16.43,3.32,40.63,29.59,18,49.26,40.23,27.49,12.82,12.95,Upgrade
26,Net Income to Common,19.07,7.22,6.12,2.48,26.29,21.33,6.72,-15.24,34.99,43.89,16.43,3.32,40.63,29.59,18,49.26,40.23,27.49,12.82,12.95,Upgrade
27,Net Income Growth,-27.47%,-66.13%,-8.80%,-,-24.85%,-51.41%,-59.12%,-,-13.89%,48.33%,-8.75%,-93.25%,0.99%,7.64%,40.46%,280.30%,34.05%,30.37%,59.39%,97.59%,Upgrade
28,Shares Outstanding (Basic),485,502,498,499,500,499,501,500,500,500,499,486,503,496,497,440,450,450,476,252,Upgrade
29,Shares Outstanding (Diluted),485,502,498,499,500,499,501,500,500,500,499,486,503,496,497,440,450,450,476,252,Upgrade
30,Shares Change (YoY),-2.99%,0.68%,-0.65%,-0.16%,0.01%,-0.31%,0.38%,2.95%,-0.71%,0.78%,0.40%,10.25%,11.87%,10.28%,4.38%,74.92%,0.02%,12.16%,19.10%,-37.08%,Upgrade
31,EPS (Basic),0.04,0.01,0.01,0.00,0.05,0.04,0.01,-0.03,0.07,0.09,0.03,0.01,0.08,0.06,0.04,0.11,0.09,0.06,0.03,0.05,Upgrade
32,EPS (Diluted),0.04,0.01,0.01,0.00,0.05,0.04,0.01,-0.03,0.07,0.09,0.03,0.01,0.08,0.06,0.04,0.11,0.09,0.06,0.03,0.05,Upgrade
33,EPS Growth,-25.24%,-66.36%,-8.21%,-,-24.86%,-51.25%,-59.27%,-,-13.27%,47.18%,-9.12%,-93.88%,-9.72%,-2.39%,34.57%,117.42%,34.03%,16.24%,33.83%,214.02%,Upgrade
34,Free Cash Flow,-40.97,-49.37,14.48,50.22,-20.63,12.4,-78.85,45.44,-58.69,17.97,-43.12,94.36,-48.32,-56.61,-52.9,24.84,8.68,-63.05,39.1,45.98,Upgrade
35,Free Cash Flow Per Share,-0.08,-0.10,0.03,0.10,-0.04,0.02,-0.16,0.09,-0.12,0.04,-0.09,0.19,-0.10,-0.11,-0.11,0.06,0.02,-0.14,0.08,0.18,Upgrade
36,Dividend Per Share,-,0.025,-,-,-,-,-,-,-,-,-,-,-,-,-,0.040,-,-,-,0.014,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,187.77%,-,-,-,-28.35%,Upgrade
38,Gross Margin,29.57%,30.65%,33.77%,28.12%,32.27%,33.54%,37.24%,35.29%,41.35%,41.45%,38.52%,32.61%,43.43%,40.42%,43.33%,46.62%,42.86%,39.74%,37.51%,37.88%,Upgrade
39,Operating Margin,7.22%,2.92%,2.84%,-1.72%,10.50%,7.32%,5.89%,-2.48%,14.51%,16.33%,11.78%,3.09%,20.18%,17.37%,13.58%,24.56%,24.41%,17.60%,12.78%,2.95%,Upgrade
40,Profit Margin,6.00%,2.82%,2.92%,0.80%,8.29%,9.06%,3.18%,-5.60%,12.49%,16.99%,7.50%,1.15%,16.03%,14.21%,10.03%,18.77%,15.96%,12.06%,8.85%,5.19%,Upgrade
41,Free Cash Flow Margin,-12.88%,-19.29%,6.91%,16.27%,-6.50%,5.27%,-37.32%,16.69%,-20.95%,6.96%,-19.68%,32.63%,-19.06%,-27.19%,-29.48%,9.47%,3.44%,-27.66%,27.01%,18.41%,Upgrade
42,EBITDA,49.59,33.46,32.55,21.28,58.94,45.45,38.09,18.89,42.25,86.85,27.4,10.55,72.67,57.2,45.88,85.95,79.61,61.43,36.58,25.44,Upgrade
43,EBITDA Margin,15.59%,13.08%,15.53%,6.89%,18.58%,19.30%,18.03%,6.94%,15.08%,33.62%,12.51%,3.65%,28.67%,27.47%,25.57%,32.76%,31.58%,26.95%,25.27%,10.19%,Upgrade
44,D&A For EBITDA,26.61,25.99,26.61,26.61,25.64,28.2,25.64,25.64,1.6,44.66,1.6,1.6,21.51,21.02,21.51,21.51,18.07,21.31,18.07,18.07,Upgrade
45,EBIT,22.98,7.47,5.95,-5.32,33.3,17.25,12.44,-6.75,40.65,42.19,25.8,8.95,51.16,36.18,24.36,64.44,61.54,40.13,18.51,7.37,Upgrade
46,EBIT Margin,7.22%,2.92%,2.84%,-1.72%,10.50%,7.32%,5.89%,-2.48%,14.51%,16.33%,11.78%,3.09%,20.18%,17.37%,13.58%,24.56%,24.41%,17.60%,12.78%,2.95%,Upgrade
47,Effective Tax Rate,7.53%,43.82%,16.07%,-,9.62%,6.56%,45.92%,-,12.59%,3.04%,17.30%,59.57%,10.04%,12.98%,13.67%,12.92%,15.68%,10.44%,15.72%,-,Upgrade
48,Revenue as Reported,318.09,255.9,209.56,308.73,317.25,235.49,211.29,272.19,280.21,258.34,219.12,289.16,253.46,208.23,179.42,262.4,252.11,227.96,144.76,249.67,Upgrade
