,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,17.97,57.01,11.01,9.02,19.45,4.58,6.31,-70.8,6.5,2.79,5.68,13.75,35.26,21.5,18.8,-11.12,63.81,56.6,-24.25,14.32,Upgrade
27,Net Income to Common,17.97,57.01,11.01,9.02,19.45,4.58,6.31,-70.8,6.5,2.79,5.68,13.75,35.26,21.5,18.8,-11.12,63.81,56.6,-24.25,14.32,Upgrade
28,Net Income Growth,-7.63%,1143.89%,74.51%,-,199.03%,64.19%,10.97%,-,-81.55%,-87.02%,-69.76%,-,-44.75%,-62.01%,-,-,200.23%,90.35%,-,-,Upgrade
29,Shares Outstanding (Basic),586,583,550,732,428,458,631,735,650,279,568,489,592,525,627,429,619,472,606,490,Upgrade
30,Shares Outstanding (Diluted),586,583,550,732,428,458,631,735,650,279,568,489,592,525,627,429,619,472,606,490,Upgrade
31,Shares Change (YoY),36.94%,27.24%,-12.74%,-0.36%,-34.21%,64.19%,10.97%,50.29%,9.84%,-46.81%,-9.29%,13.95%,-4.29%,11.18%,3.37%,-12.46%,16.44%,-22.01%,6.31%,-5.69%,Upgrade
32,EPS (Basic),0.03,0.10,0.02,0.01,0.05,0.01,0.01,-0.10,0.01,0.01,0.01,0.03,0.06,0.04,0.03,-0.03,0.10,0.12,-0.04,0.03,Upgrade
33,EPS (Diluted),0.03,0.10,0.02,0.01,0.05,0.01,0.01,-0.10,0.01,0.01,0.01,0.03,0.06,0.04,0.03,-0.03,0.10,0.12,-0.04,0.03,Upgrade
34,EPS Growth,-32.55%,877.55%,100.00%,-,354.49%,0%,0%,-,-83.20%,-75.59%,-66.67%,-,-42.27%,-65.83%,-,-,157.84%,144.06%,-,-,Upgrade
35,Free Cash Flow,70.96,59.66,53.91,204.67,-20.66,-28.03,52.67,116.55,20.57,23.06,-79.94,69.85,26.35,-32.99,-150.71,76.59,-94.19,-97.18,-73.09,27.09,Upgrade
36,Free Cash Flow Per Share,0.12,0.10,0.10,0.28,-0.05,-0.06,0.08,0.16,0.03,0.08,-0.14,0.14,0.04,-0.06,-0.24,0.18,-0.15,-0.21,-0.12,0.06,Upgrade
37,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
38,Gross Margin,32.92%,25.26%,20.20%,21.71%,32.30%,22.10%,26.32%,11.47%,24.94%,25.11%,29.74%,24.06%,25.91%,27.95%,30.42%,24.39%,32.29%,35.61%,19.21%,28.88%,Upgrade
39,Operating Margin,11.69%,5.24%,1.48%,-1.87%,2.06%,0.92%,2.44%,-12.34%,-1.05%,0.28%,3.96%,1.47%,9.69%,5.66%,1.36%,-0.50%,12.68%,15.12%,-39.36%,2.88%,Upgrade
40,Profit Margin,4.50%,13.25%,3.15%,1.56%,6.02%,1.19%,2.34%,-12.05%,1.63%,0.76%,2.25%,1.85%,8.45%,5.08%,7.95%,-1.76%,16.19%,16.62%,-36.72%,2.60%,Upgrade
41,Free Cash Flow Margin,17.78%,13.86%,15.43%,35.45%,-6.39%,-7.26%,19.58%,19.84%,5.15%,6.24%,-31.59%,9.41%,6.32%,-7.79%,-63.71%,12.10%,-23.90%,-28.54%,-110.68%,4.91%,Upgrade
42,EBITDA,57.33,32.8,15.82,-0.13,17.64,14.18,17.55,-61.5,6.58,12.07,20.78,21.64,50.93,34.07,13.73,7.36,60.23,61.99,-15.73,26.13,Upgrade
43,EBITDA Margin,14.36%,7.62%,4.53%,-0.02%,5.46%,3.67%,6.52%,-10.47%,1.65%,3.27%,8.21%,2.92%,12.21%,8.05%,5.80%,1.16%,15.28%,18.21%,-23.81%,4.74%,Upgrade
44,D&A For EBITDA,10.66,10.24,10.66,10.66,10.99,10.62,10.99,10.99,10.76,11.05,10.76,10.76,10.51,10.11,10.51,10.51,10.27,10.51,10.27,10.27,Upgrade
45,EBIT,46.67,22.55,5.16,-10.79,6.65,3.56,6.56,-72.49,-4.19,1.02,10.02,10.88,40.42,23.97,3.21,-3.15,49.97,51.48,-25.99,15.86,Upgrade
46,EBIT Margin,11.69%,5.24%,1.48%,-1.87%,2.06%,0.92%,2.44%,-12.34%,-1.05%,0.28%,3.96%,1.47%,9.69%,5.66%,1.36%,-0.50%,12.68%,15.12%,-39.36%,2.88%,Upgrade
47,Effective Tax Rate,18.68%,1.43%,11.33%,-,-,10.39%,-,-,-,-,30.30%,15.17%,4.10%,-,22.64%,-,10.26%,9.02%,-,-,Upgrade
48,Revenue as Reported,399.14,430.35,349.49,577.28,323.18,385.96,269.02,587.52,399.14,369.4,253.04,742.02,417.01,423.3,236.54,-,394.14,340.45,66.04,551.51,Upgrade
