,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
37,Operating Margin,4.44%,10.21%,9.36%,10.52%,0.06%,10.64%,8.42%,-2.39%,-0.17%,11.12%,10.26%,10.76%,12.69%,10.84%,17.28%,10.60%,8.14%,12.37%,19.10%,18.04%,Upgrade
38,Profit Margin,0.92%,1.96%,-0.81%,0.52%,3.55%,1.31%,-1.01%,4.60%,4.62%,3.97%,3.04%,4.84%,2.18%,5.79%,5.89%,-2.34%,1.27%,5.56%,6.97%,13.19%,Upgrade
39,Free Cash Flow Margin,29.67%,26.22%,13.73%,-0.91%,45.18%,16.62%,-1.10%,29.90%,-2.42%,-35.24%,38.87%,-10.33%,10.71%,0.93%,21.34%,13.07%,14.21%,-19.71%,6.80%,4.26%,Upgrade
40,EBITDA,19.85,37.48,43.95,39.32,8.66,42.51,43.28,3.86,8.98,45.88,63.06,52.49,53.81,42.94,93.73,47.53,29,43.47,87.38,95.57,Upgrade
41,EBITDA Margin,6.63%,13.66%,11.93%,14.27%,3.10%,14.06%,11.07%,1.47%,3.18%,14.26%,12.22%,13.24%,15.56%,13.96%,19.30%,13.78%,12.26%,16.55%,21.84%,20.21%,Upgrade
42,D&A For EBITDA,6.54,9.47,9.47,10.34,8.49,10.34,10.34,10.12,9.45,10.12,10.12,9.83,9.92,9.6,9.83,10.98,9.75,10.98,10.98,10.26,Upgrade
43,EBIT,13.31,28.01,34.49,28.98,0.16,32.17,32.94,-6.26,-0.47,35.75,52.93,42.66,43.89,33.34,83.9,36.55,19.25,32.49,76.4,85.31,Upgrade
44,EBIT Margin,4.44%,10.21%,9.36%,10.52%,0.06%,10.64%,8.42%,-2.39%,-0.17%,11.12%,10.26%,10.76%,12.69%,10.84%,17.28%,10.60%,8.14%,12.37%,19.10%,18.04%,Upgrade
45,Effective Tax Rate,16.35%,4.49%,267.05%,24.34%,18.83%,8.84%,4305.93%,27.19%,12.79%,4.00%,19.05%,6.40%,17.88%,9.11%,-,-,36.99%,26.30%,17.59%,9.10%,Upgrade
46,Revenue as Reported,-,274.29,368.49,275.57,279.08,302.42,391.06,262.53,282.73,321.63,515.85,396.37,345.78,307.64,485.63,344.79,236.44,262.74,400.02,472.9,Upgrade
