,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,-,92.85,-,81.4,-,9.8,-,23.6,-,16.07,-,41.28,-,29.77,-,-,-,55.77,-,45.8,Upgrade
23,Current Income Taxes Payable,58.47,5.03,49.42,6.74,60.3,5.55,42.78,6.71,57.93,9.59,39.13,7.22,114.98,15.02,95.38,27.56,139.89,29.85,99.88,14.31,Upgrade
24,Current Unearned Revenue,645.62,524.81,401.05,639.2,565.72,473.45,487.81,417.72,447.72,304.41,283.08,260.36,324.17,256.06,311.93,325.18,307.04,292.74,280.18,222.81,Upgrade
25,Other Current Liabilities,85.18,117.77,432.26,126.61,201.97,286.1,434.25,218.56,87.82,184.74,261.64,162.5,281.22,196.48,220.49,627.1,87.19,90.02,104,207.21,Upgrade
26,Total Current Liabilities,6021,6610,6438,6673,6164,6333,6331,6422,6364,6637,6199,6206,6898,6963,6211,6313,5344,5434,5231,4842,Upgrade
27,Long-Term Debt,1272,1337,1369,1510,2174,2288,2399,2464,2492,2577,2434,2569,2532,2528,2382,2308,2352,2343,2023,1833,Upgrade
28,Long-Term Leases,53.43,53.88,53.93,73.97,127.51,139.04,38.96,38.83,13.49,12.33,12.76,14.3,23.18,29.7,29.02,25.87,48.01,42.38,43.55,50.98,Upgrade
29,Long-Term Unearned Revenue,119.76,183.24,125.58,186.25,146.18,200.26,152.36,233.62,120.52,133.64,102.33,200.38,233.93,233.13,255.21,256.76,204.42,188.1,199.12,204.42,Upgrade
30,Long-Term Deferred Tax Liabilities,5.52,5.33,7.23,7.78,10.12,10.28,12.88,11.4,12.64,12.6,12.41,12.28,8.05,8.24,8.23,9.04,8.04,8.2,7.9,9.41,Upgrade
31,Other Long-Term Liabilities,456.64,271.26,400.08,261.27,413.82,281.2,408.07,281.54,406.21,275.4,444,270.32,328.39,254.44,323.94,313.84,306.27,242.8,303.34,244.64,Upgrade
32,Total Liabilities,7928,8461,8393,8713,9035,9252,9343,9452,9409,9648,9205,9272,10023,10017,9210,9226,8262,8258,7808,7184,Upgrade
33,Common Stock,533.88,521.07,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,405.72,405.72,405.71,405.71,355.84,355.84,355.84,Upgrade
34,Additional Paid-In Capital,1859,1706,1622,1622,1631,1631,1631,1631,1631,1631,1631,1631,1631,980.05,980.05,980.01,979.38,465.85,465.84,465.8,Upgrade
35,Retained Earnings,-261.94,-178.41,-137.99,-204.71,25.27,17.95,15.27,11.18,383.53,377.91,370.57,463.09,1090,1065,1045,998.14,983.92,925.2,899.51,838.71,Upgrade
36,Comprehensive Income & Other,-1.08,105.74,127.7,130.76,130.55,132.18,128.21,128.67,128.55,127.38,127.54,126.71,129.2,127.96,127.38,128.23,128.64,129.05,129.42,129.65,Upgrade
37,Total Common Equity,2130,2154,2117,2053,2292,2286,2279,2276,2648,2641,2634,2726,3355,2579,2558,2512,2498,1876,1851,1790,Upgrade
38,Minority Interest,171.69,175.37,178.53,178.32,217.79,220.29,218.78,269.5,258.11,260.53,261.15,266.28,315.25,268.73,272.95,265.27,262.74,238.93,206.64,208.02,Upgrade
39,Shareholders' Equity,2302,2330,2296,2232,2509,2506,2498,2545,2906,2902,2895,2992,3670,2848,2831,2777,2760,2115,2057,1998,Upgrade
40,Total Liabilities & Equity,10229,10791,10689,10944,11545,11758,11841,11997,12315,12550,12100,12264,13693,12864,12040,12004,11023,10373,9865,9182,Upgrade
41,Total Debt,4270,4574,4263,4755,4917,5226,5025,5304,5335,5636,5321,5423,5560,5577,4826,4238,4504,4523,4165,3603,Upgrade
42,Net Cash (Debt),-4042,-3894,-3630,-4366,-4496,-4466,-4193,-4449,-4328,-4083,-4061,-4028,-3693,-3956,-3364,-2570,-3559,-3492,-2891,-2385,Upgrade
43,Net Cash Per Share,-7.94,-7.23,-6.53,-11.72,-5.59,-8.85,-8.31,-8.33,-8.94,-8.53,-7.90,-7.26,-8.99,-10.63,-7.96,-6.54,-9.15,-9.69,-8.08,-6.44,Upgrade
44,Filing Date Shares Outstanding,533.88,533.88,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,405.72,405.72,405.71,405.71,405.71,355.84,355.84,Upgrade
45,Total Common Shares Outstanding,533.88,521.07,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,504.87,405.72,405.72,405.71,405.71,355.84,355.84,355.84,Upgrade
46,Working Capital,-2121,-2165,-2179,-2249,-1637,-1591,-1552,-1780,-1475,-1385,-1454,-1256,-389.57,-1140,-1055,-1070,-895.79,-1166,-1033,-1026,Upgrade
47,Book Value Per Share,3.99,4.13,4.19,4.07,4.54,4.53,4.51,4.51,5.24,5.23,5.22,5.40,6.65,6.36,6.30,6.19,6.16,5.27,5.20,5.03,Upgrade
48,Tangible Book Value,-946.43,-943.5,-1016,-1109,-1518,-1546,-1584,-1922,-1604,-1488,-1563,-1486,795.7,56.41,109.8,1110,1424,844.3,956.93,864.76,Upgrade
49,Tangible Book Value Per Share,-1.77,-1.81,-2.01,-2.20,-3.01,-3.06,-3.14,-3.81,-3.18,-2.95,-3.10,-2.94,1.58,0.14,0.27,2.74,3.51,2.37,2.69,2.43,Upgrade
50,Buildings,-,913.74,-,913.69,-,840.29,-,882.87,-,822.01,-,658.6,-,379.54,-,-,-,426.39,-,385.15,Upgrade
51,Machinery,-,476.59,-,477.36,-,509.18,-,487.63,-,465.51,-,388.04,-,463.87,-,-,-,391.97,-,347.55,Upgrade
52,Construction In Progress,-,184.93,-,176.32,-,235.95,-,208,-,305.03,-,316.74,-,2799,-,-,-,3439,-,3143,Upgrade
