,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
12,EBT Excluding Unusual Items,0.09,-4,-11.87,-1.98,3.63,-1.78,-1.45,-4.14,-3.01,-7.12,-16.13,-4.62,-5.03,-4.82,-9.41,-8.52,-7.5,-3.65,-9.08,0.05,Upgrade
13,Gain (Loss) on Sale of Assets,-,-,0.15,-,-,-,0.27,-,-,-,0.48,-,-,-,-,-,-,-,-,-,Upgrade
14,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-5.21,-,-,-,-,-,-,-,-,-,Upgrade
15,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-5.12,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Unusual Items,-,-,-,-,-,1.48,22.65,-,-,-,-,-,-,-,1.16,-,-,-,0.3,-,Upgrade
17,Pretax Income,0.09,-4,-11.72,-1.98,3.63,-0.3,21.47,-4.14,-3.01,-7.12,-25.99,-4.62,-5.03,-4.82,-8.25,-8.52,-7.5,-3.65,-8.79,0.05,Upgrade
18,Earnings From Continuing Operations,0.09,-4,-11.72,-1.98,3.63,-0.3,21.47,-4.14,-3.01,-7.12,-25.99,-4.62,-5.03,-4.82,-8.25,-8.52,-7.5,-3.65,-8.79,0.05,Upgrade
19,Minority Interest in Earnings,-,-,-0.02,-,-,-,0.01,-,-,-,0.07,-,-,-,0.01,0,-,-,0.01,-,Upgrade
20,Net Income,0.09,-4,-11.73,-1.98,3.63,-0.3,21.48,-4.14,-3.01,-7.12,-25.92,-4.62,-5.03,-4.82,-8.24,-8.52,-7.5,-3.65,-8.77,0.05,Upgrade
21,Net Income to Common,0.09,-4,-11.73,-1.98,3.63,-0.3,21.48,-4.14,-3.01,-7.12,-25.92,-4.62,-5.03,-4.82,-8.24,-8.52,-7.5,-3.65,-8.77,0.05,Upgrade
22,Net Income Growth,-97.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Shares Outstanding (Basic),309,309,309,309,309,309,309,309,309,309,309,309,315,309,309,309,312,309,309,309,Upgrade
24,Shares Outstanding (Diluted),309,309,309,309,309,309,309,309,309,309,309,309,315,309,309,309,312,309,309,309,Upgrade
25,Shares Change (YoY),-,-,-,-,-,-,-,-,-1.81%,-,-,-,0.70%,-,-,-,2.90%,-,-,-,Upgrade
26,EPS (Basic),0.00,-0.01,-0.04,-0.01,0.01,-0.00,0.07,-0.01,-0.01,-0.02,-0.08,-0.01,-0.02,-0.02,-0.03,-0.03,-0.02,-0.01,-0.03,0.00,Upgrade
27,EPS (Diluted),0.00,-0.01,-0.04,-0.01,0.01,-0.00,0.07,-0.01,-0.01,-0.02,-0.08,-0.01,-0.02,-0.02,-0.03,-0.03,-0.02,-0.01,-0.03,0.00,Upgrade
28,EPS Growth,-97.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Gross Margin,35.32%,47.65%,-,42.00%,43.23%,42.22%,32.06%,34.22%,52.14%,-,26.41%,15.72%,20.08%,9.72%,33.42%,-,-,-,79.14%,45.84%,Upgrade
30,Operating Margin,-22.59%,-82.42%,-,-5.11%,5.68%,-0.08%,-56.94%,-99.93%,-58.03%,-,-223.52%,-38.28%,-111.49%,-124.18%,-40.69%,-,-,-,-226.39%,-1.42%,Upgrade
31,Profit Margin,1.57%,-128.82%,-,-21.11%,30.38%,-3.00%,121.97%,-154.81%,-114.08%,-,-614.49%,-55.95%,-158.87%,-173.48%,-44.49%,-,-,-,-234.29%,0.42%,Upgrade
32,EBITDA,-0.14,-1.36,-8.87,0.6,1.76,1.07,-8.95,-1.44,-0.3,-4.39,-8.2,-1.52,-1.89,-1.81,-5.9,-5.55,-3.23,-1.96,-6.97,1.04,Upgrade
33,EBITDA Margin,-2.43%,-43.87%,-,6.38%,14.72%,10.65%,-50.82%,-53.96%,-11.43%,-,-194.41%,-18.43%,-59.78%,-65.23%,-31.84%,-,-,-,-186.10%,9.39%,Upgrade
34,D&A For EBITDA,1.2,1.2,1.2,1.08,1.08,1.08,1.08,1.23,1.23,1.23,1.23,1.64,1.64,1.64,1.64,1.51,1.51,1.51,1.51,1.2,Upgrade
35,EBIT,-1.34,-2.56,-10.07,-0.48,0.68,-0.01,-10.03,-2.67,-1.53,-5.62,-9.43,-3.16,-3.53,-3.45,-7.54,-7.06,-4.74,-3.47,-8.48,-0.16,Upgrade
36,EBIT Margin,-22.59%,-82.42%,-,-5.11%,5.68%,-0.08%,-56.94%,-99.93%,-58.03%,-,-223.52%,-38.28%,-111.49%,-124.18%,-40.69%,-,-,-,-226.39%,-1.42%,Upgrade
